META; english/premier-league/middlesbrough-v-west-ham; 2017-01-02 20:16:52 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; ; ; ; ; ; ; 9/5; ; ; 17/10; 33/20; ; ; ; ; 9/5; 28/17; ; 6/4; ; 28/17; 17/10; ; ; ; ; ; ; 
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 6/4; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 16/11; 7/5; 7/5; 23/17; 6/4; 6/4; 16/11; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 37/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 37/19; 19/10; 19/10; 21/10; 11/5; 19/10; 37/19; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 11/5; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 11/5; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-08 20:16:58 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 6/4; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 16/11; 7/5; 7/5; 23/17; 6/4; 6/4; 16/11; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 37/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 37/19; 19/10; 19/10; 21/10; 11/5; 19/10; 37/19; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 11/5; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 11/5; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-09 00:16:40 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 6/4; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 16/11; 7/5; 7/5; 23/17; 6/4; 6/4; 16/11; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 37/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 37/19; 19/10; 19/10; 21/10; 11/5; 19/10; 37/19; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 11/5; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 11/5; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-09 04:16:37 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 6/4; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 16/11; 7/5; 7/5; 23/17; 6/4; 6/4; 16/11; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 37/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 37/19; 19/10; 19/10; 21/10; 11/5; 19/10; 37/19; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 11/5; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 11/5; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-09 08:16:43 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 6/4; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 16/11; 7/5; 7/5; 23/17; 6/4; 6/4; 16/11; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 37/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 37/19; 19/10; 19/10; 21/10; 11/5; 19/10; 37/19; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 11/5; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 11/5; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-09 12:16:49 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 6/4; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 37/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 11/5; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 11/5; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-09 16:17:23 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 6/4; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 37/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 11/5; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 11/5; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-09 20:17:05 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 6/4; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 37/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 11/5; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-10 00:17:03 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 6/4; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 37/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 11/5; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-10 04:17:01 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 6/4; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 37/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 11/5; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-10 08:17:03 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-10 12:17:08 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-10 16:17:16 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-10 20:17:08 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-11 00:16:58 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-11 04:17:00 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-11 08:17:01 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 28/13; 19/10; 21/10; 28/13; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-11 12:17:18 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 21/10; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 11/5; 28/13; 23/10; 11/5; 11/5; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-11 16:18:04 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 28/13; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-12 00:16:36 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 28/13; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-12 04:16:40 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 28/13; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-12 08:16:39 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 13/10; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 28/13; 19/10; 21/10; 28/13; 11/5; 19/10; 28/13; ; ; 19/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-12 12:16:58 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 7/5; 11/8; 7/5; 29/20; ; 29/20; 29/20; 6/4; 6/4; 11/8; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 7/5; 27/20; 23/17; 6/4; 6/4; 23/17; ; ; 10/9; ; 
West Ham; 2; 2; 21/10; 21/10; ; 43/20; 11/5; 9/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 19/10; 21/10; 21/10; 11/5; 19/10; 28/13; ; ; 17/10; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; ; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-12 16:17:00 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 11/8; 29/20; ; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 27/20; 23/17; 147/100; 6/4; 23/17; 13/10; ; 13/10; ; 
West Ham; 21/10; 2; 11/5; 21/10; ; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 19/10; 28/13; 21/10; ; 2; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 11/5; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-12 20:16:50 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 11/8; 29/20; ; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 27/20; 23/17; 147/100; 6/4; 23/17; 13/10; ; 5/4; ; 
West Ham; 21/10; 2; 11/5; 21/10; ; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 19/10; 28/13; 21/10; ; 2; ; 
Draw; 11/5; 23/10; 43/20; 2; ; 9/4; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 11/5; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-13 00:16:40 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 11/8; 11/8; ; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 13/10; ; 
West Ham; 21/10; 2; 11/5; 11/5; ; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 21/10; 28/13; 21/10; ; 2; ; 
Draw; 11/5; 23/10; 43/20; 21/10; ; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 11/5; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-13 04:16:39 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 11/8; 11/8; ; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 13/10; 7/5; 27/20; 13/10; 147/100; 7/5; 23/17; 13/10; ; 13/10; ; 
West Ham; 21/10; 2; 11/5; 11/5; ; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 21/10; 28/13; 21/10; ; 2; ; 
Draw; 11/5; 23/10; 43/20; 21/10; ; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 28/13; 11/5; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-13 08:16:33 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 11/8; 11/8; ; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 5/4; ; 
West Ham; 21/10; 2; 11/5; 11/5; ; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 21/10; 28/13; 21/10; ; 2; ; 
Draw; 11/5; 23/10; 43/20; 21/10; ; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 11/5; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-13 12:17:35 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 11/8; 11/8; ; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 5/4; ; 
West Ham; 21/10; 2; 11/5; 11/5; ; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 21/10; 28/13; 21/10; ; 2; ; 
Draw; 11/5; 23/10; 43/20; 21/10; ; 23/10; 9/4; 21/10; 9/4; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 11/5; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-13 16:16:41 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 27/20; 11/8; ; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 13/10; ; 
West Ham; 21/10; 2; 11/5; 11/5; ; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 21/10; 28/13; 21/10; ; 2; ; 
Draw; 11/5; 23/10; 43/20; 21/10; ; 23/10; 9/4; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 21/10; 28/13; 23/10; 11/5; 28/13; 11/5; ; 21/10; ; 
META; english/premier-league/middlesbrough-v-west-ham; 2017-01-13 20:16:56 GMT+2; 2017-01-21 15:00; e70300-dr003
Middlesbrough; 13/10; 11/8; 27/20; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 27/20; 23/17; 147/100; 7/5; 23/17; 13/10; ; 5/4; ; 
West Ham; 21/10; 2; 11/5; 11/5; 23/10; 11/5; 9/4; 9/5; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 28/13; 19/10; 21/10; 28/13; 9/4; 21/10; 28/13; 21/10; ; 2; ; 
