META; english/premier-league/sunderland-v-chelsea; 2016-12-03 20:18:08 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/7; 8/15; ; ; ; ; ; ; ; ; ; 8/15; ; ; 4/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 3; ; ; ; ; ; ; ; ; ; 3; ; ; 13/4; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 6; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-04 00:17:35 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/7; 8/15; ; ; ; ; ; ; ; ; ; 8/15; ; ; 4/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 3; ; ; ; ; ; ; ; ; ; 3; ; ; 13/4; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 6; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-04 04:17:30 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/7; 8/15; ; ; ; ; ; ; ; ; ; 8/15; ; ; 4/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 3; ; ; ; ; ; ; ; ; ; 3; ; ; 13/4; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 6; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-04 08:17:24 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/7; 8/15; ; ; ; ; ; ; ; ; ; 8/15; ; ; 4/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 3; ; ; ; ; ; ; ; ; ; 3; ; ; 13/4; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 6; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-04 12:17:44 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/7; 8/15; ; ; ; ; ; ; ; ; ; 8/15; ; ; 4/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 3; ; ; ; ; ; ; ; ; ; 3; ; ; 13/4; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 6; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-04 16:17:37 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; ; ; ; ; ; ; ; 4/7; 8/15; ; ; ; ; ; ; ; ; ; 8/15; ; ; 29/50; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 3; ; ; ; ; ; ; ; ; ; 3; ; ; 13/4; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 29/5; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-04 20:18:00 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; 2/5; ; ; ; ; ; 9/20; 4/9; 4/9; ; 2/5; ; 21/50; ; 9/20; 4/9; 3/7; ; 8/15; ; 3/7; 12/25; ; ; ; ; ; ; 
Draw; 7/2; ; ; ; ; ; 7/2; 3; 19/5; ; 17/5; ; 10/3; ; 7/2; 7/2; 33/10; ; 3; ; 33/10; 18/5; ; ; ; ; ; ; 
Sunderland; 7; ; ; ; ; ; 15/2; 6; 13/2; ; 13/2; ; 7; ; 6; 7; 25/4; ; 5; ; 25/4; 36/5; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-05 00:17:09 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; 4/11; ; ; ; ; ; 2/5; 4/9; 2/5; 2/5; 4/11; ; 4/11; ; 4/9; 2/5; 7/18; 2/5; 2/5; 2/5; 7/18; 4/9; ; 2/5; ; ; 4/11; ; 
Draw; 15/4; ; ; ; ; ; 15/4; 3; 4; 15/4; 7/2; ; 15/4; ; 15/4; 4; 37/10; 7/2; 7/2; 7/2; 37/10; 15/4; ; 7/2; ; ; 7/2; ; 
Sunderland; 15/2; ; ; ; ; ; 17/2; 6; 7; 7; 13/2; ; 8; ; 6; 15/2; 13/2; 7; 13/2; 7; 13/2; 79/10; ; 7; ; ; 37/5; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-05 04:17:10 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; 4/11; ; 2/5; ; ; ; 2/5; 4/9; 2/5; 2/5; 4/11; ; 4/11; ; 4/9; 2/5; 7/18; 2/5; 2/5; 2/5; 7/18; 4/9; ; 2/5; ; ; 4/11; ; 
Draw; 15/4; ; 37/10; ; ; ; 19/5; 3; 4; 15/4; 7/2; ; 15/4; ; 15/4; 4; 19/5; 7/2; 7/2; 7/2; 19/5; 15/4; ; 7/2; ; ; 7/2; ; 
Sunderland; 15/2; ; 7; ; ; ; 17/2; 6; 7; 7; 13/2; ; 8; ; 6; 7; 25/4; 7; 13/2; 7; 25/4; 79/10; ; 7; ; ; 37/5; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-05 08:17:09 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; 4/11; ; 2/5; ; ; ; 4/11; 4/9; 2/5; 2/5; 4/11; ; 4/11; ; 4/9; 2/5; 7/18; 2/5; 2/5; 2/5; 3/8; 4/9; ; 2/5; ; ; 4/11; ; 
Draw; 15/4; ; 37/10; ; ; ; 19/5; 3; 4; 15/4; 7/2; ; 15/4; ; 15/4; 4; 19/5; 7/2; 7/2; 7/2; 50/13; 15/4; ; 7/2; ; ; 7/2; ; 
Sunderland; 15/2; ; 7; ; ; ; 17/2; 6; 7; 7; 13/2; ; 8; ; 6; 15/2; 25/4; 7; 13/2; 7; 25/4; 79/10; ; 7; ; ; 37/5; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-05 12:17:18 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; 4/11; ; 2/5; 4/11; ; 4/11; 4/11; 4/9; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 2/5; 7/18; 2/5; 2/5; 2/5; 7/18; 4/9; 7/19; 2/5; ; ; 4/11; ; 
Draw; 15/4; ; 19/5; 15/4; ; 17/4; 17/4; 3; 4; 15/4; 18/5; ; 15/4; ; 17/4; 4; 50/13; 7/2; 7/2; 7/2; 50/13; 15/4; 21/5; 7/2; ; ; 7/2; ; 
Sunderland; 15/2; ; 15/2; 7; ; 7; 17/2; 6; 7; 7; 7; ; 15/2; ; 7; 15/2; 25/4; 7; 13/2; 7; 25/4; 79/10; 69/10; 7; ; ; 37/5; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-05 16:17:14 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; 4/11; ; 2/5; 4/11; ; 4/11; 4/11; 4/9; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 2/5; 6/17; 2/5; 2/5; 2/5; 6/17; 2/5; 7/19; 2/5; 4/11; ; 4/11; ; 
Draw; 15/4; ; 19/5; 7/2; ; 17/4; 17/4; 3; 4; 15/4; 18/5; ; 15/4; ; 17/4; 4; 75/19; 7/2; 7/2; 7/2; 75/19; 21/5; 21/5; 7/2; 4; ; 7/2; ; 
Sunderland; 15/2; ; 15/2; 15/2; ; 7; 17/2; 6; 7; 7; 7; ; 15/2; ; 7; 15/2; 29/4; 7; 13/2; 7; 29/4; 41/5; 69/10; 7; 13/2; ; 37/5; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-05 20:17:26 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; 4/11; ; 4/11; 1/3; ; 4/11; 1/3; 2/5; 1/3; 7/20; 1/3; ; 1/3; ; 30/100; 4/11; 6/19; 1/3; 10/29; 1/3; 6/19; 2/5; 4/11; 1/3; 1/3; ; 1/25; ; 
Draw; 15/4; ; 4; 4; ; 9/2; 9/2; 10/3; 17/4; 4; 19/5; ; 4; ; 9/2; 4; 21/5; 4; 15/4; 4; 21/5; 21/5; 21/5; 4; 17/4; ; 1/4; ; 
Sunderland; 15/2; ; 15/2; 15/2; ; 15/2; 9; 13/2; 15/2; 15/2; 15/2; ; 17/2; ; 9; 8; 31/4; 8; 15/2; 8; 31/4; 41/5; 34/5; 8; 13/2; ; 4/11; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-06 00:17:07 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; 4/11; ; 4/11; 1/3; ; 4/11; 1/3; 2/5; 1/3; 7/20; 1/3; ; 1/3; ; 30/100; 4/11; 6/19; 1/3; 10/29; 1/3; 6/19; 2/5; 4/11; 1/3; 1/3; ; 1/12; ; 
Draw; 15/4; ; 4; 4; ; 9/2; 9/2; 10/3; 17/4; 4; 19/5; ; 4; ; 9/2; 4; 17/4; 4; 15/4; 4; 17/4; 21/5; 21/5; 4; 17/4; ; 5/6; ; 
Sunderland; 15/2; ; 15/2; 15/2; ; 15/2; 9; 13/2; 15/2; 15/2; 15/2; ; 17/2; ; 9; 8; 15/2; 8; 15/2; 8; 15/2; 41/5; 34/5; 8; 13/2; ; 8/13; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-06 04:17:11 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; 4/11; ; 4/11; 1/3; ; 4/11; 1/3; 2/5; 1/3; 7/20; 1/3; ; 1/3; ; 30/100; 4/11; 6/19; 1/3; 10/29; 1/3; 6/19; 2/5; 4/11; 1/3; 1/3; ; 1/12; ; 
Draw; 15/4; ; 4; 4; ; 9/2; 9/2; 10/3; 17/4; 4; 19/5; ; 4; ; 9/2; 4; 17/4; 4; 15/4; 4; 17/4; 21/5; 21/5; 4; 17/4; ; 1/4; ; 
Sunderland; 15/2; ; 15/2; 15/2; ; 15/2; 9; 13/2; 15/2; 15/2; 15/2; ; 17/2; ; 9; 8; 15/2; 8; 15/2; 8; 15/2; 41/5; 34/5; 8; 13/2; ; 4/6; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-06 08:17:05 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; 4/11; ; 4/11; 1/3; ; 4/11; 1/3; 2/5; 1/3; 7/20; 1/3; ; 1/3; ; 30/100; 4/11; 6/19; 1/3; 10/29; 1/3; 6/19; 2/5; 4/11; 1/3; 1/3; ; 1/12; ; 
Draw; 15/4; ; 4; 4; ; 9/2; 9/2; 10/3; 17/4; 4; 19/5; ; 4; ; 9/2; 4; 17/4; 4; 15/4; 4; 17/4; 21/5; 21/5; 4; 17/4; ; 1/4; ; 
Sunderland; 15/2; ; 15/2; 15/2; ; 15/2; 9; 13/2; 15/2; 15/2; 15/2; ; 17/2; ; 9; 8; 15/2; 8; 15/2; 8; 15/2; 41/5; 34/5; 8; 13/2; ; 8/11; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-06 12:17:16 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; 4/11; ; 4/11; 1/3; ; 4/11; 1/3; 2/5; 1/3; 7/20; 1/3; 4/11; 1/3; ; 30/100; 4/11; 6/19; 1/3; 10/29; 1/3; 6/19; 2/5; 4/11; 1/3; 1/3; ; 3/10; ; 
Draw; 15/4; ; 4; 4; ; 9/2; 9/2; 10/3; 17/4; 4; 19/5; 19/5; 4; ; 9/2; 4; 17/4; 4; 15/4; 4; 17/4; 21/5; 21/5; 4; 17/4; ; 23/10; ; 
Sunderland; 15/2; ; 15/2; 15/2; ; 15/2; 9; 13/2; 15/2; 15/2; 15/2; 15/2; 17/2; ; 9; 8; 15/2; 8; 15/2; 8; 15/2; 41/5; 34/5; 8; 13/2; ; 6/4; ; 
META; english/premier-league/sunderland-v-chelsea; 2016-12-06 16:17:49 GMT+2; 2016-12-14 19:45; e70300-dr003
Chelsea; 4/11; ; 4/11; 1/3; ; 4/11; 1/3; 2/5; 1/3; 7/20; 1/3; 4/11; 1/3; 7/20; 30/100; 4/11; 6/19; 1/3; 10/29; 1/3; 6/19; 2/5; 4/11; 1/3; 1/3; ; 3/10; ; 
Draw; 15/4; ; 4; 4; ; 9/2; 9/2; 10/3; 17/4; 4; 19/5; 19/5; 4; 24/5; 9/2; 4; 17/4; 4; 15/4; 4; 17/4; 21/5; 21/5; 4; 17/4; ; 22/5; ; 
