META; english/premier-league/west-brom-v-leicester; 2017-04-18 14:17:49 GMT+3; 2017-04-29 15:00; e70300-dr003
West Brom; ; ; ; ; ; ; 7/5; 7/5; 7/5; ; ; ; ; ; ; 7/5; 13/10; 23/17; 13/10; 13/10; 6/4; ; 13/10; ; 13/10; ; ; ; 
Leicester; ; ; ; ; ; ; 85/40; 17/10; 2; ; ; ; ; ; ; 2; 39/19; 2; 2; 39/19; 21/10; ; 39/19; ; 39/19; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; 11/5; 12/5; ; ; ; ; ; ; 12/5; 40/17; 11/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; ; ; 
META; english/premier-league/west-brom-v-leicester; 2017-04-19 16:45:27 GMT+3; 2017-04-29 15:00; e70300-dr003
West Brom; ; ; ; ; ; 27/20; 7/5; 7/5; 7/5; ; ; ; ; ; ; 7/5; 13/10; 23/17; 13/10; 13/10; 6/4; ; 13/10; ; 13/10; ; ; ; 
Leicester; ; ; ; ; ; 2; 85/40; 17/10; 2; ; ; ; ; ; ; 2; 39/19; 2; 2; 39/19; 21/10; ; 39/19; ; 39/19; ; ; ; 
Draw; ; ; ; ; ; 11/5; 23/10; 11/5; 12/5; ; ; ; ; ; ; 12/5; 40/17; 11/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; ; ; 
META; english/premier-league/west-brom-v-leicester; 2017-04-26 19:39:55 GMT+3; 2017-04-29 15:00; e70300-dr003
West Brom; 6/4; 6/4; 8/5; 6/4; 6/4; 31/20; 31/20; 29/20; 8/5; 6/4; 29/20; 29/20; 29/20; 8/5; 7/5; 17/11; 6/4; 7/5; 7/5; 6/4; 31/20; 19/13; 16/11; 8/5; 16/11; ; ; ; 6/4
Leicester; 13/8; 9/5; 9/5; 9/5; 13/8; 37/20; 19/10; 9/5; 9/5; 7/4; 9/5; 19/10; 37/20; 7/4; 15/8; 15/8; 24/13; 24/13; 19/10; 24/13; 39/20; 35/19; 37/19; 7/4; 37/19; ; ; ; 19/10
Draw; 5/2; 23/10; 9/4; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 47/20; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; ; ; ; 12/5
META; english/premier-league/west-brom-v-leicester; 2017-04-28 10:11:04 GMT+3; 2017-04-29 15:00; e70300-dr003
West Brom; 8/5; 6/4; 8/5; 13/8; 8/5; 31/20; 8/5; 6/4; 6/4; 7/5; 29/20; 29/20; 6/4; 8/5; 6/4; 17/11; 17/11; 16/11; 6/4; 17/11; 8/5; 52/35; 17/11; 8/5; 8/5; ; ; 6/4; 8/5
Leicester; 15/8; 9/5; 19/10; 7/4; 15/8; 19/10; 19/10; 9/5; 15/8; 19/10; 15/8; 9/5; 15/8; 19/10; 9/5; 15/8; 24/13; 19/10; 9/5; 24/13; 48/25; 37/19; 24/13; 15/8; 19/10; ; ; 15/8; 19/10
Draw; 12/5; 23/10; 47/20; 21/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 47/20; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 49/20; 40/17; 40/17; 9/4; 12/5; ; ; 23/10; 23/10
META; english/premier-league/west-brom-v-leicester; 2017-04-28 11:00:36 GMT+3; 2017-04-29 15:00; e70300-dr003
West Brom; 8/5; 6/4; 8/5; 13/8; 8/5; 31/20; 8/5; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 13/8; 6/4; 17/11; 17/11; 16/11; 6/4; 17/11; 8/5; 52/35; 17/11; 8/5; 8/5; ; ; 6/4; 8/5
Leicester; 15/8; 9/5; 19/10; 7/4; 15/8; 19/10; 19/10; 9/5; 15/8; 7/4; 9/5; 9/5; 15/8; 19/10; 9/5; 15/8; 24/13; 19/10; 9/5; 24/13; 48/25; 37/19; 24/13; 15/8; 19/10; ; ; 15/8; 19/10
Draw; 12/5; 23/10; 47/20; 21/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 47/20; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 49/20; 40/17; 40/17; 9/4; 12/5; ; ; 23/10; 23/10
META; english/premier-league/west-brom-v-leicester; 2017-04-28 16:10:23 GMT+3; 2017-04-29 15:00; e70300-dr003
West Brom ; 13/8; 6/4; 13/8; 13/8; 8/5; 8/5; 13/8; 6/4; 8/5; 8/5; 31/20; 8/5; 31/20; 13/8; 13/8; 8/5; 8/5; 16/11; 6/4; 8/5; 8/5; 13/8; 17/11; 8/5; 8/5; ; 13/8; 13/8; 13/8
Leicester; 19/10; 9/5; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 9/5; 17/10; 7/4; 19/10; 9/5; 19/10; 15/8; 15/8; 24/13; 19/10; 9/5; 24/13; 48/25; 9/5; 24/13; 15/8; 19/10; ; 9/5; 9/5; 19/10
Draw; 23/10; 23/10; 47/20; 21/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 47/20; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; 9/4; 49/20; 23/10; 40/17; 9/4; 12/5; ; 23/10; 23/10; 23/10
