META; english/premier-league/arsenal-v-middlesbrough; 2016-10-01 00:17:12 GMT+3; 2016-10-22 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 2/7; 1/3; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; 3/8; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 4; 17/4; ; ; ; ; ; ; ; ; ; ; 4; ; ; 41/10; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 9; 17/2; ; ; ; ; ; ; ; ; ; ; 7; ; ; 19/2; ; ; ; ; ; 
META; english/premier-league/arsenal-v-middlesbrough; 2016-10-01 04:17:09 GMT+3; 2016-10-22 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 2/7; 1/3; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; 3/8; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 4; 17/4; ; ; ; ; ; ; ; ; ; ; 4; ; ; 41/10; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 9; 17/2; ; ; ; ; ; ; ; ; ; ; 7; ; ; 19/2; ; ; ; ; ; 
META; english/premier-league/arsenal-v-middlesbrough; 2016-10-01 08:17:16 GMT+3; 2016-10-22 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 2/7; 1/3; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; 3/8; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 4; 17/4; ; ; ; ; ; ; ; ; ; ; 4; ; ; 41/10; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 9; 17/2; ; ; ; ; ; ; ; ; ; ; 7; ; ; 19/2; ; ; ; ; ; 
META; english/premier-league/arsenal-v-middlesbrough; 2016-10-01 12:17:15 GMT+3; 2016-10-22 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 2/7; 1/3; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; 3/8; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 4; 17/4; ; ; ; ; ; ; ; ; ; ; 4; ; ; 41/10; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 9; 17/2; ; ; ; ; ; ; ; ; ; ; 7; ; ; 19/2; ; ; ; ; ; 
META; english/premier-league/arsenal-v-middlesbrough; 2016-10-01 16:17:34 GMT+3; 2016-10-22 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 2/7; 1/3; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; 3/8; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 4; 17/4; ; ; ; ; ; ; ; ; ; ; 4; ; ; 41/10; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 9; 17/2; ; ; ; ; ; ; ; ; ; ; 7; ; ; 19/2; ; ; ; ; ; 
META; english/premier-league/arsenal-v-middlesbrough; 2016-10-01 20:17:09 GMT+3; 2016-10-22 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 2/7; 1/3; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; 3/8; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 4; 17/4; ; ; ; ; ; ; ; ; ; ; 4; ; ; 41/10; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 9; 17/2; ; ; ; ; ; ; ; ; ; ; 7; ; ; 19/2; ; ; ; ; ; 
META; english/premier-league/arsenal-v-middlesbrough; 2016-10-02 00:16:59 GMT+3; 2016-10-22 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 2/7; 1/3; ; ; ; ; ; ; ; ; ; ; 10/29; ; ; 3/8; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 4; 17/4; ; ; ; ; ; ; ; ; ; ; 4; ; ; 41/10; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 9; 17/2; ; ; ; ; ; ; ; ; ; ; 7; ; ; 19/2; ; ; ; ; ; 
