META; english/premier-league/man-utd-v-southampton; 2016-08-07 12:16:54 GMT+3; 2016-08-19 20:00; e70300-dr003
Man Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; ; 10/21; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; 7/2; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; 15/2; ; ; ; ; 
META; english/premier-league/man-utd-v-southampton; 2016-08-07 16:16:53 GMT+3; 2016-08-19 20:00; e70300-dr003
Man Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; ; 10/21; ; ; 2/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; 7/2; ; ; 17/10; ; 
Southampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; 15/2; ; ; 3; ; 
META; english/premier-league/man-utd-v-southampton; 2016-08-07 20:16:48 GMT+3; 2016-08-19 20:00; e70300-dr003
Man Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; ; 17/35; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; 38/11; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; 73/10; ; ; ; ; 
META; english/premier-league/man-utd-v-southampton; 2016-08-08 00:16:56 GMT+3; 2016-08-19 20:00; e70300-dr003
Man Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; ; 17/35; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; 38/11; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; 73/10; ; ; ; ; 
META; english/premier-league/man-utd-v-southampton; 2016-08-08 04:16:43 GMT+3; 2016-08-19 20:00; e70300-dr003
Man Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; ; 17/35; ; ; ; ; 
