META; english/premier-league/arsenal-v-hull; 2017-01-30 12:16:50 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; ; ; 1/8; ; ; ; ; 1/6; 1/5; ; ; ; ; ; ; ; ; 1/5; ; ; 11/50; ; ; ; ; 1/6; ; 
Draw; ; ; 6; ; ; ; ; 5; 6; ; ; ; ; ; ; ; ; 11/2; ; ; 13/2; ; ; ; ; 1/100; ; 
Hull; ; ; 16; ; ; ; ; 16; 14; ; ; ; ; ; ; ; ; 11; ; ; 15; ; ; ; ; 1/25; ; 
META; english/premier-league/arsenal-v-hull; 2017-01-30 16:16:53 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; ; ; 1/8; ; ; ; ; 1/6; 1/5; ; ; ; ; ; ; ; ; 1/5; ; ; 11/50; ; ; ; ; 1/6; ; 
Draw; ; ; 6; ; ; ; ; 5; 6; ; ; ; ; ; ; ; ; 11/2; ; ; 13/2; ; ; ; ; 4/11; ; 
Hull; ; ; 16; ; ; ; ; 16; 14; ; ; ; ; ; ; ; ; 11; ; ; 15; ; ; ; ; 4/11; ; 
META; english/premier-league/arsenal-v-hull; 2017-01-30 20:17:06 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; ; ; 1/8; ; ; ; ; 1/6; 1/5; ; ; ; ; ; ; ; ; 1/5; ; ; 11/50; ; ; ; ; 2/11; ; 
Draw; ; ; 6; ; ; ; ; 5; 6; ; ; ; ; ; ; ; ; 11/2; ; ; 13/2; ; ; ; ; 4/11; ; 
Hull; ; ; 16; ; ; ; ; 16; 14; ; ; ; ; ; ; ; ; 11; ; ; 15; ; ; ; ; 4/11; ; 
META; english/premier-league/arsenal-v-hull; 2017-01-31 00:16:47 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; ; 1/7; 1/8; ; ; ; ; 1/6; 1/5; ; ; ; ; ; ; 2/11; ; 1/5; ; ; 11/50; ; ; ; ; 2/9; ; 
Draw; ; 13/2; 6; ; ; ; ; 5; 6; ; ; ; ; ; ; 13/2; ; 11/2; ; ; 13/2; ; ; ; ; 4/9; ; 
Hull; ; 16; 16; ; ; ; ; 16; 14; ; ; ; ; ; ; 20; ; 11; ; ; 15; ; ; ; ; 4/11; ; 
META; english/premier-league/arsenal-v-hull; 2017-01-31 04:16:48 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; ; 1/7; 1/8; ; ; ; ; 1/6; 1/5; ; ; ; ; ; ; 2/11; ; 1/5; ; ; 11/50; ; ; ; ; 2/9; ; 
Draw; ; 13/2; 6; ; ; ; ; 5; 6; ; ; ; ; ; ; 13/2; ; 11/2; ; ; 13/2; ; ; ; ; 4/9; ; 
Hull; ; 16; 16; ; ; ; ; 16; 14; ; ; ; ; ; ; 20; ; 11; ; ; 15; ; ; ; ; 4/11; ; 
META; english/premier-league/arsenal-v-hull; 2017-01-31 08:16:53 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; ; 1/7; 1/8; ; ; ; ; 1/6; 1/5; ; ; ; ; ; ; 2/11; ; 1/5; ; ; 11/50; ; ; ; ; 2/9; ; 
Draw; ; 13/2; 6; ; ; ; ; 5; 6; ; ; ; ; ; ; 13/2; ; 11/2; ; ; 13/2; ; ; ; ; 4/9; ; 
Hull; ; 16; 16; ; ; ; ; 16; 14; ; ; ; ; ; ; 20; ; 11; ; ; 15; ; ; ; ; 4/11; ; 
META; english/premier-league/arsenal-v-hull; 2017-01-31 12:17:19 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; ; 1/7; 1/8; ; 2/11; ; ; 1/6; 1/5; ; ; ; ; ; ; 2/11; ; 1/5; ; ; 11/50; ; ; ; ; 2/9; ; 
Draw; ; 13/2; 6; ; 13/2; ; ; 5; 6; ; ; ; ; ; ; 13/2; ; 11/2; ; ; 13/2; ; ; ; ; 4/9; ; 
Hull; ; 16; 16; ; 22; ; ; 16; 14; ; ; ; ; ; ; 20; ; 11; ; ; 15; ; ; ; ; 4/11; ; 
META; english/premier-league/arsenal-v-hull; 2017-01-31 16:17:05 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; ; 1/7; 1/8; ; 2/11; ; ; 1/6; 1/5; ; ; ; ; ; ; 2/11; ; 1/5; ; ; 11/50; ; ; ; ; 2/9; ; 
Draw; ; 13/2; 6; ; 13/2; ; ; 5; 6; ; ; ; ; ; ; 13/2; ; 11/2; ; ; 13/2; ; ; ; ; 4/9; ; 
Hull; ; 16; 16; ; 22; ; ; 16; 14; ; ; ; ; ; ; 20; ; 11; ; ; 15; ; ; ; ; 4/11; ; 
META; english/premier-league/arsenal-v-hull; 2017-01-31 20:17:06 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; 1/6; 1/7; 1/8; ; 1/5; ; 2/11; 1/6; 1/5; 2/11; 1/6; ; 1/6; ; 1/5; 2/11; 2/11; 1/5; ; 2/11; 21/100; ; ; ; ; 2/9; ; 
Draw; 6; 13/2; 6; ; 13/2; ; 13/2; 5; 6; 11/2; 11/2; ; 11/2; ; 6; 13/2; 23/4; 11/2; ; 23/4; 13/2; ; ; ; ; 4/9; ; 
Hull; 14; 16; 16; ; 18; ; 19; 16; 14; 14; 16; ; 18; ; 12; 18; 55/4; 11; ; 55/4; 17; ; ; ; ; 4/11; ; 
META; english/premier-league/arsenal-v-hull; 2017-02-01 00:16:32 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; 1/6; 1/7; 1/8; ; 1/5; ; 2/11; 1/6; 1/5; 2/11; 1/6; ; 2/13; ; 1/5; 2/11; 2/11; 1/5; ; 2/11; 21/100; ; ; ; ; 2/9; ; 
Draw; 6; 13/2; 6; ; 13/2; ; 13/2; 5; 6; 11/2; 11/2; ; 6; ; 6; 13/2; 29/5; 11/2; ; 29/5; 13/2; ; ; ; ; 4/9; ; 
Hull; 14; 16; 16; ; 18; ; 20; 16; 14; 14; 16; ; 20; ; 12; 18; 27/2; 11; ; 27/2; 17; ; ; ; ; 1/25; ; 
META; english/premier-league/arsenal-v-hull; 2017-02-01 04:16:36 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; 1/6; 1/7; 1/8; 2/11; 1/5; ; 2/11; 1/6; 1/5; 2/11; 1/6; ; 2/13; ; 1/5; 2/11; 2/11; 1/5; ; 2/11; 21/100; ; ; ; ; 2/9; ; 
Draw; 6; 13/2; 6; 11/2; 13/2; ; 13/2; 5; 6; 11/2; 11/2; ; 6; ; 6; 13/2; 29/5; 11/2; ; 29/5; 13/2; ; ; ; ; 4/9; ; 
Hull; 14; 16; 16; 14; 18; ; 20; 16; 14; 14; 16; ; 20; ; 12; 18; 55/4; 11; ; 55/4; 17; ; ; ; ; 1/25; ; 
META; english/premier-league/arsenal-v-hull; 2017-02-01 08:16:33 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; 1/6; 1/7; 1/8; 2/11; 1/5; 2/11; 2/11; 1/6; 1/5; 2/11; 1/6; ; 2/13; ; 1/5; 2/11; 2/11; 1/5; ; 2/11; 21/100; ; ; ; ; 2/9; ; 
Draw; 6; 13/2; 6; 11/2; 13/2; 13/2; 13/2; 5; 6; 11/2; 11/2; ; 6; ; 6; 13/2; 29/5; 11/2; ; 113/19; 13/2; ; ; ; ; 4/9; ; 
Hull; 14; 16; 16; 14; 18; 16; 20; 16; 14; 14; 16; ; 20; ; 12; 18; 55/4; 11; ; 13; 17; ; ; ; ; 1/25; ; 
META; english/premier-league/arsenal-v-hull; 2017-02-01 12:16:58 GMT+2; 2017-02-11 12:30; e70300-dr003
Arsenal; 1/6; 1/7; 1/8; 2/11; 1/5; 2/11; 2/11; 1/6; 1/5; 2/11; 1/6; ; 2/13; 2/11; 1/5; 2/11; 2/11; 1/5; ; 2/11; 21/100; ; ; ; ; 2/9; ; 
