META; english/premier-league/west-ham-v-southampton; 2016-09-11 00:19:03 GMT+3; 2016-09-25 16:00; e70300-dr003
West Ham; ; ; ; ; ; ; ; 5/4; 13/10; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; 15/11; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 19/8; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; 19/8; ; ; ; ; ; 
META; english/premier-league/west-ham-v-southampton; 2016-09-11 04:17:21 GMT+3; 2016-09-25 16:00; e70300-dr003
West Ham; ; ; ; ; ; ; ; 5/4; 13/10; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; 15/11; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 19/8; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; 19/8; ; ; ; ; ; 
META; english/premier-league/west-ham-v-southampton; 2016-09-11 08:17:29 GMT+3; 2016-09-25 16:00; e70300-dr003
West Ham; ; ; ; ; ; ; ; 5/4; 13/10; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; 15/11; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 19/8; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; 19/8; ; ; ; ; ; 
META; english/premier-league/west-ham-v-southampton; 2016-09-11 12:18:09 GMT+3; 2016-09-25 16:00; e70300-dr003
West Ham; ; ; ; ; ; ; ; 5/4; 13/10; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; 15/11; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 19/8; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; 19/8; ; ; ; ; ; 
META; english/premier-league/west-ham-v-southampton; 2016-09-11 16:17:58 GMT+3; 2016-09-25 16:00; e70300-dr003
West Ham; ; ; ; ; ; ; ; 5/4; 13/10; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; 15/11; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 19/8; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 21/10; 23/10; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; 19/8; ; ; ; ; ; 
META; english/premier-league/west-ham-v-southampton; 2016-09-11 20:17:34 GMT+3; 2016-09-25 16:00; e70300-dr003
West Ham; ; ; ; ; 6/4; ; 8/5; 5/4; 6/4; ; 6/4; ; ; ; ; ; 16/11; 13/10; ; 13/10; ; 13/10; 6/4; ; ; ; ; ; 
Southampton; ; ; ; ; 21/10; ; 19/10; 21/10; 2; ; 9/5; ; ; ; ; ; 2; 28/13; ; 21/10; ; 28/13; 36/17; ; ; ; ; ; 
