META; english/premier-league/burnley-v-swansea; 2016-06-20 04:15:05 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 6/4; 7/5; 11/8; 11/8; 11/8; 6/4; 6/4; 7/5; 6/4; 16/11; 27/20; 6/4; 13/10; 7/5; 6/4; 6/4; 16/11; ; 16/11; 6/4; 7/5; ; 28/17; ; ; 7/5; ; 
Swansea; 2; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 19/10; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 11/5; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-05 08:17:25 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 11/8; 8/5; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; 7/5; 7/5; 
Swansea; 2; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 19/10; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 11/5; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-05 12:17:56 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 11/8; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; ; 7/5; 
Swansea; 2; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 19/10; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-05 16:17:54 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 11/8; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; 7/5; 7/5; 
Swansea; 2; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 19/10; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 9/4; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-05 20:18:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 11/8; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; ; 7/5; 
Swansea; 2; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 19/10; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-06 00:17:24 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 11/8; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; 7/5; 13/10; 
Swansea; 2; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 19/10; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 9/4; 19/10; 
META; english/premier-league/burnley-v-swansea; 2016-07-06 04:17:18 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 11/8; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; 7/5; ; 
Swansea; 2; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 19/10; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; ; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 9/4; ; 
META; english/premier-league/burnley-v-swansea; 2016-07-06 08:17:15 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; 7/5; ; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 19/10; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; ; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 9/4; ; 
META; english/premier-league/burnley-v-swansea; 2016-07-06 12:17:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 19/10; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 9/4; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-06 16:17:48 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 19/10; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 9/4; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-06 20:18:07 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 19/10; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-07 00:17:20 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 19/10; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 9/4; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-07 04:17:04 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 9/4; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-07 08:17:11 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; 7/5; 13/10; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 9/4; 19/10; 
META; english/premier-league/burnley-v-swansea; 2016-07-07 12:17:18 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-07 16:17:57 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 9/4; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-07 20:18:15 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; ; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; ; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; ; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-08 00:16:30 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 21/10; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-08 04:15:15 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 15/8; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-08 08:15:08 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 15/8; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-08 12:15:17 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 15/8; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 15/8; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-08 16:15:11 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 15/8; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-08 20:15:27 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 15/8; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-09 00:16:28 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 29/20; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 11/8; 7/5; 6/4; 7/5; 16/11; 7/5; 16/11; 23/17; 7/5; 7/5; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 15/8; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 11/5; 85/40; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 9/4; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-09 04:16:36 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; 16/11; 16/11; 16/11; 23/17; 7/5; 16/11; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-09 08:16:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; 16/11; 16/11; 16/11; 23/17; 7/5; 16/11; 20/13; 23/17; ; 7/5; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; 2; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; 21/10; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-09 12:17:36 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; 16/11; 16/11; 16/11; 23/17; 7/5; 16/11; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-09 16:17:38 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; 16/11; 16/11; 16/11; 23/17; 7/5; 16/11; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-09 20:17:35 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; 16/11; 16/11; 16/11; 23/17; 7/5; 16/11; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-10 00:16:53 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; 16/11; 16/11; 16/11; 23/17; 7/5; 16/11; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 11/5; 11/5; 11/5; 28/13; 40/17; 11/5; ; ; 2; 
META; english/premier-league/burnley-v-swansea; 2016-07-10 04:16:52 GMT+3; 2016-08-13 15:00; e70300-dr003
Burnley; 7/5; 8/5; 11/8; 7/5; 11/8; 6/4; 29/20; 7/5; 6/4; 16/11; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; 16/11; 16/11; 16/11; 23/17; 7/5; 16/11; 20/13; 23/17; ; ; 7/5; 
Swansea; 19/10; 7/4; 15/8; 2; 15/8; 9/5; 2; 15/8; 2; 37/19; 2; 7/4; 15/8; 39/20; 7/4; 21/10; 2; 2; 37/19; 2; 19/10; 2; 21/10; 7/4; ; ; 19/10; 
