META; english/premier-league/watford-v-southampton; 2017-02-12 16:16:38 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; ; 13/10; 6/5; ; ; ; ; 6/5; 7/5; ; ; ; ; ; ; 13/10; ; 23/17; ; ; 29/20; ; ; ; ; ; ; 
Watford; ; 21/10; 11/5; ; ; ; ; 11/5; 85/40; ; ; ; ; ; ; 23/10; ; 2; ; ; 11/5; ; ; ; ; ; ; 
Draw; ; 23/10; 11/5; ; ; ; ; 9/4; 23/10; ; ; ; ; ; ; 12/5; ; 11/5; ; ; 12/5; ; ; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-12 20:17:00 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; ; 13/10; 6/5; ; ; ; 5/4; 6/5; 13/10; 6/5; ; ; ; ; ; 13/10; 5/4; 5/4; ; 5/4; 71/50; ; ; ; ; ; ; 
Draw; ; 23/10; 11/5; ; ; ; 23/10; 9/4; 23/10; 9/4; ; ; ; ; ; 12/5; 9/4; 11/5; ; 9/4; 12/5; ; ; ; ; ; ; 
Watford; ; 21/10; 11/5; ; ; ; 5/2; 11/5; 23/10; 23/10; ; ; ; ; ; 23/10; 11/5; 11/5; ; 11/5; 9/4; ; ; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-13 00:16:32 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; ; 13/10; 6/5; ; ; ; 5/4; 6/5; 5/4; 6/5; 6/5; ; ; ; ; 13/10; 13/10; 6/5; ; 13/10; 71/50; ; ; ; ; ; ; 
Draw; ; 23/10; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 2; ; ; ; ; 23/10; 9/4; 11/5; ; 9/4; 12/5; ; ; ; ; ; ; 
Watford; ; 21/10; 11/5; ; ; ; 13/5; 11/5; 12/5; 12/5; 9/4; ; ; ; ; 12/5; 21/10; 23/10; ; 21/10; 9/4; ; ; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-13 04:16:32 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 13/10; 6/5; ; ; ; 5/4; 6/5; 5/4; 6/5; 6/5; ; ; ; ; 13/10; 5/4; 6/5; ; 5/4; 71/50; ; ; ; ; ; ; 
Draw; 11/5; 23/10; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 2; ; ; ; ; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; ; ; ; ; ; 
Watford; 12/5; 21/10; 11/5; ; ; ; 13/5; 11/5; 12/5; 12/5; 9/4; ; ; ; ; 12/5; 11/5; 23/10; ; 11/5; 9/4; ; ; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-13 08:16:29 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 13/10; 6/5; ; ; ; 5/4; 6/5; 5/4; 6/5; 6/5; ; ; ; ; 13/10; 5/4; 6/5; ; 5/4; 71/50; ; ; ; ; ; ; 
Draw; 11/5; 23/10; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 2; ; ; ; ; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; ; ; ; ; ; 
Watford; 12/5; 21/10; 11/5; ; ; ; 13/5; 11/5; 12/5; 12/5; 9/4; ; ; ; ; 12/5; 11/5; 23/10; ; 11/5; 9/4; ; ; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-13 12:16:48 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 13/10; 6/5; ; ; ; 5/4; 6/5; 5/4; 6/5; 6/5; ; ; ; 5/4; 13/10; 5/4; 6/5; ; 5/4; 71/50; 21/17; ; ; ; ; ; 
Draw; 11/5; 23/10; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 2; ; ; ; 23/10; 23/10; 11/5; 11/5; ; 11/5; 12/5; 9/4; ; ; ; ; ; 
Watford; 12/5; 21/10; 11/5; ; ; ; 13/5; 11/5; 12/5; 12/5; 9/4; ; ; ; 23/10; 12/5; 11/5; 23/10; ; 11/5; 9/4; 40/17; ; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-13 16:16:36 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 13/10; 6/5; ; ; ; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 23/10; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 2; 11/5; ; ; 23/10; 23/10; 28/13; 11/5; 11/5; 28/13; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 21/10; 11/5; ; ; ; 13/5; 11/5; 12/5; 23/10; 9/4; 23/10; ; ; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-13 20:16:38 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 13/10; 6/5; ; ; ; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 23/10; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 2; 11/5; ; ; 23/10; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 21/10; 11/5; ; ; ; 13/5; 11/5; 12/5; 23/10; 9/4; 23/10; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-14 00:16:33 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 13/10; 6/5; ; ; ; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 23/10; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 21/10; 21/10; ; ; 23/10; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 21/10; 11/5; ; ; ; 13/5; 11/5; 12/5; 9/4; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-14 04:16:26 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; ; ; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 21/10; 21/10; ; ; 23/10; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; ; ; 13/5; 11/5; 12/5; 9/4; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-14 08:16:26 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; ; ; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 21/10; 21/10; ; ; 23/10; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; ; ; 13/5; 11/5; 12/5; 9/4; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-14 12:17:13 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; ; ; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 21/10; 21/10; ; ; 23/10; 23/10; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; ; ; 13/5; 11/5; 12/5; 9/4; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-14 16:16:48 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; ; ; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 21/10; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; ; ; 13/5; 11/5; 12/5; 9/4; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-14 20:16:33 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; ; ; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 21/10; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; ; ; 13/5; 11/5; 12/5; 9/4; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-15 00:16:35 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; ; ; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 21/10; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; ; ; 13/5; 11/5; 12/5; 9/4; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-15 04:16:27 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; ; ; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 21/10; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; ; ; 13/5; 11/5; 12/5; 9/4; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-15 08:16:31 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; ; ; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 21/10; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; ; ; 13/5; 11/5; 12/5; 9/4; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-15 12:17:11 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; ; ; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; ; ; 9/4; 9/4; 23/10; 11/5; 2; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; ; ; 13/5; 11/5; 12/5; 23/10; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-15 16:16:56 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; 13/10; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; 12/5; 11/5; 9/4; 9/4; 23/10; 11/5; 2; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; 12/5; 12/5; 13/5; 11/5; 12/5; 23/10; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-15 20:17:15 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; 13/10; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; 12/5; 11/5; 9/4; 9/4; 23/10; 11/5; 2; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; 12/5; 12/5; 13/5; 11/5; 12/5; 23/10; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-16 00:16:43 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; 13/10; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; 12/5; 11/5; 9/4; 9/4; 23/10; 11/5; 2; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; 12/5; 12/5; 13/5; 11/5; 12/5; 23/10; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-16 04:16:32 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; 12/5; 11/5; 9/4; 9/4; 23/10; 11/5; 2; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; 12/5; 12/5; 13/5; 11/5; 12/5; 23/10; 11/5; 12/5; ; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-16 08:16:38 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; 12/5; 11/5; 9/4; 9/4; 23/10; 11/5; 2; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; 12/5; 12/5; 13/5; 11/5; 12/5; 23/10; 11/5; 12/5; ; ; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-16 12:16:59 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; 12/5; 11/5; 9/4; 9/4; 23/10; 11/5; 2; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; 12/5; 12/5; 13/5; 11/5; 12/5; 23/10; 11/5; 12/5; ; ; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-16 16:16:43 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; 12/5; 11/5; 9/4; 9/4; 23/10; 11/5; 2; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
Watford; 12/5; 11/5; 11/5; ; 12/5; 12/5; 13/5; 11/5; 12/5; 23/10; 11/5; 12/5; ; ; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 5/2; 40/17; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-southampton; 2017-02-16 20:16:38 GMT+2; 2017-03-04 15:00; e70300-dr003
Southampton; 6/5; 5/4; 6/5; ; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; ; ; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 67/50; 21/17; 5/4; ; ; ; ; 
Draw; 11/5; 9/4; 11/5; ; 12/5; 11/5; 9/4; 9/4; 23/10; 11/5; 2; 21/10; ; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; ; ; ; ; 
