META; english/premier-league/southampton-v-hull; 2017-04-18 14:17:41 GMT+3; 2017-04-29 15:00; e70300-dr003
Southampton; ; ; ; ; ; ; 8/13; 4/7; 4/7; ; ; ; ; ; ; 8/13; 4/7; 8/15; 4/7; 4/7; 63/100; ; 4/7; ; 4/7; ; ; ; 
Draw; ; ; ; ; ; ; 14/5; 5/2; 14/5; ; ; ; ; ; ; 14/5; 37/13; 11/4; 14/5; 37/13; 3; ; 37/13; ; 37/13; ; ; ; 
Hull; ; ; ; ; ; ; 11/2; 9/2; 11/2; ; ; ; ; ; ; 11/2; 5; 11/2; 5; 5; 11/2; ; 5; ; 5; ; ; ; 
META; english/premier-league/southampton-v-hull; 2017-04-19 16:45:20 GMT+3; 2017-04-29 15:00; e70300-dr003
Southampton; ; ; ; ; ; 8/15; 8/13; 4/7; 4/7; ; ; ; ; ; ; 8/13; 4/7; 8/15; 4/7; 4/7; 63/100; ; 4/7; ; 4/7; ; ; ; 
Draw; ; ; ; ; ; 11/4; 14/5; 5/2; 14/5; ; ; ; ; ; ; 14/5; 37/13; 11/4; 14/5; 37/13; 3; ; 37/13; ; 37/13; ; ; ; 
Hull; ; ; ; ; ; 11/2; 11/2; 9/2; 11/2; ; ; ; ; ; ; 11/2; 5; 11/2; 5; 5; 11/2; ; 5; ; 5; ; ; ; 
META; english/premier-league/southampton-v-hull; 2017-04-26 19:39:47 GMT+3; 2017-04-29 15:00; e70300-dr003
Southampton; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 8/13; 4/6; 4/6; 8/13; 4/6; 13/20; 4/6; 7/10; 4/6; 4/6; 8/13; 8/13; 4/6; 7/10; 19/29; 11/17; 4/6; 11/17; ; ; ; 4/6
Draw; 13/5; 29/10; 29/10; 14/5; 11/4; 3; 3; 3; 3; 16/5; 3; 14/5; 57/20; 3; 14/5; 3; 56/19; 29/10; 14/5; 56/19; 3; 56/19; 56/19; 14/5; 56/19; ; ; ; 3
Hull; 9/2; 4; 4; 4; 9/2; 17/4; 19/4; 17/4; 17/4; 21/5; 17/4; 4; 4; 4; 4; 9/2; 74/17; 4; 9/2; 74/17; 23/5; 41/10; 9/2; 17/4; 9/2; ; ; ; 9/2
META; english/premier-league/southampton-v-hull; 2017-04-28 10:10:56 GMT+3; 2017-04-29 15:00; e70300-dr003
Southampton; 4/6; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 8/13; 8/13; 4/6; 4/6; 4/6; 11/17; 11/17; 4/7; 11/17; 17/25; 7/11; 5/8; 4/6; 19/29; ; ; 8/13; 4/6
Draw; 3; 29/10; 3; 13/5; 3; 3; 3; 3; 3; 11/4; 14/5; 14/5; 3; 3; 14/5; 29/10; 56/19; 3; 3; 56/19; 31/10; 56/19; 3; 14/5; 31/10; ; ; 3; 3
Hull; 19/4; 17/4; 9/2; 9/2; 9/2; 17/4; 19/4; 4; 17/4; 9/2; 9/2; 4; 9/2; 24/5; 9/2; 9/2; 50/11; 17/4; 9/2; 50/11; 23/5; 9/2; 9/2; 9/2; 79/17; ; ; 9/2; 23/5
META; english/premier-league/southampton-v-hull; 2017-04-28 11:00:29 GMT+3; 2017-04-29 15:00; e70300-dr003
Southampton; 4/6; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 8/13; 8/13; 4/6; 4/6; 4/6; 11/17; 11/17; 4/7; 11/17; 17/25; 7/11; 5/8; 4/6; 19/29; ; ; 8/13; 4/6
Draw; 3; 29/10; 3; 13/5; 3; 3; 3; 3; 3; 11/4; 14/5; 14/5; 3; 3; 14/5; 29/10; 3; 3; 3; 3; 31/10; 56/19; 3; 14/5; 31/10; ; ; 3; 3
Hull; 19/4; 17/4; 9/2; 9/2; 9/2; 17/4; 19/4; 4; 17/4; 9/2; 9/2; 4; 9/2; 24/5; 9/2; 9/2; 50/11; 17/4; 9/2; 50/11; 23/5; 9/2; 9/2; 9/2; 79/17; ; ; 23/5; 23/5
META; english/premier-league/southampton-v-hull; 2017-04-28 16:10:14 GMT+3; 2017-04-29 15:00; e70300-dr003
Southampton; 4/6; 8/13; 4/6; 4/6; 4/6; 4/6; 7/10; 8/13; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 4/6; 4/6; 8/13; 11/17; 4/7; 8/13; 67/100; 7/11; 5/8; 4/6; 19/29; ; 8/13; 8/13; 4/6
Draw; 3; 29/10; 3; 13/5; 3; 3; 3; 3; 3; 11/4; 14/5; 16/5; 3; 3; 3; 3; 3; 3; 3; 3; 31/10; 29/10; 3; 3; 31/10; ; 14/5; 3; 3
Hull; 19/4; 17/4; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 17/4; 9/2; 9/2; 4; 9/2; 24/5; 9/2; 9/2; 47/10; 17/4; 9/2; 47/10; 47/10; 24/5; 9/2; 9/2; 79/17; ; 23/5; 23/5; 24/5
