META; english/premier-league/swansea-v-liverpool; 2016-09-17 00:17:27 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 7/10; ; ; 9/11; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 11/4; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 4; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-17 04:17:32 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 7/10; ; ; 9/11; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 11/4; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 4; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-17 08:17:24 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 7/10; ; ; 9/11; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 11/4; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 4; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-17 12:17:31 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 7/10; ; ; 9/11; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 11/4; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 4; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-17 16:17:01 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 7/10; ; ; 10/13; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 25/9; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 22/5; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-17 20:17:16 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 7/10; ; ; 10/13; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 25/9; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 22/5; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-18 00:17:07 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 7/10; ; ; 10/13; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 25/9; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 22/5; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-18 08:16:11 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 7/10; ; ; 10/13; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 25/9; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 22/5; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-18 12:17:25 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 7/10; ; ; 10/13; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 25/9; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 22/5; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-18 16:17:21 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; 7/10; ; ; 10/13; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; 25/9; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; 22/5; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-18 20:17:30 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; 4/6; 4/6; ; 11/17; 8/13; ; ; ; ; ; 8/11; 4/6; 11/17; 7/10; 8/13; 4/6; 4/6; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 3; 13/5; ; 14/5; 3; ; ; ; ; ; 14/5; 27/10; 14/5; 5/2; 14/5; 27/10; 31/10; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; 9/2; 4; ; 17/4; 4; ; ; ; ; ; 9/2; 54/13; 17/4; 4; 21/5; 54/13; 24/5; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-19 00:16:57 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; ; ; ; ; ; ; 4/7; 4/6; ; 11/17; 8/15; 1/2; ; 11/20; ; ; 8/13; 8/13; 11/17; 11/17; 8/13; 8/13; 5/8; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 16/5; 13/5; ; 14/5; 16/5; 3; ; 3; ; ; 3; 29/10; 14/5; 5/2; 14/5; 29/10; 16/5; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; 11/2; 4; ; 17/4; 5; 24/5; ; 5; ; ; 5; 43/10; 17/4; 9/2; 21/5; 43/10; 5; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-19 04:16:58 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; 8/15; ; ; ; ; ; 4/7; 4/6; ; 11/17; 8/15; 1/2; ; 8/15; ; ; 8/13; 10/17; 11/17; 10/21; 8/13; 10/17; ; ; ; ; ; ; 
Draw; 3; ; ; ; ; ; 16/5; 13/5; ; 14/5; 16/5; 3; ; 3; ; ; 3; 56/19; 14/5; 14/5; 14/5; 56/19; ; ; ; ; ; ; 
Swansea; 5; ; ; ; ; ; 11/2; 4; ; 17/4; 5; 24/5; ; 21/4; ; ; 5; 50/11; 17/4; 13/2; 21/5; 50/11; ; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-19 08:17:01 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; 8/15; ; ; ; ; ; 11/20; 4/6; ; 11/17; 8/15; 1/2; ; 1/2; ; ; 8/13; 4/7; 11/17; 10/21; 8/13; 4/7; 5/8; ; ; ; ; ; 
Draw; 3; ; ; ; ; ; 33/10; 13/5; ; 14/5; 16/5; 3; ; 16/5; ; ; 3; 58/19; 14/5; 14/5; 14/5; 58/19; 16/5; ; ; ; ; ; 
Swansea; 5; ; ; ; ; ; 11/2; 4; ; 17/4; 5; 24/5; ; 11/2; ; ; 5; 79/17; 17/4; 13/2; 21/5; 79/17; 5; ; ; ; ; ; 
META; english/premier-league/swansea-v-liverpool; 2016-09-19 12:17:05 GMT+3; 2016-10-01 12:30; e70300-dr003
Liverpool; 8/15; ; 11/20; ; ; 11/20; 11/20; 4/7; ; 6/11; 8/15; 1/2; ; 8/15; ; 11/20; 4/7; 5/9; 6/11; 10/21; 8/15; 5/9; 6/11; 6/11; ; ; ; ; 
Draw; 3; ; 31/10; ; ; 10/3; 33/10; 11/4; ; 3; 16/5; 3; ; 3; ; 33/10; 10/3; 3; 3; 14/5; 3; 3; 57/17; 33/10; ; ; ; ; 
