META; english/premier-league/arsenal-v-southampton; 2016-08-20 00:17:33 GMT+3; 2016-09-10 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-21 16:17:01 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/5; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-21 20:17:03 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3/5; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-22 00:16:41 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; 4/7; 3/5; 4/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; 14/5; 13/5; 14/5; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; ; ; 21/4; ; ; ; ; ; ; ; 21/4; 5; 26/5; ; ; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-22 04:16:37 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; 4/7; 3/5; 4/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; 14/5; 13/5; 14/5; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; ; ; 21/4; ; ; ; ; ; ; ; 21/4; 5; 26/5; ; ; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-22 08:16:39 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; 4/7; 3/5; 4/7; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; 14/5; 13/5; 14/5; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; ; ; 21/4; ; ; ; ; ; ; ; 21/4; 5; 26/5; ; ; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-22 12:16:44 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; 4/7; 3/5; 4/7; 10/17; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; 14/5; 13/5; 14/5; 11/4; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; ; ; 21/4; ; ; ; ; ; ; ; 21/4; 5; 26/5; 51/10; ; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-22 16:16:47 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; 8/15; 4/7; 4/7; 6/11; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; 3; 14/5; 37/13; 17/5; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/4; 5; 26/5; 51/10; 6; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-22 20:16:48 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 4/7; ; ; ; ; ; 8/13; ; ; ; 8/13; ; ; ; ; ; ; 4/7; 8/15; 4/7; 4/7; 3/5; ; ; ; ; 
Draw; 3; ; ; ; ; ; 3; ; ; ; 14/5; ; ; ; ; ; ; 14/5; 3; 14/5; 37/13; 31/10; ; ; ; ; 
Southampton; 9/2; ; ; ; ; ; 21/4; ; ; ; 9/2; ; ; ; ; ; ; 21/4; 5; 26/5; 5; 29/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-23 00:16:41 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 4/7; ; ; ; ; ; 3/5; ; ; ; 4/7; ; ; ; ; ; ; 4/7; 8/15; 4/7; 4/7; 3/5; ; ; ; ; 
Draw; 3; ; ; ; ; ; 3; ; ; ; 3; ; ; ; ; ; ; 14/5; 3; 14/5; 37/13; 31/10; ; ; ; ; 
Southampton; 9/2; ; ; ; ; ; 11/2; ; ; ; 19/4; ; ; ; ; ; ; 21/4; 5; 26/5; 5; 29/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-23 04:16:40 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 4/7; ; ; ; ; ; 3/5; ; ; ; 4/7; ; ; ; ; ; ; 4/7; 8/15; 4/7; 4/7; 3/5; ; ; ; ; 
Draw; 3; ; ; ; ; ; 3; ; ; ; 3; ; ; ; ; ; ; 14/5; 3; 14/5; 37/13; 31/10; ; ; ; ; 
Southampton; 9/2; ; ; ; ; ; 11/2; ; ; ; 19/4; ; ; ; ; ; ; 21/4; 5; 26/5; 5; 29/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-23 08:16:51 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 4/7; ; ; ; ; ; 3/5; ; ; ; 4/7; ; ; ; ; ; ; 4/7; 8/15; 4/7; 4/7; 3/5; ; ; ; ; 
Draw; 3; ; ; ; ; ; 3; ; ; ; 3; ; ; ; ; ; ; 14/5; 3; 14/5; 37/13; 31/10; ; ; ; ; 
Southampton; 9/2; ; ; ; ; ; 11/2; ; ; ; 19/4; ; ; ; ; ; ; 21/4; 5; 26/5; 5; 29/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-23 12:16:54 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 4/7; ; ; ; ; 3/5; 4/7; ; ; ; 4/7; ; ; ; ; ; ; 4/7; 8/15; 4/7; 5/9; 10/17; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 31/10; ; ; ; 3; ; ; ; ; ; ; 14/5; 3; 14/5; 56/19; 16/5; ; ; ; ; 
Southampton; 9/2; ; ; ; ; 9/2; 11/2; ; ; ; 19/4; ; ; ; ; ; ; 21/4; 5; 26/5; 49/10; 29/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-23 16:16:48 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 4/7; ; ; ; ; 3/5; 8/13; ; ; ; 8/13; ; ; ; ; ; ; 4/7; 8/15; 4/7; 11/18; 11/18; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 3; ; ; ; 14/5; ; ; ; ; ; ; 14/5; 3; 14/5; 37/13; 16/5; ; ; ; ; 
Southampton; 9/2; ; ; ; ; 9/2; 5; ; ; ; 9/2; ; ; ; ; ; ; 21/4; 5; 26/5; 23/5; 27/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-23 20:16:51 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 3/5; ; ; ; ; 3/5; 13/20; ; ; ; 8/13; ; ; ; ; 13/20; ; 4/7; 3/5; 4/7; 11/18; 11/18; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 3; ; ; ; 14/5; ; ; ; ; 14/5; ; 14/5; 11/4; 14/5; 37/13; 16/5; ; ; ; ; 
Southampton; 17/4; ; ; ; ; 9/2; 19/4; ; ; ; 9/2; ; ; ; ; 9/2; ; 21/4; 9/2; 26/5; 50/11; 27/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-24 00:16:39 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 3/5; ; ; ; ; 3/5; 13/20; ; ; ; 8/13; ; ; ; ; 13/20; ; 4/7; 3/5; 4/7; 11/18; 11/18; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 3; ; ; ; 14/5; ; ; ; ; 14/5; ; 14/5; 11/4; 14/5; 37/13; 16/5; ; ; ; ; 
Southampton; 17/4; ; ; ; ; 9/2; 19/4; ; ; ; 9/2; ; ; ; ; 9/2; ; 21/4; 9/2; 26/5; 9/2; 27/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-24 04:16:31 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 3/5; ; ; ; ; 3/5; 13/20; ; ; ; 3/5; ; ; ; ; 13/20; ; 4/7; 3/5; 4/7; 10/17; 11/18; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 3; ; ; ; 14/5; ; ; ; ; 14/5; ; 14/5; 11/4; 14/5; 37/13; 16/5; ; ; ; ; 
Southampton; 17/4; ; ; ; ; 9/2; 19/4; ; ; ; 9/2; ; ; ; ; 9/2; ; 21/4; 9/2; 26/5; 79/17; 27/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-24 08:16:34 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 3/5; ; ; ; ; 3/5; 13/20; ; ; ; 3/5; ; ; ; ; 13/20; ; 4/7; 3/5; 4/7; 10/17; 11/18; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 3; ; ; ; 14/5; ; ; ; ; 14/5; ; 14/5; 11/4; 14/5; 37/13; 16/5; ; ; ; ; 
Southampton; 17/4; ; ; ; ; 9/2; 19/4; ; ; ; 9/2; ; ; ; ; 9/2; ; 21/4; 9/2; 26/5; 79/17; 27/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-24 12:16:31 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 3/5; ; ; ; ; 3/5; 13/20; ; ; ; 3/5; ; ; ; ; 13/20; ; 4/7; 3/5; 4/7; 10/17; 11/18; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 3; ; ; ; 14/5; ; ; ; ; 14/5; ; 14/5; 11/4; 14/5; 37/13; 16/5; ; ; ; ; 
Southampton; 17/4; ; ; ; ; 9/2; 19/4; ; ; ; 9/2; ; ; ; ; 9/2; ; 21/4; 9/2; 26/5; 79/17; 27/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-24 16:17:12 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 11/20; ; ; ; ; 3/5; 3/5; 4/7; ; 4/7; 3/5; ; ; ; ; ; 4/7; 4/7; 3/5; 4/7; 10/17; 11/18; 11/18; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 31/10; 14/5; ; 14/5; 14/5; ; ; ; ; ; 3; 14/5; 11/4; 14/5; 29/10; 16/5; 41/13; ; ; ; ; 
Southampton; 19/4; ; ; ; ; 9/2; 21/4; 9/2; ; 21/4; 19/4; ; ; ; ; ; 5; 21/4; 9/2; 26/5; 47/10; 27/5; 22/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-24 20:16:55 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 11/20; ; ; ; ; 3/5; 3/5; 4/7; ; 4/7; 3/5; ; ; ; ; 13/20; 4/7; 4/7; 3/5; 4/7; 10/17; 11/18; 11/18; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 31/10; 14/5; ; 14/5; 14/5; ; ; ; ; 14/5; 3; 14/5; 11/4; 14/5; 37/13; 16/5; 41/13; ; ; ; ; 
Southampton; 19/4; ; ; ; ; 9/2; 21/4; 9/2; ; 21/4; 19/4; ; ; ; ; 9/2; 5; 21/4; 9/2; 26/5; 79/17; 27/5; 22/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-25 00:16:32 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 11/20; ; ; ; ; 3/5; 3/5; 4/7; ; 4/7; 3/5; ; ; ; ; 13/20; 4/7; 4/7; 3/5; 4/7; 10/17; 11/18; 11/18; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 31/10; 14/5; ; 14/5; 14/5; ; ; ; ; 14/5; 3; 14/5; 11/4; 14/5; 37/13; 16/5; 41/13; ; ; ; ; 
Southampton; 19/4; ; ; ; ; 9/2; 21/4; 9/2; ; 21/4; 19/4; ; ; ; ; 9/2; 5; 21/4; 9/2; 26/5; 79/17; 27/5; 22/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-25 04:16:23 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 11/20; ; ; ; ; 3/5; 3/5; 4/7; ; 4/7; 3/5; ; ; ; ; 13/20; 4/7; 4/7; 3/5; 4/7; 10/17; 11/18; 11/18; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 31/10; 14/5; ; 14/5; 14/5; ; ; ; ; 14/5; 3; 14/5; 11/4; 14/5; 37/13; 16/5; 41/13; ; ; ; ; 
Southampton; 19/4; ; ; ; ; 9/2; 21/4; 9/2; ; 21/4; 19/4; ; ; ; ; 9/2; 5; 21/4; 9/2; 26/5; 79/17; 27/5; 22/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-25 08:16:18 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 11/20; ; ; ; ; 3/5; 3/5; 4/7; ; 4/7; ; ; ; ; ; 13/20; 4/7; 4/7; 3/5; 4/7; 10/17; 11/18; 3/5; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 31/10; 14/5; ; 14/5; ; ; ; ; ; 14/5; 3; 14/5; 11/4; 14/5; 37/13; 16/5; 41/13; ; ; ; ; 
Southampton; 19/4; ; ; ; ; 9/2; 21/4; 9/2; ; 21/4; ; ; ; ; ; 9/2; 5; 21/4; 9/2; 26/5; 79/17; 27/5; 22/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-25 12:16:21 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 11/20; ; ; ; ; 3/5; 3/5; 4/7; ; 4/7; 3/5; ; ; ; ; 13/20; 4/7; 4/7; 3/5; 4/7; 10/17; 11/18; 3/5; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 31/10; 14/5; ; 14/5; 14/5; ; ; ; ; 14/5; 3; 14/5; 11/4; 14/5; 37/13; 16/5; 41/13; ; ; ; ; 
Southampton; 19/4; ; ; ; ; 9/2; 21/4; 9/2; ; 21/4; 19/4; ; ; ; ; 9/2; 5; 21/4; 9/2; 26/5; 79/17; 27/5; 22/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-25 16:16:58 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 11/20; ; ; ; ; 3/5; 3/5; 4/7; ; 4/7; 3/5; ; ; ; ; 13/20; 4/7; 4/7; 3/5; 4/7; 10/17; 11/18; 3/5; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 31/10; 14/5; ; 14/5; 14/5; ; ; ; ; 14/5; 3; 14/5; 11/4; 14/5; 37/13; 16/5; 41/13; ; ; ; ; 
Southampton; 19/4; ; ; ; ; 9/2; 21/4; 9/2; ; 21/4; 19/4; ; ; ; ; 9/2; 5; 21/4; 9/2; 26/5; 79/17; 27/5; 22/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-25 20:16:28 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 4/7; ; ; ; ; 3/5; 3/5; 4/7; ; 4/7; 3/5; ; ; ; ; 13/20; 4/7; 4/7; 3/5; 4/7; 10/17; 11/18; 3/5; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 31/10; 14/5; ; 14/5; 14/5; ; ; ; ; 14/5; 3; 14/5; 11/4; 14/5; 37/13; 16/5; 41/13; ; ; ; ; 
Southampton; 5; ; ; ; ; 9/2; 21/4; 9/2; ; 21/4; 19/4; ; ; ; ; 9/2; 5; 21/4; 9/2; 26/5; 47/10; 27/5; 22/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-26 00:16:12 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 4/7; ; ; ; ; 3/5; 3/5; 4/7; ; 4/7; 3/5; ; ; ; ; 13/20; 4/7; 4/7; 3/5; 4/7; 10/17; 11/18; 3/5; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 31/10; 14/5; ; 14/5; 14/5; ; ; ; ; 14/5; 3; 14/5; 11/4; 14/5; 37/13; 16/5; 41/13; ; ; ; ; 
Southampton; 5; ; ; ; ; 9/2; 21/4; 9/2; ; 21/4; 19/4; ; ; ; ; 9/2; 5; 21/4; 9/2; 26/5; 47/10; 27/5; 22/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-26 04:15:31 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 4/7; ; ; ; ; 3/5; 8/13; 4/7; ; 4/7; 3/5; ; ; ; ; 13/20; 4/7; 4/7; 3/5; 4/7; 10/17; 11/18; 3/5; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 3; 14/5; ; 14/5; 14/5; ; ; ; ; 14/5; 3; 14/5; 11/4; 14/5; 37/13; 16/5; 41/13; ; ; ; ; 
Southampton; 5; ; ; ; ; 9/2; 21/4; 9/2; ; 21/4; 19/4; ; ; ; ; 9/2; 5; 21/4; 9/2; 26/5; 47/10; 27/5; 22/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-26 08:15:30 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 4/7; ; ; ; ; 3/5; 8/13; 4/7; ; 4/7; 3/5; ; ; ; ; 13/20; 4/7; 4/7; 3/5; 4/7; 10/17; 11/18; 3/5; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 3; 14/5; ; 14/5; 14/5; ; ; ; ; 14/5; 3; 14/5; 11/4; 14/5; 37/13; 16/5; 41/13; ; ; ; ; 
Southampton; 5; ; ; ; ; 9/2; 21/4; 9/2; ; 21/4; 19/4; ; ; ; ; 9/2; 5; 21/4; 9/2; 26/5; 47/10; 27/5; 22/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-26 12:15:33 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 4/7; ; ; ; ; 3/5; 8/13; 4/7; ; 4/7; 13/20; ; ; ; ; 13/20; 8/13; 4/7; 3/5; 4/7; 8/13; 19/29; 8/13; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 3; 14/5; ; 14/5; 14/5; ; ; ; ; 14/5; 3; 14/5; 11/4; 14/5; 14/5; 3; 31/10; ; ; ; ; 
Southampton; 5; ; ; ; ; 9/2; 5; 9/2; ; 21/4; 17/4; ; ; ; ; 9/2; 9/2; 21/4; 9/2; 26/5; 49/11; 26/5; 21/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-26 16:16:13 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 8/13; ; ; ; ; 3/5; 4/6; 4/7; ; 4/7; 4/6; ; ; ; ; 7/10; 4/6; 4/7; 3/5; 4/7; 11/17; 19/29; 8/13; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 29/10; 14/5; ; 14/5; 14/5; ; ; ; ; 14/5; 3; 14/5; 11/4; 14/5; 14/5; 3; 31/10; ; ; ; ; 
Southampton; 9/2; ; ; ; ; 9/2; 19/4; 9/2; ; 21/4; 4; ; ; ; ; 4; 9/2; 21/4; 9/2; 26/5; 21/5; 26/5; 21/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-26 20:16:19 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 8/13; ; ; ; ; 3/5; ; 4/7; ; 11/17; 4/6; ; ; 13/20; ; 7/10; 4/6; 11/17; 3/5; 8/13; 4/6; 19/29; 8/13; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; ; 14/5; ; 14/5; 14/5; ; ; 14/5; ; 14/5; 3; 14/5; 11/4; 14/5; 14/5; 3; 31/10; ; ; ; ; 
Southampton; 9/2; ; ; ; ; 9/2; ; 9/2; ; 21/5; 4; ; ; 17/4; ; 4; 9/2; 21/5; 9/2; 21/5; 41/10; 26/5; 21/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-27 00:16:17 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 8/13; ; ; ; ; 3/5; 4/6; 4/7; ; 11/17; 4/6; ; ; 13/20; ; 7/10; 4/6; 11/17; 3/5; 8/13; 4/6; 19/29; 8/13; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 3; 14/5; ; 14/5; 14/5; ; ; 14/5; ; 14/5; 3; 14/5; 11/4; 14/5; 14/5; 3; 31/10; ; ; ; ; 
Southampton; 9/2; ; ; ; ; 9/2; 9/2; 9/2; ; 21/5; 4; ; ; 17/4; ; 4; 9/2; 21/5; 9/2; 21/5; 41/10; 26/5; 21/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-27 04:16:10 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 8/13; ; ; ; ; 3/5; 4/6; 4/7; ; 11/17; 4/6; ; ; 13/20; ; 7/10; 4/6; 11/17; 3/5; 8/13; 4/6; 19/29; 8/13; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; 29/10; 14/5; ; 14/5; 14/5; ; ; 14/5; ; 14/5; 3; 14/5; 11/4; 14/5; 14/5; 3; 31/10; ; ; ; ; 
Southampton; 9/2; ; ; ; ; 9/2; 19/4; 9/2; ; 21/5; 4; ; ; 17/4; ; 4; 9/2; 21/5; 9/2; 21/5; 41/10; 26/5; 21/5; ; ; ; ; 
META; english/premier-league/arsenal-v-southampton; 2016-08-27 08:16:12 GMT+3; 2016-09-10 15:00; e70300-dr003
Arsenal; 8/13; ; ; ; ; 3/5; ; 4/7; ; 11/17; 4/6; ; ; 13/20; ; 7/10; ; 11/17; 3/5; 8/13; 4/6; 19/29; 8/13; ; ; ; ; 
Draw; 3; ; ; ; ; 16/5; ; 14/5; ; 14/5; 14/5; ; ; 14/5; ; 14/5; ; 14/5; 11/4; 14/5; 14/5; 3; 31/10; ; ; ; ; 
Southampton; 9/2; ; ; ; ; 9/2; ; 9/2; ; 21/5; 4; ; ; 17/4; ; 4; ; 21/5; 9/2; 21/5; 41/10; 26/5; 21/5; ; ; ; ; 
