META; english/premier-league/man-city-v-tottenham; 2017-01-03 00:16:50 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; ; ; ; ; ; ; 20/23; ; ; 4/5; 4/5; ; ; ; ; 11/13; 13/15; ; 5/6; ; 13/15; 81/100; ; ; ; ; ; ; 
Man City; 1; 10/11; 1; 20/21; ; 10/11; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 1; 9/10; 1; 1; 103/100; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 27/10; 13/5; 5/2; 27/11; 12/5; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 5/2; 5/2; 29/10; 27/10; 14/5; 14/5; 11/4; 11/4; 37/13; 11/4; 11/4; 31/10; 14/5; 11/4; ; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-09 04:16:44 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 10/11; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 1; 9/10; 1; 1; 103/100; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 12/5; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 11/4; 37/13; 11/4; 11/4; 31/10; 14/5; 11/4; ; ; 12/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-09 08:16:50 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 10/11; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 19/20; 1; 9/10; 1; 19/20; 103/100; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 12/5; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 11/4; 37/13; 11/4; 11/4; 31/10; 14/5; 11/4; ; ; 12/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-09 12:16:55 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 10/11; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 19/20; 1; 9/10; 1; 19/20; 103/100; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 12/5; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 14/5; 37/13; 14/5; 11/4; 31/10; 14/5; 14/5; ; ; 12/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-09 16:17:30 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 10/11; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 19/20; 1; 9/10; 1; 19/20; 103/100; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 12/5; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 14/5; 37/13; 14/5; 11/4; 31/10; 14/5; 14/5; ; ; 12/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-09 20:17:14 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 10/11; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 9/10; 1; 1; 103/100; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 37/13; 14/5; 11/4; 31/10; 14/5; 14/5; ; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-10 00:17:11 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 10/11; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 9/10; 1; 1; 103/100; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 37/13; 14/5; 11/4; 31/10; 14/5; 14/5; ; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-10 04:17:09 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 10/11; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 9/10; 1; 1; 103/100; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 37/13; 14/5; 11/4; 31/10; 14/5; 14/5; ; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-10 08:17:11 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 9/10; 1; 1; 103/100; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 37/13; 14/5; 11/4; 31/10; 14/5; 14/5; ; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-10 12:17:18 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 19/20; 9/10; 1; 19/20; 1; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 37/13; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-10 16:17:24 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 19/20; 9/10; 1; 19/20; 1; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 37/13; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-10 20:17:16 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 19/20; 9/10; 1; 19/20; 1; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 37/13; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-11 00:17:05 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 19/20; 9/10; 1; 19/20; 1; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 3; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 37/13; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-11 04:17:09 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 21/20; 19/20; 1; 1; 9/10; 1; 1; 1; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 5/2; 11/4; ; 14/5; 29/10; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 37/13; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-11 08:17:10 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 21/20; 19/20; 1; 1; 9/10; 1; 1; 1; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 5/2; ; 
Tottenham; 11/4; 3; 5/2; 11/4; ; 14/5; 29/10; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 37/13; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-11 12:17:26 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 21/20; 19/20; 1; 1; 9/10; 1; 1; 1; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 28/11; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 13/5; ; 
Tottenham; 11/4; 3; 5/2; 11/4; ; 14/5; 29/10; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 37/13; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-11 16:18:15 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 21/20; 19/20; 1; 1; 9/10; 1; 1; 1; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 28/11; 12/5; 27/11; 13/5; 5/2; 27/11; ; ; 13/5; ; 
Tottenham; 11/4; 3; 5/2; 11/4; ; 14/5; 29/10; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 37/13; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 5/2; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-12 00:16:43 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 1; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; ; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 29/10; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 11/4; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-12 04:16:47 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 1; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; ; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 29/10; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 11/4; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-12 08:16:47 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 1; 19/20; 1; ; ; 20/21; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; ; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 29/10; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 11/4; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-12 12:17:10 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 1; 19/20; 1; ; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; ; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 29/10; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 11/4; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-12 16:17:13 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 1; 19/20; 1; ; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; ; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 29/10; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 11/4; 14/5; 11/4; 16/5; 14/5; 14/5; ; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-12 20:17:03 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 20/21; ; 1; 1; 19/20; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 1; 19/20; 1; 1; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; 12/5; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 11/4; ; 14/5; 29/10; 13/5; 14/5; 14/5; 12/5; 5/2; 29/10; 13/5; 14/5; 11/4; 11/4; 11/4; 14/5; 11/4; 16/5; 14/5; 14/5; 13/5; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-13 00:16:50 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 1; ; 1; 21/20; 19/20; 1; 1; 19/20; 1; ; 1; 19/20; 1; 1; 19/20; 1; 1; 1; 19/20; 1; 1; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; ; 11/4; 13/5; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; 12/5; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 13/5; ; 14/5; 14/5; 13/5; 14/5; 13/5; 12/5; 5/2; ; 13/5; 14/5; 11/4; 45/17; 11/4; 14/5; 45/17; 16/5; 14/5; 14/5; 13/5; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-13 04:16:47 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 1; ; 1; 21/20; 19/20; 1; 1; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 1; 19/20; 1; 1; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; 12/5; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 13/5; ; 14/5; 14/5; 13/5; 14/5; 13/5; 12/5; 5/2; 14/5; 13/5; 14/5; 11/4; 45/17; 11/4; 14/5; 45/17; 16/5; 14/5; 14/5; 13/5; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-13 08:16:41 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 1; ; 1; 21/20; 19/20; 1; 1; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 1; 19/20; 1; 1; ; 1; ; 
Tottenham; 11/4; 3; 13/5; 13/5; ; 14/5; 14/5; 13/5; 14/5; 13/5; 12/5; 5/2; 14/5; 13/5; 14/5; 11/4; 45/17; 11/4; 14/5; 45/17; 16/5; 14/5; 14/5; 13/5; ; 13/5; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 19/4; 11/4; 13/5; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; 12/5; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-13 12:17:48 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 1; ; 1; 21/20; 19/20; 1; 1; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 1; 19/20; 1; 1; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; 12/5; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 13/5; ; 14/5; 14/5; 13/5; 14/5; 13/5; 12/5; 5/2; 14/5; 13/5; 14/5; 11/4; 45/17; 11/4; 14/5; 45/17; 16/5; 14/5; 14/5; 13/5; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-13 16:16:51 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 1; ; 1; 21/20; 19/20; 1; 1; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 1; 19/20; 1; 1; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; 12/5; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 13/5; ; 14/5; 14/5; 13/5; 14/5; 13/5; 12/5; 5/2; 14/5; 13/5; 14/5; 14/5; 45/17; 11/4; 14/5; 45/17; 16/5; 14/5; 14/5; 13/5; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-13 20:17:05 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 1; 21/20; 1; 21/20; 19/20; 1; 1; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 51/50; 19/20; 1; 1; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; 12/5; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 13/5; 3; 14/5; 14/5; 13/5; 14/5; 13/5; 12/5; 5/2; 14/5; 13/5; 14/5; 14/5; 45/17; 11/4; 14/5; 45/17; 31/10; 14/5; 14/5; 13/5; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-14 00:17:26 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 1; 21/20; 1; 21/20; 19/20; 1; 1; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 51/50; 19/20; 1; 1; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; 12/5; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 13/5; 3; 14/5; 14/5; 13/5; 14/5; 11/4; 12/5; 5/2; 14/5; 13/5; 14/5; 14/5; 45/17; 11/4; 14/5; 45/17; 31/10; 14/5; 14/5; 13/5; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-14 04:16:47 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 1; 21/20; ; 21/20; 19/20; 1; 1; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 51/50; 19/20; 1; 1; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; 13/5; ; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; 12/5; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 13/5; 3; ; 14/5; 13/5; 14/5; 11/4; 12/5; 5/2; 14/5; 13/5; 14/5; 14/5; 45/17; 11/4; 14/5; 45/17; 31/10; 14/5; 14/5; 13/5; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-14 08:16:47 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 1; 21/20; 1; 21/20; 19/20; 1; 1; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 51/50; 19/20; 1; 1; ; 1; ; 
Draw; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 49/20; 11/4; 13/5; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; 5/2; 27/11; 12/5; ; 13/5; ; 
Tottenham; 11/4; 3; 13/5; 13/5; 3; 14/5; 14/5; 13/5; 14/5; 11/4; 12/5; 5/2; 14/5; 13/5; 14/5; 14/5; 45/17; 11/4; 14/5; 45/17; 31/10; 14/5; 14/5; 13/5; ; 13/5; ; 
META; english/premier-league/man-city-v-tottenham; 2017-01-14 12:17:15 GMT+2; 2017-01-21 17:30; e70300-dr003
Man City; 1; 10/11; 1; 1; 21/20; 1; 21/20; 19/20; 1; 1; 19/20; 1; 19/20; 1; 19/20; 1; 1; 19/20; 1; 1; 51/50; 19/20; 1; 1; ; 1; ; 
