META; english/premier-league/tottenham-v-watford; 2017-03-20 00:16:13 GMT+2; 2017-04-08 12:30; e70300-dr003
META; english/premier-league/tottenham-v-watford; 2017-03-28 12:31:59 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; ; ; 1/4; ; ; ; ; 1/4; 1/4; ; ; 1/4; ; ; ; ; ; 1/4; ; ; 7/25; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; ; ; 4; 19/4; ; ; 9/2; ; ; ; ; ; 9/2; ; ; 53/10; ; ; ; ; ; ; ; 
Watford; ; ; 11; ; ; ; ; 11; 11; ; ; 10; ; ; ; ; ; 10; ; ; 12; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-28 16:17:01 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; ; ; 1/4; ; ; ; ; 1/4; 1/4; ; ; 1/4; ; ; ; ; ; 1/4; ; ; 7/25; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; ; ; 4; 19/4; ; ; 9/2; ; ; ; ; ; 9/2; ; ; 53/10; ; ; ; ; ; ; ; 
Watford; ; ; 11; ; ; ; ; 11; 11; ; ; 10; ; ; ; ; ; 10; ; ; 12; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-28 20:16:33 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; ; ; 1/4; ; ; ; ; 1/4; 1/4; ; ; 1/4; ; ; ; ; ; 1/4; ; ; 7/25; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; ; ; 4; 19/4; ; ; 9/2; ; ; ; ; ; 9/2; ; ; 53/10; ; ; ; ; ; ; ; 
Watford; ; ; 11; ; ; ; ; 11; 11; ; ; 10; ; ; ; ; ; 10; ; ; 12; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-29 00:16:21 GMT+3; ; e70300-dr003
Romelu Lukaku; 1; 1; 10/11; 1; 1; 10/11; 1; 1; 10/11; 10/11; 10/11; 1; 1; 1; 1; ; 21/20; 19/20; ; 21/20; 10/11; 1; 1; ; 1; ; ; 5/6; 
Diego Costa; 7/2; 7/2; 10/3; 7/2; 7/2; 16/5; 7/2; 4; 7/2; 3; 7/2; 7/2; 7/2; 4; 7/2; ; 57/17; 7/2; ; 57/17; 7/2; 33/10; 4; ; 4; ; ; 13/5; 
Alexis Sanchez; 5; 5; 5; 5; 11/2; 5; 9/2; 6; 6; 6; 5; 5; 9/2; 6; 5; ; 5; 11/2; ; 5; 5; 5; 6; ; 6; ; ; 7/2; 
Harry Kane; 7; 8; 7; 7; 7; 7; 8; 8; 15/2; 7; 13/2; 15/2; 8; 8; 8; ; 15/2; 7; ; 15/2; 8; 7; 7; ; ; ; ; 38/5; 
Sergio Aguero; 16; 14; 16; 16; 14; 14; 14; 16; 14; 12; 12; 14; 14; 16; 14; ; 14; 14; ; 14; 14; 14; 16; ; 16; ; ; 24/5; 
Zlatan Ibrahimovic; 25; 20; 25; 25; 20; 25; 20; 25; 20; 16; 16; 20; 20; 28; 20; ; 20; 20; ; 20; 20; 22; 20; ; 20; ; ; 10/3; 
Sadio Mane; 50; 40; 50; 50; 50; 40; 50; 66; 66; 40; ; 40; 40; 66; 50; ; 50; 40; ; 50; 50; 40; 50; ; 50; ; ; 1/100; 
Delle Alli; 66; 66; 33; 40; 40; 50; 50; 25; 50; 50; ; 50; 40; 66; 40; ; 70; 50; ; 70; 40; 66; 50; ; 50; ; ; 1/100; 
Danny Ings; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 100; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Eden Hazard; 80; 66; 25; 66; 80; 66; 66; 66; 100; ; ; 80; 50; 100; 66; ; 70; 66; ; 70; 66; 66; 66; ; 66; ; ; 1/100; 
Fernando Llorente; 100; ; ; ; ; ; ; 90; ; ; ; ; ; ; ; ; 100; ; ; 100; ; ; ; ; ; ; ; ; 
Jermain Defoe; 66; 66; 50; 50; 50; 66; 50; 45; 100; 50; ; 66; 66; 66; 66; ; 70; 66; ; 70; 66; 66; 66; ; 66; ; ; 1/100; 
Christian Eriksen; ; ; ; ; ; ; ; ; ; ; ; ; ; 120; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Jamie Vardy; 100; ; ; ; 100; 200; ; ; 100; ; ; ; ; 100; ; ; 125; 100; ; 125; ; 100; 150; ; 150; ; ; 1/100; 
Roberto Firmino; 150; 200; ; ; 200; 125; ; 100; ; ; ; 150; ; 100; 100; ; 175; 150; ; 175; ; 100; ; ; ; ; ; 1/100; 
Olivier Giroud; 200; 200; ; ; 200; 125; ; 200; ; ; ; 200; ; 150; 150; ; 225; 150; ; 225; ; 100; ; ; ; ; ; 1/100; 
Alvaro Negredo; 250; ; ; ; ; 250; ; ; ; ; ; ; ; ; ; ; 250; 200; ; 250; ; 200; ; ; ; ; ; 1/100; 
Andy Carroll; 250; ; ; ; ; 150; ; 80; ; ; ; ; ; 150; ; ; 250; 200; ; 250; ; 150; ; ; ; ; ; 1/100; 
Christian Benteke; 200; 200; ; ; 200; 100; ; 150; ; ; ; 200; ; 100; 200; ; 250; 200; ; 250; ; 100; ; ; ; ; ; 1/100; 
Mikel Antonio; 200; ; ; ; ; 250; ; ; ; ; ; ; ; 80; ; ; 200; ; ; 200; ; ; ; ; ; ; ; ; 
Divock Origi; 250; ; ; ; ; 250; ; ; ; ; ; ; ; ; ; ; 300; ; ; 300; ; 150; ; ; ; ; ; 1/100; 
Gylfi Sigurdsson; 250; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 300; ; ; 300; ; ; ; ; ; ; ; 1/100; 
Islam Slimani; 250; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 300; ; ; 300; ; 200; ; ; ; ; ; ; 
Pedro; 250; ; ; ; ; 250; ; 150; ; ; ; ; ; 150; ; ; 300; 200; ; 300; ; ; ; ; ; ; ; 1/100; 
Raheem Sterling; 250; ; ; ; ; 250; ; 90; ; ; ; ; ; 80; ; ; 300; ; ; 300; ; 150; ; ; ; ; ; 1/100; 
Salomon Rondon; 250; ; ; ; ; 250; ; ; ; ; ; ; ; ; ; ; 300; ; ; 300; ; 150; ; ; ; ; ; 1/100; 
Philippe Coutinho; 250; ; ; ; ; 350; ; 150; ; ; ; ; ; 150; ; ; 300; 250; ; 300; ; 150; ; ; ; ; ; 1/100; 
Andre Gray; 500; ; ; ; ; 125; ; ; ; ; ; ; ; ; ; ; 500; ; ; 500; ; 150; ; ; ; ; ; 1/100; 
Anthony Martial; 500; ; ; ; ; 250; ; 150; ; ; ; ; ; 150; ; ; 400; ; ; 400; ; 250; ; ; ; ; ; 1/100; 
Henrikh Mkhitaryan; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 500; ; ; 500; ; ; ; ; ; ; ; 1/100; 
Jay Rodriguez; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 500; ; ; 500; ; ; ; ; ; ; ; ; 
Kelechi Iheanacho; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 500; ; ; 500; ; 150; ; ; ; ; ; 1/100; 
Kevin De Bruyne; 500; ; ; ; ; 150; ; 100; ; ; ; ; ; 125; ; ; 500; ; ; 500; ; 150; ; ; ; ; ; 1/100; 
Marcus Rashford; 500; ; ; ; ; ; ; ; ; ; ; ; ; 100; ; ; 500; ; ; 500; ; 150; ; ; ; ; ; 1/100; 
Nolito; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 500; ; ; 500; ; ; ; ; ; ; ; 1/100; 
Son Heung-Min; 500; ; ; ; ; ; ; 150; ; ; ; ; ; ; ; ; 400; ; ; 400; ; 150; ; ; ; ; ; ; 
Theo Walcott; 500; ; ; ; ; 250; ; 100; ; ; ; ; ; 200; ; ; 500; ; ; 500; ; 150; ; ; ; ; ; 1/100; 
Vincent Janssen; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 400; ; ; 400; ; ; ; ; ; ; ; 1/100; 
Charlie Austin; 500; ; ; ; ; ; ; 100; ; ; ; ; ; ; ; ; 600; ; ; 600; ; ; ; ; ; ; ; 1/100; 
Robert Snodgrass; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 600; ; ; 600; ; ; ; ; ; ; ; ; 
Troy Deeney; 500; ; ; ; ; 125; ; 80; ; ; ; ; ; 150; ; ; 600; ; ; 600; ; 250; ; ; ; ; ; 1/100; 
Wayne Rooney; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 600; ; ; 600; ; 250; ; ; ; ; ; 1/100; 
Abel Hernandez; 1000; ; ; ; ; ; ; 200; ; ; ; ; ; 150; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; 1/100; 
Ahmed Musa; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; 1/100; 
Andre Ayew; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 100; 1000; ; ; 1000; ; ; ; ; ; ; ; 1/100; 
Benik Afobe; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; 1/100; 
Borja Gonzalez; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; ; 
Christian Stuani; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; ; 
Daniel Sturridge; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 750; ; ; 750; ; 150; ; ; ; ; ; 1/100; 
David Silva; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; 1/100; 
Diafra Sakho; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; 1/100; 
Erik Lamela; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; ; 
Fabio Borini; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; ; 
Gonzalez Borja Baston; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Kevin Mirallas; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; ; 
Lucas Perez; 750; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; ; 
Marko Arnautovic; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 750; ; ; 750; ; ; ; ; ; ; ; 1/100; 
Michy Batshuayi; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 750; ; ; 750; ; ; ; ; ; ; ; 1/100; 
Nacer Chadli; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; ; 
Nathan Redmond; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; ; 
Riyad Mahrez; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; 727; 
Ross Barkley; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 750; ; ; 750; ; ; ; ; ; ; ; 1/100; 
Saido Berahino; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; 1/100; 
Sam Vokes; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; 1/100; 
Shane Long; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; 1/100; 
Wilfried Bony; 1000; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1000; ; ; 1000; ; ; ; ; ; ; ; ; 
Bafetimbi Gomis; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Bojan Krkic; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Callum Wilson; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Connor Wickham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Dimitri Payet; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Enner Valencia; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Graziano Pelle; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Jonathan Walters; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Jordan Rhodes; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Leonardo Ulloa; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Odion Ighalo; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Willian; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
Yaya Toure; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; 
META; english/premier-league/tottenham-v-watford; 2017-03-29 04:16:09 GMT+3; ; e70300-dr003
Borussia Dortmund; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; ; ; 1/33; ; 1/33; ; 1/100; ; 
RB Leipzig; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; ; ; 1/33; ; 1/33; ; 1/20; ; 
Hoffenheim; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 5/2; ; 5/2; ; 20/21; ; 
Hertha Berlin; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20; ; ; ; 20; ; 20; ; 3; ; 
FC Koln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 50; ; ; ; 50; ; 50; ; 33/5; ; 
Eintracht Frankfurt; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 70; ; ; ; 70; ; 70; ; 66/5; ; 
Freiburg; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 100; ; ; ; 100; ; 100; ; 66/5; ; 
Schalke 04; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 150; ; ; ; 150; ; 150; ; 66/5; ; 
Bayer Leverkusen; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; 200; ; 200; ; 20/21; ; 
Monchengladbach; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; 200; ; 200; ; 19/10; ; 
Wolfsburg; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2000; ; ; ; 2000; ; 2000; ; 19/10; ; 
Augsburg; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2000; ; ; ; 2000; ; 2000; ; 7/2; ; 
Hamburg; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2000; ; ; ; 2000; ; 2000; ; 7/2; ; 
Mainz 05; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2000; ; ; ; 2000; ; 2000; ; 7/2; ; 
Werder Bremen; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2000; ; ; ; 2000; ; 2000; ; 7/2; ; 
Ingolstadt; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8000; ; ; ; 8000; ; 8000; ; 7/2; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-29 08:16:17 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; ; ; 1/4; ; ; ; ; 1/4; 1/4; ; ; 1/4; ; ; ; ; ; 1/4; ; ; 7/25; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; ; ; 4; 19/4; ; ; 9/2; ; ; ; ; ; 9/2; ; ; 53/10; ; ; ; ; ; ; ; 
Watford; ; ; 11; ; ; ; ; 11; 11; ; ; 10; ; ; ; ; ; 10; ; ; 12; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-29 12:16:31 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; ; ; 1/4; ; ; ; ; 1/4; 1/4; ; ; 1/4; ; ; ; ; ; 1/4; ; ; 7/25; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; ; ; 4; 19/4; ; ; 9/2; ; ; ; ; ; 9/2; ; ; 53/10; ; ; ; ; ; ; ; 
Watford; ; ; 11; ; ; ; ; 11; 11; ; ; 10; ; ; ; ; ; 10; ; ; 12; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-29 16:16:52 GMT+3; 2017-04-01 17:30; e70300-dr003
Nicolai Brock-Madsen; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 43/10; ; 21/5; 43/10; ; ; 17/4; ; 17/4; ; ; ; 
Anass Achahbar; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; 49/10; ; 5; ; ; ; 51/10; ; 51/10; ; ; ; 
Mustafa Saymak; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; ; 6; ; 6; ; ; ; 6; ; 6; ; ; ; 
Kingsley Ehizibue; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; 7; ; 7; ; ; ; 7; ; 7; ; ; ; 
Queensy Menig; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; 7; ; 7; ; ; ; 7; ; 7; ; ; ; 
Youness Mokhtar; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/4; ; 7; ; ; ; 7; ; 7; ; ; ; 
Erik Israelsson; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; 31/4; ; 8; ; ; ; 8; ; 8; ; ; ; 
Ryan Thomas; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; 8; ; 8; ; ; ; 8; ; 8; ; ; ; 
Cedric Badjeck; ; ; ; ; 17/2; ; ; ; ; ; ; ; ; ; ; ; 17/2; ; 9; ; ; ; 9; ; 9; ; ; ; 
Hachim Mastour; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; ; ; 9; ; 9; 9; ; ; 9; ; 9; ; ; ; 
Mike van Duinen; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; ; ; 9; ; 9; ; ; ; 9; ; 9; ; ; ; 
No Goalscorer; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 39/4; ; ; 39/4; ; ; ; ; ; ; ; ; 
Danny Holla; ; ; ; ; 10; ; ; ; ; ; ; ; ; ; ; ; 10; ; 21/2; ; ; ; 21/2; ; 21/2; ; ; ; 
Danilo Pantic; ; ; ; ; 12; ; ; ; ; ; ; ; ; ; ; ; 12; ; 12; ; ; ; 12; ; 12; ; ; ; 
Fredy Ribeiro; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12; ; 12; 12; ; ; 12; ; 12; ; ; ; 
Nigel Hasselbaink; ; ; ; ; 12; ; ; ; ; ; ; ; ; ; ; ; 12; ; 12; ; ; ; 12; ; 12; ; ; ; 
Terell Ondaan; ; ; ; ; 12; ; ; ; ; ; ; ; ; ; ; ; 12; ; 12; ; ; ; 12; ; 12; ; ; ; 
Stanley Elbers; ; ; ; ; 12; ; ; ; ; ; ; ; ; ; ; ; 25/2; ; 13; 25/2; ; ; 13; ; 13; ; ; ; 
Kevin Vermeulen; ; ; ; ; 14; ; ; ; ; ; ; ; ; ; ; ; 27/2; ; 14; ; ; ; 14; ; 14; ; ; ; 
Anouar Hadouir; ; ; ; ; 14; ; ; ; ; ; ; ; ; ; ; ; 29/2; ; 15; 29/2; ; ; 15; ; 15; ; ; ; 
Bram van Polen; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; ; 16; ; 16; 16; ; ; 16; ; 16; ; ; ; 
Hicham Faik; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; ; 15; ; 16; ; ; ; 16; ; 16; ; ; ; 
Ouasim Bouy; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; ; 16; ; 16; ; ; ; 16; ; 16; ; ; ; 
Calvin Verdonk; ; ; ; ; 18; ; ; ; ; ; ; ; ; ; ; ; 35/2; ; 18; 35/2; ; ; 18; ; 18; ; ; ; 
Ted van de Pavert; ; ; ; ; 20; ; ; ; ; ; ; ; ; ; ; ; 21; ; 21; ; ; ; 21; ; 21; ; ; ; 
Ryan Koolwijk; ; ; ; ; 22; ; ; ; ; ; ; ; ; ; ; ; 22; ; 22; 22; ; ; 22; ; 22; ; ; ; 
Jeffrey Fortes; ; ; ; ; 25; ; ; ; ; ; ; ; ; ; ; ; 26; ; 27; 26; ; ; 27; ; 27; ; ; ; 
Leeroy Owusu; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27; ; 27; ; ; ; 27; ; 27; ; ; ; 
Django Warmerdam; ; ; ; ; 28; ; ; ; ; ; ; ; ; ; ; ; 29; ; 30; ; ; ; 30; ; 30; ; ; ; 
Khalid Karami; ; ; ; ; 33; ; ; ; ; ; ; ; ; ; ; ; 33; ; 35; ; ; ; 35; ; 35; ; ; ; 
Dirk Marcellis; ; ; ; ; 40; ; ; ; ; ; ; ; ; ; ; ; 39; ; 40; ; ; ; 40; ; 40; ; ; ; 
Elso Brito; ; ; ; ; 40; ; ; ; ; ; ; ; ; ; ; ; 40; ; 40; ; ; ; 40; ; 40; ; ; ; 
Milan Massop; ; ; ; ; 40; ; ; ; ; ; ; ; ; ; ; ; 38; ; 40; 38; ; ; 40; ; 40; ; ; ; 
Bas Kuipers; ; ; ; ; 50; ; ; ; ; ; ; ; ; ; ; ; 49; ; 50; ; ; ; 50; ; 50; ; ; ; 
Jurgen Mattheij; ; ; ; ; 50; ; ; ; ; ; ; ; ; ; ; ; 45; ; 45; ; ; ; 45; ; 45; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-29 20:16:08 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; ; ; 1/4; ; ; ; ; 1/4; 1/4; ; ; 1/4; ; ; ; ; ; 1/4; ; ; 7/25; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; ; ; 4; 19/4; ; ; 9/2; ; ; ; ; ; 9/2; ; ; 53/10; ; ; ; ; ; ; ; 
Watford; ; ; 11; ; ; ; ; 11; 11; ; ; 10; ; ; ; ; ; 10; ; ; 12; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-30 00:16:20 GMT+3; 2017-04-08 12:30; e70300-dr003
Tottenham; ; ; 1/4; ; ; ; ; 1/4; 1/4; ; ; 1/4; ; ; ; ; ; 1/4; ; ; 7/25; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; ; ; 4; 19/4; ; ; 9/2; ; ; ; ; ; 9/2; ; ; 53/10; ; ; ; ; ; ; ; 
Watford; ; ; 11; ; ; ; ; 11; 11; ; ; 10; ; ; ; ; ; 10; ; ; 12; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-watford; 2017-03-30 00:25:45 GMT+3; 2017-04-01 15:00; e70300-dr003
Michail Antonio; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; 
Abel Hernandez; 11/8; 15/8; 19/10; 13/8; 7/4; 27/20; 29/20; 7/5; ; 15/8; 6/5; 13/8; 17/10; 19/10; 11/8; 16/11; 23/17; ; 6/4; 23/17; 37/20; 8/5; 6/4; 6/4; 6/4; ; ; ; 
Oumar Niasse; 7/4; 15/8; 19/10; 13/8; 7/4; 6/4; 17/10; 9/5; 6/4; 15/8; 6/5; 7/4; 17/10; 19/10; 11/8; 8/5; ; ; 2; ; 37/20; 8/5; 2; 17/10; 2; ; ; ; 
Dieumerci Mbokani; ; ; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; 7/4; ; 21/10; ; ; ; 21/10; ; 21/10; ; ; ; 
Andy Carroll; 8/5; 2; 2; 9/5; 15/8; 17/10; 17/10; 2; 9/5; 21/10; 5/4; 15/8; 21/10; 2; 6/4; 7/4; 9/5; ; 21/10; ; 21/10; 9/5; 28/13; 13/8; 28/13; ; ; ; 
Andre Ayew; 12/5; 9/4; 12/5; 23/10; 5/2; 21/10; 12/5; 12/5; 2; 5/2; 11/4; 5/2; 12/5; 12/5; 11/4; 5/2; 5/2; ; 14/5; ; 11/4; 23/10; 14/5; 23/10; 14/5; ; ; ; 
Adama Diomande; 21/10; 9/4; 9/4; 19/10; 2; 19/10; 21/10; 21/10; 2; 23/10; 15/8; 9/4; 21/10; 9/4; 2; 2; 2; ; 14/5; 2; 23/10; 2; 37/13; 15/8; 37/13; ; ; ; 
Ashley Fletcher; 9/4; 9/4; 12/5; 23/10; 5/2; 21/10; 21/10; 13/5; 9/4; 5/2; 12/5; 5/2; 12/5; 12/5; 11/4; 23/10; 9/4; ; 14/5; ; 3; 23/10; 14/5; 11/5; 14/5; ; ; ; 
Jarrod Bowen; 12/5; 11/4; 11/4; 13/5; 3; 9/4; 12/5; 11/4; 85/40; 3; 11/4; 5/2; 11/4; 11/4; 3; 13/5; 12/5; ; 13/5; 12/5; 3; 14/5; 13/5; 12/5; 13/5; ; ; ; 
Jonathan Calleri; 13/5; 5/2; 13/5; 5/2; 11/4; 12/5; 12/5; 3; 9/4; 11/4; 11/4; 5/2; 11/4; 13/5; 11/4; 27/10; 13/5; ; ; ; 3; 5/2; ; 12/5; ; ; ; ; 
Robert Snodgrass; 3; 5/2; 13/5; 5/2; 11/4; 12/5; 11/4; 12/5; 12/5; 11/4; 13/5; 11/4; 11/4; 13/5; 11/4; 27/10; 56/19; ; 3; 56/19; 3; 5/2; 31/10; 12/5; 31/10; ; ; ; 
Kamil Grosicki; 12/5; 9/4; 12/5; 21/10; 9/4; 9/4; 9/4; 13/5; 85/40; 5/2; 2; 5/2; 12/5; 12/5; 9/4; 12/5; 45/17; ; 10/3; ; 11/4; 11/5; 17/5; 11/5; 17/5; ; ; ; 
Evandro; 10/3; 3; 3; 3; 7/2; 14/5; ; 11/4; ; 10/3; 3; 10/3; ; 3; 10/3; ; 33/10; ; 10/3; 33/10; 10/3; ; 17/5; 3; 17/5; ; ; ; 
Lazar Markovic; 10/3; 11/4; 11/4; 13/5; 3; 13/5; 31/10; 7/2; 14/5; 3; 10/3; 3; 11/4; 11/4; 3; 16/5; 16/5; ; 10/3; 16/5; 7/2; 14/5; 17/5; 11/4; 17/5; ; ; ; 
Manuel Lanzini; 10/3; 11/4; 14/5; 13/5; 3; 13/5; 31/10; 7/2; 3; 29/10; 14/5; 3; 11/4; 14/5; 3; 31/10; 16/5; ; 3; ; 7/2; 13/5; 13/4; 13/5; 13/4; ; ; ; 
