META; english/premier-league/west-ham-v-arsenal; 2016-11-19 20:17:46 GMT+2; 2016-12-03 17:30; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 8/11; 4/5; ; ; ; ; ; ; ; ; ; 4/5; ; ; 13/16; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 13/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; 14/5; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 7/2; 7/2; ; ; ; ; ; ; ; ; ; 10/3; ; ; 4; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-arsenal; 2016-11-20 00:17:49 GMT+2; 2016-12-03 17:30; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 8/11; 4/5; ; ; ; ; ; ; ; ; ; 4/5; ; ; 13/16; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 13/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; 14/5; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 7/2; 7/2; ; ; ; ; ; ; ; ; ; 10/3; ; ; 4; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-arsenal; 2016-11-20 04:17:31 GMT+2; 2016-12-03 17:30; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 8/11; 4/5; ; ; ; ; ; ; ; ; ; 4/5; ; ; 13/16; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 13/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; 14/5; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 7/2; 7/2; ; ; ; ; ; ; ; ; ; 10/3; ; ; 4; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-arsenal; 2016-11-20 08:17:27 GMT+2; 2016-12-03 17:30; e70300-dr003
Arsenal; ; ; ; ; ; ; ; 8/11; 4/5; ; ; ; ; ; ; ; ; ; 4/5; ; ; 13/16; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 13/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; 14/5; ; ; ; ; ; ; 
West Ham; ; ; ; ; ; ; ; 7/2; 7/2; ; ; ; ; ; ; ; ; ; 10/3; ; ; 4; ; ; ; ; ; ; 
META; english/premier-league/west-ham-v-arsenal; 2016-11-20 12:17:32 GMT+2; 2016-12-03 17:30; e70300-dr003
