META; english/premier-league/swansea-v-leicester; 2017-02-02 00:16:45 GMT+2; 2017-02-12 16:00; e70300-dr003
Swansea; 7/5; 17/10; 29/20; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 27/20; ; 7/5; 7/5; 6/4; 17/11; 7/5; 8/5; 7/5; 16/11; 157/100; 52/35; 7/5; ; ; 13/10; ; 
Leicester; 19/10; 8/5; 2; 19/10; 2; 2; 2; 15/8; 15/8; 19/10; 19/10; ; 39/20; 21/10; 19/10; 15/8; 24/13; 8/5; 2; 24/13; 101/50; 19/10; 2; ; ; 19/10; ; 
Draw; 9/4; 23/10; 9/4; 21/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; ; 9/4; 12/5; 9/4; 12/5; 11/5; 23/10; 11/5; 9/4; 119/50; 23/10; 11/5; ; ; 11/5; ; 
META; english/premier-league/swansea-v-leicester; 2017-02-02 04:16:47 GMT+2; 2017-02-12 16:00; e70300-dr003
Swansea; 7/5; 17/10; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 7/5; ; 29/20; 6/4; 6/4; 17/11; 16/11; 8/5; 7/5; 16/11; 157/100; 52/35; 7/5; ; ; 7/5; ; 
Leicester; 19/10; 8/5; 19/10; 19/10; 2; 39/20; 2; 15/8; 15/8; 9/5; 9/5; ; 19/10; 19/10; 19/10; 15/8; 9/5; 8/5; 2; 24/13; 101/50; 19/10; 2; ; ; 19/10; ; 
Draw; 9/4; 23/10; 9/4; 21/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; ; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 119/50; 23/10; 11/5; ; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-02-02 08:16:59 GMT+2; 2017-02-12 16:00; e70300-dr003
Swansea; 7/5; 17/10; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 7/5; ; 29/20; 6/4; 6/4; 17/11; 16/11; 8/5; 7/5; 16/11; 157/100; 52/35; 7/5; ; ; 7/5; ; 
Leicester; 19/10; 8/5; 19/10; 19/10; 2; 39/20; 2; 15/8; 15/8; 9/5; 9/5; ; 19/10; 19/10; 19/10; 15/8; 9/5; 8/5; 2; 24/13; 101/50; 19/10; 2; ; ; 19/10; ; 
Draw; 9/4; 23/10; 9/4; 21/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; ; 9/4; 23/10; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 119/50; 23/10; 11/5; ; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-02-02 12:17:10 GMT+2; 2017-02-12 16:00; e70300-dr003
Swansea; 7/5; 13/8; 6/4; 29/20; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 29/20; ; 29/20; 6/4; 6/4; 17/11; 16/11; 8/5; 7/5; 16/11; 157/100; 52/35; 7/5; ; ; 7/5; ; 
Leicester; 19/10; 8/5; 15/8; 9/5; 2; 39/20; 2; 15/8; 15/8; 9/5; 7/4; ; 19/10; 15/8; 19/10; 15/8; 9/5; 8/5; 2; 24/13; 101/50; 19/10; 2; ; ; 19/10; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; ; 9/4; 12/5; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 119/50; 23/10; 11/5; ; ; 11/5; ; 
META; english/premier-league/swansea-v-leicester; 2017-02-02 16:17:12 GMT+2; 2017-02-12 16:00; e70300-dr003
Swansea; 7/5; 13/8; 6/4; 29/20; 8/5; 31/20; 31/20; 6/4; 6/4; 6/4; 29/20; ; 29/20; 6/4; 6/4; 17/11; 16/11; 16/11; 7/5; 16/11; 79/50; 52/35; 7/5; ; ; 7/5; ; 
Leicester; 19/10; 8/5; 15/8; 9/5; 19/10; 39/20; 2; 15/8; 15/8; 9/5; 9/5; ; 15/8; 15/8; 19/10; 15/8; 9/5; 7/4; 2; 24/13; 2; 19/10; 2; ; ; 19/10; ; 
Draw; 9/4; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; ; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 119/50; 23/10; 11/5; ; ; 9/4; ; 
META; english/premier-league/swansea-v-leicester; 2017-02-02 20:16:57 GMT+2; 2017-02-12 16:00; e70300-dr003
Swansea; 7/5; 13/8; 6/4; 6/4; 8/5; 6/4; 31/20; 6/4; 6/4; 7/5; 29/20; ; 29/20; 6/4; 6/4; 17/11; 16/11; 16/11; 7/5; 16/11; 79/50; 19/13; 7/5; ; ; 7/5; ; 
Leicester; 19/10; 8/5; 15/8; 19/10; 19/10; 39/20; 2; 15/8; 15/8; 9/5; 9/5; ; 19/10; 15/8; 19/10; 15/8; 24/13; 7/4; 2; 24/13; 2; 27/14; 2; ; ; 19/10; ; 
Draw; 9/4; 23/10; 9/4; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; ; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 119/50; 23/10; 11/5; ; ; 9/4; ; 
META; english/premier-league/swansea-v-leicester; 2017-02-03 00:16:52 GMT+2; 2017-02-12 16:00; e70300-dr003
Swansea; 7/5; 13/8; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; ; 29/20; 29/20; 6/4; 17/11; 16/11; 16/11; 7/5; 16/11; 79/50; 19/13; 7/5; ; ; 7/5; ; 
Leicester; 19/10; 8/5; 39/20; 19/10; 2; 39/20; 2; 15/8; 15/8; 15/8; 9/5; ; 19/10; 19/10; 19/10; 15/8; 24/13; 7/4; 2; 24/13; 2; 27/14; 2; ; ; 19/10; ; 
Draw; 9/4; 23/10; 9/4; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 21/10; ; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 119/50; 23/10; 11/5; ; ; 9/4; ; 
META; english/premier-league/swansea-v-leicester; 2017-02-03 04:16:53 GMT+2; 2017-02-12 16:00; e70300-dr003
Swansea; 7/5; 13/8; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; ; 29/20; 29/20; 6/4; 17/11; 16/11; 16/11; 7/5; 16/11; 79/50; 19/13; 7/5; ; ; 7/5; ; 
Leicester; 19/10; 8/5; 39/20; 19/10; 2; 39/20; 2; 15/8; 15/8; 15/8; 9/5; ; 19/10; 19/10; 19/10; 15/8; 24/13; 7/4; 2; 24/13; 2; 27/14; 2; ; ; 19/10; ; 
Draw; 9/4; 23/10; 9/4; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 9/4; 21/10; ; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 119/50; 23/10; 11/5; ; ; 9/4; ; 
META; english/premier-league/swansea-v-leicester; 2017-02-03 08:16:52 GMT+2; 2017-02-12 16:00; e70300-dr003
Swansea; 7/5; 13/8; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; ; 29/20; 29/20; 6/4; 17/11; 16/11; 16/11; 7/5; 16/11; ; 19/13; 7/5; ; ; 7/5; ; 
Leicester; 19/10; 8/5; 39/20; 19/10; 2; 39/20; 21/10; 15/8; 15/8; 15/8; 9/5; ; 19/10; 19/10; 19/10; 15/8; 9/5; 7/4; 2; 9/5; ; 27/14; 2; ; ; 19/10; ; 
