META; english/premier-league/bournemouth-v-sunderland; 2016-10-18 00:17:38 GMT+3; 2016-11-05 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; 4/5; 4/5; ; ; ; ; ; ; ; ; ; 3/4; ; ; 4/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; 13/5; ; ; ; ; ; ; ; ; ; 13/5; ; ; 37/13; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 10/3; 7/2; ; ; ; ; ; ; ; ; ; 7/2; ; ; 4; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-sunderland; 2016-10-18 04:17:38 GMT+3; 2016-11-05 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; 4/5; 4/5; ; ; ; ; ; ; ; ; ; 3/4; ; ; 4/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; 13/5; ; ; ; ; ; ; ; ; ; 13/5; ; ; 37/13; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 10/3; 7/2; ; ; ; ; ; ; ; ; ; 7/2; ; ; 4; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-sunderland; 2016-10-18 08:17:50 GMT+3; 2016-11-05 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; 4/5; 4/5; ; ; ; ; ; ; ; ; ; 3/4; ; ; 4/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; 13/5; ; ; ; ; ; ; ; ; ; 13/5; ; ; 37/13; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 10/3; 7/2; ; ; ; ; ; ; ; ; ; 7/2; ; ; 4; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-sunderland; 2016-10-18 12:17:54 GMT+3; 2016-11-05 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; 4/5; 4/5; ; ; ; ; ; ; ; ; ; 3/4; ; ; 4/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; 13/5; ; ; ; ; ; ; ; ; ; 13/5; ; ; 37/13; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 10/3; 7/2; ; ; ; ; ; ; ; ; ; 7/2; ; ; 4; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-sunderland; 2016-10-18 16:18:07 GMT+3; 2016-11-05 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; 4/5; 4/5; ; ; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; 13/5; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 10/3; 7/2; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-sunderland; 2016-10-18 20:18:17 GMT+3; 2016-11-05 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; 4/5; 4/5; ; ; ; ; ; ; ; ; ; 3/4; ; ; 4/5; ; ; ; ; ; ; 
