META; english/premier-league/tottenham-v-leicester; 2016-10-15 20:17:19 GMT+3; 2016-10-29 15:00; e70300-dr003
Tottenham; ; ; ; ; ; ; ; 8/13; 4/7; ; ; ; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; 5; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-leicester; 2016-10-16 00:17:49 GMT+3; 2016-10-29 15:00; e70300-dr003
Tottenham; ; ; ; ; ; ; ; 8/13; 4/7; ; ; ; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; 5; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-leicester; 2016-10-16 04:17:25 GMT+3; 2016-10-29 15:00; e70300-dr003
Tottenham; ; ; ; ; ; ; ; 8/13; 4/7; ; ; ; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; 5; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-leicester; 2016-10-16 08:17:35 GMT+3; 2016-10-29 15:00; e70300-dr003
Tottenham; ; ; ; ; ; ; ; 8/13; 4/7; ; ; ; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; 5; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-leicester; 2016-10-16 12:18:03 GMT+3; 2016-10-29 15:00; e70300-dr003
Tottenham; ; ; ; ; ; ; ; 8/13; 4/7; ; ; ; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; 5; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-leicester; 2016-10-16 16:17:44 GMT+3; 2016-10-29 15:00; e70300-dr003
Tottenham; ; ; ; ; ; ; ; 8/13; 4/7; ; ; ; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 13/5; 14/5; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 9/2; 5; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-leicester; 2016-10-16 20:17:35 GMT+3; 2016-10-29 15:00; e70300-dr003
Tottenham; ; ; ; ; ; ; 8/13; 8/13; 4/7; 3/5; ; ; ; ; 4/7; 8/13; 10/17; ; 8/15; ; 10/17; 8/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 3; 13/5; 3; 3; ; ; ; ; 3; 3; 14/5; ; 3; ; 14/5; 31/10; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; 21/4; 9/2; 5; 9/2; ; ; ; ; 5; 5; 19/4; ; 5; ; 19/4; 11/2; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-leicester; 2016-10-17 00:17:28 GMT+3; 2016-10-29 15:00; e70300-dr003
Tottenham; ; ; ; ; ; ; 8/13; 8/13; 4/7; 8/13; 6/10; ; 4/7; ; 4/7; 4/6; 11/17; 7/12; 8/15; 4/7; 11/17; 8/13; ; 7/12; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; 3; 13/5; 3; 14/5; 11/4; ; 29/10; ; 3; 3; 29/10; 29/10; 3; 14/5; 29/10; 31/10; ; 29/10; ; ; 21/10; ; 
Leicester; ; ; ; ; ; ; 5; 9/2; 19/4; 17/4; 21/5; ; 5; ; 5; 9/2; 77/19; 19/4; 5; 23/5; 77/19; 11/2; ; 19/4; ; ; 7/2; ; 
META; english/premier-league/tottenham-v-leicester; 2016-10-17 04:17:24 GMT+3; 2016-10-29 15:00; e70300-dr003
Tottenham; 8/13; ; ; ; ; ; 8/13; 8/13; 4/7; 8/13; 6/10; ; ; ; 4/7; 8/13; 8/13; 7/12; 8/15; 4/7; 8/13; 8/13; ; 7/12; ; ; 4/9; ; 
Draw; 11/4; ; ; ; ; ; 3; 13/5; 3; 14/5; 11/4; ; ; ; 3; 3; 37/13; 29/10; 3; 14/5; 37/13; 31/10; ; 29/10; ; ; 21/10; ; 
Leicester; 9/2; ; ; ; ; ; 5; 9/2; 19/4; 17/4; 21/5; ; ; ; 5; 5; 17/4; 19/4; 5; 23/5; 17/4; 11/2; ; 19/4; ; ; 7/2; ; 
META; english/premier-league/tottenham-v-leicester; 2016-10-17 08:17:16 GMT+3; 2016-10-29 15:00; e70300-dr003
Tottenham; 8/13; ; ; ; ; ; 8/13; 8/13; 4/7; 8/13; 6/10; ; 4/7; ; 4/7; 8/13; 8/13; 7/12; 8/15; 4/7; 8/13; 8/13; ; 7/12; ; ; 4/9; ; 
