META; english/premier-league/west-brom-v-sunderland; 2017-01-02 20:16:57 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; ; ; ; ; ; ; 1; ; ; 20/21; 10/11; ; ; ; ; 19/20; 5/6; ; 3/4; ; 5/6; 1; ; ; ; ; ; ; 
West Brom; 3/4; 5/6; 4/5; 3/4; ; 9/10; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 14/19; 3/4; 3/4; 8/11; 14/19; 22/25; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; 5/2; 49/20; 5/2; ; 5/2; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 28/11; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; ; ; 5/2; ; 
Sunderland; 10/3; 10/3; 19/5; 15/4; ; 3; 21/5; 10/3; 4; 4; 18/5; 15/4; 15/4; 15/4; 15/4; 4; 39/10; 15/4; 7/2; 7/2; 39/10; 19/5; 7/2; 15/4; ; ; 10/3; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-08 20:17:08 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 9/10; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 14/19; 3/4; 3/4; 8/11; 14/19; 22/25; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; 5/2; 49/20; 5/2; ; 5/2; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 28/11; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; ; ; 5/2; ; 
Sunderland; 10/3; 10/3; 19/5; 15/4; ; 3; 21/5; 10/3; 4; 4; 18/5; 15/4; 15/4; 15/4; 15/4; 4; 39/10; 15/4; 7/2; 7/2; 39/10; 19/5; 7/2; 15/4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-09 00:16:45 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 9/10; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 14/19; 3/4; 3/4; 8/11; 14/19; 22/25; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; 5/2; 49/20; 5/2; ; 5/2; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 28/11; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; ; ; 5/2; ; 
Sunderland; 10/3; 10/3; 19/5; 15/4; ; 3; 21/5; 10/3; 4; 4; 18/5; 15/4; 15/4; 15/4; 15/4; 4; 39/10; 15/4; 7/2; 7/2; 39/10; 19/5; 7/2; 15/4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-09 04:16:42 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 9/10; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 14/19; 3/4; 3/4; 8/11; 14/19; 22/25; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; 5/2; 49/20; 5/2; ; 5/2; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 28/11; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; ; ; 5/2; ; 
Sunderland; 10/3; 10/3; 19/5; 15/4; ; 3; 21/5; 10/3; 4; 4; 18/5; 15/4; 15/4; 15/4; 15/4; 4; 50/13; 15/4; 7/2; 7/2; 50/13; 19/5; 7/2; 15/4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-09 08:16:48 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 9/10; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 14/19; 3/4; 3/4; 8/11; 14/19; 22/25; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; 5/2; 49/20; 5/2; ; 5/2; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 28/11; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; ; ; 5/2; ; 
Sunderland; 10/3; 10/3; 19/5; 15/4; ; 3; 21/5; 10/3; 4; 4; 18/5; 15/4; 15/4; 15/4; 15/4; 4; 39/10; 15/4; 7/2; 7/2; 39/10; 19/5; 7/2; 15/4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-09 12:16:53 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 9/10; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 13/18; 3/4; 4/6; 14/19; 22/25; 8/11; 13/18; ; ; 8/11; ; 
Draw; 11/4; 5/2; 49/20; 5/2; ; 5/2; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 28/11; 28/11; 13/5; 5/2; 28/11; 13/5; 13/5; 28/11; ; ; 5/2; ; 
Sunderland; 10/3; 10/3; 19/5; 15/4; ; 3; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 39/10; 4; 7/2; 4; 39/10; 19/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-09 16:17:27 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 9/10; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 13/18; 3/4; 4/6; 14/19; 22/25; 8/11; 13/18; ; ; 8/11; ; 
Draw; 11/4; 5/2; 49/20; 5/2; ; 5/2; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 28/11; 28/11; 13/5; 5/2; 28/11; 13/5; 13/5; 28/11; ; ; 5/2; ; 
Sunderland; 10/3; 10/3; 19/5; 15/4; ; 3; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 39/10; 4; 7/2; 4; 39/10; 19/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-09 20:17:11 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 9/10; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 22/25; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 5/2; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 28/11; ; ; 5/2; ; 
Sunderland; 7/2; 10/3; 19/5; 15/4; ; 3; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 39/10; 7/2; 4; 39/10; 19/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-10 00:17:08 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 9/10; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 22/25; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 5/2; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 28/11; ; ; 5/2; ; 
Sunderland; 7/2; 10/3; 19/5; 15/4; ; 3; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 39/10; 7/2; 4; 39/10; 19/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-10 04:17:06 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 9/10; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 22/25; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 5/2; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 28/11; ; ; 5/2; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 3; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 39/10; 7/2; 4; 39/10; 19/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-10 08:17:08 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 22/25; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 28/11; ; ; 5/2; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 19/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-10 12:17:15 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; ; ; 5/2; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-10 16:17:22 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; ; ; 5/2; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-10 20:17:13 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; ; ; 5/2; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-11 00:17:03 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; ; ; 5/2; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-11 04:17:06 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; ; ; 5/2; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-11 08:17:06 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; 5/7; 41/50; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; ; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 4; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 77/19; 7/2; 4; 77/19; 21/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-11 12:17:23 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; ; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 4; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-11 16:18:12 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; ; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 41/10; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-12 00:16:41 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; ; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 41/10; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-12 04:16:44 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; ; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 41/10; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-12 08:16:44 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 5/7; 3/4; 4/6; 5/7; 41/50; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 28/11; 13/5; 5/2; 28/11; 53/20; 13/5; 28/11; ; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 4; 7/2; 4; 4; 21/5; 7/2; 41/10; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-12 12:17:06 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; ; ; 5/2; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 41/10; ; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-12 16:17:07 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; 3/4; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; 5/2; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 41/10; 15/4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-12 20:16:59 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; 3/4; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; 5/2; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 41/10; 15/4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-13 00:16:47 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; 3/4; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; 5/2; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 39/10; 7/2; 4; 39/10; 21/5; 7/2; 41/10; 15/4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-13 04:16:44 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; 3/4; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; 5/2; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 41/10; 15/4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-13 08:16:38 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; 3/4; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; 5/2; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 39/10; 7/2; 4; 39/10; 21/5; 7/2; 41/10; 15/4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-13 12:17:46 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; 3/4; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 5/2; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; 5/2; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 39/10; 7/2; 4; 39/10; 21/5; 7/2; 41/10; 15/4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-13 16:16:49 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; ; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; 3/4; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; ; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; 5/2; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; ; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 39/10; 7/2; 4; 39/10; 21/5; 7/2; 41/10; 15/4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-13 20:17:01 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; 4/5; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; 3/4; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; 11/4; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; 5/2; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; 4; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 39/10; 7/2; 4; 39/10; 21/5; 7/2; 41/10; 15/4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-14 00:17:23 GMT+2; 2017-01-21 15:00; e70300-dr003
