META; english/premier-league/sunderland-v-burnley; 2017-03-04 20:16:29 GMT+2; 2017-03-18 15:00; e70300-dr003
Burnley; 2; 19/10; 2; 15/8; 2; 2; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 39/20; 2; 19/10; 15/8; 37/19; 37/19; 9/5; 37/19; 41/20; 2; 24/13; 2; 19/10; ; ; 19/10; 2
Draw; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 9/4; 2; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 40/17; ; ; 11/5; 9/4
META; english/premier-league/sunderland-v-burnley; 2017-03-17 23:45:28 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 6/4; 8/5; 8/5; 8/5; 31/20; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 6/4; 8/5; 8/5; 17/11; 17/11; 17/11; 8/5; 17/11; 8/5; 23/15; 8/5; 8/5; 13/8; ; ; 6/4; 8/5
Burnley; 2; 19/10; 2; 15/8; 2; 2; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 39/20; 2; 19/10; 15/8; 37/19; 37/19; 9/5; 37/19; 41/20; 2; 24/13; 2; 19/10; ; ; 19/10; 2
Draw; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 9/4; 2; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 40/17; ; ; 11/5; 9/4
META; english/premier-league/sunderland-v-burnley; 2017-03-18 00:15:36 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 6/4; 8/5; 8/5; 8/5; 31/20; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 6/4; 8/5; 8/5; 17/11; 17/11; 17/11; 8/5; 17/11; 8/5; 23/15; 8/5; 8/5; 13/8; ; ; 6/4; 
Burnley; 2; 19/10; 2; 15/8; 2; 2; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 39/20; 2; 19/10; 15/8; 37/19; 37/19; 9/5; 37/19; 41/20; 2; 24/13; 2; 19/10; ; ; 19/10; 
Draw; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 9/4; 2; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 40/17; ; ; 11/5; 
META; english/premier-league/sunderland-v-burnley; 2017-03-18 00:56:19 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 6/4; 8/5; 8/5; 8/5; 31/20; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 6/4; 8/5; 8/5; 17/11; 17/11; 17/11; 8/5; 17/11; 8/5; 23/15; 8/5; 8/5; 13/8; ; ; 6/4; 8/5
Burnley; 2; 19/10; 2; 15/8; 2; 2; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 39/20; 2; 19/10; 15/8; 37/19; 37/19; 9/5; 37/19; 41/20; 2; 24/13; 2; 19/10; ; ; 19/10; 2
Draw; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 9/4; 2; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 40/17; ; ; 11/5; 9/4
META; english/premier-league/sunderland-v-burnley; 2017-03-18 01:45:12 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 6/4; 8/5; 8/5; 8/5; 31/20; 8/5; 6/4; 8/5; 6/4; 8/5; 31/20; 6/4; 8/5; 8/5; 17/11; 17/11; 17/11; 8/5; 17/11; 8/5; 23/15; 8/5; 8/5; 13/8; ; ; 6/4; 8/5
Burnley; 2; 19/10; 2; 15/8; 2; 2; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 39/20; 2; 19/10; 15/8; 37/19; 37/19; 9/5; 37/19; 41/20; 2; 24/13; 2; 19/10; ; ; 19/10; 2
Draw; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 9/4; 2; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 40/17; ; ; 11/5; 23/10
META; english/premier-league/sunderland-v-burnley; 2017-03-18 03:45:14 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 6/4; 31/20; 8/5; 8/5; 31/20; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 8/5; 8/5; 17/11; 17/11; 17/11; 8/5; 17/11; 8/5; 23/15; 8/5; 8/5; 13/8; ; ; 6/4; 8/5
Burnley; 2; 19/10; 2; 15/8; 2; 2; 2; 19/10; 15/8; 19/10; 19/10; 15/8; 39/20; 21/10; 19/10; 15/8; 37/19; 37/19; 9/5; 37/19; 41/20; 2; 24/13; 2; 19/10; ; ; 19/10; 2
Draw; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 40/17; ; ; 11/5; 9/4
META; english/premier-league/sunderland-v-burnley; 2017-03-18 04:15:37 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 6/4; 31/20; 8/5; 8/5; 31/20; 31/20; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 8/5; 8/5; 17/11; 17/11; 17/11; 8/5; 17/11; 8/5; 23/15; 8/5; 8/5; 13/8; ; ; 6/4; 8/5
Burnley; 2; 19/10; 2; 15/8; 2; 41/20; 2; 19/10; 15/8; 19/10; 19/10; 15/8; 39/20; 21/10; 19/10; 15/8; 37/19; 37/19; 9/5; 37/19; 41/20; 2; 24/13; 2; 19/10; ; ; 19/10; 2
Draw; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 23/10; 23/10; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 40/17; ; ; 11/5; 9/4
META; english/premier-league/sunderland-v-burnley; 2017-03-18 05:45:18 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 6/4; 31/20; 8/5; 8/5; 31/20; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; ; 8/5; 8/5; 17/11; 17/11; 17/11; 8/5; 17/11; 8/5; 23/15; 8/5; 8/5; 13/8; ; ; 6/4; 8/5
Burnley; 2; 19/10; 2; 15/8; 2; 19/10; 2; 19/10; 15/8; 19/10; 19/10; 15/8; ; 21/10; 19/10; 15/8; 37/19; 37/19; 9/5; 37/19; 41/20; 2; 24/13; 2; 19/10; ; ; 19/10; 2
Draw; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 9/4; 11/5; ; 23/10; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 40/17; ; ; 11/5; 9/4
META; english/premier-league/sunderland-v-burnley; 2017-03-18 06:32:23 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 6/4; 31/20; 8/5; 8/5; 31/20; 31/20; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 8/5; 8/5; 17/11; 17/11; 17/11; 8/5; 17/11; 8/5; 23/15; 8/5; 8/5; 13/8; ; ; 6/4; 8/5
Burnley; 2; 19/10; 41/20; 15/8; 2; 19/10; 2; 19/10; 15/8; 19/10; 19/10; 15/8; 39/20; 21/10; 19/10; 15/8; 37/19; 37/19; 9/5; 37/19; 41/20; 2; 24/13; 2; 19/10; ; ; 19/10; 2
Draw; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 23/10; 23/10; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 40/17; ; ; 9/4; 9/4
META; english/premier-league/sunderland-v-burnley; 2017-03-18 07:45:21 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 6/4; 31/20; 8/5; 8/5; 31/20; 31/20; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 8/5; 8/5; 17/11; 17/11; 17/11; 8/5; 17/11; 8/5; 23/15; 8/5; 8/5; 13/8; ; ; 6/4; 8/5
Burnley; 2; 19/10; 2; 15/8; 2; 19/10; 2; 19/10; 15/8; 19/10; 19/10; 15/8; 39/20; 21/10; 19/10; 15/8; 37/19; 37/19; 9/5; 37/19; 41/20; 2; 24/13; 2; 19/10; ; ; 19/10; 2
Draw; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 23/10; 23/10; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 40/17; ; ; 9/4; 9/4
META; english/premier-league/sunderland-v-burnley; 2017-03-18 08:15:41 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 6/4; 31/20; 8/5; 8/5; 31/20; 31/20; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 8/5; 8/5; 17/11; 17/11; 17/11; 8/5; 17/11; 8/5; 23/15; 8/5; 6/4; 13/8; ; ; 6/4; 8/5
Burnley; 2; 19/10; 2; 15/8; 2; 19/10; 2; 19/10; 15/8; 19/10; 19/10; 15/8; 39/20; 2; 19/10; 15/8; 37/19; 37/19; 9/5; 37/19; 41/20; 2; 24/13; 2; 19/10; ; ; 2; 2
Draw; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 23/10; 23/10; 9/4; 21/10; 9/4; 11/5; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 40/17; ; ; 9/4; 23/10
META; english/premier-league/sunderland-v-burnley; 2017-03-18 09:45:21 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 6/4; 31/20; 8/5; 8/5; 31/20; 6/4; 6/4; 8/5; 7/5; 8/5; 6/4; 6/4; 8/5; 8/5; 17/11; 17/11; 17/11; 8/5; 17/11; 8/5; 23/15; 8/5; 6/4; 13/8; ; ; 6/4; 6/4
Burnley; 2; 19/10; 2; 15/8; 2; 19/10; 21/10; 19/10; 15/8; 19/10; 19/10; 15/8; 39/20; 21/10; 19/10; 15/8; 2; 37/19; 9/5; 37/19; 41/20; 2; 24/13; 2; 19/10; ; ; 2; 2
Draw; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 23/10; 23/10; 9/4; 21/10; 9/4; 11/5; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 40/17; ; ; 9/4; 23/10
META; english/premier-league/sunderland-v-burnley; 2017-03-18 11:45:28 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 7/5; 31/20; 6/4; 8/5; 31/20; 6/4; 6/4; 8/5; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 17/11; 17/11; 6/4; 6/4; 17/11; 8/5; 23/15; 17/11; 8/5; 19/12; ; ; 6/4; 6/4
Burnley; 2; 2; 41/20; 2; 2; 19/10; 21/10; 19/10; 15/8; 2; 2; 19/10; 39/20; 21/10; 19/10; 2; 37/19; 37/19; 19/10; 37/19; 41/20; 2; 37/19; 15/8; 2; ; ; 19/10; 2
Draw; 23/10; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; ; ; 11/5; 23/10
META; english/premier-league/sunderland-v-burnley; 2017-03-18 12:15:57 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 8/5; 7/5; 31/20; 6/4; 8/5; 31/20; 6/4; 6/4; 8/5; 6/4; 6/4; 31/20; 6/4; 8/5; 8/5; 17/11; 6/4; 6/4; 6/4; 6/4; 8/5; 53/35; 17/11; 8/5; 19/12; ; ; 6/4; 
Burnley; 2; 2; 41/20; 2; 2; 19/10; 21/10; 19/10; 15/8; 2; 2; 19/10; 39/20; 21/10; 19/10; 2; 2; 37/19; 19/10; 2; 41/20; 2; 37/19; 2; 2; ; ; 2; 
Draw; 23/10; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 11/5; 9/4; 11/5; 23/10; ; ; 11/5; 
META; english/premier-league/sunderland-v-burnley; 2017-03-18 13:05:50 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 31/20; 7/5; 31/20; 6/4; 6/4; 31/20; 31/20; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 8/5; 8/5; 17/11; 6/4; 6/4; 6/4; 6/4; 8/5; 53/35; 17/11; 13/8; 19/12; ; ; 6/4; 6/4
Burnley; 2; 2; 41/20; 2; 21/10; 19/10; 21/10; 19/10; 2; 2; 2; 19/10; 39/20; 21/10; 19/10; 2; 2; 37/19; 19/10; 2; 41/20; 2; 37/19; 2; 2; ; ; 2; 2
Draw; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 11/5; 9/4; 11/5; 23/10; ; ; 11/5; 23/10
META; english/premier-league/sunderland-v-burnley; 2017-03-18 13:45:24 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 31/20; 7/5; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 17/11; 6/4; 6/4; 6/4; 6/4; 38/25; 13/9; 17/11; 13/8; 19/12; ; ; 6/4; 
Burnley; 2; 19/10; 21/10; 2; 21/10; 19/10; 85/40; 19/10; 2; 2; 2; 21/10; 39/20; 21/10; 21/10; 2; 39/19; 37/19; 19/10; 39/19; 43/20; 28/13; 37/19; 2; 2; ; ; 2; 
Draw; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 11/5; 9/4; 11/5; 23/10; ; ; 11/5; 
META; english/premier-league/sunderland-v-burnley; 2017-03-18 15:45:25 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 31/20; 7/5; 6/4; 6/4; 8/5; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 17/11; 16/11; 6/4; 7/5; 6/4; 38/25; 22/15; 16/11; 6/4; 6/4; ; ; 6/4; 
Burnley; 2; 21/10; 11/5; 2; 21/10; 39/20; 11/5; 19/10; 2; 2; 2; 11/5; 2; 21/10; 21/10; 2; 28/13; 37/19; 21/10; 21/10; 43/20; 28/13; 21/10; 21/10; 28/13; ; ; 21/10; 
Draw; 23/10; 21/10; 43/20; 9/4; 11/5; 23/10; 85/40; 23/10; 9/4; 9/4; 9/4; 2; 9/4; 9/4; 11/5; 23/10; 28/13; 11/5; 11/5; 28/13; 23/10; 28/13; 11/5; 9/4; 9/4; ; ; 11/5; 
META; english/premier-league/sunderland-v-burnley; 2017-03-18 16:15:58 GMT+2; 2017-03-18 15:00; e70300-dr003
Sunderland; 31/20; 7/5; 31/20; 6/4; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 38/25; 22/15; 16/11; 6/4; 6/4; ; ; 6/4; 6/4
Burnley; 2; 21/10; 43/20; 2; 21/10; 39/20; 11/5; 19/10; 2; 2; 2; 11/5; 2; 11/5; 21/10; 2; 21/10; 37/19; 21/10; 21/10; 43/20; 28/13; 21/10; 21/10; 28/13; ; ; 21/10; 21/10
Draw; 23/10; 21/10; 43/20; 9/4; 11/5; 23/10; 11/5; 23/10; 9/4; 9/4; 9/4; 2; 9/4; 9/4; 11/5; 23/10; 28/13; 11/5; 11/5; 28/13; 23/10; 28/13; 11/5; 9/4; 9/4; ; ; 11/5; 23/10
META; english/premier-league/sunderland-v-burnley; 2017-03-18 17:45:12 GMT+2; 2017-03-18 15:00; In Play; e70300-dr003
Burnley; 13/8; 7/4; ; 7/4; ; 7/4; 9/5; 11/5; ; 9/5; 33/20; 7/4; 15/8; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; 19/10; 9/5
Draw; 11/5; 3/2; ; 15/8; ; 6/4; 6/4; 13/10; ; 11/8; 6/4; 15/8; 6/4; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; 2; 9/5
Sunderland; 11/5; 9/4; ; 15/8; ; 23/10; 23/10; 23/10; ; 11/5; 2; 13/8; 11/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 17/10; 21/10
META; english/premier-league/sunderland-v-burnley; 2017-03-18 18:37:24 GMT+2; 2017-03-18 15:00; In Play; e70300-dr003
Draw; 4/9; 4/9; 27/20; 13/10; 11/5; 17/40; 4/9; 4/9; ; 2/5; 4/9; 4/5; 9/20; 16/5; ; ; ; 10/21; ; ; ; ; ; 8/11; 21/10; ; ; 5/6; 4/7
Burnley; 4; 4; 15/8; 15/8; 7/4; 4; 4; 4; ; 4; 15/4; 5/2; 4; 1/3; ; ; ; 15/4; ; ; ; ; ; 14/5; 9/5; ; ; 13/5; 10/3
Sunderland; 5; 5; 49/20; 5/2; 7/4; 5; 5; 9/2; ; 9/2; 9/2; 3; 5; 14; ; ; ; 9/2; ; ; ; ; ; 7/2; 28/17; ; ; 10/3; 22/5
