META; english/championship/fulham-v-bolton; 2017-10-21 22:23:25 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Fulham; ; ; ; ; ; ; 4/9; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/7; ; 
Bolton; ; ; ; ; ; ; 6; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; 
META; english/championship/fulham-v-bolton; 2017-10-22 02:22:28 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Fulham; ; 4/11; ; ; ; ; 7/15; 4/9; 5/11; ; ; ; ; ; ; ; ; ; ; ; 5/11; ; ; 21/50; ; ; 1/4; ; 
Draw; ; 7/2; ; ; ; ; 15/4; 7/2; 39/10; ; ; ; ; ; ; ; ; ; ; ; 39/10; ; ; 15/4; ; ; 13/5; ; 
Bolton; ; 7; ; ; ; ; 6; 11/2; 23/5; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; 6; ; ; 14/5; ; 
META; english/championship/fulham-v-bolton; 2017-10-22 10:22:53 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Fulham; ; 4/11; ; ; ; ; 4/9; 2/5; 5/11; ; ; 2/5; ; ; ; 4/9; ; 5/11; ; ; 5/11; ; 4/9; 21/50; 5/11; ; 1/4; ; 
Draw; ; 7/2; ; ; ; ; 15/4; 7/2; 39/10; ; ; 7/2; ; ; ; 4; ; 19/5; ; ; 39/10; ; 19/5; 15/4; 50/13; ; 21/10; ; 
Bolton; ; 7; ; ; ; ; 6; 13/2; 23/5; ; ; 6; ; ; ; 6; ; 23/5; ; ; 9/2; ; 6; 6; 79/17; ; 7/2; ; 
META; english/championship/fulham-v-bolton; 2017-10-22 14:23:12 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Fulham; 2/5; 2/5; 4/9; ; 9/20; 4/9; 7/15; 2/5; 5/11; ; 9/20; 4/9; ; ; 9/20; 4/9; 5/12; 3/7; ; 7/18; 5/11; 4/9; 2/5; 21/50; 3/7; ; 3/10; ; 
Draw; 4; 19/5; 18/5; ; 4; 4; 15/4; 7/2; 39/10; ; 4; 7/2; ; ; 15/4; 4; 15/4; 62/17; ; 18/5; 39/10; 19/5; 4; 15/4; 37/10; ; 12/5; ; 
Bolton; 11/2; 13/2; 6; ; 23/4; 13/2; 6; 6; 23/5; ; 11/2; 6; ; ; 11/2; 6; 11/2; 67/13; ; 51/10; 9/2; 6; 13/2; 6; 26/5; ; 21/5; ; 
META; english/championship/fulham-v-bolton; 2017-10-22 18:22:06 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Fulham; 2/5; 2/5; 2/5; ; 9/20; 4/9; 7/15; 2/5; 5/11; 2/5; 9/20; 4/9; ; ; 9/20; 4/9; 5/12; 4/9; 4/9; 7/18; 5/11; 4/9; 2/5; 21/50; 4/9; ; 3/10; ; 
Draw; 4; 19/5; 18/5; ; 4; 4; 15/4; 7/2; 39/10; 7/2; 4; 7/2; ; ; 15/4; 4; 15/4; 37/10; 4; 18/5; 39/10; 19/5; 4; 15/4; 15/4; ; 12/5; ; 
Bolton; 11/2; 13/2; 6; ; 23/4; 13/2; 6; 6; 23/5; 6; 11/2; 6; ; ; 11/2; 6; 11/2; 21/4; 34/5; 51/10; 9/2; 6; 13/2; 6; 53/10; ; 21/5; ; 
META; english/championship/fulham-v-bolton; 2017-10-22 22:22:35 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Fulham; 2/5; 4/9; 2/5; 4/9; 9/20; 2/5; 7/15; 2/5; 5/11; 2/5; 9/20; 4/9; ; ; 9/20; 4/9; 5/12; 4/9; 4/9; 7/18; 5/11; 4/9; 2/5; 21/50; 4/9; ; 2/5; ; 
Draw; 4; 7/2; 18/5; 10/3; 4; 15/4; 15/4; 7/2; 39/10; 7/2; 4; 7/2; ; ; 15/4; 15/4; 15/4; 37/10; 4; 18/5; 39/10; 19/5; 4; 15/4; 15/4; ; 3; ; 
Bolton; 11/2; 11/2; 6; 5; 23/4; 13/2; 6; 6; 23/5; 6; 11/2; 6; ; ; 11/2; 11/2; 11/2; 21/4; 34/5; 51/10; 9/2; 6; 13/2; 6; 53/10; ; 26/5; ; 
META; english/championship/fulham-v-bolton; 2017-10-23 02:21:49 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Fulham; 2/5; 4/9; 4/9; 4/9; 9/20; 2/5; 7/15; 2/5; 5/12; 2/5; 9/20; 4/9; ; ; 9/20; 4/9; 5/12; 4/9; 4/9; 7/18; 5/12; 4/9; 2/5; 21/50; 4/9; ; 4/11; ; 
Draw; 4; 7/2; 7/2; 10/3; 4; 15/4; 15/4; 7/2; 39/10; 7/2; 4; 7/2; ; ; 15/4; 15/4; 15/4; 37/10; 4; 18/5; 39/10; 19/5; 4; 15/4; 15/4; ; 13/5; ; 
Bolton; 11/2; 11/2; 13/2; 5; 23/4; 13/2; 11/2; 6; 51/10; 6; 11/2; 6; ; ; 11/2; 11/2; 11/2; 91/17; 34/5; 51/10; 5; 6; 13/2; 6; 27/5; ; 26/5; ; 
META; english/championship/fulham-v-bolton; 2017-10-23 10:21:52 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Fulham; 2/5; 4/9; 4/9; 4/9; 9/20; 2/5; 4/9; 2/5; 5/12; 4/9; 9/20; 4/9; ; ; 9/20; 4/9; 5/12; 7/17; 4/9; 7/18; 5/12; 4/9; 2/5; 21/50; 7/17; ; 1/3; ; 
Draw; 4; 7/2; 7/2; 10/3; 4; 15/4; 15/4; 7/2; 39/10; 7/2; 4; 7/2; ; ; 15/4; 15/4; 15/4; 19/5; 4; 18/5; 39/10; 19/5; 4; 15/4; 50/13; ; 21/10; ; 
Bolton; 11/2; 11/2; 6; 5; 23/4; 13/2; 6; 6; 51/10; 6; 11/2; 6; ; ; 11/2; 11/2; 11/2; 113/19; 34/5; 51/10; 5; 6; 13/2; 6; 6; ; 24/5; ; 
META; english/championship/fulham-v-bolton; 2017-10-23 14:22:05 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
