META; english/championship/qpr-v-norwich; 2018-03-25 02:33:17 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 8/5; 13/10; 13/10
Norwich; 13/8; 2; 
Draw; 23/10; 12/5; 40/17
META; english/championship/qpr-v-norwich; 2018-03-25 10:33:06 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 8/5; 13/10; 13/10
Norwich; 13/8; 2; 
Draw; 23/10; 12/5; 40/17
META; english/championship/qpr-v-norwich; 2018-03-25 14:33:19 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 8/5; 13/10; 16/11; 13/10; 13/8; 31/20; 16/11
Norwich; 13/8; 13/8; 17/10; 2; 7/4; 2; 7/4; 17/10; 7/4
Draw; 23/10; 23/10; 23/10; 12/5; 23/10; 40/17; 23/10; 47/20; 23/10
META; english/championship/qpr-v-norwich; 2018-03-25 18:33:13 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 8/5; 7/5; 6/4; 7/5; 13/8; 31/20; 6/4
Norwich; 13/8; 13/8; 17/10; 24/13; 17/10; 24/13; 7/4; 17/10; 17/10
Draw; 23/10; 23/10; 23/10; 12/5; 23/10; 40/17; 23/10; 47/20; 23/10
META; english/championship/qpr-v-norwich; 2018-03-25 22:33:10 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 8/5; 7/5; 6/4; 7/5; 13/8; 31/20; 6/4
Norwich; 13/8; 13/8; 17/10; 24/13; 17/10; 24/13; 7/4; 17/10; 17/10
Draw; 23/10; 23/10; 23/10; 12/5; 23/10; 40/17; 23/10; 47/20; 23/10
META; english/championship/qpr-v-norwich; 2018-03-26 02:33:06 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 8/5; 7/5; 8/5; 6/4; 7/5; 13/8; 31/20; 6/4
Norwich; 13/8; 13/8; 17/10; 24/13; 8/5; 17/10; 24/13; 7/4; 17/10; 17/10
Draw; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 40/17; 23/10; 47/20; 23/10
META; english/championship/qpr-v-norwich; 2018-03-26 10:33:10 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 8/5; 7/5; 6/4; 31/20; 6/4; 6/4; 8/5; 7/5; 8/5; 31/20; 6/4
Norwich; 13/8; 13/8; 17/10; 24/13; 9/5; 9/5; 17/10; 17/10; 8/5; 24/13; 7/4; 17/10; 17/10
Draw; 23/10; 23/10; 23/10; 12/5; 11/5; 11/5; 9/4; 23/10; 23/10; 40/17; 23/10; 47/20; 23/10
META; english/championship/qpr-v-norwich; 2018-03-26 14:33:13 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 87/50; 8/5; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 7/5; 8/5; 31/20; 17/11
Norwich; 13/8; 13/8; 87/50; 17/10; 24/13; 7/4; 7/4; 17/10; 28/17; 8/5; 24/13; 7/4; 17/10; 17/10
Draw; 23/10; 23/10; 61/25; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 40/17; 23/10; 47/20; 23/10
META; english/championship/qpr-v-norwich; 2018-03-26 18:33:12 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 87/50; 13/8; 6/4; 8/5; 31/20; 8/5; 8/5; 8/5; 6/4; 13/8; 13/8; 8/5
Norwich; 13/8; 17/10; 87/50; 17/10; 7/4; 13/8; 13/8; 8/5; 28/17; 8/5; 7/4; 7/4; 33/20; 17/10
Draw; 23/10; 23/10; 61/25; 23/10; 40/17; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 40/17
META; english/championship/qpr-v-norwich; 2018-03-26 22:33:11 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 87/50; 13/8; 6/4; 8/5; 31/20; 8/5; 8/5; 8/5; 6/4; 13/8; 13/8; 8/5
Norwich; 13/8; 17/10; 87/50; 17/10; 7/4; 13/8; 13/8; 8/5; 28/17; 8/5; 7/4; 7/4; 33/20; 17/10
Draw; 23/10; 23/10; 61/25; 23/10; 40/17; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 40/17
META; english/championship/qpr-v-norwich; 2018-03-27 02:33:12 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 87/50; 13/8; 13/8; 6/4; 6/4; 8/5; 31/20; 8/5; 17/11; 8/5; 6/4; 13/8; 13/8; 8/5; 6/4
Norwich; 13/8; 17/10; 87/50; 17/10; 17/10; 8/5; 7/4; 17/10; 13/8; 8/5; 17/10; 8/5; 7/4; 7/4; 33/20; 17/10; 6/4
Draw; 23/10; 23/10; 61/25; 23/10; 23/10; 21/10; 40/17; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 40/17; 2
META; english/championship/qpr-v-norwich; 2018-03-27 10:33:20 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 87/50; 13/8; 13/8; 6/4; 6/4; 8/5; 8/5; 8/5; 17/11; 8/5; 6/4; 8/5; 13/8; 8/5; 1/50; 17/10
Norwich; 13/8; 17/10; 87/50; 17/10; 17/10; 8/5; 7/4; 17/10; 17/10; 8/5; 17/10; 8/5; 7/4; 7/4; 33/20; 17/10; 1/50; 17/10
Draw; 23/10; 23/10; 61/25; 23/10; 23/10; 21/10; 40/17; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 40/17; 1/50; 23/10
META; english/championship/qpr-v-norwich; 2018-03-27 14:33:24 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 87/50; 13/8; 13/8; 6/4; 6/4; 8/5; 8/5; 8/5; 17/11; 8/5; 6/4; 8/5; 13/8; 8/5; 6/4; 17/10
Norwich; 13/8; 17/10; 87/50; 17/10; 17/10; 8/5; 7/4; 17/10; 17/10; 8/5; 17/10; 8/5; 7/4; 7/4; 33/20; 17/10; 6/4; 17/10
Draw; 23/10; 23/10; 61/25; 23/10; 23/10; 21/10; 40/17; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 40/17; 2; 23/10
META; english/championship/qpr-v-norwich; 2018-03-27 18:33:30 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 87/50; 13/8; 13/8; 6/4; 6/4; 8/5; 8/5; 8/5; 17/11; 8/5; 6/4; 13/8; 13/8; 8/5; 6/4; 17/10
Norwich; 13/8; 17/10; 87/50; 17/10; 17/10; 8/5; 7/4; 17/10; 17/10; 8/5; 17/10; 8/5; 7/4; 7/4; 33/20; 17/10; 6/4; 17/10
Draw; 23/10; 23/10; 61/25; 23/10; 23/10; 21/10; 40/17; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 40/17; 2; 23/10
META; english/championship/qpr-v-norwich; 2018-03-27 22:33:24 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 13/8; 13/8; 6/4; 6/4; 8/5; 8/5; 8/5; 6/4; 8/5; 6/4; 13/8; 13/8; 17/11; 6/4; 17/10
Norwich; 13/8; 17/10; 17/10; 17/10; 8/5; 7/4; 17/10; 17/10; 8/5; 7/4; 8/5; 7/4; 7/4; 33/20; 7/4; 8/5; 17/10
Draw; 23/10; 23/10; 23/10; 23/10; 21/10; 40/17; 9/4; 23/10; 9/4; 40/17; 23/10; 23/10; 23/10; 23/10; 40/17; 21/10; 23/10
META; english/championship/qpr-v-norwich; 2018-03-28 02:33:16 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
QPR; 13/8; 8/5; 13/8; 13/8; 6/4; 6/4; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 13/8; 13/8; 8/5; 6/4; 17/10
