META; english/championship/sunderland-v-leeds; 2017-08-13 18:21:20 GMT+3; 2017-08-19 17:30; Nothing; Xlenovo
Sunderland; 11/8; 5/4; ; ; 11/8; 13/10; 11/8; 7/5; ; ; ; ; 11/8; ; ; 11/8; ; ; ; ; ; ; ; 7/5; 11/8; ; ; ; 
Leeds; 15/8; 2; ; ; 19/10; 7/4; 2; 15/8; ; ; ; ; 19/10; ; ; 19/10; ; ; ; ; ; ; ; 15/8; 19/10; ; ; ; 
Draw; 12/5; 23/10; ; ; 23/10; 23/10; 12/5; 23/10; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 5/2; 23/10; ; ; ; 
META; english/championship/sunderland-v-leeds; 2017-08-13 22:21:14 GMT+3; 2017-08-19 17:30; Nothing; Xlenovo
Sunderland; 11/8; 5/4; ; ; 11/8; 13/10; 11/8; 7/5; ; ; ; ; 11/8; ; ; 11/8; ; ; ; ; ; ; ; 7/5; 11/8; ; ; ; 
Leeds; 15/8; 2; ; ; 19/10; 7/4; 2; 15/8; ; ; ; ; 19/10; ; ; 19/10; ; ; ; ; ; ; ; 15/8; 19/10; ; ; ; 
Draw; 12/5; 23/10; ; ; 23/10; 23/10; 12/5; 23/10; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; 5/2; 23/10; ; ; ; 
META; english/championship/sunderland-v-leeds; 2017-08-14 02:21:01 GMT+3; 2017-08-19 17:30; Nothing; Xlenovo
Sunderland; 11/8; 5/4; ; ; 11/8; 13/10; 11/8; 7/5; ; ; ; ; 11/8; ; ; 11/8; ; ; ; ; ; ; ; 7/5; 11/8; ; ; ; 
Leeds; 15/8; 2; ; ; 19/10; 7/4; 85/40; 15/8; ; ; ; ; 19/10; ; ; 2; ; ; ; ; ; ; ; 15/8; 19/10; ; ; ; 
Draw; 12/5; 23/10; ; ; 23/10; 23/10; 23/10; 23/10; ; ; ; ; 12/5; ; ; 23/10; ; ; ; ; ; ; ; 5/2; 23/10; ; ; ; 
META; english/championship/sunderland-v-leeds; 2017-08-14 10:21:00 GMT+3; 2017-08-19 17:30; Nothing; Xlenovo
Sunderland; 11/8; 5/4; ; ; 11/8; 13/10; 11/8; 7/5; ; ; ; 11/8; 11/8; ; ; 11/8; ; ; 23/17; ; ; ; ; 7/5; 11/8; ; ; ; 
Leeds; 15/8; 2; ; ; 19/10; 7/4; 2; 15/8; ; ; ; 19/10; 19/10; ; ; 19/10; ; ; 19/10; ; ; ; ; 15/8; 19/10; ; ; ; 
Draw; 12/5; 23/10; ; ; 23/10; 23/10; 12/5; 23/10; ; ; ; 12/5; 12/5; ; ; 12/5; ; ; 40/17; ; ; ; ; 5/2; 23/10; ; ; ; 
META; english/championship/sunderland-v-leeds; 2017-08-14 14:21:34 GMT+3; 2017-08-19 17:30; Nothing; Xlenovo
Sunderland; 7/5; 5/4; ; ; 11/8; 13/10; 6/4; 7/5; ; 7/5; 7/5; 11/8; 29/20; ; 11/8; 16/11; ; ; 7/5; ; ; ; ; 7/5; 7/5; ; ; ; 
Leeds; 9/5; 2; ; ; 19/10; 7/4; 19/10; 15/8; ; 28/15; 9/5; 19/10; 19/10; ; 15/8; 2; ; ; 9/5; ; ; ; ; 15/8; 15/8; ; ; ; 
Draw; 12/5; 23/10; ; ; 23/10; 23/10; 23/10; 23/10; ; 21/10; 2; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; ; ; ; 5/2; 23/10; ; ; ; 
META; english/championship/sunderland-v-leeds; 2017-08-14 18:21:37 GMT+3; 2017-08-19 17:30; Nothing; Xlenovo
Sunderland; 11/8; 11/8; ; 11/8; 11/8; 13/10; 7/5; 7/5; 6/4; 7/5; 11/8; 7/5; 29/20; ; 7/5; 16/11; 7/5; ; 16/11; ; ; 6/4; ; 7/5; 6/4; ; ; ; 
Leeds; 19/10; 2; ; 15/8; 19/10; 7/4; 2; 15/8; 9/5; 28/15; 9/5; 19/10; 15/8; ; 2; 2; 9/5; ; 24/13; ; ; 9/5; ; 15/8; 15/8; ; ; ; 
Draw; 12/5; 23/10; ; 21/10; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 21/10; 23/10; 23/10; ; 23/10; 12/5; 12/5; ; 23/10; ; ; 9/4; ; 23/10; 23/10; ; ; ; 
META; english/championship/sunderland-v-leeds; 2017-08-14 22:21:45 GMT+3; 2017-08-19 17:30; Nothing; Xlenovo
Sunderland; 11/8; 11/8; 29/20; 11/8; 11/8; 13/10; 7/5; 7/5; 6/4; 7/5; 11/8; 7/5; 29/20; 7/5; 7/5; 16/11; 7/5; ; ; ; ; 6/4; ; 7/5; 6/4; ; 27/20; ; 
Leeds; 19/10; 19/10; 39/20; 15/8; 19/10; 7/4; 2; 15/8; 9/5; 28/15; 9/5; 2; 15/8; 19/10; 2; 2; 9/5; ; ; ; ; 9/5; ; 15/8; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 2; 21/10; 23/10; 12/5; 23/10; 12/5; 12/5; ; ; ; ; 9/4; ; 23/10; 23/10; ; 21/10; ; 
META; english/championship/sunderland-v-leeds; 2017-08-15 02:21:30 GMT+3; 2017-08-19 17:30; Nothing; Xlenovo
Sunderland; 11/8; 11/8; 29/20; 11/8; 11/8; 13/10; 7/5; 7/5; 6/4; 7/5; 11/8; 7/5; 29/20; 7/5; 7/5; 16/11; 7/5; ; 16/11; ; ; 6/4; ; 7/5; 6/4; ; 27/20; ; 
Leeds; 19/10; 19/10; 39/20; 15/8; 19/10; 7/4; 2; 15/8; 9/5; 28/15; 9/5; 2; 15/8; 19/10; 2; 2; 9/5; ; 24/13; ; ; 9/5; ; 15/8; 15/8; ; 19/10; ; 
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 2; 21/10; 23/10; 12/5; 23/10; 12/5; 12/5; ; 23/10; ; ; 9/4; ; 23/10; 23/10; ; 21/10; ; 
META; english/championship/sunderland-v-leeds; 2017-08-15 10:21:39 GMT+3; 2017-08-19 17:30; Nothing; Xlenovo
Sunderland; 11/8; 11/8; 29/20; 11/8; 11/8; 29/20; 7/5; 7/5; 6/4; 7/5; 11/8; 7/5; 29/20; 6/4; 7/5; 11/8; 7/5; ; 16/11; ; ; 6/4; ; 7/5; 6/4; ; 11/8; ; 
Leeds; 19/10; 19/10; 39/20; 15/8; 19/10; 19/10; 2; 15/8; 9/5; 28/15; 9/5; 19/10; 15/8; 2; 2; 19/10; 9/5; ; 9/5; ; ; 9/5; ; 15/8; 15/8; ; 9/5; ; 
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 12/5; 23/10; 23/10; 23/10; 21/10; 2; 23/10; 23/10; 12/5; 23/10; 9/4; 12/5; ; 23/10; ; ; 9/4; ; 23/10; 23/10; ; 21/10; ; 
META; english/championship/sunderland-v-leeds; 2017-08-15 14:21:41 GMT+3; 2017-08-19 17:30; Nothing; Xlenovo
Sunderland; 11/8; 11/8; 29/20; 11/8; 11/8; 29/20; 11/8; 7/5; 7/5; 16/11; 29/20; 7/5; 29/20; 6/4; 7/5; 11/8; 7/5; 11/8; 7/5; ; ; 11/8; ; 7/5; 6/4; ; 11/8; ; 
Leeds; 19/10; 19/10; 39/20; 15/8; 19/10; 19/10; 2; 15/8; 2; 28/15; 19/10; 19/10; 15/8; 2; 2; 19/10; 9/5; 37/19; 24/13; ; ; 37/19; ; 15/8; 9/5; ; 19/10; ; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 5/2; 12/5; 23/10; 40/17; 11/5; 9/4; 23/10; 23/10; 12/5; 23/10; 9/4; 12/5; 23/10; 40/17; ; ; 23/10; ; 23/10; 23/10; ; 11/5; ; 
META; english/championship/sunderland-v-leeds; 2017-08-15 18:21:40 GMT+3; 2017-08-19 17:30; Nothing; Xlenovo
