META; english/championship/norwich-v-sheffield-utd; 2018-01-14 02:20:40 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Norwich; ; 7/5; ; ; ; 7/5; 13/10; 13/10; 5/4; ; 11/8; ; ; ; ; 11/8; ; 5/4; ; ; 5/4; ; 13/10; 13/10; 5/4; ; 8/11; ; 
Sheffield Utd; ; 9/5; ; ; ; 21/10; 19/10; 2; 2; ; 19/10; ; ; ; ; 19/10; ; 37/19; ; ; 2; ; 2; 39/20; 37/19; ; 27/20; ; 
Draw; ; 12/5; ; ; ; 13/5; 12/5; 5/2; 5/2; ; 13/5; ; ; ; ; 5/2; ; 27/11; ; ; 27/11; ; 13/5; 5/2; 27/11; ; 21/10; ; 
META; english/championship/norwich-v-sheffield-utd; 2018-01-14 10:20:39 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Norwich; 11/8; 7/5; 23/17; ; ; 11/8; 11/8; 13/10; 5/4; 27/20; 5/4; ; ; ; ; 11/8; 23/17; 13/10; 23/17; ; 5/4; ; 11/8; 27/20; 13/10; ; 1; ; 
Sheffield Utd; 2; 9/5; 2; ; ; 21/10; 19/10; 2; 2; 2; 2; ; ; ; ; 2; 19/10; 37/19; 19/10; ; 2; ; 2; 2; 37/19; ; 13/8; ; 
Draw; 9/4; 12/5; 9/4; ; ; 13/5; 23/10; 5/2; 5/2; 11/5; 12/5; ; ; ; ; 12/5; 23/10; 23/10; 23/10; ; 27/11; ; 12/5; 47/20; 23/10; ; 21/10; ; 
META; english/championship/norwich-v-sheffield-utd; 2018-01-14 14:20:51 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Norwich; 11/8; 7/5; 6/4; ; ; 29/20; 7/5; 7/5; 7/5; 29/20; 5/4; 7/5; ; 29/20; 6/4; 7/5; 23/17; 7/5; 23/17; ; 7/5; 6/4; 29/20; 29/20; 7/5; ; 23/20; ; 
Sheffield Utd; 2; 19/10; 28/15; ; ; 2; 19/10; 15/8; 2; 9/5; 2; 19/10; ; 39/20; 15/8; 19/10; 19/10; 19/10; 19/10; ; 2; 2; 15/8; 39/20; 19/10; ; 9/5; ; 
Draw; 9/4; 12/5; 11/5; ; ; 5/2; 9/4; 23/10; 9/4; 11/5; 12/5; 23/10; ; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; ; 11/5; 23/10; 12/5; 11/5; 11/5; ; 21/10; ; 
META; english/championship/norwich-v-sheffield-utd; 2018-01-14 18:20:41 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
