META; english/championship/hull-v-reading; 2017-12-30 22:21:24 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Hull; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Reading; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/hull-v-reading; 2017-12-31 02:21:15 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Hull; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Reading; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/hull-v-reading; 2017-12-31 10:21:18 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Hull; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Reading; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/hull-v-reading; 2017-12-31 14:21:34 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Hull; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Reading; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/hull-v-reading; 2017-12-31 18:21:21 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Hull; ; 6/5; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; 
Reading; ; 9/4; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 
META; english/championship/hull-v-reading; 2017-12-31 22:21:16 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Hull; ; 6/5; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; 
Reading; ; 9/4; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 
META; english/championship/hull-v-reading; 2018-01-01 02:21:15 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Hull; ; 6/5; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; 
Reading; ; 9/4; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 
META; english/championship/hull-v-reading; 2018-01-01 10:21:24 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Hull; ; 6/5; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; ; ; ; ; 23/17; ; ; ; ; ; ; ; 
Reading; ; 9/4; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; 
META; english/championship/hull-v-reading; 2018-01-01 14:21:53 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
