META; english/championship/qpr-v-middlesbrough; 2018-01-14 02:20:45 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Middlesbrough; ; 5/4; ; ; ; 7/5; 11/8; 11/8; 7/5; ; 11/8; ; ; ; ; 13/10; ; 23/17; ; ; 7/5; ; 11/8; 27/20; 7/5; ; 5/4; ; 
QPR; ; 21/10; ; ; ; 21/10; 2; 2; 19/10; ; 21/10; ; ; ; ; 2; ; 24/13; ; ; 19/10; ; 2; 39/20; 19/10; ; 21/20; ; 
Draw; ; 12/5; ; ; ; 5/2; 23/10; 12/5; 23/10; ; 12/5; ; ; ; ; 12/5; ; 9/4; ; ; 23/10; ; 12/5; 12/5; 23/10; ; 2; ; 
META; english/championship/qpr-v-middlesbrough; 2018-01-14 10:20:43 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Middlesbrough; 5/4; 5/4; 5/4; ; ; 11/8; 13/10; 13/10; 7/5; 5/4; 5/4; ; ; ; ; 13/10; ; 5/4; ; ; 7/5; ; 5/4; 5/4; 13/10; ; 21/20; ; 
QPR; 11/5; 21/10; 11/5; ; ; 23/10; 21/10; 21/10; 19/10; 21/10; 21/10; ; ; ; ; 21/10; ; 39/19; ; ; 19/10; ; 11/5; 9/4; 39/19; ; 13/8; ; 
Draw; 9/4; 12/5; 9/4; ; ; 12/5; 23/10; 9/4; 23/10; 9/4; 9/4; ; ; ; ; 12/5; ; 9/4; ; ; 23/10; ; 12/5; 23/10; 9/4; ; 2; ; 
META; english/championship/qpr-v-middlesbrough; 2018-01-14 14:20:56 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Middlesbrough; 23/20; 6/5; 5/4; ; ; 5/4; 5/4; 6/5; 15/13; 6/5; 5/4; 6/5; ; 5/4; 5/4; 6/5; ; 6/5; ; ; 15/13; 5/4; 6/5; 6/5; 6/5; ; 5/6; ; 
QPR; 12/5; 12/5; 12/5; ; ; 5/2; 23/10; 23/10; 12/5; 23/10; 21/10; 5/2; ; 12/5; 12/5; 12/5; ; 23/10; ; ; 40/17; 5/2; 12/5; 12/5; 23/10; ; 19/10; ; 
Draw; 23/10; 9/4; 21/10; ; ; 5/2; 11/5; 23/10; 23/10; 21/10; 9/4; 21/10; ; 11/5; 11/5; 11/5; ; 28/13; ; ; 9/4; 9/4; 23/10; 11/5; 11/5; ; 2; ; 
META; english/championship/qpr-v-middlesbrough; 2018-01-14 18:20:46 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Middlesbrough; 23/20; 6/5; 6/5; 5/4; 31/25; 13/10; 5/4; 6/5; 15/13; 6/5; 5/4; 6/5; ; 5/4; 5/4; 6/5; ; 6/5; ; 7/6; 15/13; 5/4; 6/5; 6/5; 6/5; ; 6/5; ; 
