META; english/championship/birmingham-v-bolton; 2017-08-12 18:21:12 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; ; ; ; ; ; ; ; ; 13/17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 37/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bolton; ; ; ; ; ; ; ; ; 13/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/birmingham-v-bolton; 2017-08-12 22:21:13 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 8/11; ; ; ; 8/11; ; 3/4; ; 13/17; ; ; ; 8/11; ; ; 4/5; ; 8/11; 10/13; ; ; 13/17; ; ; 3/4; ; 4/9; ; 
Draw; 13/5; ; ; ; 13/5; ; 11/4; ; 37/13; ; ; ; 27/10; ; ; 14/5; ; 14/5; 11/4; ; ; 14/5; ; ; 13/5; ; 19/10; ; 
Bolton; 15/4; ; ; ; 19/5; ; 19/5; ; 13/4; ; ; ; 15/4; ; ; 15/4; ; 3; 39/11; ; ; 16/5; ; ; 7/2; ; 17/10; ; 
META; english/championship/birmingham-v-bolton; 2017-08-13 02:20:23 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 8/11; 5/6; ; 4/5; 8/11; ; 3/4; 8/11; 13/17; ; ; ; 8/11; ; ; 4/5; ; 8/11; 10/13; ; ; 13/17; ; ; 3/4; ; 4/9; ; 
Draw; 13/5; 5/2; ; 23/10; 13/5; ; 11/4; 11/4; 37/13; ; ; ; 27/10; ; ; 27/10; ; 14/5; 11/4; ; ; 14/5; ; ; 13/5; ; 21/10; ; 
Bolton; 15/4; 10/3; ; 16/5; 19/5; ; 15/4; 7/2; 13/4; ; ; ; 15/4; ; ; 15/4; ; 3; 39/11; ; ; 16/5; ; ; 7/2; ; 2; ; 
META; english/championship/birmingham-v-bolton; 2017-08-13 10:20:27 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 8/11; 5/6; ; 4/5; 8/11; ; 3/4; 8/11; 13/17; ; ; 3/4; 8/11; ; ; 4/5; ; 8/11; 10/13; ; ; 13/17; ; 8/11; 4/5; ; 4/7; ; 
Draw; 13/5; 5/2; ; 23/10; 13/5; ; 11/4; 11/4; 37/13; ; ; 13/5; 27/10; ; ; 27/10; ; 14/5; 11/4; ; ; 14/5; ; 11/4; 13/5; ; 21/10; ; 
Bolton; 15/4; 10/3; ; 16/5; 19/5; ; 15/4; 7/2; 13/4; ; ; 7/2; 15/4; ; ; 15/4; ; 3; 39/11; ; ; 16/5; ; 19/5; 7/2; ; 6/4; ; 
META; english/championship/birmingham-v-bolton; 2017-08-13 14:21:27 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 8/11; 5/6; 5/6; 4/5; 4/5; 3/4; 4/5; 8/11; 3/4; 4/5; 5/6; 4/5; 10/13; ; ; 4/5; ; 14/19; 4/5; 5/6; ; 14/19; 5/6; 4/5; 4/5; ; 4/6; ; 
Draw; 13/5; 12/5; 49/20; 23/10; 5/2; 23/10; 13/5; 11/4; 11/4; 12/5; 12/5; 12/5; 13/5; ; ; 13/5; ; 45/17; 13/5; 27/10; ; 45/17; 5/2; 13/5; 5/2; ; 21/10; ; 
Bolton; 15/4; 18/5; 18/5; 16/5; 7/2; 10/3; 18/5; 7/2; 37/10; 18/5; 18/5; 15/4; 7/2; ; ; 15/4; ; 18/5; 18/5; 39/10; ; 18/5; 7/2; 7/2; 10/3; ; 14/5; ; 
META; english/championship/birmingham-v-bolton; 2017-08-13 18:20:25 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 13/20; 3/4; 8/11; 7/10; 4/5; 3/4; 7/10; 4/6; 3/4; 7/10; 8/11; 8/11; 8/11; ; 3/4; 7/10; ; 14/19; ; 4/5; 9/13; 14/19; 3/4; 8/11; 3/4; ; 8/11; ; 
Draw; 13/5; 5/2; 13/5; 12/5; 5/2; 23/10; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 13/5; ; 13/5; 13/5; ; 45/17; ; 27/10; 45/17; 45/17; 13/5; 13/5; 5/2; ; 12/5; ; 
Bolton; 9/2; 4; 17/4; 19/5; 7/2; 10/3; 22/5; 4; 37/10; 21/5; 21/5; 4; 4; ; 4; 4; ; 18/5; ; 21/5; 62/17; 18/5; 15/4; 4; 15/4; ; 7/2; ; 
META; english/championship/birmingham-v-bolton; 2017-08-13 22:20:20 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 7/10; 3/4; 3/4; 7/10; 4/5; 3/4; 3/4; 4/6; 3/4; 3/4; 3/4; 8/11; 8/11; ; 3/4; 8/11; 13/18; 14/19; 10/13; 4/5; 14/19; 14/19; 3/4; 8/11; 3/4; ; 8/11; ; 8/11
Draw; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; ; 13/5; 13/5; 13/5; 45/17; 13/5; 68/25; 13/5; 45/17; 13/5; 13/5; 5/2; ; 5/2; ; 13/5
Bolton; 17/4; 4; 4; 19/5; 7/2; 10/3; 17/4; 4; 37/10; 19/5; 4; 4; 4; ; 4; 4; 15/4; 18/5; 50/13; 41/10; 17/5; 18/5; 15/4; 4; 15/4; ; 7/2; ; 4
META; english/championship/birmingham-v-bolton; 2017-08-14 02:20:08 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 7/10; 3/4; 3/4; 7/10; 8/11; 3/4; 3/4; 4/6; 3/4; 3/4; 3/4; 3/4; 8/11; ; 4/5; 8/11; 13/18; 14/19; 10/13; 4/5; 14/19; 14/19; 3/4; 8/11; 3/4; ; 8/11; ; 8/11
Draw; 5/2; 13/5; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 11/4; 5/2; 5/2; 13/5; 13/5; ; 5/2; 13/5; 13/5; 45/17; 13/5; 68/25; 13/5; 45/17; 13/5; 13/5; 5/2; ; 5/2; ; 13/5
Bolton; 17/4; 19/5; 4; 19/5; 4; 10/3; 17/4; 4; 37/10; 19/5; 4; 15/4; 4; ; 15/4; 4; 15/4; 18/5; 19/5; 41/10; 17/5; 18/5; 15/4; 4; 15/4; ; 4; ; 4
META; english/championship/birmingham-v-bolton; 2017-08-14 10:20:08 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 4/5; 4/5; 4/5; 7/10; 4/5; 3/4; 5/6; 8/11; 3/4; 3/4; 4/5; 3/4; 8/11; ; 4/5; 4/5; 13/18; 14/19; 4/5; 81/100; 14/19; 14/19; 4/5; 8/11; 3/4; ; 8/11; ; 4/5
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 27/10; 13/5; 5/2; 11/4; 12/5; 12/5; 5/2; 13/5; ; 5/2; 5/2; 13/5; 45/17; 28/11; 131/50; 13/5; 45/17; 13/5; 13/5; 5/2; ; 5/2; ; 5/2
Bolton; 17/4; 18/5; 19/5; 19/5; 4; 15/4; 4; 4; 37/10; 19/5; 19/5; 15/4; 4; ; 15/4; 15/4; 15/4; 18/5; 37/10; 21/5; 17/5; 18/5; 7/2; 4; 15/4; ; 4; ; 4
META; english/championship/birmingham-v-bolton; 2017-08-14 14:20:31 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 17/20; 8/11; 3/4; 3/4; 4/5; 3/4; 8/11; ; 4/5; 4/5; 13/18; 14/19; 4/5; 83/100; 14/19; 14/19; 9/10; 8/11; 4/5; ; 4/5; 8/11; 4/5
Draw; 13/5; 12/5; 49/20; 23/10; 5/2; 27/10; 5/2; 5/2; 11/4; 12/5; 12/5; 5/2; 13/5; ; 5/2; 5/2; 13/5; 45/17; 28/11; 13/5; 13/5; 45/17; 5/2; 13/5; 12/5; ; 5/2; 12/5; 5/2
Bolton; 17/4; 19/5; 4; 4; 4; 15/4; 4; 7/2; 37/10; 19/5; 19/5; 15/4; 4; ; 15/4; 4; 15/4; 18/5; 15/4; 41/10; 17/5; 18/5; 16/5; 4; 15/4; ; 7/2; 7/2; 4
META; english/championship/birmingham-v-bolton; 2017-08-14 18:20:43 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 5/6; 8/11; 4/5; 4/5; 4/5; 3/4; 8/11; 5/6; 4/5; 4/5; 13/18; 7/9; 4/5; 83/100; 10/13; 7/9; 9/10; 8/11; 4/5; ; 8/11; 8/11; 4/5
Draw; 13/5; 12/5; 49/20; 5/2; 5/2; 13/5; 13/5; 5/2; 27/11; 12/5; 12/5; 5/2; 13/5; 11/4; 5/2; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; 13/5; 12/5; ; 5/2; 12/5; 5/2
Bolton; 17/4; 19/5; 4; 18/5; 4; 19/5; 4; 7/2; 39/10; 19/5; 19/5; 15/4; 4; 4; 15/4; 15/4; 15/4; 19/5; 19/5; 41/10; 19/5; 19/5; 16/5; 4; 15/4; ; 7/2; 7/2; 4
META; english/championship/birmingham-v-bolton; 2017-08-14 22:20:50 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 4/5; 4/5; 4/5; 4/5; 4/5; 3/4; 17/20; 4/5; 5/6; 13/18; 7/9; ; 83/100; 4/5; 7/9; 9/10; 4/5; 4/5; ; 4/5; 4/5; 5/6
Draw; 13/5; 12/5; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; ; 13/5; 13/5; 12/5; 5/2; 13/5; 12/5; ; 12/5; 5/2; 5/2
Bolton; 4; 19/5; 19/5; 18/5; 4; 15/4; 19/5; 7/2; 39/10; 15/4; 19/5; 15/4; 4; 4; 15/4; 15/4; 15/4; 19/5; ; 41/10; 18/5; 19/5; 16/5; 19/5; 15/4; ; 7/2; 7/2; 4
META; english/championship/birmingham-v-bolton; 2017-08-15 02:20:36 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 10/13; 17/20; 4/5; 5/6; 13/18; 7/9; 4/5; 43/50; 13/16; 7/9; 9/10; 4/5; 5/6; ; 4/5; 4/5; 5/6
Draw; 13/5; 12/5; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 27/11; 64/25; 13/5; 12/5; 5/2; 5/2; 12/5; ; 5/2; 5/2; 5/2
Bolton; 4; 18/5; 19/5; 18/5; 4; 37/10; 4; 7/2; 39/10; 18/5; 15/4; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 19/5; 37/10; 79/20; 39/11; 19/5; 16/5; 19/5; 7/2; ; 7/2; 7/2; 4
META; english/championship/birmingham-v-bolton; 2017-08-15 10:20:44 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 10/11; 5/6; 10/11; 4/5; 4/5; 9/10; 5/6; 4/5; 11/13; 4/5; 5/6; 20/23; 5/6; 17/20; 10/11; 11/13; 13/18; 13/15; 10/11; 9/10; 10/11; 9/11; 9/10; 5/6; 17/20; ; 5/6; 4/5; 9/10
Draw; 5/2; 12/5; 47/20; 5/2; 5/2; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 49/20; 13/5; 12/5; 5/2; 13/5; 40/17; 40/17; 51/20; 27/11; 40/17; 5/2; 5/2; 12/5; ; 9/4; 5/2; 5/2
Bolton; 15/4; 18/5; 17/5; 18/5; 4; 10/3; 7/2; 7/2; 37/10; 18/5; 19/5; 10/3; 7/2; 19/5; 10/3; 15/4; 15/4; 57/17; 17/5; 37/10; 13/4; 18/5; 16/5; 7/2; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/birmingham-v-bolton; 2017-08-15 14:20:46 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 19/20; 17/20; 19/20; 10/11; 5/6; 19/20; 5/6; 5/6; 22/23; 19/20; 1; 10/11; 10/11; 20/21; 19/20; 10/11; 13/15; 13/14; 19/20; 20/21; 22/23; 13/14; 9/10; 10/11; 20/21; ; 20/21; 10/11; 20/21
Draw; 12/5; 12/5; 23/10; 23/10; 5/2; 12/5; 5/2; 12/5; 40/17; 12/5; 12/5; 23/10; 47/20; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 61/25; 12/5; 23/10; 5/2; 12/5; 23/10; ; 9/4; 23/10; 12/5
Bolton; 18/5; 10/3; 16/5; 10/3; 7/2; 33/10; 10/3; 7/2; 16/5; 13/4; 10/3; 16/5; 16/5; 18/5; 16/5; 7/2; 10/3; 31/10; 16/5; 18/5; 58/19; 31/10; 16/5; 3; 16/5; ; 7/2; 10/3; 7/2
META; english/championship/birmingham-v-bolton; 2017-08-15 18:20:45 GMT+3; 2017-08-15 19:45; Nothing; Xlenovo
Birmingham; 19/20; 10/11; 19/20; 10/11; 10/11; 10/11; 20/21; 5/6; 22/23; ; 19/20; 10/11; 10/11; 20/21; 19/20; 19/20; 13/15; 13/14; 19/20; 24/25; 22/23; 13/14; 9/10; 10/11; 10/11; ; 10/11; 10/11; 20/21
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 40/17; 12/5; 12/5; 23/10; 47/20; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 40/17; 23/10; 5/2; 12/5; 23/10; ; 23/10; 23/10; 12/5
Bolton; 7/2; 3; 16/5; 10/3; 7/2; 33/10; 7/2; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 7/2; 16/5; 7/2; 10/3; 31/10; 41/13; 73/20; 31/10; 31/10; 16/5; 3; 16/5; ; 7/2; 10/3; 7/2
META; english/championship/birmingham-v-bolton; 2017-08-15 22:20:44 GMT+3; 2017-08-15 19:45; In Play; Xlenovo
Birmingham; 21/20; 11/10; 19/20; 1; 10/11; 1; 1; 6/5; 11/12; 10/11; ; 4/5; 21/20; ; ; ; 11/10; ; 6/7; ; ; 22/23; 10/11; ; ; ; 20/21; 1; 11/10
Draw; 7/4; 13/8; 11/5; 15/8; 12/5; 7/4; 9/5; 6/4; 23/10; 19/10; ; 21/10; 7/4; ; ; ; 8/5; ; 9/4; ; ; 28/13; 15/8; ; ; ; 2; 19/10; 9/5
Bolton; 15/4; 7/2; 17/5; 18/5; 10/3; 7/2; 15/4; 7/2; 31/10; 17/5; ; 16/5; 4; ; ; ; 18/5; ; 39/11; ; ; 31/10; 15/4; ; ; ; 7/2; 4; 7/2
