META; english/championship/derby-v-millwall; 2017-12-16 22:20:28 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Derby; ; 4/5; ; ; ; ; 7/10; 4/6; 7/10; ; ; ; ; ; ; 4/5; ; 9/13; ; ; 7/10; 8/11; 8/11; 8/11; 9/13; ; 4/7; ; 
Draw; ; 5/2; ; ; ; ; 11/4; 11/4; 45/17; ; ; ; ; ; ; 11/4; ; 13/5; ; ; 13/5; 11/4; 11/4; 13/5; 45/17; ; 21/10; ; 
Millwall; ; 7/2; ; ; ; ; 15/4; 4; 39/10; ; ; ; ; ; ; 15/4; ; 19/5; ; ; 39/10; 19/5; 19/5; 4; 50/13; ; 12/5; ; 
META; english/championship/derby-v-millwall; 2017-12-17 02:20:25 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Derby; ; 4/5; ; ; ; ; 8/11; 4/6; 7/10; ; ; 3/4; ; ; ; 8/11; ; 9/13; ; ; 7/10; 8/11; 8/11; 8/11; 5/7; ; 4/7; ; 
Draw; ; 5/2; ; ; ; ; 13/5; 13/5; 45/17; ; ; 13/5; ; ; ; 13/5; ; 13/5; ; ; 13/5; 11/4; 27/10; 13/5; 45/17; ; 12/5; ; 
Millwall; ; 7/2; ; ; ; ; 15/4; 4; 39/10; ; ; 15/4; ; ; ; 4; ; 19/5; ; ; 39/10; 19/5; 4; 4; 50/13; ; 10/3; ; 
META; english/championship/derby-v-millwall; 2017-12-17 10:20:26 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Derby; 4/6; 4/5; 4/6; ; ; ; 7/10; 4/6; 7/10; 4/6; 7/10; 7/10; ; 7/10; ; 8/11; ; 4/6; ; ; 7/10; 4/6; 7/10; 4/6; 9/13; ; 4/7; ; 
Draw; 13/5; 5/2; 13/5; ; ; ; 13/5; 13/5; 45/17; 13/5; 11/4; 11/4; ; 27/10; ; 11/4; ; 28/11; ; ; 13/5; 11/4; 11/4; 11/4; 13/5; ; 12/5; ; 
Millwall; 17/4; 7/2; 21/5; ; ; ; 4; 4; 39/10; 21/5; 4; 15/4; ; 17/4; ; 4; ; 77/19; ; ; 39/10; 17/4; 17/4; 17/4; 41/10; ; 7/2; ; 
META; english/championship/derby-v-millwall; 2017-12-17 14:20:33 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Derby; 4/5; 17/20; 5/6; ; ; ; 4/5; 8/11; 7/10; 5/6; 7/10; 4/5; ; 17/20; 5/6; 5/6; ; 4/5; ; 9/11; 7/10; 5/6; 5/6; 4/5; 4/5; ; 4/7; ; 
Draw; 5/2; 5/2; 12/5; ; ; ; 5/2; 13/5; 45/17; 12/5; 11/4; 5/2; ; 49/20; 5/2; 13/5; ; 12/5; ; 27/11; 13/5; 13/5; 13/5; 51/20; 27/11; ; 12/5; ; 
Millwall; 7/2; 10/3; 17/5; ; ; ; 7/2; 7/2; 39/10; 17/5; 4; 7/2; ; 17/5; 7/2; 7/2; ; 17/5; ; 37/13; 39/10; 7/2; 17/5; 7/2; 38/11; ; 10/3; ; 
META; english/championship/derby-v-millwall; 2017-12-17 18:20:11 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Derby; 4/5; 17/20; 4/5; 17/20; ; 3/4; 4/5; 8/11; 7/10; 4/5; 7/10; 4/5; ; 5/6; 5/6; 5/6; ; 4/5; 43/50; 9/11; 7/10; 5/6; 4/5; 4/5; 4/5; ; 4/7; ; 
Draw; 5/2; 5/2; 12/5; 5/2; ; 13/5; 5/2; 13/5; 45/17; 12/5; 11/4; 12/5; ; 5/2; 5/2; 13/5; ; 12/5; 127/ 50; 27/11; 13/5; 13/5; 13/5; 51/20; 12/5; ; 12/5; ; 
Millwall; 7/2; 10/3; 7/2; 10/3; ; 15/4; 7/2; 7/2; 39/10; 7/2; 4; 7/2; ; 18/5; 7/2; 7/2; ; 7/2; 4; 37/13; 39/10; 7/2; 18/5; 7/2; 7/2; ; 10/3; ; 
META; english/championship/derby-v-millwall; 2017-12-17 22:19:57 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Derby; 4/5; 5/6; 5/6; 17/20; ; 3/4; 4/5; 8/11; 7/10; 5/6; 7/10; 5/6; 17/20; 17/20; 5/6; 5/6; ; 4/5; 87/ 100; 16/19; 7/10; 5/6; 5/6; 4/5; 4/5; ; 4/6; ; 
Draw; 5/2; 5/2; 12/5; 5/2; ; 13/5; 5/2; 13/5; 45/17; 12/5; 11/4; 23/10; 12/5; 49/20; 5/2; 5/2; ; 27/11; 51/20; 27/11; 13/5; 13/5; 13/5; 51/20; 27/11; ; 12/5; ; 
Millwall; 7/2; 10/3; 17/5; 10/3; ; 15/4; 7/2; 7/2; 39/10; 17/5; 4; 7/2; 10/3; 7/2; 7/2; 15/4; ; 39/11; 39/10; 3; 39/10; 7/2; 17/5; 7/2; 18/5; ; 10/3; ; 
META; english/championship/derby-v-millwall; 2017-12-18 02:19:55 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Derby; 4/5; 5/6; 4/5; 17/20; ; 3/4; 4/5; 8/11; 7/10; 4/5; 7/10; 5/6; 17/20; 17/20; 5/6; 5/6; ; 4/5; 43/50; 16/19; 7/10; 5/6; 4/5; 4/5; 4/5; ; 4/5; ; 5/6
Draw; 5/2; 5/2; 12/5; 5/2; ; 13/5; 5/2; 13/5; 45/17; 12/5; 11/4; 23/10; 5/2; 49/20; 5/2; 5/2; ; 27/11; 131/ 50; 27/11; 13/5; 13/5; 13/5; 51/20; 27/11; ; 12/5; ; 11/5
