META; english/championship/barnsley-v-middlesbrough; 2017-10-01 02:21:14 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; ; 5/6; ; ; ; ; ; 10/11; 9/10; ; ; ; ; ; ; ; ; 9/10; ; ; ; 9/10; ; 20/23; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; 13/5; 5/2; ; ; ; ; ; ; ; ; 27/11; ; ; ; 27/11; ; 5/2; ; ; ; ; 
Barnsley; ; 3; ; ; ; ; ; 11/4; 3; ; ; ; ; ; ; ; ; 56/19; ; ; ; 56/19; ; 3; ; ; ; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-01 10:21:13 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; ; 5/6; ; ; ; ; ; 5/6; 9/10; ; ; ; ; ; ; ; ; 9/10; ; ; ; 9/10; ; 20/23; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; 13/5; 5/2; ; ; ; ; ; ; ; ; 27/11; ; ; ; 27/11; ; 5/2; ; ; ; ; 
Barnsley; ; 3; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; 56/19; ; ; ; 56/19; ; 29/10; ; ; ; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-01 14:21:20 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; 17/20; 5/6; ; 10/11; 9/10; ; 9/10; 5/6; 9/10; ; 10/11; ; ; ; ; 10/11; ; 9/10; 10/11; ; ; 9/10; ; 9/10; ; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 5/2; ; ; ; ; 5/2; ; 27/11; 12/5; ; ; 27/11; ; 12/5; ; ; ; ; 
Barnsley; 10/3; 3; ; 3; 16/5; ; 33/10; 10/3; 3; ; 3; ; ; ; ; 16/5; ; 56/19; 29/10; ; ; 56/19; ; 29/10; ; ; ; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-01 18:20:46 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; 17/20; 5/6; ; 10/11; 9/10; 7/8; 9/10; 5/6; 9/10; ; 10/11; ; ; ; 10/11; 10/11; 5/6; 8/9; 10/11; ; 11/13; 8/9; ; 9/10; ; ; ; ; 
Draw; 12/5; 5/2; ; 5/2; 12/5; 5/2; 5/2; 13/5; 5/2; ; 5/2; ; ; ; 13/5; 5/2; 12/5; 27/11; 12/5; ; 12/5; 27/11; ; 5/2; ; ; ; ; 
Barnsley; 10/3; 3; ; 3; 16/5; 7/2; 16/5; 16/5; 16/5; ; 3; ; ; ; 3; 16/5; 10/3; 31/10; 56/19; ; 11/4; 31/10; ; 29/10; ; ; ; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-01 22:20:35 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; 17/20; 5/6; ; 10/11; 9/10; 7/8; 9/10; 5/6; 9/10; ; 10/11; 10/11; ; 17/20; 10/11; 10/11; 5/6; 8/9; 10/11; ; 11/13; 8/9; ; 9/10; ; ; 8/13; ; 
Draw; 12/5; 5/2; ; 5/2; 12/5; 5/2; 5/2; 13/5; 5/2; ; 5/2; 5/2; ; 13/5; 5/2; 5/2; 12/5; 27/11; 12/5; ; 12/5; 27/11; ; 5/2; ; ; 9/5; ; 
Barnsley; 10/3; 3; ; 3; 16/5; 7/2; 16/5; 3; 16/5; ; 3; 31/10; ; 16/5; 16/5; 16/5; 10/3; 31/10; 56/19; ; 11/4; 31/10; ; 29/10; ; ; 23/10; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-02 02:20:29 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; 17/20; 5/6; ; 10/11; 9/10; 7/8; 9/10; 5/6; 9/10; ; 10/11; 10/11; ; 17/20; 10/11; 10/11; 5/6; 8/9; 10/11; ; 11/13; 8/9; ; 9/10; ; ; 4/6; ; 
Draw; 12/5; 5/2; ; 5/2; 12/5; 5/2; 5/2; 13/5; 5/2; ; 5/2; 5/2; ; 13/5; 5/2; 5/2; 12/5; 27/11; 12/5; ; 12/5; 27/11; ; 5/2; ; ; 19/10; ; 
Barnsley; 10/3; 3; ; 3; 16/5; 7/2; 16/5; 3; 16/5; ; 3; 31/10; ; 16/5; 16/5; 16/5; 10/3; 31/10; 56/19; ; 11/4; 31/10; ; 29/10; ; ; 13/5; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-02 10:20:55 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; 17/20; 5/6; ; 10/11; 9/10; 7/8; 9/10; 5/6; 9/10; ; 10/11; 10/11; ; 17/20; 10/11; 10/11; 5/6; 8/9; 10/11; ; 11/13; 8/9; ; 9/10; ; ; 8/11; ; 
Draw; 12/5; 5/2; ; 5/2; 12/5; 5/2; 5/2; 13/5; 5/2; ; 5/2; 5/2; ; 13/5; 5/2; 5/2; 12/5; 27/11; 12/5; ; 12/5; 27/11; ; 5/2; ; ; 23/10; ; 
Barnsley; 10/3; 3; ; 3; 16/5; 7/2; 16/5; 3; 16/5; ; 3; 31/10; ; 16/5; 16/5; 16/5; 10/3; 31/10; 56/19; ; 11/4; 31/10; ; 29/10; ; ; 13/5; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-02 18:21:11 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; 17/20; 17/20; ; 10/11; 9/10; 7/8; 20/23; 5/6; 9/10; ; 10/11; 10/11; ; 17/20; 10/11; 17/20; 5/6; 13/15; 23/25; 11/13; 8/9; 9/10; 9/10; 9/10; ; 8/11; ; 
Draw; 12/5; 13/5; ; 5/2; 12/5; 5/2; 5/2; 13/5; 5/2; ; 5/2; 5/2; ; 13/5; 5/2; 12/5; 12/5; 27/11; 53/20; 12/5; 27/11; 13/5; 13/5; 51/20; ; 23/10; ; 
Barnsley; 10/3; 3; ; 3; 16/5; 7/2; 3; 3; 16/5; ; 3; 31/10; ; 16/5; 16/5; 3; 10/3; 58/19; 69/20; 11/4; 31/10; 3; 31/10; 3; ; 13/5; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-02 22:21:36 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; 17/20; 17/20; ; 10/11; 9/10; 7/8; 20/23; 5/6; 9/10; ; 10/11; 10/11; ; 17/20; 10/11; 17/20; 5/6; 13/15; 23/25; 11/13; 8/9; 9/10; 9/10; 9/10; ; 4/5; ; 
Draw; 12/5; 13/5; ; 5/2; 12/5; 5/2; 5/2; 13/5; 5/2; ; 5/2; 5/2; ; 13/5; 5/2; 12/5; 12/5; 27/11; 53/20; 12/5; 27/11; 13/5; 13/5; 51/20; ; 23/10; ; 
Barnsley; 10/3; 3; ; 3; 16/5; 7/2; 3; 3; 16/5; ; 3; 31/10; ; 16/5; 16/5; 3; 10/3; 58/19; 69/20; 11/4; 31/10; 3; 31/10; 3; ; 13/5; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-03 02:21:19 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; 17/20; 17/20; ; 10/11; 9/10; 7/8; 20/23; 5/6; 9/10; ; 10/11; 9/10; ; 17/20; 10/11; 17/20; 5/6; 5/6; 23/25; 11/13; 8/9; 9/10; 20/23; 9/10; ; 4/5; ; 
Draw; 12/5; 13/5; ; 5/2; 12/5; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; 13/5; 5/2; 12/5; 12/5; 5/2; 53/20; 12/5; 27/11; 13/5; 13/5; 51/20; ; 23/10; ; 
Barnsley; 10/3; 3; ; 3; 16/5; 7/2; 3; 3; 16/5; ; 3; 31/10; ; 16/5; 16/5; 3; 10/3; 31/10; 69/20; 11/4; 31/10; 3; 16/5; 3; ; 2; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-03 10:21:34 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; 17/20; 17/20; ; 10/11; 9/10; 7/8; 20/23; 5/6; 9/10; ; 20/23; 9/10; ; 17/20; 10/11; 17/20; 5/6; 5/6; 23/25; 11/13; 8/9; 9/10; 17/20; 9/10; ; 4/5; ; 
Draw; 12/5; 13/5; ; 5/2; 12/5; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; 13/5; 5/2; 12/5; 12/5; 5/2; 53/20; 12/5; 27/11; 13/5; 13/5; 51/20; ; 23/10; ; 
Barnsley; 10/3; 16/5; ; 3; 16/5; 7/2; 3; 3; 16/5; ; 16/5; 31/10; ; 16/5; 16/5; 3; 10/3; 31/10; 69/20; 11/4; 31/10; 3; 10/3; 3; ; 2; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-03 14:21:39 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; 17/20; 17/20; ; 10/11; 9/10; 7/8; 20/23; 5/6; 9/10; ; 20/23; 9/10; ; 17/20; 10/11; 17/20; 5/6; 5/6; 23/25; 11/13; 8/9; 9/10; 17/20; 9/10; ; 4/5; ; 
Draw; 12/5; 13/5; ; 5/2; 12/5; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; 13/5; 5/2; 12/5; 12/5; 5/2; 53/20; 12/5; 27/11; 13/5; 13/5; 51/20; ; 23/10; ; 
Barnsley; 10/3; 16/5; ; 3; 16/5; 7/2; 3; 3; 16/5; ; 16/5; 31/10; ; 16/5; 16/5; 3; 10/3; 58/19; 69/20; 11/4; 31/10; 3; 10/3; 3; ; 2; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-03 18:21:30 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; 17/20; 17/20; 13/15; 10/11; 9/10; 7/8; 17/20; 5/6; 11/13; ; 20/23; 9/10; ; 17/20; 10/11; 17/20; 5/6; 5/6; 23/25; 11/13; 16/19; 9/10; 20/23; 9/10; ; 4/5; ; 
Draw; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; ; 5/2; 13/5; ; 13/5; 5/2; 12/5; 12/5; 5/2; 53/20; 12/5; 28/11; 13/5; 13/5; 51/20; ; 23/10; ; 
Barnsley; 10/3; 16/5; 16/5; 3; 16/5; 7/2; 3; 10/3; 13/4; ; 16/5; 31/10; ; 16/5; 16/5; 3; 10/3; 58/19; 69/20; 11/4; 16/5; 3; 16/5; 3; ; 2; ; 
META; english/championship/barnsley-v-middlesbrough; 2017-10-03 22:21:31 GMT+3; 2017-10-14 15:00; Nothing; Xlenovo
Middlesbrough; 17/20; 17/20; 13/15; 10/11; 9/10; 7/8; 20/23; 5/6; 11/13; 17/20; 20/23; 9/10; ; 17/20; 10/11; 17/20; 5/6; 5/6; 23/25; 11/13; 16/19; 9/10; 20/23; 9/10; ; 5/6; ; 
Draw; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; ; 13/5; 5/2; 12/5; 12/5; 5/2; 53/20; 12/5; 28/11; 13/5; 13/5; 51/20; ; 23/10; ; 
