META; english/championship/wolves-v-middlesbrough; 2017-06-23 22:17:49 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 1/100; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 20/21; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-25 02:17:45 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/7; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 20/21; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-25 10:17:45 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 28/17; 8/5; 17/10; 28/17; 17/10; ; 17/10; ; 17/10; ; 4/7; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 20/21; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-25 14:17:46 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/7; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 20/21; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-25 18:17:48 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 7/4; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-25 22:17:42 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-26 02:17:40 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 7/4; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-26 10:21:48 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 7/4; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-26 14:22:42 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 7/4; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-26 18:20:21 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; ; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; ; ; ; 8/5; 7/4; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; ; ; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-26 22:20:00 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 7/4; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-27 02:20:50 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 7/4; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-27 10:21:13 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 7/4; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-27 14:22:14 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; ; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; ; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; ; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-27 18:23:01 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; 13/8; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; 17/10; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; 47/20; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-27 22:22:08 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; 8/5; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; 17/10; 13/8; ; 8/5; 7/4; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; 47/20; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-28 02:21:54 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; 13/8; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 28/17; 8/5; 17/10; 28/17; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; 17/10; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 17/11; 8/5; 8/5; 17/11; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; 47/20; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-28 10:21:53 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; 13/8; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; 17/10; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; 47/20; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-28 14:22:20 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; 13/8; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; 17/10; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; 47/20; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-28 18:19:53 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; 8/5; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; 17/10; 13/8; ; 8/5; 7/4; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; 47/20; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-28 22:20:37 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; 13/8; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; 17/10; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; 47/20; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-29 02:20:47 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; 13/8; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; 17/10; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; 47/20; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-29 10:21:38 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; 13/8; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; 17/10; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; 47/20; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-29 14:21:50 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; 13/8; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; ; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; 17/10; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; ; 8/5; ; 1; ; 
Draw; 23/10; 23/10; 47/20; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-29 18:21:15 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; 8/5; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; 13/8; 17/10; ; 4/6; ; 
Middlesbrough; 13/8; 9/5; 17/10; 13/8; ; 8/5; 7/4; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; 13/8; 8/5; ; 1; ; 
Draw; 23/10; 23/10; 47/20; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; 9/4; 23/10; ; 2; ; 
META; english/championship/wolves-v-middlesbrough; 2017-06-29 22:20:01 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wolves; 13/8; 6/4; 13/8; 6/4; ; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 8/5; 31/20; 6/4; 13/8; ; 8/5; 8/5; 17/10; 8/5; 17/10; ; 17/10; 13/8; 17/10; ; 1/100; ; 
Middlesbrough; 13/8; 9/5; 17/10; 13/8; ; 8/5; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 7/4; ; 8/5; 8/5; 8/5; 8/5; 37/20; ; 8/5; 13/8; 8/5; ; 1/100; ; 
Draw; 23/10; 23/10; 47/20; 11/5; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; 9/4; 23/10; ; 2; ; 
