META; english/championship/sheffield-utd-v-qpr; 2018-02-17 14:20:51 GMT+2; 2018-02-20 19:45; Nothing; Xlenovo
Sheffield Utd; 4/6; ; ; ; ; ; 4/6; 8/13; 11/17; ; ; ; ; ; ; ; ; ; ; 11/17; ; ; 13/20; ; ; 1/2; ; 
Draw; 11/4; ; ; ; ; ; 11/4; 11/4; 5/2; ; ; ; ; ; ; ; ; ; ; 27/11; ; ; 14/5; ; ; 12/5; ; 
QPR; 4; ; ; ; ; ; 17/4; 9/2; 23/5; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; 17/4; ; ; 7/2; ; 
META; english/championship/sheffield-utd-v-qpr; 2018-02-17 18:20:37 GMT+2; 2018-02-20 19:45; Nothing; Xlenovo
Sheffield Utd; 4/6; ; ; ; ; 4/6; 13/20; 8/13; 11/17; ; 4/6; ; ; ; ; 4/6; 9/13; ; ; 11/17; 4/6; 13/20; 13/20; ; ; ; ; 
Draw; 11/4; ; ; ; ; 29/10; 11/4; 13/5; 5/2; ; 3; ; ; ; ; 14/5; 27/10; ; ; 27/11; 14/5; 29/10; 14/5; 27/10; ; 27/10; ; 
QPR; 4; ; ; ; ; 5; 17/4; 9/2; 23/5; ; 9/2; ; ; ; ; 9/2; 43/10; ; ; 9/2; 17/4; 22/5; 17/4; ; ; 23/5; ; 
META; english/championship/sheffield-utd-v-qpr; 2018-02-17 22:20:03 GMT+2; 2018-02-20 19:45; Nothing; Xlenovo
Sheffield Utd; 4/6; 7/10; ; 4/6; 37/50; 4/6; 4/6; 8/13; 13/19; ; 4/6; ; ; ; ; 7/10; 9/13; ; ; 13/19; 4/6; 4/6; 4/6; 5/7; ; 4/7; ; 
Draw; 11/4; 13/5; ; 13/5; 59/20; 29/10; 11/4; 13/5; 45/17; ; 3; ; ; ; ; 14/5; 11/4; ; ; 13/5; 14/5; 29/10; 14/5; 14/5; ; 5/2; ; 
QPR; 4; 4; ; 7/2; 21/5; 9/2; 4; 9/2; 39/10; ; 9/2; ; ; ; ; 4; 77/19; ; ; 39/10; 17/4; 17/4; 17/4; 41/10; ; 4; ; 
META; english/championship/sheffield-utd-v-qpr; 2018-02-18 02:19:43 GMT+2; 2018-02-20 19:45; Nothing; Xlenovo
Sheffield Utd; 4/6; 7/10; ; 4/6; 37/50; 4/6; 4/6; 8/13; 13/19; ; 4/6; ; ; ; ; 7/10; 5/7; ; ; 13/19; 4/6; 4/6; 4/6; 5/7; ; 4/7; ; 
Draw; 11/4; 13/5; ; 13/5; 59/20; 29/10; 11/4; 13/5; 45/17; ; 3; ; ; ; ; 14/5; 11/4; ; ; 13/5; 14/5; 29/10; 14/5; 14/5; ; 5/2; ; 
