META; english/championship/bolton-v-leeds; 2017-06-23 22:17:54 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 1/100; ; 
META; english/championship/bolton-v-leeds; 2017-06-24 14:17:57 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 17/11; 17/10; ; 8/5; ; 8/5; ; 1/100; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 13/8; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 28/17; 37/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 12/5; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/bolton-v-leeds; 2017-06-24 18:17:56 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 13/8; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 17/11; 8/5; 8/5; 17/11; 17/10; ; 8/5; ; 8/5; ; 1/100; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 17/10; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 28/17; 8/5; 17/10; 28/17; 37/20; ; 17/10; ; 17/10; ; 1/100; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 9/4; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 2; ; 
META; english/championship/bolton-v-leeds; 2017-06-24 22:17:46 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 10/9; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/9; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 23/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-25 02:17:50 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 10/9; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 7/4; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/9; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 21/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-25 10:17:50 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 10/9; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 28/17; 8/5; 17/10; 28/17; 37/20; ; 17/10; ; 17/10; ; 4/9; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 23/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-25 14:17:51 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 10/9; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/9; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 23/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-25 18:17:53 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 23/20; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 7/4; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 8/15; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 21/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-25 22:17:47 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 23/20; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 7/4; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 8/15; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 21/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-26 02:17:45 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 23/20; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 7/4; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 8/15; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 21/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-26 10:21:53 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 23/20; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 8/15; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 23/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-26 14:22:47 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 6/5; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 23/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-26 18:20:26 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; ; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 6/5; ; 
Bolton; 13/8; 13/8; ; ; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; ; ; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 23/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-26 22:20:05 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 23/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-27 02:20:56 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 23/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-27 10:21:18 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 23/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-27 14:22:19 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; ; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; ; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; ; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 23/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-27 18:23:06 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; 17/10; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; 13/8; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; 47/20; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 23/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-27 22:22:13 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; 17/10; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; 13/8; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; 47/20; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 23/10; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-28 02:21:59 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; 13/8; 8/5; ; 8/5; 13/8; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 17/11; 8/5; 8/5; 17/11; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; 17/10; 6/4; ; 8/5; 17/10; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 28/17; 8/5; 17/10; 28/17; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; 47/20; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 9/4; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-28 10:21:58 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; 13/8; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; 17/10; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; 47/20; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 9/4; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-28 14:22:25 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; 17/10; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; 13/8; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; 47/20; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 9/4; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-28 18:19:58 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; 17/10; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; 13/8; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; 47/20; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 9/4; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-28 22:20:43 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; 17/10; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; 13/8; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; 47/20; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 9/4; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-29 02:20:52 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; 17/10; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; 13/8; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; 47/20; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 9/4; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-29 10:21:43 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; 17/10; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; 13/8; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; 47/20; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 9/4; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-29 14:21:55 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; 17/10; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; 13/8; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 13/8; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; 47/20; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 9/4; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-29 18:21:20 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; 17/10; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; ; 8/5; ; 13/10; ; 
Bolton; 13/8; 13/8; 13/8; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 7/4; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; ; 17/10; ; 4/7; ; 
Draw; 23/10; 12/5; 47/20; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 9/4; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; ; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-29 22:20:06 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
Leeds; 13/8; 13/8; 17/10; 8/5; ; 8/5; 17/10; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 8/5; 13/8; ; 8/5; 8/5; 8/5; 8/5; 17/10; ; 8/5; 8/5; 8/5; ; 1/4; ; 
Bolton; 13/8; 13/8; 13/8; 6/4; ; 8/5; 13/8; 7/5; 13/8; 6/4; 6/4; 17/10; 13/8; 7/5; 7/4; ; 8/5; 8/5; 17/10; 8/5; 37/20; ; 17/10; 8/5; 17/10; ; 1/4; ; 
Draw; 23/10; 12/5; 47/20; 11/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 9/4; 9/4; 47/20; 11/5; 23/10; ; 9/4; 23/10; 9/4; 9/4; 47/20; ; 9/4; 23/10; 23/10; ; 21/10; ; 
META; english/championship/bolton-v-leeds; 2017-06-30 02:18:50 GMT+3; 2017-08-06 16:30; Nothing; Xlenovo
