META; english/championship/reading-v-qpr; 2018-03-18 02:20:05 GMT+2; 2018-03-30 17:30; Nothing; Xlenovo
Reading; 7/5; 6/5; 6/5
QPR; 15/8; 11/5; 11/5
Draw; 23/10; 12/5; 40/17
META; english/championship/reading-v-qpr; 2018-03-18 10:20:34 GMT+2; 2018-03-30 17:30; Nothing; Xlenovo
Reading; 5/4; 7/5; 6/5; 5/4; 6/5; 6/5; 6/5
QPR; 23/10; 15/8; 11/5; 9/4; 28/13; 11/5; 28/13
Draw; 11/5; 23/10; 12/5; 23/10; 9/4; 40/17; 9/4
META; english/championship/reading-v-qpr; 2018-03-18 14:21:13 GMT+2; 2018-03-30 17:30; Nothing; Xlenovo
Reading; 5/4; 7/5; 13/10; 5/4; 5/4; 5/4; 11/8; 11/8; 13/10; 13/10; 9/7; 5/4; 11/8; 13/10; 10/11
QPR; 23/10; 15/8; 11/5; 21/10; 11/5; 23/10; 21/10; 41/20; 21/10; 39/19; 7/4; 28/13; 2; 21/10; 6/4
Draw; 11/5; 23/10; 23/10; 11/5; 23/10; 12/5; 11/5; 23/10; 12/5; 11/5; 23/10; 9/4; 12/5; 9/4; 7/4
META; english/championship/reading-v-qpr; 2018-03-18 18:20:35 GMT+2; 2018-03-30 17:30; Nothing; Xlenovo
Reading; 29/20; 11/8; 29/20; 38/25; 7/5; 13/10; 5/4; 7/5; 5/4; 29/20; 7/5; 29/20; 7/5; 23/17; 4/3; 5/4; 29/20; 29/20; 7/5; 21/20
QPR; 2; 19/10; 15/8; 85/40; 2; 11/5; 15/8; 23/10; 15/8; 15/8; 39/20; 15/8; 19/10; 48/29; 28/13; 19/10; 19/10; 37/19; 7/5; 
Draw; 11/5; 12/5; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 5/2; 11/5; 12/5; 9/4; 12/5; 23/10; 11/5; 
META; english/championship/reading-v-qpr; 2018-03-19 02:32:07 GMT+2; 2018-03-30 17:30; Nothing; Xlenovo
Reading; 29/20; 7/5; 29/20; 38/25; 6/4; 7/5; 5/4; 7/5; 29/20; 29/20; 7/5; 29/20; 7/5; 23/17; 16/11; 4/3; 5/4; 29/20; 29/20; 7/5; 13/10
QPR; 2; 19/10; 15/8; 85/40; 19/10; 15/8; 11/5; 15/8; 15/8; 15/8; 15/8; 39/20; 15/8; 19/10; 37/19; 48/29; 28/13; 19/10; 19/10; 37/19; 9/5
Draw; 11/5; 12/5; 9/4; 23/10; 23/10; 11/5; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 5/2; 11/5; 21/10; 12/5; 9/4; 12/5; 23/10; 11/5; 2
META; english/championship/reading-v-qpr; 2018-03-19 10:32:14 GMT+2; 2018-03-30 17:30; Nothing; Xlenovo
Reading; 7/5; 7/5; 29/20; 151/00; 29/20; 7/5; 5/4; 29/20; 29/20; 29/20; 7/5; 6/4; 7/5; 7/5; 16/11; 4/3; 5/4; 29/20; 29/20; 7/5; 27/20
QPR; 21/10; 19/10; 9/5; 111/0; 2; 15/8; 11/5; 9/5; 19/10; 15/8; 15/8; 19/10; 9/5; 19/10; 37/19; 48/29; 28/13; 15/8; 19/10; 19/10; 7/4
Draw; 21/10; 12/5; 9/4; 111/0; 23/10; 11/5; 23/10; 9/4; 11/5; 23/10; 12/5; 9/4; 9/4; 11/5; 21/10; 12/5; 9/4; 12/5; 23/10; 9/4; 2
META; english/championship/reading-v-qpr; 2018-03-19 14:32:19 GMT+2; 2018-03-30 17:30; Nothing; Xlenovo
Reading; 31/20; 7/5; 31/20; 6/4; 41/25; 31/20; 6/4; 17/11; 31/20; 6/4; 31/20; 7/5; 8/5; 7/5; 7/5; 16/11; 7/5; 17/11; 31/20; 31/20; 7/5; 7/5
QPR; 15/8; 15/8; 17/10; 9/5; 47/25; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 15/8; 9/5; 9/5; 24/13; 37/19; 19/12; 7/4; 7/4; 7/4; 19/10; 7/4
Draw; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 40/17; 9/4; 9/4; 23/10; 12/5; 9/4; 9/4; 11/5; 21/10; 12/5; 23/10; 12/5; 23/10; 9/4; 7/4
META; english/championship/reading-v-qpr; 2018-03-19 18:32:20 GMT+2; 2018-03-30 17:30; Nothing; Xlenovo
Reading; 31/20; 6/4; 8/5; 6/4; 169/00; 31/20; 6/4; 17/11; 8/5; 6/4; 31/20; 7/5; 8/5; 6/4; 7/5; 6/4; 7/5; 17/11; 31/20; 31/20; 7/5; 7/5
QPR; 15/8; 7/4; 33/20; 9/5; 91/50; 9/5; 7/4; 7/4; 33/20; 7/4; 7/4; 15/8; 7/4; 17/10; 24/13; 9/5; 19/12; 7/4; 7/4; 7/4; 19/10; 7/4
Draw; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 40/17; 9/4; 9/4; 9/4; 12/5; 9/4; 11/5; 11/5; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 7/4
META; english/championship/reading-v-qpr; 2018-03-19 22:32:21 GMT+2; 2018-03-30 17:30; Nothing; Xlenovo
