META; english/championship/norwich-v-burton; 2017-09-05 02:22:41 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Norwich; ; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; 1/2; ; ; ; 1/2; ; ; ; ; 2/7; ; 
Draw; ; ; ; ; ; ; ; ; 57/17; ; ; ; ; ; ; ; ; 3; ; ; ; 13/4; ; ; ; ; 10/11; ; 
Burton; ; ; ; ; ; ; ; ; 24/5; ; ; ; ; ; ; ; ; 23/5; ; ; ; 19/4; ; ; ; ; 6/4; ; 
META; english/championship/norwich-v-burton; 2017-09-05 10:22:30 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Norwich; ; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; 1/2; ; ; ; 1/2; ; ; ; ; 2/7; ; 
Draw; ; ; ; ; ; ; ; ; 57/17; ; ; ; ; ; ; ; ; 3; ; ; ; 13/4; ; ; ; ; 10/11; ; 
Burton; ; ; ; ; ; ; ; ; 24/5; ; ; ; ; ; ; ; ; 23/5; ; ; ; 19/4; ; ; ; ; 6/4; ; 
META; english/championship/norwich-v-burton; 2017-09-05 14:23:42 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Norwich; ; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; 1/2; ; ; ; 1/2; ; ; ; ; 2/7; ; 
Draw; ; ; ; ; ; ; ; ; 57/17; ; ; ; ; ; ; ; ; 3; ; ; ; 13/4; ; ; ; ; 10/11; ; 
Burton; ; ; ; ; ; ; ; ; 24/5; ; ; ; ; ; ; ; ; 23/5; ; ; ; 19/4; ; ; ; ; 6/4; ; 
META; english/championship/norwich-v-burton; 2017-09-05 18:23:28 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Norwich; ; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; 1/2; ; ; ; 1/2; ; ; ; ; 2/7; ; 
Draw; ; ; ; ; ; ; ; ; 57/17; ; ; ; ; ; ; ; ; 3; ; ; ; 13/4; ; ; ; ; 10/11; ; 
Burton; ; ; ; ; ; ; ; ; 24/5; ; ; ; ; ; ; ; ; 23/5; ; ; ; 19/4; ; ; ; ; 6/4; ; 
META; english/championship/norwich-v-burton; 2017-09-05 22:23:03 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Norwich; ; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; 1/2; ; ; ; 1/2; ; ; ; ; 2/7; ; 
Draw; ; ; ; ; ; ; ; ; 57/17; ; ; ; ; ; ; ; ; 3; ; ; ; 13/4; ; ; ; ; 10/11; ; 
Burton; ; ; ; ; ; ; ; ; 24/5; ; ; ; ; ; ; ; ; 23/5; ; ; ; 19/4; ; ; ; ; 6/4; ; 
META; english/championship/norwich-v-burton; 2017-09-06 02:22:19 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Norwich; ; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; 1/2; ; ; ; 1/2; ; ; ; ; 3/10; ; 
Draw; ; ; ; ; ; ; ; ; 57/17; ; ; ; ; ; ; ; ; 3; ; ; ; 13/4; ; ; ; ; 9/4; ; 
Burton; ; ; ; ; ; ; ; ; 24/5; ; ; ; ; ; ; ; ; 23/5; ; ; ; 19/4; ; ; ; ; 6/4; ; 
META; english/championship/norwich-v-burton; 2017-09-06 10:22:19 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Norwich; ; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; 1/2; ; ; ; 1/2; ; ; ; ; 3/10; ; 
Draw; ; ; ; ; ; ; ; ; 57/17; ; ; ; ; ; ; ; ; 3; ; ; ; 13/4; ; ; ; ; 9/4; ; 
Burton; ; ; ; ; ; ; ; ; 24/5; ; ; ; ; ; ; ; ; 23/5; ; ; ; 19/4; ; ; ; ; 6/4; ; 
META; english/championship/norwich-v-burton; 2017-09-06 14:22:30 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Norwich; ; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; 1/2; ; ; ; 1/2; ; ; ; ; 3/10; ; 
Draw; ; ; ; ; ; ; ; ; 57/17; ; ; ; ; ; ; ; ; 3; ; ; ; 13/4; ; ; ; ; 9/4; ; 
Burton; ; ; ; ; ; ; ; ; 24/5; ; ; ; ; ; ; ; ; 23/5; ; ; ; 19/4; ; ; ; ; 6/4; ; 
META; english/championship/norwich-v-burton; 2017-09-06 18:22:32 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
