META; english/championship/preston-v-derby; 2018-03-25 02:33:00 GMT+2; 2018-04-02 12:45; Nothing; Xlenovo
Preston; 11/8; 24/13; 24/13
Derby; 15/8; 7/5; 7/5
Draw; 12/5; 12/5; 40/17
META; english/championship/preston-v-derby; 2018-03-25 10:32:51 GMT+2; 2018-04-02 12:45; Nothing; Xlenovo
Preston; 11/8; 24/13; 24/13
Derby; 15/8; 7/5; 7/5
Draw; 12/5; 12/5; 40/17
META; english/championship/preston-v-derby; 2018-03-25 14:33:02 GMT+2; 2018-04-02 12:45; Nothing; Xlenovo
Preston; 11/8; 11/8; 6/4; 24/13; 6/4; 24/13; 29/20; 29/20; 17/11
Derby; 15/8; 15/8; 9/5; 7/5; 28/17; 7/5; 15/8; 7/4; 28/17
Draw; 12/5; 12/5; 12/5; 12/5; 40/17; 40/17; 12/5; 12/5; 40/17
META; english/championship/preston-v-derby; 2018-03-25 18:32:57 GMT+2; 2018-04-02 12:45; Nothing; Xlenovo
Preston; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 7/5; 7/5; 23/17
Derby; 15/8; 15/8; 15/8; 24/13; 9/5; 24/13; 19/10; 15/8; 24/13
Draw; 12/5; 12/5; 12/5; 12/5; 40/17; 40/17; 12/5; 12/5; 40/17
META; english/championship/preston-v-derby; 2018-03-25 22:32:54 GMT+2; 2018-04-02 12:45; Nothing; Xlenovo
Preston; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 7/5; 7/5; 23/17
Derby; 15/8; 15/8; 15/8; 24/13; 9/5; 24/13; 19/10; 15/8; 24/13
Draw; 12/5; 12/5; 12/5; 12/5; 40/17; 40/17; 12/5; 12/5; 40/17
META; english/championship/preston-v-derby; 2018-03-26 02:32:49 GMT+2; 2018-04-02 12:45; Nothing; Xlenovo
Preston; 11/8; 11/8; 7/5; 7/5; 11/8; 23/17; 7/5; 7/5; 7/5; 23/17
Derby; 15/8; 15/8; 15/8; 24/13; 15/8; 9/5; 24/13; 19/10; 15/8; 24/13
Draw; 12/5; 12/5; 12/5; 12/5; 23/10; 40/17; 40/17; 12/5; 12/5; 40/17
META; english/championship/preston-v-derby; 2018-03-26 10:32:54 GMT+2; 2018-04-02 12:45; Nothing; Xlenovo
Preston; 11/8; 11/8; 6/4; 7/5; 7/5; 7/5; 7/5; 11/8; 23/17; 23/17; 7/5; 29/20; 7/5; 23/17
Derby; 15/8; 15/8; 103/0; 15/8; 24/13; 15/8; 19/10; 15/8; 24/13; 24/13; 24/13; 19/10; 37/20; 24/13
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 23/10; 40/17; 12/5; 40/17; 12/5; 12/5; 12/5
META; english/championship/preston-v-derby; 2018-03-26 14:32:57 GMT+2; 2018-04-02 12:45; Nothing; Xlenovo
Preston; 11/8; 11/8; 36/25; 7/5; 7/5; 7/5; 29/20; 11/8; 23/17; 23/17; 7/5; 29/20; 7/5; 23/17
Derby; 15/8; 15/8; 51/25; 15/8; 24/13; 15/8; 19/10; 15/8; 24/13; 24/13; 24/13; 19/10; 37/20; 24/13
Draw; 12/5; 12/5; 64/25; 12/5; 12/5; 23/10; 9/4; 23/10; 40/17; 12/5; 40/17; 12/5; 12/5; 40/17
META; english/championship/preston-v-derby; 2018-03-26 18:32:56 GMT+2; 2018-04-02 12:45; Nothing; Xlenovo
Preston; 11/8; 7/5; 36/25; 7/5; 7/5; 7/5; 29/20; 11/8; 23/17; 23/17; 7/5; 29/20; 7/5; 7/5
Derby; 15/8; 19/10; 51/25; 19/10; 24/13; 15/8; 19/10; 15/8; 24/13; 24/13; 24/13; 2; 37/20; 19/10
Draw; 12/5; 23/10; 64/25; 12/5; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 40/17; 9/4; 12/5; 12/5
META; english/championship/preston-v-derby; 2018-03-26 22:32:54 GMT+2; 2018-04-02 12:45; Nothing; Xlenovo
Preston; 11/8; 7/5; 36/25; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 23/17; 23/17; 7/5; 29/20; 7/5; 7/5
Derby; 15/8; 19/10; 51/25; 19/10; 24/13; 15/8; 19/10; 15/8; 15/8; 24/13; 24/13; 24/13; 2; 37/20; 19/10
Draw; 12/5; 23/10; 64/25; 12/5; 12/5; 23/10; 11/5; 23/10; 9/4; 12/5; 12/5; 40/17; 9/4; 12/5; 12/5
META; english/championship/preston-v-derby; 2018-03-27 02:32:56 GMT+2; 2018-04-02 12:45; Nothing; Xlenovo
Preston; 11/8; 7/5; 36/25; 11/8; 7/5; 5/4; 7/5; 11/8; 29/20; 7/5; 7/5; 23/17; 23/17; 7/5; 7/5; 7/5; 7/5; 5/4
Derby; 15/8; 19/10; 51/25; 21/10; 19/10; 2; 24/13; 2; 19/10; 15/8; 19/10; 24/13; 24/13; 24/13; 21/10; 37/20; 19/10; 19/10
Draw; 12/5; 23/10; 64/25; 23/10; 23/10; 21/10; 12/5; 11/5; 11/5; 23/10; 9/4; 12/5; 12/5; 40/17; 9/4; 12/5; 12/5; 2
META; english/championship/preston-v-derby; 2018-03-27 10:32:59 GMT+2; 2018-04-02 12:45; Nothing; Xlenovo
