META; english/championship/qpr-v-ipswich; 2017-08-27 02:27:02 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; ; 11/10; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 13/10; ; ; ; 13/10; ; ; ; ; ; ; 
Ipswich; ; 23/10; ; ; ; ; ; ; 37/19; ; ; ; ; ; ; ; ; 19/10; ; ; ; 37/19; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; 27/11; ; ; ; ; ; ; ; ; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; english/championship/qpr-v-ipswich; 2017-08-27 10:26:51 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; ; 11/10; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 13/10; ; ; ; 13/10; ; ; ; ; ; ; 
Ipswich; ; 23/10; ; ; ; ; ; ; 37/19; ; ; ; ; ; ; ; ; 19/10; ; ; ; 37/19; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; 27/11; ; ; ; ; ; ; ; ; 12/5; ; ; ; 12/5; ; ; ; ; ; ; 
META; english/championship/qpr-v-ipswich; 2017-08-27 14:27:10 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; 11/10; 11/10; ; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; 11/10; 11/10; ; ; 11/10; ; ; 11/10; ; ; ; 
Ipswich; 12/5; 23/10; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; 9/4; 23/10; ; ; 9/4; ; ; 23/10; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; ; ; 28/11; ; ; ; ; ; ; ; ; 5/2; 12/5; ; ; 5/2; ; ; 12/5; ; ; ; 
META; english/championship/qpr-v-ipswich; 2017-08-27 18:27:01 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; 1; 11/10; ; ; 21/20; ; 1; ; 11/10; ; ; 21/20; ; ; 21/20; ; ; 11/10; 1; 28/25; 42/41; 11/10; ; ; 21/20; ; ; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; 28/11; ; ; 12/5; ; ; 13/5; ; ; 5/2; 40/17; 5/2; 5/2; 5/2; ; ; 23/10; ; ; ; 
Ipswich; 11/4; 23/10; ; ; 13/5; ; 27/10; ; 23/10; ; ; 13/5; ; ; 5/2; ; ; 9/4; 13/5; 14/5; 23/10; 9/4; ; ; 13/5; ; ; ; 
META; english/championship/qpr-v-ipswich; 2017-08-27 22:27:50 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; 1; 11/10; ; ; 21/20; ; 1; ; 11/10; ; ; 21/20; ; ; 21/20; ; ; 11/10; 1; 28/25; 42/41; 11/10; ; ; 21/20; ; ; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; 28/11; ; ; 12/5; ; ; 13/5; ; ; 5/2; 40/17; 5/2; 5/2; 5/2; ; ; 23/10; ; ; ; 
Ipswich; 11/4; 23/10; ; ; 13/5; ; 27/10; ; 23/10; ; ; 13/5; ; ; 5/2; ; ; 9/4; 13/5; 14/5; 23/10; 9/4; ; ; 13/5; ; ; ; 
META; english/championship/qpr-v-ipswich; 2017-08-28 02:26:29 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; 1; 11/10; ; 21/20; 21/20; ; 1; ; 11/10; 1; 1; 21/20; ; ; 21/20; ; ; 11/10; 1; 28/25; 42/41; 11/10; ; ; 21/20; ; ; ; 
Draw; 5/2; 23/10; ; 12/5; 12/5; ; 5/2; ; 28/11; 9/4; 11/5; 12/5; ; ; 13/5; ; ; 5/2; 40/17; 5/2; 5/2; 5/2; ; ; 23/10; ; ; ; 
Ipswich; 11/4; 23/10; ; 13/5; 13/5; ; 27/10; ; 23/10; 5/2; 12/5; 13/5; ; ; 5/2; ; ; 9/4; 13/5; 14/5; 23/10; 9/4; ; ; 13/5; ; ; ; 
META; english/championship/qpr-v-ipswich; 2017-08-28 10:26:09 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; 11/10; 11/10; ; 21/20; 21/20; 21/20; 21/20; ; 11/10; 1; 1; 21/20; ; ; 21/20; ; ; 11/10; 1; 28/25; 42/41; 11/10; ; ; 21/20; ; ; ; 
Draw; 12/5; 23/10; ; 12/5; 12/5; 5/2; 12/5; ; 28/11; 9/4; 11/5; 12/5; ; ; 13/5; ; ; 5/2; 40/17; 5/2; 5/2; 5/2; ; ; 23/10; ; ; ; 
Ipswich; 12/5; 23/10; ; 13/5; 13/5; 13/5; 11/4; ; 23/10; 5/2; 12/5; 13/5; ; ; 5/2; ; ; 9/4; 28/11; 14/5; 23/10; 9/4; ; ; 5/2; ; ; ; 
META; english/championship/qpr-v-ipswich; 2017-08-28 14:26:46 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 1; 11/10; 1; 1; 21/20; ; ; 21/20; ; ; 11/10; 1; 11/10; 42/41; 11/10; ; ; 21/20; ; ; ; 
Draw; 12/5; 23/10; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 28/11; 9/4; 11/5; 12/5; ; ; 13/5; ; ; 5/2; 40/17; 51/20; 5/2; 5/2; ; ; 23/10; ; ; ; 
Ipswich; 12/5; 23/10; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; 23/10; 5/2; 12/5; 13/5; ; ; 5/2; ; ; 9/4; 28/11; 14/5; 23/10; 9/4; ; ; 5/2; ; ; ; 
META; english/championship/qpr-v-ipswich; 2017-08-28 18:26:51 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 1; 21/20; ; ; 1; 1; 11/10; 42/41; 24/23; ; 21/20; 21/20; ; 10/11; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 9/4; 11/5; 23/10; 49/20; 5/2; 13/5; ; ; 12/5; 40/17; 51/20; 5/2; 27/11; ; 5/2; 23/10; ; 9/4; ; 
Ipswich; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 5/2; ; ; 5/2; 13/5; 14/5; 23/10; 28/11; ; 13/5; 13/5; ; 5/2; ; 
META; english/championship/qpr-v-ipswich; 2017-08-28 22:25:31 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 1; 21/20; ; ; 1; 1; 11/10; 42/41; 24/23; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 9/4; 11/5; 23/10; 49/20; 5/2; 13/5; ; ; 12/5; 40/17; 51/20; 5/2; 27/11; 12/5; 5/2; 23/10; ; 9/4; ; 
Ipswich; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 5/2; ; ; 5/2; 13/5; 14/5; 23/10; 28/11; 13/5; 13/5; 13/5; ; 5/2; ; 
META; english/championship/qpr-v-ipswich; 2017-08-29 02:24:49 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 1; 21/20; ; ; 1; 1; 11/10; 42/41; 24/23; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 9/4; 11/5; 12/5; 49/20; 5/2; 13/5; ; ; 12/5; 40/17; 51/20; 5/2; 27/11; 12/5; 5/2; 23/10; ; 9/4; ; 
Ipswich; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 5/2; ; ; 5/2; 13/5; 14/5; 23/10; 28/11; 13/5; 13/5; 13/5; ; 5/2; ; 
META; english/championship/qpr-v-ipswich; 2017-08-29 10:24:40 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 1; 21/20; ; ; 1; 1; 11/10; 42/41; 24/23; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 23/10; 9/4; 12/5; 49/20; 5/2; 13/5; ; ; 12/5; 40/17; 51/20; 5/2; 27/11; 12/5; 5/2; 23/10; ; 9/4; ; 
Ipswich; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 27/10; 11/4; 5/2; ; ; 5/2; 13/5; 14/5; 23/10; 28/11; 13/5; 13/5; 13/5; ; 5/2; ; 
META; english/championship/qpr-v-ipswich; 2017-08-29 14:25:05 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
QPR; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 1; 1; 21/20; 1; 1; 21/20; 1; 21/20; 21/20; ; ; 1; 1; 11/10; 1; 24/23; 21/20; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 9/4; 11/5; 23/10; 49/20; 5/2; 23/10; ; ; 12/5; 23/10; 51/20; 5/2; 27/11; 12/5; 5/2; 23/10; ; 9/4; ; 
Ipswich; 12/5; 13/5; 27/10; 13/5; 13/5; 27/10; 27/10; 13/5; 13/5; 5/2; 5/2; 11/4; 27/10; 11/4; 14/5; ; ; 5/2; 13/5; 14/5; 12/5; 28/11; 13/5; 13/5; 13/5; ; 5/2; ; 
