META; english/championship/burton-v-hull; 2018-04-07 14:22:16 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 5/4; 1; ; 
Burton; 21/10; 23/10; 28/13; 7/4
Draw; 23/10; 21/10; ; 
META; english/championship/burton-v-hull; 2018-04-07 18:21:52 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 6/5; 5/4; 11/10; 32/25; 6/5; 5/4; 11/10; 5/4; 5/4; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 5/4; 
Burton; 11/5; 12/5; 11/5; 117/50; 12/5; 11/5; 23/10; 21/10; 23/10; 12/5; 12/5; 23/10; 21/10; 11/5; 21/10; 9/4; 
Draw; 12/5; 21/10; 2; 127/50; 12/5; 23/10; 23/10; 12/5; 21/10; 12/5; 43/20; 12/5; 40/17; 40/17; 40/17; 21/10; 12/5
META; english/championship/burton-v-hull; 2018-04-07 22:20:35 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 21/20; 6/5; 11/10; 59/50; 11/10; 6/5; 1; 5/4; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; 5/4; 23/20; 6/5; 1; 23/20
Draw; 12/5; 21/10; 2; 127/50; 23/10; 23/10; 9/4; 12/5; 21/10; 12/5; 43/20; 23/10; 23/10; 40/17; 40/17; 12/5; 12/5; ; 
Burton; 5/2; 5/2; 11/5; 129/50; 27/10; 12/5; 5/2; 21/10; 12/5; 12/5; 13/5; 12/5; 12/5; 23/10; 21/10; 13/5; 40/17; 12/5; 5/2
META; english/championship/burton-v-hull; 2018-04-08 02:20:13 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 21/20; 6/5; 6/5; 11/10; 59/50; 11/10; 6/5; 1; 5/4; 6/5; 6/5; 23/20; 6/5; 6/5; 11/10; 6/5; 5/4; 23/20; 6/5; 21/20; 5/4
Draw; 12/5; 21/10; 21/10; 2; 127/50; 23/10; 23/10; 9/4; 12/5; 21/10; 12/5; 11/5; 43/20; 23/10; 9/4; 40/17; 40/17; 12/5; 23/10; ; 
Burton; 5/2; 5/2; 5/2; 11/5; 129/50; 27/10; 12/5; 5/2; 21/10; 5/2; 12/5; 5/2; 13/5; 12/5; 5/2; 23/10; 21/10; 13/5; 40/17; 12/5; 5/2
META; english/championship/burton-v-hull; 2018-04-08 10:20:13 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 21/20; 6/5; 23/20; 11/10; 57/50; 11/10; 11/10; 1; 21/20; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 15/13; 11/10; 21/20; 21/20; 15/13; 21/20; 10/9
Draw; 12/5; 21/10; 11/5; 2; 51/20; 23/10; 23/10; 9/4; 12/5; 11/5; 9/4; 21/10; 11/5; 12/5; 9/4; 12/5; 9/4; 40/17; 12/5; 12/5; 23/10; 
Burton; 5/2; 5/2; 13/5; 11/5; 67/25; 27/10; 5/2; 5/2; 13/5; 13/5; 5/2; 11/4; 27/10; 13/5; 5/2; 27/11; 5/2; 28/11; 27/10; 5/2; 12/5; 13/5
META; english/championship/burton-v-hull; 2018-04-08 14:20:56 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 21/20; 23/20; 23/20; 6/5; 59/50; 11/10; 11/10; 1; 21/20; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 15/13; 11/10; 10/9; 21/20; 23/20; 15/13; 21/20; 21/20; 23/20
Draw; 12/5; 9/4; 21/10; 11/5; 127/50; 23/10; 23/10; 9/4; 12/5; 11/5; 9/4; 21/10; 11/5; 12/5; 9/4; 12/5; 9/4; 11/5; 40/17; 23/10; 12/5; 11/5; 23/10; 
Burton; 5/2; 5/2; 5/2; 12/5; 129/50; 27/10; 12/5; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 27/11; 5/2; 11/5; 28/11; 5/2; 27/11; 12/5; 12/5; 5/2
META; english/championship/burton-v-hull; 2018-04-08 18:20:30 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 21/20; 23/20; 11/10; 23/20; 28/25; 11/10; 11/10; 1; 21/20; 23/20; 11/10; 11/10; 31/25; 23/20; 11/10; 11/10; 11/10; 11/10; 10/9; 21/20; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20
Draw; 12/5; 9/4; 11/5; 11/5; 61/25; 23/10; 23/10; 9/4; 12/5; 11/5; 9/4; 23/10; 11/5; 11/5; 12/5; 23/10; 40/17; 9/4; 11/5; 40/17; 12/5; 12/5; 11/5; 12/5; 11/5; 
Burton; 5/2; 5/2; 13/5; 5/2; 72/25; 27/10; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 45/17; 5/2; 11/5; 28/11; 13/5; 45/17; 5/2; 13/5; 14/5; 27/10
META; english/championship/burton-v-hull; 2018-04-08 22:20:45 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 21/20; 11/10; 11/10; 23/20; 28/25; 11/10; 11/10; 1; 21/20; 23/20; 11/10; 11/10; 31/25; 23/20; 11/10; 11/10; 11/10; 11/10; 10/9; 42/41; 23/20; 11/10; 21/20; 21/20; 21/20; 21/20
Draw; 12/5; 9/4; 11/5; 11/5; 61/25; 12/5; 23/10; 9/4; 40/17; 11/5; 9/4; 23/10; 11/5; 11/5; 12/5; 23/10; 40/17; 9/4; 11/5; 23/10; 12/5; 40/17; 11/5; 9/4; 12/5; 11/5
Burton; 5/2; 13/5; 13/5; 5/2; 72/25; 27/10; 13/5; 5/2; 14/5; 13/5; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 45/17; 5/2; 11/5; 11/4; 11/4; 45/17; 5/2; 5/2; 14/5; 27/10
META; english/championship/burton-v-hull; 2018-04-09 02:20:36 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 21/20; 11/10; 21/20; 11/10; 107/100; 11/10; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 42/41; 21/20; 21/20; 1; 11/10; 1; ; 
Draw; 23/10; 9/4; 11/5; 11/5; 5/2; 12/5; 23/10; 9/4; 40/17; 11/5; 23/10; 23/10; 11/5; 9/4; 23/10; 23/10; 12/5; 9/4; 11/5; 23/10; 12/5; 12/5; 9/4; 9/4; 12/5; 12/5
Burton; 13/5; 13/5; 14/5; 13/5; 149/50; 27/10; 11/4; 5/2; 14/5; 14/5; 11/4; 14/5; 5/2; 29/10; 14/5; 13/5; 11/4; 5/2; 23/10; 11/4; 3; 11/4; 14/5; 27/10; 3; 14/5
META; english/championship/burton-v-hull; 2018-04-09 10:20:36 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 21/20; 1; 11/10; 53/50; 11/10; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; 21/20; 1; 42/41; 42/41; 21/20; 21/20; 1; 21/20; 11/10; 21/20; ; 
Draw; 23/10; 23/10; 11/5; 11/5; 5/2; 12/5; 23/10; 9/4; 40/17; 9/4; 23/10; 23/10; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10
Burton; 13/5; 29/10; 29/10; 13/5; 3; 27/10; 11/4; 5/2; 14/5; 29/10; 11/4; 14/5; 5/2; 29/10; 11/4; 11/4; 11/4; 27/10; 14/5; 11/4; 31/10; 11/4; 14/5; 11/4; 3; 14/5
META; english/championship/burton-v-hull; 2018-04-09 14:20:50 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 21/20; 1; 21/20; 53/50; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 19/20; 21/20; 1; 42/41; 42/41; 21/20; 21/20; 1; 21/20; 11/10; 21/20; ; ; ; 
Draw; 23/10; 23/10; 11/5; 11/5; 5/2; 12/5; 23/10; 9/4; 40/17; 9/4; 23/10; 23/10; 11/5; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10
Burton; 13/5; 29/10; 29/10; 14/5; 3; 27/10; 11/4; 5/2; 14/5; 29/10; 11/4; 14/5; 5/2; 29/10; 11/4; 14/5; 14/5; 27/10; 14/5; 11/4; 31/10; 14/5; 3; 3; 14/5; 
META; english/championship/burton-v-hull; 2018-04-09 18:20:43 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 21/20; 1; 21/20; 53/50; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 1; 21/20; ; ; ; ; ; 
Draw; 23/10; 23/10; 11/5; 11/5; 5/2; 12/5; 23/10; 23/10; 40/17; 9/4; 23/10; 23/10; 11/5; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5
Burton; 13/5; 29/10; 29/10; 14/5; 3; 27/10; 11/4; 13/5; 14/5; 29/10; 11/4; 14/5; 5/2; 3; 11/4; 14/5; 14/5; 27/10; 27/10; 11/4; 31/10; 14/5; 14/5; 3; 3; 10/3; 
META; english/championship/burton-v-hull; 2018-04-09 22:20:47 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 1; 1; 1; 11/10; 1; 42/41; 1; 1; 1; 19/20; 1; 1; 21/20; 39/40; 21/20; 1; 19/20; 20/21; 20/21; 1; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 11/5; 9/4; 5/2; 12/5; 12/5; 23/10; 40/17; 9/4; 23/10; 11/5; 11/5; 9/4; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5
Burton; 10/3; 29/10; 29/10; 29/10; 13/4; 27/10; 3; 13/5; 56/19; 3; 3; 5/2; 3; 11/4; 3; 56/19; 27/10; 27/10; 29/10; 31/10; 3; 3; 3; ; ; ; 
META; english/championship/burton-v-hull; 2018-04-10 02:20:31 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 1; 19/20; 1; 1; 11/10; 1; 42/41; 1; 1; 1; 19/20; 19/20; 19/20; 1; 68/67; 39/40; 21/20; 1; 19/20; 20/21; 20/21; 1; ; ; ; ; 
Draw; 12/5; 23/10; 11/5; 9/4; 5/2; 12/5; 12/5; 23/10; 40/17; 9/4; 23/10; 11/5; 12/5; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 12/5
Burton; 10/3; 3; 29/10; 13/4; 27/10; 3; 13/5; 56/19; 3; 3; 14/5; 3; 11/4; 3; 56/19; 27/10; 14/5; 29/10; 16/5; 3; 3; 3; 10/3; ; ; ; 
META; english/championship/burton-v-hull; 2018-04-10 10:20:38 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 1; 1; 26/25; 11/10; 1; 42/41; 1; 1; 1; 19/20; 1; 1; 39/40; 21/20; 1; 19/20; 20/21; 1; 20/21; 1; ; ; ; ; ; ; 
Draw; 12/5; 9/4; 11/5; 9/4; 59/25; 12/5; 12/5; 23/10; 40/17; 23/10; 23/10; 11/5; 12/5; 9/4; 23/10; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5
Burton; 10/3; 3; 29/10; 33/10; 27/10; 3; 13/5; 56/19; 3; 3; 14/5; 3; 11/4; 3; 56/19; 29/10; 37/13; 29/10; 31/10; 56/19; 3; 3; 3; ; ; ; 
META; english/championship/burton-v-hull; 2018-04-10 14:20:55 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 1; 19/20; 19/20; 10/11; 1; 19/20; 20/21; 10/11; 42/41; 1; 19/20; 20/21; 1; 19/20; 19/20; 19/20; 1; 28/29; 39/40; 1; 19/20; 19/20; 20/21; 20/21; 1; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 40/17; 12/5; 23/10; 11/5; 12/5; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 27/11; 12/5; 12/5; 5/2; 5/2; 5/2
Burton; 10/3; 3; 16/5; 16/5; 13/4; 10/3; 3; 16/5; 56/19; 13/4; 3; 16/5; 14/5; 31/10; 11/4; 3; 29/10; 3; 29/10; 10/3; 3; 3; 10/3; 10/3; 10/3; ; 
META; english/championship/burton-v-hull; 2018-04-10 18:20:53 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Hull; 19/20; 10/11; 10/11; 10/11; 19/20; 10/11; 20/21; 5/6; 15/16; 10/11; 10/11; 10/11; 1; 17/20; 10/11; 10/11; 10/11; 10/11; 10/11; 37/40; 10/11; 10/11; 10/11; 20/21; 20/21; 20/21; 
Draw; 5/2; 12/5; 12/5; 12/5; 64/25; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; 12/5; 12/5; 47/20; 23/10; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; 28/11; 13/5; 5/2; 13/5; 13/5; 13/5
Burton; 17/5; 16/5; 10/3; 16/5; 17/5; 17/5; 16/5; 16/5; 31/10; 17/5; 3; 14/5; 16/5; 16/5; 16/5; 41/13; 13/4; 41/13; 31/10; 7/2; 41/13; 10/3; 3; 10/3; ; ; 
META; english/championship/burton-v-hull; 2018-04-10 22:20:47 GMT+3; 2018-04-10 19:45; In Play; Xlenovo
Hull; 1/22; 1/25; 2/7; 1/20; 2/7; 1/20; 2/7; 2/9; 1/20; 1/16; 1/20; 1; 1/16; 1/4; 1/41; 2/7; 1/33; 1/25; 1/22; 2/7; 2/7; 3/10; 1/14; 2/7; 1/14
Draw; 12; 12; 19/5; 11; 22/5; 13; 17/4; 7/2; 12; 11; 12; 12/5; 11; 15/4; 12; 75/19; 11; 11; 12; 75/19; 15/4; 4; 68/5; 21/5; 68/5
Burton; 40; 50; 10; 33; 11; 55; 11; 11; 45; 40; 40; 14/5; 30; 10; 40; 39/4; 40; 25; 33; 21/2; 11; 57/5; 48; 48/5; 53
