META; english/championship/ipswich-v-preston; 2017-10-29 02:22:09 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Ipswich; ; 7/4; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 9/5; 8/5; ; ; 21/20; ; 
Preston; ; 3/2; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 2; ; 31/20; 33/20; ; ; 20/21; ; 
Draw; ; 23/10; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 40/17; ; 23/10; 47/20; ; ; 21/10; ; 
META; english/championship/ipswich-v-preston; 2017-10-29 10:23:19 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Ipswich; ; 7/4; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; 9/5; 7/4; ; ; 4/5; ; 
Preston; ; 3/2; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 2; ; 31/20; 6/4; ; ; 20/21; ; 
Draw; ; 23/10; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 40/17; ; 23/10; 47/20; ; ; 21/10; ; 
META; english/championship/ipswich-v-preston; 2017-10-29 14:22:11 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Ipswich; 7/5; 7/4; ; ; ; ; 6/4; 6/4; 16/11; ; 13/8; ; ; ; 7/5; 6/4; ; 23/17; ; ; 16/11; 6/4; 31/20; 29/20; 23/17; ; 6/5; ; 
Preston; 9/5; 3/2; ; ; ; ; 9/5; 9/5; 9/5; ; 7/4; ; ; ; 9/5; 9/5; ; 24/13; ; ; 9/5; 9/5; 7/4; 9/5; 24/13; ; 1; ; 
Draw; 12/5; 23/10; ; ; ; ; 23/10; 23/10; 12/5; ; 12/5; ; ; ; ; 12/5; ; 40/17; ; ; 40/17; 12/5; 12/5; 12/5; 12/5; ; 21/10; ; 
META; english/championship/ipswich-v-preston; 2017-10-29 18:21:45 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Ipswich; 7/5; 7/4; ; ; ; ; 6/4; 6/4; 16/11; ; 13/8; ; ; ; 7/5; 6/4; ; 7/5; ; ; 16/11; 6/4; 31/20; 29/20; 7/5; ; 6/5; ; 
Preston; 9/5; 3/2; ; ; ; ; 7/4; 9/5; 9/5; ; 7/4; ; ; ; 9/5; 17/10; ; 7/4; ; ; 9/5; 9/5; 7/4; 9/5; 7/4; ; 1; ; 
Draw; 12/5; 23/10; ; ; ; ; 23/10; 23/10; 12/5; ; 12/5; ; ; ; 23/10; 12/5; ; 40/17; ; ; 40/17; 12/5; 12/5; 12/5; 12/5; ; 21/10; ; 
META; english/championship/ipswich-v-preston; 2017-10-29 22:22:22 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Ipswich; 7/5; 7/4; ; ; ; ; 6/4; 6/4; 16/11; ; 13/8; ; ; ; 7/5; 6/4; ; 16/11; ; ; 16/11; 6/4; 31/20; 29/20; 16/11; ; 6/5; ; 
Preston; 9/5; 3/2; ; ; ; ; 7/4; 9/5; 9/5; ; 7/4; ; ; ; 9/5; 17/10; ; 9/5; ; ; 9/5; 9/5; 7/4; 9/5; 9/5; ; 1; ; 
Draw; 12/5; 23/10; ; ; ; ; 23/10; 23/10; 12/5; ; 12/5; ; ; ; 23/10; 12/5; ; 12/5; ; ; 40/17; 12/5; 12/5; 12/5; 12/5; ; 21/10; ; 
META; english/championship/ipswich-v-preston; 2017-10-30 02:22:23 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Ipswich; 7/5; 7/4; ; ; ; ; 8/5; 6/4; 16/11; ; 13/8; 31/20; ; ; 7/5; 6/4; ; ; ; ; 16/11; 6/4; 8/5; 29/20; ; ; 6/5; ; 
Preston; 9/5; 3/2; ; ; ; ; 7/4; 7/4; 9/5; ; 7/4; 7/4; ; ; 9/5; 17/10; ; ; ; ; 9/5; 9/5; 17/10; 9/5; ; ; 1; ; 
Draw; 12/5; 23/10; ; ; ; ; 23/10; 12/5; 12/5; ; 12/5; 23/10; ; ; 23/10; 12/5; ; ; ; ; 40/17; 12/5; 12/5; 12/5; ; ; 21/10; ; 
META; english/championship/ipswich-v-preston; 2017-10-30 10:22:34 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Ipswich; 7/5; 7/4; ; ; ; ; 8/5; 6/4; 16/11; ; 13/8; 31/20; ; ; 7/5; 6/4; ; ; ; ; 16/11; 6/4; 8/5; 29/20; ; ; 5/4; ; 
Preston; 9/5; 3/2; ; ; ; ; 7/4; 7/4; 9/5; ; 7/4; 7/4; ; ; 9/5; 17/10; ; ; ; ; 9/5; 9/5; 17/10; 9/5; ; ; 23/20; ; 
Draw; 12/5; 23/10; ; ; ; ; 23/10; 12/5; 12/5; ; 12/5; 23/10; ; ; 23/10; 12/5; ; ; ; ; 40/17; 12/5; 12/5; 12/5; ; ; 21/10; ; 
META; english/championship/ipswich-v-preston; 2017-10-30 14:22:34 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Preston; 29/20; 6/4; 17/11; ; 17/10; 7/4; 8/5; 13/8; 9/5; 31/20; 7/4; 13/8; ; ; 9/5; 8/5; 28/17; 17/11; ; ; 9/5; 8/5; 31/20; 31/20; 17/11; ; 7/5; ; 
Ipswich; 7/4; 7/4; 9/5; ; 17/10; 17/10; 17/10; 17/10; 16/11; 9/5; 11/8; 7/4; ; ; 7/5; 17/10; 28/17; 17/10; ; ; 16/11; 9/5; 7/4; 9/5; 17/10; ; 6/4; ; 
Draw; 12/5; 12/5; 21/10; ; 23/10; 5/2; 23/10; 9/4; 12/5; 21/10; 12/5; 21/10; ; ; 23/10; 23/10; 11/5; 23/10; ; ; 40/17; 23/10; 12/5; 9/4; 40/17; ; 21/10; ; 
META; english/championship/ipswich-v-preston; 2017-10-30 18:22:52 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Preston; 29/20; 6/4; 17/11; 6/4; 17/10; 13/8; 8/5; 8/5; 28/17; 8/5; 7/4; 31/20; ; ; 6/4; 6/4; 28/17; 6/4; ; 22/15; 28/17; 8/5; 31/20; 31/20; 17/11; ; 11/8; ; 
Ipswich; 7/4; 9/5; 9/5; 15/8; 17/10; 9/5; 7/4; 17/10; 17/11; 9/5; 11/8; 7/4; ; ; 9/5; 7/4; 28/17; 7/4; ; 13/8; 17/11; 9/5; 9/5; 9/5; 7/4; ; 6/4; ; 
Draw; 12/5; 23/10; 21/10; 11/5; 23/10; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; ; ; 12/5; 23/10; 11/5; 23/10; ; 12/5; 40/17; 23/10; 23/10; 9/4; 40/17; ; 21/10; ; 
META; english/championship/ipswich-v-preston; 2017-10-30 22:22:51 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Preston; 29/20; 6/4; 17/11; 6/4; 17/10; 13/8; 8/5; 8/5; 28/17; 8/5; 7/4; 31/20; ; ; 6/4; 6/4; 28/17; 6/4; ; 22/15; 28/17; 8/5; 31/20; 31/20; 17/11; ; 11/8; ; 
Ipswich; 7/4; 9/5; 9/5; 15/8; 17/10; 9/5; 7/4; 17/10; 17/11; 9/5; 11/8; 7/4; ; ; 9/5; 7/4; 28/17; 7/4; ; 13/8; 17/11; 9/5; 9/5; 9/5; 7/4; ; 7/5; ; 
