META; english/championship/wolves-v-ipswich; 2017-12-16 22:20:48 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Wolves; ; 2/5; ; ; ; ; 2/5; 2/5; 5/11; ; ; ; ; ; ; 4/9; ; 3/7; ; ; 5/11; 4/9; 2/5; 2/5; 3/7; ; 1/4; ; 
Draw; ; 7/2; ; ; ; ; 7/2; 7/2; 7/2; ; ; ; ; ; ; 15/4; ; 7/2; ; ; 17/5; 7/2; 15/4; 7/2; 7/2; ; 21/10; ; 
Ipswich; ; 7; ; ; ; ; 13/2; 6; 21/4; ; ; ; ; ; ; 13/2; ; 60/11; ; ; 21/4; 13/2; 7; 7; 11/2; ; 21/5; ; 
META; english/championship/wolves-v-ipswich; 2017-12-17 02:20:45 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Wolves; ; 2/5; ; ; ; ; 2/5; 2/5; 5/11; ; ; 2/5; ; ; ; 4/9; ; 3/7; ; ; 5/11; 4/9; 2/5; 2/5; 3/7; ; 1/3; ; 
Draw; ; 7/2; ; ; ; ; 7/2; 7/2; 7/2; ; ; 7/2; ; ; ; 15/4; ; 7/2; ; ; 17/5; 7/2; 15/4; 7/2; 7/2; ; 9/4; ; 
Ipswich; ; 7; ; ; ; ; 13/2; 13/2; 21/4; ; ; 7; ; ; ; 13/2; ; 27/5; ; ; 21/4; 13/2; 7; 7; 60/11; ; 5; ; 
META; english/championship/wolves-v-ipswich; 2017-12-17 10:20:45 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Wolves; 2/5; 2/5; 2/5; ; ; ; 2/5; 4/11; 5/11; 2/5; 2/5; 2/5; ; 2/5; ; 2/5; ; 7/18; ; ; 5/11; 2/5; 2/5; 4/11; 7/18; ; 3/10; ; 
Draw; 7/2; 7/2; 7/2; ; ; ; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; ; 7/2; ; 15/4; ; 17/5; ; ; 17/5; 7/2; 18/5; 15/4; 38/11; ; 12/5; ; 
Ipswich; 7; 7; 15/2; ; ; ; 7; 15/2; 21/4; 15/2; 7; 7; ; 7; ; 15/2; ; 13/2; ; ; 21/4; 7; 15/2; 8; 27/4; ; 11/2; ; 
META; english/championship/wolves-v-ipswich; 2017-12-17 14:20:53 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Wolves; 1/3; 4/11; 4/11; ; ; ; 4/11; 1/3; 2/5; 4/11; 2/5; 4/11; ; 4/11; 4/11; 4/11; ; 6/17; ; 10/29; 5/11; 1/3; 1/3; 7/20; 4/11; ; 3/10; ; 
Draw; 4; 18/5; 18/5; ; ; ; 15/4; 7/2; 18/5; 18/5; 18/5; 7/2; ; 37/10; 4; 15/4; ; 62/17; ; 62/17; 17/5; 4; 4; 15/4; 62/17; ; 14/5; ; 
Ipswich; 8; 8; 17/2; ; ; ; 8; 17/2; 6; 17/2; 7; 17/2; ; 17/2; 15/2; 17/2; ; 29/4; ; 31/5; 21/4; 8; 9; 17/2; 29/4; ; 32/5; ; 
META; english/championship/wolves-v-ipswich; 2017-12-17 18:20:31 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Wolves; 1/3; 4/11; 4/11; 4/11; ; 4/11; 4/11; 1/3; 2/5; 4/11; 2/5; 4/11; ; 4/11; 4/11; 4/11; ; 4/11; 39/ 100; 10/29; 5/11; 1/3; 1/3; 7/20; 4/11; ; 3/10; ; 
Draw; 4; 18/5; 18/5; 18/5; ; 15/4; 15/4; 7/2; 18/5; 18/5; 18/5; 7/2; ; 37/10; 4; 15/4; ; 39/11; 41/10; 62/17; 17/5; 4; 4; 15/4; 18/5; ; 10/3; ; 
Ipswich; 8; 8; 17/2; 8; ; 17/2; 8; 17/2; 6; 17/2; 7; 17/2; ; 17/2; 15/2; 17/2; ; 29/4; 87/10; 31/5; 21/4; 8; 9; 17/2; 29/4; ; 33/5; ; 
META; english/championship/wolves-v-ipswich; 2017-12-17 22:20:18 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Wolves; 1/3; 4/11; 4/11; 4/11; ; 4/11; 7/20; 1/3; 1/3; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; ; 6/17; 39/ 100; 6/17; 1/3; 1/3; 1/3; 7/20; 4/11; ; 3/10; ; 
Draw; 4; 18/5; 18/5; 18/5; ; 15/4; 15/4; 7/2; 39/10; 18/5; 18/5; 7/2; 15/4; 37/10; 4; 15/4; ; 37/10; 41/10; 62/17; 39/10; 4; 4; 15/4; 15/4; ; 21/10; ; 
Ipswich; 8; 17/2; 17/2; 8; ; 17/2; 17/2; 17/2; 15/2; 17/2; 7; 17/2; 8; 17/2; 15/2; 17/2; ; 8; 87/10; 34/5; 15/2; 8; 9; 17/2; 8; ; 7/2; ; 
META; english/championship/wolves-v-ipswich; 2017-12-18 02:20:14 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
