META; english/championship/middlesbrough-v-aston-villa; 2017-12-23 22:21:18 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Middlesbrough; 11/10; 5/4; ; ; ; 5/4; 6/5; 11/10; 5/4; ; 11/10; ; ; ; ; 11/10; ; 15/13; ; ; 5/4; ; 6/5; 11/10; 15/13; ; ; ; 
Aston Villa; 12/5; 11/5; ; ; ; 5/2; 23/10; 12/5; 21/10; ; 12/5; ; ; ; ; 12/5; ; 9/4; ; ; 21/10; ; 12/5; 49/20; 9/4; ; ; ; 
Draw; 12/5; 12/5; ; ; ; 5/2; 12/5; 23/10; 12/5; ; 12/5; ; ; ; ; 5/2; ; 40/17; ; ; 40/17; ; 12/5; 12/5; 40/17; ; ; ; 
META; english/championship/middlesbrough-v-aston-villa; 2017-12-24 02:21:31 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Middlesbrough; 11/10; 5/4; ; ; ; 5/4; 6/5; 11/10; 5/4; ; 11/10; 23/20; ; ; ; 11/10; ; 15/13; ; ; 5/4; ; 6/5; 11/10; 15/13; ; ; ; 
Aston Villa; 12/5; 11/5; ; ; ; 5/2; 23/10; 12/5; 21/10; ; 12/5; 23/10; ; ; ; 12/5; ; 9/4; ; ; 21/10; ; 12/5; 49/20; 9/4; ; ; ; 
Draw; 12/5; 12/5; ; ; ; 5/2; 12/5; 23/10; 12/5; ; 12/5; 12/5; ; ; ; 5/2; ; 40/17; ; ; 40/17; ; 12/5; 12/5; 40/17; ; ; ; 
META; english/championship/middlesbrough-v-aston-villa; 2017-12-24 10:21:24 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Middlesbrough; 11/10; 5/4; ; ; ; 5/4; 6/5; 11/10; 5/4; ; 11/10; 23/20; ; ; ; 11/10; 11/10; 15/13; 11/10; ; 5/4; 11/10; 6/5; 11/10; 15/13; ; ; ; 
Aston Villa; 12/5; 11/5; ; ; ; 5/2; 23/10; 12/5; 21/10; ; 12/5; 12/5; ; ; ; 12/5; 23/10; 9/4; 23/10; ; 21/10; 5/2; 23/10; 49/20; 9/4; ; ; ; 
Draw; 12/5; 12/5; ; ; ; 5/2; 12/5; 23/10; 12/5; ; 12/5; 23/10; ; ; ; 5/2; 12/5; 40/17; 12/5; ; 40/17; 5/2; 12/5; 12/5; 40/17; ; ; ; 
META; english/championship/middlesbrough-v-aston-villa; 2017-12-24 14:21:31 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Middlesbrough; 11/10; 5/4; ; ; ; 5/4; 6/5; 11/10; 5/4; ; 11/10; 23/20; ; ; ; 11/10; 11/10; 15/13; 11/10; ; 5/4; 11/10; 6/5; 11/10; 15/13; ; ; ; 
