META; english/championship/hull-v-aston-villa; 2018-03-18 02:20:14 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 13/8; 13/10; 13/10
Hull; 8/5; 2; 
Draw; 23/10; 12/5; 40/17
META; english/championship/hull-v-aston-villa; 2018-03-18 10:20:44 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 13/8; 13/8; 13/10; 17/10; 6/4; 13/10; 17/11
Hull; 17/10; 8/5; 2; 9/5; 7/4; 2; 9/5
Draw; 11/5; 23/10; 12/5; 21/10; 28/13; 40/17; 11/5
META; english/championship/hull-v-aston-villa; 2018-03-18 14:21:23 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 13/8; 13/8; 13/8; 8/5; 6/4; 17/10; 17/10; 17/10; 17/10; 17/11; 22/15; 6/4; 13/8; 8/5; 23/20
Hull; 17/10; 8/5; 9/5; 7/4; 24/13; 9/5; 9/5; 9/5; 9/5; 7/4; 18/11; 24/13; 9/5; 7/4; 5/4
Draw; 11/5; 23/10; 11/5; 21/10; 11/5; 9/4; 2; 21/10; 21/10; 21/10; 28/13; 11/5; 11/5; 21/10; 13/8
META; english/championship/hull-v-aston-villa; 2018-03-18 18:20:45 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 13/8; 8/5; 17/10; 13/8; 6/4; 6/4; 31/20; 17/10; 8/5; 8/5; 8/5; 13/8; 6/4; 22/15; 6/4; 8/5; 8/5; 6/4; 7/5
Hull; 15/8; 7/4; 9/5; 48/25; 15/8; 9/5; 24/13; 9/5; 9/5; 15/8; 7/4; 15/8; 9/5; 9/5; 18/11; 24/13; 9/5; 9/5; 24/13; 13/8
Draw; 11/5; 11/5; 21/10; 9/4; 21/10; 21/10; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 11/5; 21/10; 28/13; 11/5; 9/4; 21/10; 28/13; 19/10
META; english/championship/hull-v-aston-villa; 2018-03-19 02:32:17 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 8/5; 13/8; 13/8; 6/4; 6/4; 31/20; 6/4; 8/5; 8/5; 8/5; 13/8; 6/4; 6/4; 22/15; 6/4; 8/5; 8/5; 6/4; 7/5
Hull; 15/8; 9/5; 9/5; 49/25; 15/8; 9/5; 24/13; 9/5; 9/5; 15/8; 7/4; 15/8; 9/5; 9/5; 24/13; 18/11; 24/13; 9/5; 9/5; 24/13; 7/4
Draw; 11/5; 9/4; 21/10; 58/25; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 28/13; 11/5; 9/4; 21/10; 28/13; 2
META; english/championship/hull-v-aston-villa; 2018-03-19 10:32:24 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 13/8; 13/8; 6/4; 6/4; 31/20; 6/4; 8/5; 8/5; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 8/5; 6/4; 7/5
Hull; 15/8; 9/5; 15/8; 49/25; 15/8; 9/5; 24/13; 9/5; 9/5; 15/8; 7/4; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 15/8; 9/5; 24/13; 7/4
Draw; 11/5; 9/4; 21/10; 58/25; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 28/13; 11/5; 9/4; 21/10; 28/13; 2
META; english/championship/hull-v-aston-villa; 2018-03-19 14:32:28 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 6/4; 6/4; 79/50; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; 6/5
Hull; 15/8; 15/8; 15/8; 15/8; 197/00; 15/8; 9/5; 24/13; 9/5; 9/5; 15/8; 7/4; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 15/8; 37/20; 24/13; 7/4
Draw; 11/5; 9/4; 21/10; 11/5; 119/0; 9/4; 21/10; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 21/10; 21/10; 21/10; 28/13; 11/5; 9/4; 11/5; 28/13; 2
META; english/championship/hull-v-aston-villa; 2018-03-19 18:32:30 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 161/00; 31/20; 6/4; 6/4; 6/4; 8/5; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/5
Hull; 15/8; 9/5; 9/5; 15/8; 193/00; 15/8; 9/5; 24/13; 9/5; 9/5; 15/8; 7/4; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 15/8; 37/20; 24/13; 7/4
Draw; 11/5; 23/10; 21/10; 11/5; 119/0; 9/4; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 11/5; 21/10; 21/10; 21/10; 28/13; 11/5; 23/10; 11/5; 28/13; 2
META; english/championship/hull-v-aston-villa; 2018-03-19 22:32:31 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 161/00; 7/5; 13/10; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/5
Hull; 15/8; 9/5; 9/5; 15/8; 193/00; 21/10; 2; 24/13; 9/5; 19/10; 15/8; 7/4; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 15/8; 37/20; 24/13; 7/4
Draw; 11/5; 23/10; 21/10; 11/5; 119/0; 23/10; 11/5; 11/5; 21/10; 21/10; 11/5; 9/4; 11/5; 21/10; 21/10; 21/10; 28/13; 11/5; 23/10; 11/5; 28/13; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-20 02:32:40 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 161/00; 7/5; 13/10; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/5
Hull; 15/8; 9/5; 9/5; 15/8; 193/00; 21/10; 2; 24/13; 9/5; 19/10; 15/8; 7/4; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 15/8; 37/20; 24/13; 7/4
Draw; 11/5; 23/10; 21/10; 11/5; 119/0; 23/10; 11/5; 11/5; 21/10; 21/10; 11/5; 9/4; 11/5; 21/10; 21/10; 21/10; 28/13; 11/5; 23/10; 11/5; 28/13; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-20 10:32:46 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 161/00; 7/5; 13/10; 6/4; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; 2/5
Hull; 15/8; 9/5; 9/5; 15/8; 193/00; 21/10; 2; 24/13; 9/5; 15/8; 15/8; 7/4; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 9/5; 37/20; 24/13; 7/4
Draw; 11/5; 23/10; 21/10; 11/5; 119/0; 23/10; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 21/10; 21/10; 21/10; 28/13; 11/5; 23/10; 11/5; 28/13; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-20 14:32:38 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 161/00; 7/5; 13/10; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; 2/5
Hull; 15/8; 9/5; 9/5; 15/8; 193/00; 21/10; 2; 24/13; 9/5; 15/8; 15/8; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 9/5; 37/20; 24/13; 7/4
Draw; 11/5; 23/10; 21/10; 11/5; 119/0; 23/10; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 21/10; 21/10; 28/13; 11/5; 23/10; 11/5; 28/13; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-20 18:32:43 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 161/00; 7/5; 13/10; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; 2/5
Hull; 15/8; 9/5; 9/5; 15/8; 193/00; 21/10; 2; 24/13; 9/5; 15/8; 15/8; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 19/10; 37/20; 9/5; 7/4
Draw; 11/5; 23/10; 21/10; 11/5; 119/0; 23/10; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 28/13; 11/5; 11/5; 11/5; 11/5; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-20 22:32:41 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 161/00; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 6/4; 6/4; 10/11; 11/8
Hull; 15/8; 9/5; 9/5; 15/8; 193/00; 21/10; 9/5; 2; 24/13; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 9/5; 37/20; 9/5; 7/4; 13/8
Draw; 11/5; 23/10; 21/10; 11/5; 119/0; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-21 02:32:55 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 31/20; 17/11; 10/11; 11/8
Hull; 15/8; 9/5; 9/5; 15/8; 189/00; 21/10; 9/5; 2; 24/13; 9/5; 9/5; 15/8; 15/8; 9/5; 7/4; 24/13; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 13/8
Draw; 11/5; 23/10; 11/5; 11/5; 59/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 28/13; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-21 10:32:58 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 31/20; 17/11; 5/4
Hull; 15/8; 9/5; 9/5; 15/8; 189/00; 21/10; 9/5; 2; 24/13; 9/5; 9/5; 9/5; 15/8; 9/5; 7/4; 24/13; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4
Draw; 11/5; 23/10; 11/5; 11/5; 59/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 28/13; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-21 14:32:59 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 31/20; 17/11; 5/4; 11/8
Hull; 15/8; 9/5; 9/5; 15/8; 189/00; 21/10; 9/5; 2; 24/13; 9/5; 9/5; 9/5; 15/8; 9/5; 7/4; 24/13; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 13/8
Draw; 11/5; 23/10; 11/5; 11/5; 59/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 28/13; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-21 18:33:00 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 31/20; 17/11; 5/4; 11/8
Hull; 15/8; 9/5; 9/5; 15/8; 189/00; 21/10; 9/5; 2; 24/13; 9/5; 9/5; 9/5; 15/8; 9/5; 7/4; 24/13; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 13/8
Draw; 11/5; 23/10; 11/5; 11/5; 59/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 28/13; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-21 22:32:59 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 31/20; 17/11; 5/4; 11/8
Hull; 15/8; 9/5; 9/5; 15/8; 189/00; 21/10; 9/5; 2; 24/13; 9/5; 9/5; 9/5; 15/8; 9/5; 7/4; 24/13; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 13/8
Draw; 11/5; 23/10; 11/5; 11/5; 59/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 28/13; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-22 02:32:55 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 31/20; 17/11; 5/4; 11/8
Hull; 15/8; 9/5; 9/5; 15/8; 189/00; 21/10; 9/5; 2; 24/13; 9/5; 9/5; 9/5; 15/8; 9/5; 7/4; 24/13; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 13/8
Draw; 11/5; 23/10; 11/5; 11/5; 59/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 28/13; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-22 10:33:03 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 31/20; 6/4; 13/10; 11/8
Hull; 15/8; 9/5; 9/5; 15/8; 189/00; 21/10; 9/5; 2; 24/13; 9/5; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 13/8
Draw; 11/5; 23/10; 11/5; 11/5; 59/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 28/13; 21/10; 28/13; 11/5; 23/10; 11/5; 28/13; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-22 14:33:07 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 6/4; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 31/20; 6/4; 13/10; 11/8
Hull; 15/8; 9/5; 15/8; 15/8; 189/00; 21/10; 9/5; 2; 24/13; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 24/13; 17/10; 24/13; 15/8; 9/5; 9/5; 7/4; 13/8
Draw; 11/5; 23/10; 21/10; 11/5; 59/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-22 18:33:09 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 31/20; 6/4; 13/10; 11/8
Hull; 15/8; 9/5; 9/5; 15/8; 189/00; 21/10; 9/5; 2; 24/13; 9/5; 15/8; 15/8; 15/8; 9/5; 7/4; 24/13; 17/10; 24/13; 15/8; 9/5; 9/5; 7/4; 13/8
Draw; 11/5; 23/10; 11/5; 11/5; 59/25; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-22 22:33:06 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 31/20; 17/11; 13/10; 11/8
Hull; 15/8; 9/5; 9/5; 15/8; 47/25; 21/10; 9/5; 2; 24/13; 9/5; 9/5; 15/8; 15/8; 9/5; 7/4; 24/13; 17/10; 24/13; 15/8; 9/5; 9/5; 7/4; 13/8
Draw; 11/5; 23/10; 11/5; 11/5; 119/0; 23/10; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 28/13; 21/10; 28/13; 11/5; 23/10; 11/5; 11/5; 21/10; 21/10
META; english/championship/hull-v-aston-villa; 2018-03-23 02:33:00 GMT+2; 2018-03-31 17:30; Nothing; Xlenovo
Aston Villa; 6/4; 6/4; 31/20; 6/4; 33/20; 7/5; 6/4; 13/10; 6/4; 31/20; 6/4; 31/20; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 31/20; 31/20; 6/4; 7/5; 7/5
Hull; 15/8; 9/5; 9/5; 15/8; 189/00; 21/10; 9/5; 2; 24/13; 7/4; 9/5; 15/8; 37/20; 9/5; 7/4; 24/13; 17/10; 24/13; 9/5; 9/5; 24/13; 7/4; 13/8
