META; english/championship/barnsley-v-qpr; 2017-09-17 02:21:43 GMT+3; 2017-09-26 19:45; Nothing; Xlenovo
QPR; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; 7/5; ; ; ; 7/5; ; ; ; ; ; ; 
Barnsley; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/barnsley-v-qpr; 2017-09-17 10:21:35 GMT+3; 2017-09-26 19:45; Nothing; Xlenovo
QPR; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; 7/5; ; ; ; 7/5; ; ; ; ; ; ; 
Barnsley; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/barnsley-v-qpr; 2017-09-17 14:21:33 GMT+3; 2017-09-26 19:45; Nothing; Xlenovo
QPR; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; 7/5; ; ; ; 7/5; ; ; ; ; ; ; 
Barnsley; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/barnsley-v-qpr; 2017-09-17 18:21:26 GMT+3; 2017-09-26 19:45; Nothing; Xlenovo
QPR; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; 7/5; ; ; ; 7/5; ; ; ; ; ; ; 
Barnsley; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/barnsley-v-qpr; 2017-09-17 22:21:28 GMT+3; 2017-09-26 19:45; Nothing; Xlenovo
QPR; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; 7/5; ; ; ; 7/5; ; ; ; ; ; ; 
Barnsley; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/barnsley-v-qpr; 2017-09-18 02:21:17 GMT+3; 2017-09-26 19:45; Nothing; Xlenovo
QPR; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; 7/5; ; ; ; 7/5; ; ; ; ; ; ; 
Barnsley; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/barnsley-v-qpr; 2017-09-18 10:21:21 GMT+3; 2017-09-26 19:45; Nothing; Xlenovo
QPR; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; 7/5; ; ; ; 7/5; ; ; ; ; ; ; 
Barnsley; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/barnsley-v-qpr; 2017-09-18 14:21:28 GMT+3; 2017-09-26 19:45; Nothing; Xlenovo
QPR; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; 7/5; ; ; ; 7/5; ; ; ; ; ; ; 
Barnsley; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/barnsley-v-qpr; 2017-09-18 18:21:25 GMT+3; 2017-09-26 19:45; Nothing; Xlenovo
QPR; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; 7/5; ; ; ; 7/5; ; ; ; ; ; ; 
Barnsley; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/barnsley-v-qpr; 2017-09-18 22:21:22 GMT+3; 2017-09-26 19:45; Nothing; Xlenovo
QPR; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; 7/5; ; ; ; 7/5; ; ; ; ; 4/7; ; 
Barnsley; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; 4/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; 9/10; ; 
META; english/championship/barnsley-v-qpr; 2017-09-19 02:21:22 GMT+3; 2017-09-26 19:45; Nothing; Xlenovo
QPR; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; 7/5; ; ; ; 7/5; ; ; ; ; 4/7; ; 
Barnsley; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; 4/6; ; 
