META; english/championship/norwich-v-cardiff; 2018-04-08 10:21:06 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Norwich; 2; 9/5; 2; 2; 15/8; 19/10; 2; 37/19; 21/10; 2; 7/4; 9/5; ; ; 
Draw; 9/4; 11/5; 9/4; 21/10; 23/10; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 9/4; 19/10; 9/4
META; english/championship/norwich-v-cardiff; 2018-04-09 14:21:46 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 7/5; 13/10; 7/5; 5/4; 7/5; 11/8; 7/5; 11/8; 7/5; 23/17; 23/17; 11/8; 7/5; 7/5; 1; 13/10
Norwich; 2; 9/5; 19/10; 2; 2; 2; 15/8; 2; 2; 37/19; 21/10; 2; 7/4; 9/5; ; ; 
Draw; 9/4; 11/5; 11/5; 9/4; 21/10; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 9/4; 19/10; 9/4
META; english/championship/norwich-v-cardiff; 2018-04-09 18:21:37 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 7/5; 13/10; 29/20; 7/5; 13/10; 7/5; 7/5; 7/5; 11/8; 7/5; 23/17; 11/8; 29/20; 7/5; 1; 13/10
Norwich; 2; 9/5; 19/10; 2; 15/8; 2; 2; 15/8; 2; 2; 37/19; 2; 39/19; 11/8; 9/5; ; 
Draw; 9/4; 11/5; 11/5; 23/10; 9/4; 21/10; 23/10; 9/4; 11/5; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/5; 9/4
META; english/championship/norwich-v-cardiff; 2018-04-09 22:21:41 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 7/5; 13/10; 29/20; 7/5; 13/10; 7/5; 11/8; 7/5; 11/8; 11/8; 7/5; 23/17; 11/8; 7/5; 7/5; 11/10; 11/8
Norwich; 2; 21/10; 19/10; 2; 15/8; 2; 2; 15/8; 2; 2; 37/19; 21/10; 39/19; 9/5; 2; ; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 9/4; 11/5; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 2; 
META; english/championship/norwich-v-cardiff; 2018-04-10 02:21:24 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 7/5; 13/10; 29/20; 7/5; 13/10; 7/5; 11/8; 7/5; 11/8; 11/8; 7/5; 23/17; 11/8; 7/5; 7/5; 11/10; 11/8
Norwich; 2; 21/10; 19/10; 2; 15/8; 2; 2; 15/8; 2; 2; 37/19; 21/10; 39/19; 9/5; 2; ; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 9/4; 11/5; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 2; 
META; english/championship/norwich-v-cardiff; 2018-04-10 10:21:31 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 7/5; 13/10; 29/20; 7/5; 13/10; 7/5; 11/8; 7/5; 11/8; 7/5; 7/5; 23/17; 11/8; 7/5; 7/5; 11/10; 11/8
Norwich; 2; 21/10; 19/10; 2; 15/8; 2; 15/8; 2; 2; 37/19; 21/10; 39/19; 9/5; 2; ; ; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 23/10; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 2; 
META; english/championship/norwich-v-cardiff; 2018-04-10 14:21:48 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 7/5; 13/10; 29/20; 7/5; 13/10; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 23/17; 11/8; 7/5; 7/5; 27/20; 11/8
Norwich; 2; 21/10; 19/10; 2; 15/8; 2; 15/8; 2; 2; 37/19; 21/10; 39/19; 9/5; 2; ; ; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 23/10; 21/10; 2; 
META; english/championship/norwich-v-cardiff; 2018-04-10 18:21:48 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 7/5; 13/10; 6/4; 29/20; 7/5; 13/10; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 23/17; 11/8; 7/5; 7/5; 27/20; 7/5
Norwich; 2; 21/10; 19/10; 43/20; 2; 15/8; 2; 21/10; 15/8; 2; 2; 37/19; 21/10; 39/19; 9/5; 21/10; ; ; 
Draw; 9/4; 21/10; 11/5; 23/10; 23/10; 11/5; 21/10; 23/10; 23/10; 21/10; 23/10; 11/5; 23/10; 11/5; 9/4; 11/5; 23/10; 21/10; 9/4
META; english/championship/norwich-v-cardiff; 2018-04-10 22:21:42 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 7/5; 13/10; 73/50; 29/20; 7/5; 13/10; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 23/17; 11/8; 7/5; 7/5; 27/20; 7/5
Norwich; 2; 21/10; 19/10; 107/50; 2; 15/8; 2; 21/10; 15/8; 2; 2; 37/19; 21/10; 39/19; 15/8; 2; ; ; 
Draw; 9/4; 21/10; 11/5; 119/50; 23/10; 11/5; 21/10; 23/10; 23/10; 21/10; 23/10; 11/5; 23/10; 11/5; 9/4; 11/5; 23/10; 21/10; 23/10
META; english/championship/norwich-v-cardiff; 2018-04-11 02:20:50 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 7/5; 13/10; 73/50; 29/20; 7/5; 13/10; 7/5; 29/20; 7/5; 11/8; 7/5; 7/5; 23/17; 11/8; 7/5; 7/5; 27/20; 7/5
Norwich; 2; 21/10; 19/10; 107/50; 2; 15/8; 2; 21/10; 15/8; 2; 2; 37/19; 21/10; 39/19; 9/5; 2; ; ; 
Draw; 9/4; 21/10; 11/5; 119/50; 23/10; 9/4; 21/10; 23/10; 23/10; 21/10; 23/10; 11/5; 23/10; 11/5; 9/4; 11/5; 23/10; 21/10; 23/10
META; english/championship/norwich-v-cardiff; 2018-04-11 10:20:58 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 7/5; 13/10; 73/50; 29/20; 7/5; 13/10; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 23/17; 11/8; 7/5; 7/5; 27/20; 7/5
Norwich; 2; 21/10; 19/10; 107/50; 2; 15/8; 2; 21/10; 21/10; 2; 2; 37/19; 21/10; 39/19; 15/8; 2; ; ; 
Draw; 9/4; 21/10; 11/5; 119/50; 23/10; 11/5; 21/10; 23/10; 23/10; 21/10; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 23/10; 21/10; 23/10
META; english/championship/norwich-v-cardiff; 2018-04-11 14:21:07 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 6/5; 7/5; 27/20; 13/10; 33/25; 7/5; 13/10; 13/10; 7/5; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 23/17; 11/8; 13/10; 13/10; 5/4; 5/4
Norwich; 9/4; 21/10; 21/10; 19/10; 119/50; 21/10; 21/10; 2; 21/10; 9/4; 9/4; 47/20; 9/4; 11/5; 11/5; 2; 37/19; 23/10; 9/4; 19/10; 23/10; 
Draw; 9/4; 21/10; 11/5; 11/5; 12/5; 9/4; 11/5; 21/10; 23/10; 11/5; 23/10; 21/10; 43/20; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 9/4; 21/10; 23/10
META; english/championship/norwich-v-cardiff; 2018-04-11 18:21:06 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 6/5; 6/5; 27/20; 6/5; 133/100; 13/10; 5/4; 6/5; 6/5; 11/8; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 5/4; 6/5
Norwich; 9/4; 23/10; 21/10; 23/10; 47/20; 11/5; 11/5; 21/10; 23/10; 21/10; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 9/4; 21/10; 19/10; 9/5; 9/4
Draw; 9/4; 9/4; 11/5; 23/10; 121/50; 12/5; 9/4; 23/10; 23/10; 11/5; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 11/5; 9/4; 12/5; 23/10; 9/4; 21/10; 21/10; 11/5
META; english/championship/norwich-v-cardiff; 2018-04-11 22:20:55 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 5/4; 5/4; 27/20; 6/5; 36/25; 13/10; 13/10; 6/5; 5/4; 11/8; 13/10; 13/10; 27/20; 13/10; 13/10; 23/17; 5/4; 9/7; 5/4; 13/10; 23/17; 13/10; 6/5; 13/10; 7/5; 7/5
Norwich; 11/5; 9/4; 21/10; 23/10; 54/25; 9/4; 21/10; 21/10; 28/13; 21/10; 21/10; 2; 43/20; 11/5; 21/10; 21/10; 11/5; 15/8; 28/13; 85/40; 21/10; 2; 7/4; 21/10; 21/10; 
Draw; 9/4; 23/10; 11/5; 23/10; 12/5; 12/5; 9/4; 23/10; 40/17; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 21/10; 23/10; 23/10; 
META; english/championship/norwich-v-cardiff; 2018-04-12 02:20:46 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 5/4; 5/4; 27/20; 13/10; 133/100; 13/10; 13/10; 6/5; 5/4; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 13/10; 13/10
Norwich; 11/5; 9/4; 21/10; 21/10; 47/20; 9/4; 11/5; 21/10; 28/13; 21/10; 11/5; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 19/10; 28/13; 11/5; 9/4; 21/10; 2; 23/10; 23/10
Draw; 9/4; 23/10; 11/5; 23/10; 121/50; 12/5; 9/4; 23/10; 40/17; 11/5; 21/10; 9/4; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 
META; english/championship/norwich-v-cardiff; 2018-04-12 10:20:44 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 5/4; 5/4; 27/20; 13/10; 133/100; 13/10; 13/10; 6/5; 5/4; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 23/20; 13/10; 13/10
Norwich; 11/5; 9/4; 21/10; 21/10; 47/20; 9/4; 11/5; 21/10; 28/13; 21/10; 11/5; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 19/10; 28/13; 11/5; 9/4; 11/5; 2; 23/10; 23/10; 
Draw; 9/4; 23/10; 11/5; 23/10; 121/50; 12/5; 9/4; 23/10; 40/17; 11/5; 21/10; 9/4; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 2; 23/10; 12/5; 
META; english/championship/norwich-v-cardiff; 2018-04-12 14:21:01 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 5/4; 5/4; 27/20; 13/10; 141/100; 13/10; 13/10; 6/5; 5/4; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 11/8; 11/8
Norwich; 11/5; 11/5; 21/10; 21/10; 11/5; 9/4; 21/10; 21/10; 28/13; 21/10; 21/10; 9/4; 9/4; 11/5; 21/10; 28/13; 11/5; 19/10; 28/13; 85/40; 28/13; 21/10; 2; 21/10; 21/10; 
Draw; 9/4; 23/10; 11/5; 23/10; 121/50; 12/5; 9/4; 23/10; 40/17; 11/5; 21/10; 9/4; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 21/10; 23/10; ; 
META; english/championship/norwich-v-cardiff; 2018-04-12 18:21:00 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 5/4; 13/10; 27/20; 13/10; 141/100; 11/8; 13/10; 13/10; 11/8; 11/8; 13/10; 13/10; 6/4; 11/8; 13/10; 13/10; 23/17; 5/4; 4/3; 23/17; 7/5; 23/17; 13/10; 27/20; 11/8; 11/8; 11/8
Norwich; 11/5; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 9/5; 43/20; 11/5; 21/10; 21/10; 11/5; 39/19; 2; 11/5; 28/13; 21/10; 2; 21/10; 11/5; 21/10
Draw; 9/4; 23/10; 11/5; 23/10; 121/50; 12/5; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 9/4; 21/10; 9/4; 23/10; 
META; english/championship/norwich-v-cardiff; 2018-04-12 22:20:52 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 5/4; 13/10; 27/20; 13/10; 7/5; 11/8; 13/10; 13/10; 11/8; 11/8; 13/10; 13/10; 6/4; 27/20; 13/10; 13/10; 23/17; 13/10; 4/3; 23/17; 7/5; 23/17; 13/10; 13/10; 11/8; 11/8; 11/8
Norwich; 11/5; 21/10; 21/10; 21/10; 109/50; 11/5; 21/10; 2; 39/19; 21/10; 21/10; 2; 9/5; 43/20; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 11/5; 21/10; 2; 21/10; 21/10; 21/10; 21/10
Draw; 9/4; 23/10; 11/5; 23/10; 49/20; 12/5; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 12/5; 12/5; 40/17; 11/5; 12/5; 9/4; 12/5; 40/17; 9/4; 11/5; 23/10; 12/5; 
META; english/championship/norwich-v-cardiff; 2018-04-13 02:20:32 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 13/10; 27/20; 13/10; 139/100; 13/10; 13/10; 13/10; 11/8; 11/8; 11/8; 13/10; 6/4; 27/20; 11/8; 13/10; 23/17; 13/10; 4/3; 23/17; 7/5; 23/17; 13/10; 13/10; 5/4; 11/8; 13/10
Norwich; 11/5; 21/10; 21/10; 21/10; 109/50; 11/5; 21/10; 21/10; 39/19; 21/10; 21/10; 2; 9/5; 43/20; 21/10; 21/10; 39/19; 21/10; 39/19; 2; 11/5; 21/10; 2; 21/10; 19/10; 21/10; 2
Draw; 12/5; 23/10; 11/5; 23/10; 62/25; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 5/2; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 40/17; 9/4; 9/4; 2; 12/5; 19/10
META; english/championship/norwich-v-cardiff; 2018-04-13 10:20:31 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 13/10; 27/20; 13/10; 139/100; 13/10; 13/10; 13/10; 11/8; 11/8; 11/8; 13/10; 6/4; 27/20; 11/8; 11/8; 13/10; 13/10; 4/3; 23/17; 7/5; 23/17; 13/10; 13/10; 5/4; 5/4; 11/8
Norwich; 11/5; 21/10; 21/10; 21/10; 109/50; 11/5; 21/10; 21/10; 39/19; 21/10; 21/10; 2; 9/5; 43/20; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 11/5; 21/10; 21/10; 21/10; 2; 19/10; 21/10
Draw; 12/5; 23/10; 11/5; 23/10; 62/25; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 40/17; 12/5; 9/4; 21/10; 2; 19/10
META; english/championship/norwich-v-cardiff; 2018-04-13 14:21:00 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 11/8; 13/10; 27/20; 7/5; 147/100; 13/10; 11/8; 13/10; 11/8; 11/8; 11/8; 7/5; 6/4; 7/5; 11/8; 11/8; 7/5; 13/10; 4/3; 23/17; 29/20; 7/5; 7/5; 27/20; 11/8; 7/5; 11/8
Norwich; 11/5; 21/10; 21/10; 21/10; 52/25; 11/5; 2; 21/10; 39/19; 21/10; 21/10; 2; 9/5; 2; 21/10; 21/10; 2; 21/10; 39/19; 2; 85/40; 39/19; 2; 21/10; 2; ; 
Draw; 12/5; 23/10; 11/5; 21/10; 49/20; 12/5; 9/4; 23/10; 23/10; 11/5; 23/10; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 12/5; 11/5; 21/10; 12/5; 
META; english/championship/norwich-v-cardiff; 2018-04-13 18:21:07 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 29/20; 13/10; 27/20; 7/5; 6/4; 7/5; 7/5; 11/8; 11/8; 11/8; 11/8; 29/20; 6/4; 29/20; 7/5; 7/5; 7/5; 23/17; 16/11; 23/17; 6/4; 16/11; 7/5; 7/5; 7/5; 7/5; 7/5
Norwich; 21/10; 21/10; 21/10; 21/10; 101/50; 21/10; 2; 39/19; 21/10; 21/10; 19/10; 9/5; 39/20; 21/10; 2; 37/19; 13/7; 2; 2; 15/8; 19/10; 2; 2; ; ; ; 
Draw; 12/5; 23/10; 11/5; 21/10; 49/20; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 12/5; 23/10; 12/5; 9/4; 23/10; 9/4; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 9/4
META; english/championship/norwich-v-cardiff; 2018-04-13 22:20:54 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 29/20; 13/10; 27/20; 7/5; 149/100; 7/5; 7/5; 11/8; 11/8; 11/8; 11/8; 7/5; 6/4; 29/20; 6/4; 7/5; 7/5; 7/5; 16/11; 23/17; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5
Norwich; 21/10; 21/10; 21/10; 21/10; 101/50; 21/10; 2; 39/19; 21/10; 21/10; 19/10; 9/5; 39/20; 19/10; 2; 37/19; 19/10; 13/7; 2; 37/19; 15/8; 19/10; 2; 19/10; 21/10; ; 
Draw; 12/5; 23/10; 11/5; 21/10; 62/25; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 40/17; 9/4; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; 12/5; 12/5; 23/10
META; english/championship/norwich-v-cardiff; 2018-04-14 02:20:37 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 29/20; 13/10; 27/20; 7/5; 149/100; 7/5; 7/5; 11/8; 11/8; 11/8; 11/8; 7/5; 6/4; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 23/17; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5
Norwich; 21/10; 2; 21/10; 21/10; 101/50; 21/10; 2; 39/19; 21/10; 21/10; 19/10; 9/5; 2; 19/10; 2; 37/19; 19/10; 37/19; 2; 21/10; 37/19; 15/8; 19/10; 2; 19/10; 2; 
Draw; 12/5; 23/10; 11/5; 21/10; 62/25; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 40/17; 9/4; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; 23/10; 12/5; 12/5
META; english/championship/norwich-v-cardiff; 2018-04-14 10:20:47 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 17/10; 11/8; 7/5; 6/4; 167/100; 29/20; 7/5; 7/5; 8/5; 7/5; 6/4; 31/20; 6/4; 8/5; 13/8; 6/4; 6/4; 7/5; 27/17; 17/11; 31/20; 17/11; 7/5; 13/8; 13/8; 13/8; 13/8
Norwich; 9/5; 19/10; 21/10; 2; 9/5; 2; 15/8; 7/4; 11/5; 2; 17/10; 9/5; 7/4; 7/4; 15/8; 9/5; 19/10; 48/29; 17/10; 19/10; 24/13; 15/8; 7/4; 9/5; 19/10; 7/4; 
Draw; 12/5; 23/10; 9/4; 21/10; 123/50; 23/10; 23/10; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 23/10; 5/2; 23/10; 40/17; 9/4; 27/11; 40/17; 12/5; 40/17; 12/5; 23/10; 23/10; 12/5; 12/5
META; english/championship/norwich-v-cardiff; 2018-04-14 14:21:27 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Cardiff; 17/10; 8/5; 7/5; 13/8; 87/50; 13/8; 17/10; 6/4; 8/5; 7/5; 8/5; 8/5; 6/4; 33/20; 13/8; 8/5; 8/5; 28/17; 8/5; 17/11; 17/10; 28/17; 13/8; 13/8; 17/10; 17/10
Norwich; 9/5; 17/10; 9/5; 9/5; 87/50; 9/5; 7/4; 17/10; 7/4; 15/8; 15/8; 17/10; 9/5; 17/10; 7/4; 7/4; 17/10; 17/10; 17/10; 17/10; 7/4; 17/10; 13/8; 17/10; 7/4; 17/10
Draw; 12/5; 23/10; 9/4; 21/10; 61/25; 23/10; 23/10; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 23/10; 5/2; 9/4; 23/10; 23/10; 40/17; 40/17; 12/5; 40/17; 12/5; 23/10; 23/10; 12/5
META; english/championship/norwich-v-cardiff; 2018-04-14 18:20:55 GMT+3; 2018-04-14 15:00; In Play; Xlenovo
Draw; 6/5; 11/10; 23/20; 23/20; 13/8; 1; 6/5; 10/11; 11/8; 11/10; 1; 21/20; 5/4; 21/20; 11/10; 1; 13/11; 23/20; 5/4; 11/10; 7/5; 6/5; 23/20; 6/5
Norwich; 2; 7/4; 17/10; 21/10; 177/100; 23/10; 19/10; 21/10; 7/4; 12/5; 21/10; 15/8; 39/20; 19/10; 9/4; 12/5; 28/15; 2; 19/10; 21/10; 9/5; 2; 19/10; 2
Cardiff; 11/4; 5/2; 13/5; 27/10; 57/25; 14/5; 13/5; 13/5; 40/17; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 5/2; 27/10; 11/4; 28/11; 13/5; 5/2; 14/5; 14/5; 14/5
