META; english/championship/cardiff-v-fulham; 2017-12-17 18:20:49 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cardiff; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/13; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 56/19; ; ; ; ; ; ; ; 
META; english/championship/cardiff-v-fulham; 2017-12-17 22:20:35 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cardiff; 6/5; ; ; ; ; ; 11/10; 1; 11/13; ; 23/20; ; ; ; ; 11/10; ; 21/20; ; ; 11/13; ; 23/20; ; 21/20; ; ; ; 
Draw; 23/10; ; ; ; ; ; 23/10; 23/10; 45/17; ; 23/10; ; ; ; ; 12/5; ; 40/17; ; ; 13/5; ; 23/10; ; 12/5; ; ; ; 
Fulham; 9/4; ; ; ; ; ; 5/2; 13/5; 3; ; 12/5; ; ; ; ; 5/2; ; 5/2; ; ; 56/19; ; 5/2; ; 5/2; ; ; ; 
META; english/championship/cardiff-v-fulham; 2017-12-18 02:20:31 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cardiff; 6/5; ; ; ; ; ; 11/10; 1; 11/13; ; 23/20; 11/10; ; ; ; 11/10; ; 21/20; ; ; 11/13; ; 23/20; ; 21/20; ; ; ; 
Draw; 23/10; ; ; ; ; ; 23/10; 23/10; 45/17; ; 23/10; 9/4; ; ; ; 12/5; ; 40/17; ; ; 13/5; ; 23/10; ; 12/5; ; ; ; 
Fulham; 9/4; ; ; ; ; ; 5/2; 13/5; 3; ; 12/5; 13/5; ; ; ; 5/2; ; 5/2; ; ; 56/19; ; 13/5; ; 5/2; ; ; ; 
META; english/championship/cardiff-v-fulham; 2017-12-18 10:20:30 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cardiff; 6/5; ; ; ; 11/10; ; 23/20; 11/10; 22/23; ; 23/20; 11/10; ; ; ; 11/10; 11/10; 11/10; ; ; 22/23; ; 23/20; ; 11/10; ; ; ; 
Draw; 23/10; ; ; ; 23/10; ; 23/10; 23/10; 5/2; ; 23/10; 23/10; ; ; ; 12/5; 23/10; 23/10; ; ; 27/11; ; 23/10; ; 40/17; ; ; ; 
Fulham; 9/4; ; ; ; 12/5; ; 12/5; 13/5; 11/4; ; 12/5; 5/2; ; ; ; 5/2; 12/5; 12/5; ; ; 27/10; ; 5/2; ; 12/5; ; ; ; 
META; english/championship/cardiff-v-fulham; 2017-12-18 14:20:32 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cardiff; 6/5; ; ; ; 11/10; ; 23/20; 11/10; 22/23; ; 23/20; 23/20; ; ; ; 6/5; 11/10; 11/10; ; ; 22/23; 5/4; 23/20; 6/5; 11/10; ; ; ; 
Draw; 23/10; ; ; ; 23/10; ; 23/10; 23/10; 5/2; ; 23/10; 23/10; ; ; ; 12/5; 23/10; 23/10; ; ; 27/11; 12/5; 23/10; 23/10; 40/17; ; ; ; 
Fulham; 9/4; ; ; ; 12/5; ; 12/5; 13/5; 11/4; ; 12/5; 12/5; ; ; ; 12/5; 12/5; 12/5; ; ; 27/10; 23/10; 5/2; 23/10; 12/5; ; ; ; 
META; english/championship/cardiff-v-fulham; 2017-12-18 18:21:18 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cardiff; 6/5; 6/5; ; ; 11/10; 11/10; 23/20; 11/10; 22/23; ; 23/20; 23/20; ; ; ; 6/5; 11/10; 11/10; ; ; 22/23; 5/4; 23/20; 6/5; 11/10; ; 5/6; ; 
Draw; 23/10; 12/5; ; ; 23/10; 12/5; 23/10; 23/10; 5/2; ; 23/10; 23/10; ; ; ; 12/5; 23/10; 23/10; ; ; 27/11; 12/5; 12/5; 23/10; 40/17; ; 2; ; 
Fulham; 9/4; 11/5; ; ; 12/5; 13/5; 12/5; 13/5; 11/4; ; 12/5; 12/5; ; ; ; 12/5; 12/5; 12/5; ; ; 27/10; 23/10; 12/5; 23/10; 12/5; ; 7/4; ; 
META; english/championship/cardiff-v-fulham; 2017-12-18 22:21:19 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cardiff; 6/5; 6/5; ; ; 11/10; 23/20; 23/20; 11/10; 1; ; 23/20; 23/20; ; ; ; 6/5; 11/10; 11/10; ; ; 1; 5/4; 23/20; 6/5; 11/10; ; 5/6; ; 
Draw; 23/10; 12/5; ; ; 23/10; 12/5; 23/10; 12/5; 5/2; ; 23/10; 9/4; ; ; ; 12/5; 23/10; 23/10; ; ; 27/11; 12/5; 12/5; 23/10; 40/17; ; 21/10; ; 
Fulham; 9/4; 11/5; ; ; 12/5; 5/2; 23/10; 12/5; 13/5; ; 12/5; 5/2; ; ; ; 12/5; 12/5; 40/17; ; ; 28/11; 23/10; 12/5; 23/10; 40/17; ; 9/5; ; 
META; english/championship/cardiff-v-fulham; 2017-12-19 02:21:22 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cardiff; 6/5; 6/5; ; ; 11/10; 23/20; 23/20; 11/10; 1; ; 23/20; 23/20; ; ; ; 6/5; 11/10; 11/10; ; ; 1; 5/4; 6/5; 6/5; 11/10; ; 10/11; ; 
Draw; 23/10; 12/5; ; ; 23/10; 12/5; 23/10; 12/5; 5/2; ; 23/10; 9/4; ; ; ; 12/5; 23/10; 23/10; ; ; 27/11; 12/5; 12/5; 23/10; 40/17; ; 21/10; ; 
Fulham; 9/4; 11/5; ; ; 12/5; 5/2; 23/10; 12/5; 13/5; ; 12/5; 5/2; ; ; ; 12/5; 12/5; 40/17; ; ; 28/11; 23/10; 23/10; 23/10; 40/17; ; 7/4; ; 
META; english/championship/cardiff-v-fulham; 2017-12-19 10:21:20 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cardiff; 6/5; 6/5; ; ; 11/10; 23/20; 23/20; 11/10; 1; ; 23/20; 23/20; ; ; ; 6/5; 11/10; 11/10; ; ; 1; 5/4; 23/20; 6/5; 11/10; ; 10/11; ; 
Draw; 23/10; 12/5; ; ; 23/10; 12/5; 23/10; 12/5; 5/2; ; 23/10; 9/4; ; ; ; 12/5; 23/10; 23/10; ; ; 27/11; 12/5; 12/5; 23/10; 40/17; ; 11/5; ; 
Fulham; 9/4; 11/5; ; ; 12/5; 5/2; 23/10; 12/5; 13/5; ; 12/5; 5/2; ; ; ; 12/5; 12/5; 40/17; ; ; 28/11; 23/10; 12/5; 23/10; 40/17; ; 21/10; ; 
META; english/championship/cardiff-v-fulham; 2017-12-19 14:21:29 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cardiff; 6/5; 6/5; ; ; 11/10; 23/20; 23/20; 11/10; 1; ; 23/20; 23/20; ; ; ; 6/5; 11/10; 11/10; ; ; 1; 5/4; 23/20; 6/5; 11/10; ; 10/11; ; 
Draw; 23/10; 12/5; ; ; 23/10; 12/5; 23/10; 12/5; 5/2; ; 23/10; 9/4; ; ; ; 12/5; 23/10; 23/10; ; ; 27/11; 12/5; 12/5; 23/10; 40/17; ; 11/5; ; 
Fulham; 9/4; 11/5; ; ; 12/5; 5/2; 23/10; 12/5; 13/5; ; 12/5; 5/2; ; ; ; 23/10; 12/5; 40/17; ; ; 28/11; 23/10; 12/5; 23/10; 40/17; ; 21/10; ; 
META; english/championship/cardiff-v-fulham; 2017-12-19 18:21:20 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cardiff; 6/5; 6/5; ; ; 11/10; 23/20; 23/20; 11/10; 1; ; 23/20; 23/20; ; ; 6/5; 6/5; 11/10; 11/10; ; ; 1; 5/4; 23/20; 6/5; 11/10; ; 5/6; ; 
Draw; 23/10; 12/5; ; ; 23/10; 12/5; 12/5; 12/5; 5/2; ; 23/10; 9/4; ; ; 12/5; 12/5; 23/10; 40/17; ; ; 27/11; 12/5; 12/5; 23/10; 40/17; ; 21/10; ; 
Fulham; 9/4; 11/5; ; ; 12/5; 5/2; 23/10; 12/5; 13/5; ; 12/5; 5/2; ; ; 23/10; 23/10; 12/5; 40/17; ; ; 28/11; 23/10; 12/5; 23/10; 40/17; ; 13/8; ; 
META; english/championship/cardiff-v-fulham; 2017-12-19 22:21:28 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Cardiff; 6/5; 6/5; ; ; 11/10; 23/20; 23/20; 11/10; 1; ; 23/20; 23/20; ; ; 6/5; 6/5; 11/10; 11/10; ; ; 1; 5/4; 6/5; 6/5; 11/10; ; 5/6; ; 
Draw; 23/10; 12/5; ; ; 23/10; 12/5; 12/5; 12/5; 5/2; ; 23/10; 9/4; ; ; 12/5; 12/5; 23/10; 40/17; ; ; 27/11; 12/5; 12/5; 23/10; 40/17; ; 21/10; ; 
Fulham; 9/4; 11/5; ; ; 12/5; 5/2; 23/10; 12/5; 13/5; ; 12/5; 5/2; ; ; 23/10; 23/10; 12/5; 40/17; ; ; 28/11; 23/10; 23/10; 23/10; 40/17; ; 13/8; ; 
