META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-13 02:21:07 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Nottingham Forest; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-13 10:21:11 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Nottingham Forest; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-13 14:22:12 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 6/4; 13/10; ; ; ; 7/5; 6/4; 6/4; ; ; ; ; 6/4; ; ; 16/11; ; ; ; ; ; ; ; ; 6/4; ; ; ; 
Nottingham Forest; 7/4; 19/10; ; ; ; 33/20; 19/10; 9/5; ; ; ; ; 7/4; ; ; 19/10; ; ; ; ; ; ; ; ; 7/4; ; ; ; 
Draw; 23/10; 23/10; ; ; ; 9/4; 23/10; 23/10; ; ; ; ; 47/20; ; ; 5/2; ; ; ; ; ; ; ; ; 23/10; ; ; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-13 18:21:11 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 6/4; 13/10; ; ; 6/4; 7/5; 6/4; 6/4; ; ; ; ; 6/4; ; ; 16/11; ; ; ; ; ; ; ; 6/4; 6/4; ; ; ; 
Nottingham Forest; 7/4; 19/10; ; ; 9/5; 33/20; 19/10; 9/5; ; ; ; ; 7/4; ; ; 15/8; ; ; ; ; ; ; ; 9/5; 9/5; ; ; ; 
Draw; 23/10; 23/10; ; ; 9/4; 9/4; 23/10; 23/10; ; ; ; ; 47/20; ; ; 23/10; ; ; ; ; ; ; ; 12/5; 23/10; ; ; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-13 22:21:04 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 6/4; 13/10; ; ; 6/4; 7/5; 6/4; 6/4; ; ; ; ; 6/4; ; ; 16/11; ; ; ; ; ; ; ; 6/4; 6/4; ; ; ; 
Nottingham Forest; 7/4; 19/10; ; ; 9/5; 33/20; 19/10; 9/5; ; ; ; ; 7/4; ; ; 15/8; ; ; ; ; ; ; ; 9/5; 9/5; ; ; ; 
Draw; 23/10; 23/10; ; ; 9/4; 9/4; 23/10; 23/10; ; ; ; ; 47/20; ; ; 23/10; ; ; ; ; ; ; ; 12/5; 23/10; ; ; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-14 02:20:51 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 6/4; 13/10; ; ; 6/4; 7/5; 11/8; 6/4; ; ; ; ; 6/4; ; ; 7/5; ; ; ; ; ; ; ; 6/4; 6/4; ; ; ; 
Nottingham Forest; 7/4; 19/10; ; ; 9/5; 33/20; 21/10; 9/5; ; ; ; ; 7/4; ; ; 19/10; ; ; ; ; ; ; ; 9/5; 9/5; ; ; ; 
Draw; 23/10; 23/10; ; ; 9/4; 9/4; 23/10; 23/10; ; ; ; ; 47/20; ; ; 23/10; ; ; ; ; ; ; ; 12/5; 23/10; ; ; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-14 10:20:51 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 6/4; 13/10; ; ; 6/4; 7/5; 6/4; 6/4; ; ; ; 29/20; 6/4; ; ; 16/11; ; ; 6/4; ; ; ; ; 6/4; 6/4; ; ; ; 
Nottingham Forest; 7/4; 19/10; ; ; 9/5; 33/20; 15/8; 9/5; ; ; ; 9/5; 7/4; ; ; 15/8; ; ; 7/4; ; ; ; ; 9/5; 9/5; ; ; ; 
Draw; 23/10; 23/10; ; ; 9/4; 9/4; 23/10; 23/10; ; ; ; 12/5; 47/20; ; ; 23/10; ; ; 23/10; ; ; ; ; 12/5; 23/10; ; ; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-14 14:21:24 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 31/20; 13/10; ; ; 6/4; 7/5; 13/8; 6/4; ; 17/11; 6/4; 29/20; 31/20; ; 6/4; 17/11; ; ; 17/11; ; ; ; ; 8/5; 6/4; ; ; ; 
Nottingham Forest; 17/10; 19/10; ; ; 9/5; 33/20; 7/4; 9/5; ; 13/8; 8/5; 9/5; 17/10; ; 17/10; 9/5; ; ; 17/10; ; ; ; ; 7/4; 9/5; ; ; ; 
Draw; 23/10; 23/10; ; ; 9/4; 9/4; 23/10; 23/10; ; 11/5; 21/10; 12/5; 47/20; ; 23/10; 12/5; ; ; 23/10; ; ; ; ; 12/5; 23/10; ; ; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-14 18:21:27 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 23/20; 6/4; ; 6/5; 6/4; 5/4; 5/4; 6/5; 6/5; 6/5; 23/20; 5/4; 6/5; ; 13/10; 5/4; 15/13; ; 6/5; ; ; 6/5; ; 5/4; 5/4; ; ; ; 
Nottingham Forest; 23/10; 9/5; ; 2; 9/5; 11/5; 11/5; 11/5; 11/5; 2; 2; 21/10; 11/5; ; 11/5; 11/5; 11/5; ; 28/13; ; ; 11/5; ; 9/4; 21/10; ; ; ; 
Draw; 12/5; 23/10; ; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 23/10; 9/4; 23/10; 12/5; ; 23/10; 5/2; 12/5; ; 40/17; ; ; 40/17; ; 5/2; 23/10; ; ; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-14 22:21:35 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 6/5; 5/4; 13/10; 6/5; 6/4; 13/10; 5/4; 13/10; 6/5; 6/5; 6/5; 13/10; 6/5; 7/5; 13/10; 13/10; 15/13; ; ; ; ; 6/5; ; 5/4; 5/4; ; 5/4; ; 
Nottingham Forest; 9/4; 21/10; 11/5; 2; 9/5; 11/5; 11/5; 21/10; 11/5; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 11/5; 11/5; ; ; ; ; 11/5; ; 9/4; 21/10; ; 2; ; 
Draw; 12/5; 12/5; 47/20; 23/10; 9/4; 12/5; 12/5; 9/4; 12/5; 11/5; 11/5; 9/4; 12/5; 12/5; 23/10; 12/5; 12/5; ; ; ; ; 40/17; ; 5/2; 23/10; ; 11/5; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-15 02:21:21 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 6/5; 5/4; 13/10; 6/5; 6/4; 13/10; 5/4; 13/10; 6/5; 6/5; 6/5; 13/10; 6/5; 7/5; 13/10; 13/10; 15/13; ; 5/4; ; ; 6/5; ; 5/4; 5/4; ; 5/4; ; 
Nottingham Forest; 9/4; 21/10; 11/5; 2; 9/5; 11/5; 11/5; 21/10; 11/5; 21/10; 2; 21/10; 11/5; 9/4; 11/5; 11/5; 11/5; ; 28/13; ; ; 11/5; ; 9/4; 21/10; ; 2; ; 
Draw; 12/5; 12/5; 47/20; 23/10; 9/4; 12/5; 12/5; 9/4; 12/5; 11/5; 11/5; 9/4; 12/5; 12/5; 23/10; 12/5; 12/5; ; 23/10; ; ; 40/17; ; 5/2; 23/10; ; 11/5; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-15 10:21:29 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 6/5; 5/4; 13/10; 6/5; 5/4; 13/10; 5/4; 5/4; 6/5; 6/5; 6/5; 13/10; 6/5; 13/10; 13/10; 5/4; 15/13; ; 5/4; ; ; 6/5; ; 5/4; 5/4; ; 6/5; ; 
Nottingham Forest; 11/5; 21/10; 11/5; 2; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 2; 21/10; 11/5; 23/10; 11/5; 21/10; 11/5; ; 28/13; ; ; 11/5; ; 9/4; 21/10; ; 2; ; 
Draw; 12/5; 12/5; 47/20; 23/10; 9/4; 12/5; 12/5; 23/10; 12/5; 11/5; 11/5; 9/4; 12/5; 5/2; 23/10; 9/4; 12/5; ; 23/10; ; ; 40/17; ; 5/2; 23/10; ; 9/4; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-15 14:21:30 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 23/20; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 5/4; 15/13; 23/18; 5/4; ; 8/7; 23/18; ; 13/10; 5/4; ; 5/4; ; 
Nottingham Forest; 23/10; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 21/10; 28/13; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 21/10; 11/5; 21/10; 28/13; ; 21/10; 21/10; ; 9/4; 21/10; ; 21/10; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 9/4; 5/2; 12/5; 23/10; 40/17; 11/5; 11/5; 11/5; 47/20; 12/5; 23/10; 9/4; 12/5; 23/10; 9/4; ; 27/11; 23/10; ; 12/5; 11/5; ; 11/5; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-15 18:21:30 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 23/20; 13/10; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 13/10; ; 6/5; 13/10; 6/5; 13/10; 5/4; 5/4; 15/13; 23/18; 5/4; ; 8/7; 23/18; ; 13/10; 5/4; ; 6/5; ; 
Nottingham Forest; 23/10; 21/10; 47/20; 21/10; 11/5; 11/5; 23/10; 9/4; 28/13; ; 23/10; 11/5; 9/4; 12/5; 23/10; 28/13; 11/5; 21/10; 9/4; ; 21/10; 21/10; ; 9/4; 11/5; ; 21/10; ; 
Draw; 12/5; 23/10; 47/20; 11/5; 9/4; 5/2; 12/5; 23/10; 40/17; ; 9/4; 11/5; 47/20; 5/2; 23/10; 9/4; 12/5; 23/10; 23/10; ; 27/11; 23/10; ; 12/5; 23/10; ; 9/4; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-15 22:21:29 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 23/20; 13/10; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 13/10; 6/5; 6/5; 13/10; 6/5; 13/10; 5/4; 5/4; 15/13; 23/18; 5/4; ; 8/7; 23/18; ; 13/10; 5/4; ; 5/4; ; 
Nottingham Forest; 23/10; 21/10; 47/20; 21/10; 11/5; 11/5; 23/10; 9/4; 28/13; 23/10; 23/10; 11/5; 9/4; 12/5; 23/10; 28/13; 11/5; 21/10; 9/4; ; 21/10; 21/10; ; 9/4; 11/5; ; 21/10; ; 
Draw; 12/5; 23/10; 47/20; 11/5; 9/4; 5/2; 12/5; 23/10; 40/17; 11/5; 9/4; 11/5; 47/20; 5/2; 23/10; 9/4; 12/5; 23/10; 23/10; ; 27/11; 23/10; ; 12/5; 11/5; ; 9/4; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-16 02:21:09 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 23/20; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 6/5; 5/4; 13/10; 6/5; 13/10; 5/4; 5/4; 15/13; 23/18; 5/4; ; 22/19; 23/18; ; 13/10; 5/4; ; 5/4; ; 
Nottingham Forest; 23/10; 21/10; 23/10; 21/10; 11/5; 11/5; 9/4; 9/4; 28/13; 9/4; 23/10; 11/5; 9/4; 12/5; 23/10; 28/13; 11/5; 21/10; 9/4; ; 21/10; 21/10; ; 9/4; 11/5; ; 21/10; ; 
Draw; 12/5; 23/10; 23/10; 11/5; 9/4; 12/5; 12/5; 23/10; 40/17; 11/5; 9/4; 11/5; 47/20; 5/2; 23/10; 9/4; 12/5; 23/10; 23/10; ; 40/17; 23/10; ; 12/5; 11/5; ; 11/5; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-16 10:20:58 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 23/20; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; ; 5/4; 5/4; 6/5; 13/10; 5/4; 5/4; 15/13; 23/18; 5/4; ; 22/19; 23/18; ; 13/10; 5/4; ; 5/4; ; 
Nottingham Forest; 23/10; 21/10; 23/10; 21/10; 11/5; 9/4; 23/10; 9/4; 28/13; ; 23/10; 23/10; 9/4; 12/5; 23/10; 28/13; 11/5; 21/10; 11/5; ; 21/10; 21/10; ; 9/4; 11/5; ; 9/4; ; 
Draw; 12/5; 23/10; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 40/17; ; 9/4; 9/4; 47/20; 5/2; 23/10; 9/4; 12/5; 23/10; 23/10; ; 40/17; 23/10; ; 12/5; 11/5; ; 11/5; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-16 14:21:04 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 23/20; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; 5/4; 15/13; 16/13; 5/4; ; 22/19; 16/13; 5/4; 13/10; 5/4; ; 6/5; ; 
Nottingham Forest; 23/10; 21/10; 23/10; 21/10; 11/5; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 23/10; 28/13; 11/5; 11/5; 9/4; ; 21/10; 11/5; 11/5; 9/4; 11/5; ; 9/4; ; 
Draw; 12/5; 23/10; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 40/17; 11/5; 9/4; 9/4; 47/20; 5/2; 23/10; 9/4; 12/5; 23/10; 23/10; ; 40/17; 23/10; 23/10; 12/5; 11/5; ; 9/4; ; 
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-16 18:21:17 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; 6/5; 15/13; 16/13; 5/4; 63/50; 22/19; 16/13; 5/4; 13/10; 5/4; ; 6/5; ; 5/4
Nottingham Forest; 23/10; 9/4; 23/10; 11/5; 11/5; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 23/10; 9/4; 11/5; 11/5; 9/4; 123/50; 21/10; 11/5; 11/5; 9/4; 11/5; ; 9/4; ; 23/10
Draw; 12/5; 23/10; 23/10; 23/10; 9/4; 12/5; 12/5; 23/10; 40/17; 11/5; 9/4; 9/4; 47/20; 5/2; 23/10; 9/4; 12/5; 23/10; 23/10; 123/50; 40/17; 23/10; 23/10; 12/5; 11/5; ; 9/4; ; 9/4
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-16 22:21:22 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 15/13; 16/13; ; 131/100; 22/19; 16/13; 5/4; 13/10; 5/4; ; 5/4; ; 5/4
Nottingham Forest ; 23/10; 9/4; 23/10; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; 9/4; 9/4; 9/4; 9/4; 23/10; 23/10; 28/13; 11/5; 11/5; ; 119/50; 21/10; 11/5; 11/5; 9/4; 11/5; ; 23/10; ; 23/10
Draw; 12/5; 23/10; 23/10; 23/10; 9/4; 12/5; 12/5; 23/10; 40/17; 11/5; 9/4; 9/4; 47/20; 5/2; 23/10; 9/4; 12/5; 23/10; ; 121/50; 40/17; 23/10; 23/10; 12/5; 11/5; ; 9/4; ; 9/4
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-17 02:21:04 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 5/4; 15/13; 16/13; 13/10; 131/100; 17/14; 16/13; 13/10; 13/10; 13/10; ; 5/4; ; 5/4
Nottingham Forest ; 21/10; 9/4; 9/4; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 9/4; 21/10; 9/4; 23/10; 23/10; 28/13; 11/5; 11/5; 28/13; 119/50; 2; 11/5; 11/5; 9/4; 11/5; ; 9/4; ; 23/10
Draw; 23/10; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 40/17; 11/5; 9/4; 12/5; 47/20; 12/5; 23/10; 9/4; 12/5; 23/10; 23/10; 121/50; 40/17; 23/10; 23/10; 12/5; 11/5; ; 11/5; ; 9/4
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-17 10:21:11 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; ; 5/4; 6/5; 16/13; 13/10; 32/25; 17/14; 16/13; 13/10; 13/10; 5/4; ; 5/4; ; 5/4
Draw; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 40/17; 11/5; 9/4; 12/5; 47/20; 12/5; ; 9/4; 9/4; 23/10; 23/10; 121/50; 40/17; 23/10; 23/10; 12/5; 11/5; ; 9/4; ; 23/10
Nottingham Forest ; 21/10; 9/4; 9/4; 11/5; 9/4; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; ; 28/13; 9/4; 11/5; 11/5; 123/50; 2; 11/5; 11/5; 9/4; 11/5; ; 11/5; ; 9/4
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-17 14:21:19 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; ; 5/4; 6/5; 16/13; 13/10; 127/100; 17/14; 16/13; 13/10; 13/10; 5/4; ; 5/4; 23/20; 5/4
Draw; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 40/17; 9/4; 23/10; 12/5; 47/20; 12/5; ; 9/4; 9/4; 23/10; 23/10; 61/25; 40/17; 23/10; 23/10; 12/5; 11/5; ; 23/10; 21/10; 23/10
Nottingham Forest ; 21/10; 9/4; 11/5; 11/5; 9/4; 9/4; 9/4; 23/10; 9/4; 11/5; 9/4; 21/10; 9/4; 23/10; ; 28/13; 9/4; 11/5; 11/5; 123/50; 2; 11/5; 11/5; 9/4; 11/5; ; 9/4; 21/10; 23/10
META; english/championship/nottingham-forest-v-middlesbrough; 2017-08-17 18:21:10 GMT+3; 2017-08-19 15:00; Nothing; Xlenovo
Middlesbrough; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 5/4; 6/5; 23/20; 5/4; 13/10; 6/5; ; 5/4; 6/5; 6/5; 13/10; 127/100; 17/14; 16/13; 27/20; 13/10; 5/4; ; 5/4; 23/20; 5/4
Draw; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 11/5; 21/10; 12/5; 47/20; 12/5; ; 9/4; 9/4; 9/4; 9/4; 61/25; 40/17; 23/10; 9/4; 12/5; 11/5; ; 9/4; 21/10; 23/10
Nottingham Forest ; 21/10; 9/4; 11/5; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10; 21/10; 21/10; 21/10; 9/4; 23/10; ; 28/13; 9/4; 9/4; 11/5; 123/50; 2; 11/5; 41/20; 9/4; 11/5; ; 11/5; 2; 23/10
