META; english/championship/ipswich-v-barnsley; 2018-04-07 14:22:23 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Ipswich; 6/4; 6/4; 11/8; 6/5
Barnsley; 19/10; 19/10; 15/8; 17/10
Draw; 11/5; 11/5; 9/4; 21/10
META; english/championship/ipswich-v-barnsley; 2018-04-07 18:21:58 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Ipswich; 11/8; 6/4; 11/8; 149/100; 29/20; 7/5; 11/8; 23/17; 29/20; 29/20; 6/4; 7/5; 16/11; 23/17; 29/20; 6/4; 11/8; 7/5
Barnsley; 2; 19/10; 7/4; 21/10; 2; 19/10; 15/8; 2; 19/10; 2; 39/20; 2; 19/10; 2; 37/19; 9/5; 2; 
Draw; 9/4; 21/10; 2; 119/50; 23/10; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 9/4; 21/10; 23/10
META; english/championship/ipswich-v-barnsley; 2018-04-07 22:20:42 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Ipswich; 17/10; 17/10; 11/8; 44/25; 13/8; 17/10; 6/4; 17/10; 17/10; 29/20; 17/10; 13/8; 6/4; 7/4; 17/10; 13/8; 9/5; 6/4; 17/10
Barnsley; 8/5; 33/20; 7/4; 44/25; 9/5; 17/10; 7/4; 8/5; 17/10; 2; 7/4; 9/5; 9/5; 8/5; 8/5; 17/10; 28/17; 13/8; 17/10
Draw; 9/4; 21/10; 2; 119/50; 9/4; 11/5; 21/10; 23/10; 21/10; 23/10; 43/20; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 11/5
META; english/championship/ipswich-v-barnsley; 2018-04-08 02:20:20 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Ipswich; 17/10; 9/5; 17/10; 11/8; 44/25; 13/8; 7/4; 6/4; 17/10; 17/10; 17/10; 17/10; 17/10; 13/8; 17/10; 7/4; 17/10; 17/10; 9/5; 6/4; 17/10
Barnsley; 8/5; 3/2; 33/20; 7/4; 44/25; 9/5; 13/8; 7/4; 8/5; 17/10; 8/5; 17/10; 7/4; 9/5; 8/5; 8/5; 8/5; 17/10; 28/17; 13/8; 17/10
Draw; 9/4; 21/10; 21/10; 2; 119/50; 9/4; 11/5; 21/10; 23/10; 21/10; 9/4; 21/10; 43/20; 11/5; 11/5; 11/5; 9/4; 9/4; 9/4; 21/10; 11/5
META; english/championship/ipswich-v-barnsley; 2018-04-08 10:20:20 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Ipswich; 17/10; 9/5; 17/10; 11/8; 44/25; 13/8; 7/4; 6/4; 17/10; 17/10; 17/10; 17/10; 33/20; 13/8; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 6/4; 17/10
Barnsley; 8/5; 3/2; 33/20; 7/4; 44/25; 9/5; 13/8; 7/4; 8/5; 33/20; 8/5; 17/10; 7/4; 9/5; 8/5; 17/10; 8/5; 8/5; 17/10; 17/10; 17/10; 17/10
Draw; 9/4; 21/10; 21/10; 2; 119/50; 9/4; 11/5; 21/10; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 9/4; 9/4; 21/10; 11/5
META; english/championship/ipswich-v-barnsley; 2018-04-08 14:21:04 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Ipswich; 13/8; 13/8; 33/20; 13/8; 7/4; 13/8; 17/10; 6/4; 17/10; 17/10; 17/10; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 6/4; 17/10; 17/10; 17/10; 6/4; 8/5; 17/10
Barnsley; 13/8; 13/8; 17/10; 17/10; 7/4; 9/5; 13/8; 7/4; 8/5; 17/10; 8/5; 17/10; 17/10; 9/5; 8/5; 17/10; 8/5; 23/15; 8/5; 17/10; 17/10; 13/8; 13/8; 17/10
Draw; 9/4; 11/5; 21/10; 9/4; 121/50; 9/4; 11/5; 21/10; 23/10; 11/5; 9/4; 21/10; 43/20; 11/5; 9/4; 9/4; 11/5; 9/4; 9/4; 23/10; 23/10; 2; 21/10; 9/4
META; english/championship/ipswich-v-barnsley; 2018-04-08 18:20:37 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barnsley; 13/8; 13/8; 33/20; 17/10; 173/100; 9/5; 13/8; 7/4; 8/5; 17/10; 8/5; 17/10; 7/4; 17/10; 17/10; 8/5; 28/17; 8/5; 23/15; 8/5; 17/10; 28/17; 13/8; 13/8; 13/8; 17/10
Ipswich; 13/8; 13/8; 17/10; 13/8; 181/100; 13/8; 17/10; 6/4; 17/10; 17/10; 17/10; 17/10; 29/20; 7/4; 17/10; 17/10; 17/10; 17/10; 6/4; 17/10; 17/10; 7/4; 13/8; 17/10; 7/4; 7/4
Draw; 9/4; 11/5; 21/10; 9/4; 47/20; 9/4; 11/5; 21/10; 23/10; 11/5; 9/4; 21/10; 49/20; 43/20; 9/4; 11/5; 11/5; 9/4; 9/4; 9/4; 2; 11/5; 23/10; 23/10; ; 
META; english/championship/ipswich-v-barnsley; 2018-04-08 22:20:51 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barnsley; 13/8; 13/8; 33/20; 17/10; 173/100; 9/5; 13/8; 7/4; 28/17; 17/10; 8/5; 17/10; 7/4; 17/10; 17/10; 8/5; 28/17; 8/5; 23/15; 8/5; 7/4; 28/17; 13/8; 17/10; 17/10; 13/8
Ipswich; 13/8; 17/10; 17/10; 13/8; 181/100; 13/8; 17/10; 6/4; 7/4; 17/10; 17/10; 17/10; 29/20; 7/4; 17/10; 17/10; 17/10; 17/10; 6/4; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 17/10
Draw; 9/4; 9/4; 21/10; 9/4; 47/20; 9/4; 11/5; 21/10; 23/10; 11/5; 9/4; 21/10; 49/20; 43/20; 9/4; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 21/10; ; 
META; english/championship/ipswich-v-barnsley; 2018-04-09 02:20:43 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barnsley; 6/4; 13/8; 31/20; 6/4; 83/50; 9/5; 8/5; 7/4; 28/17; 31/20; 8/5; 31/20; 6/4; 8/5; 6/4; 6/4; 17/11; 8/5; 15/11; 8/5; 13/8; 8/5; 6/4; 6/4; 13/8; 8/5
Ipswich; 7/4; 17/10; 9/5; 15/8; 189/100; 13/8; 9/5; 6/4; 7/4; 15/8; 7/4; 9/5; 29/20; 37/20; 15/8; 9/5; 9/5; 17/10; 17/10; 17/10; 19/10; 24/13; 9/5; 9/5; 15/8; 19/10
Draw; 23/10; 9/4; 21/10; 11/5; 47/20; 9/4; 11/5; 21/10; 23/10; 11/5; 11/5; 11/5; 49/20; 11/5; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; ; 
META; english/championship/ipswich-v-barnsley; 2018-04-09 10:20:42 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barnsley; 13/8; 6/4; 31/20; 6/4; 83/50; 9/5; 8/5; 7/4; 28/17; 31/20; 8/5; 31/20; 6/4; 8/5; 8/5; 6/4; 17/11; 8/5; 6/4; 8/5; 13/8; 8/5; 13/8; 13/8; 13/8; 13/8
Ipswich; 19/10; 9/5; 9/5; 15/8; 19/10; 13/8; 9/5; 6/4; 7/4; 15/8; 7/4; 9/5; 29/20; 37/20; 19/10; 9/5; 9/5; 17/10; 24/13; 17/10; 19/10; 24/13; 9/5; 9/5; 15/8; 15/8
Draw; 23/10; 9/4; 21/10; 11/5; 117/50; 9/4; 11/5; 21/10; 23/10; 11/5; 11/5; 11/5; 49/20; 11/5; 23/10; 11/5; 11/5; 11/5; 40/17; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 
META; english/championship/ipswich-v-barnsley; 2018-04-09 14:20:57 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barnsley; 13/8; 6/4; 31/20; 13/8; 169/100; 9/5; 8/5; 7/4; 28/17; 31/20; 8/5; 31/20; 6/4; 8/5; 8/5; 6/4; 8/5; 8/5; 6/4; 8/5; 13/8; 8/5; 13/8; 13/8; 13/8; 13/8
Ipswich; 19/10; 9/5; 9/5; 9/5; 189/100; 13/8; 9/5; 6/4; 7/4; 15/8; 7/4; 9/5; 29/20; 37/20; 19/10; 9/5; 9/5; 17/10; 24/13; 17/10; 19/10; 9/5; 7/4; 9/5; 15/8; 9/5
Draw; 23/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 21/10; 23/10; 11/5; 11/5; 11/5; 49/20; 11/5; 23/10; 11/5; 11/5; 11/5; 40/17; 9/4; 11/5; 11/5; 9/4; 9/4; 23/10; 
META; english/championship/ipswich-v-barnsley; 2018-04-09 18:20:50 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barnsley; 13/8; 6/4; 31/20; 13/8; 13/8; 9/5; 8/5; 7/4; 28/17; 31/20; 8/5; 31/20; 6/4; 8/5; 8/5; 6/4; 17/11; 8/5; 16/11; 8/5; 13/8; 17/11; 6/4; 8/5; 13/8; 13/8; 13/8
Ipswich; 19/10; 9/5; 15/8; 9/5; 197/100; 13/8; 9/5; 8/5; 7/4; 15/8; 7/4; 9/5; 29/20; 37/20; 19/10; 9/5; 24/13; 17/10; 19/10; 17/10; 19/10; 24/13; 15/8; 9/5; 15/8; 19/10; 15/8
Draw; 23/10; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 21/10; 23/10; 21/10; 11/5; 11/5; 49/20; 11/5; 23/10; 11/5; 11/5; 11/5; 40/17; 9/4; 9/4; 11/5; 11/5; 23/10; 9/4; 23/10; 
META; english/championship/ipswich-v-barnsley; 2018-04-09 22:20:53 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barnsley; 17/10; 6/4; 33/20; 17/10; 33/20; 9/5; 13/8; 7/4; 28/17; 33/20; 13/8; 17/10; 6/4; 17/10; 17/10; 8/5; 8/5; 8/5; 48/29; 8/5; 17/10; 28/17; 8/5; 13/8; 13/8; 13/8; 13/8
Ipswich; 9/5; 15/8; 17/10; 13/8; 19/10; 13/8; 9/5; 8/5; 7/4; 7/4; 17/10; 7/4; 29/20; 7/4; 9/5; 7/4; 9/5; 17/10; 31/18; 17/10; 7/4; 9/5; 15/8; 7/4; 9/5; 15/8; 9/5
Draw; 12/5; 9/4; 21/10; 9/4; 47/20; 9/4; 11/5; 21/10; 23/10; 11/5; 9/4; 2; 49/20; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 9/4; 12/5; 9/4; 9/4; 11/5; 9/4; 23/10; 23/10
META; english/championship/ipswich-v-barnsley; 2018-04-10 02:20:38 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barnsley; 17/10; 13/8; 8/5; 17/10; 33/20; 9/5; 13/8; 7/4; 28/17; 8/5; 13/8; 8/5; 13/8; 13/8; 17/10; 8/5; 8/5; 8/5; 48/29; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 17/10; 17/10
Ipswich; 9/5; 17/10; 7/4; 13/8; 19/10; 13/8; 9/5; 8/5; 7/4; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 7/4; 9/5; 17/10; 31/18; 17/10; 15/8; 9/5; 15/8; 7/4; 9/5; 15/8; 9/5
Draw; 12/5; 9/4; 21/10; 9/4; 47/20; 9/4; 11/5; 21/10; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10
META; english/championship/ipswich-v-barnsley; 2018-04-10 10:20:44 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Barnsley; 13/8; 6/4; 31/20; 6/4; 41/25; 9/5; 8/5; 7/4; 28/17; 8/5; 8/5; 31/20; 6/4; 8/5; 8/5; 6/4; 17/11; 17/10; 32/21; 8/5; 13/8; 8/5; 6/4; 13/8; 13/8; 6/4; 
Ipswich; 19/10; 15/8; 9/5; 15/8; 97/50; 13/8; 15/8; 8/5; 7/4; 15/8; 7/4; 9/5; 15/8; 37/20; 19/10; 15/8; 24/13; 7/4; 35/19; 17/10; 19/10; 24/13; 15/8; 9/5; 15/8; 9/5; 9/5
Draw; 23/10; 9/4; 21/10; 11/5; 58/25; 9/4; 11/5; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 21/10; 9/4
META; english/championship/ipswich-v-barnsley; 2018-04-10 14:21:01 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Ipswich; 7/4; 13/8; 17/10; 17/10; 177/100; 9/5; 17/10; 17/10; 7/4; 7/4; 17/10; 17/10; 17/10; 17/10; 7/4; 17/10; 17/10; 7/4; 32/19; 17/10; 7/4; 17/10; 13/8; 17/10; 7/4; 7/4; 
Barnsley; 9/5; 17/10; 7/4; 17/10; 181/100; 17/10; 7/4; 13/8; 28/17; 7/4; 17/10; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 17/10; 32/19; 8/5; 9/5; 7/4; 7/4; 7/4; 9/5; 9/5; 9/5
Draw; 23/10; 9/4; 11/5; 21/10; 23/10; 9/4; 11/5; 21/10; 23/10; 9/4; 21/10; 21/10; 11/5; 11/5; 23/10; 21/10; 11/5; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 23/10; 23/10; 
META; english/championship/ipswich-v-barnsley; 2018-04-10 18:21:00 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Ipswich; 7/4; 8/5; 17/10; 17/10; 87/50; 17/10; 17/10; 13/8; 7/4; 17/10; 17/10; 13/8; 17/10; 33/20; 7/4; 17/10; 28/17; 7/4; 5/3; 17/10; 17/10; 17/10; 13/8; 13/8; 17/10; 17/10; 17/10
Barnsley; 9/5; 17/10; 7/4; 17/10; 91/50; 7/4; 7/4; 17/10; 28/17; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 17/10; 17/10; 8/5; 9/5; 7/4; 9/5; 7/4; 9/5; 9/5; 9/5
Draw; 23/10; 9/4; 9/4; 21/10; 58/25; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10
META; english/championship/ipswich-v-barnsley; 2018-04-10 22:20:54 GMT+3; 2018-04-10 19:45; In Play; Xlenovo
Barnsley; 7/4; 7/4; 13/8; 17/10; 42/25; 2; 7/4; 9/5; 9/5; 15/8; 9/5; 17/10; 7/4; 13/8; 9/5; 28/17; 7/4; 19/11; 17/10; 7/4; 9/5; 15/8; 9/5; 9/5
Ipswich; 21/10; 15/8; 2; 21/10; 21/10; 2; 2; 37/19; 2; 19/10; 17/10; 43/20; 19/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 2; 11/5; 2; 21/10; 
Draw; 13/8; 3/2; 33/20; 17/10; 37/20; 6/4; 17/10; 6/4; 8/5; 7/4; 29/20; 11/5; 13/8; 17/10; 8/5; 9/5; 17/11; 11/7; 17/10; 7/4; 13/8; 7/4; 13/8; 17/10
