META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-07 14:22:34 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 6/4; 11/8; 21/20
Middlesbrough; 15/8; 17/10; 
Draw; 9/4; 9/4; 2
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-07 18:22:12 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 27/20; 6/4; 11/8; 29/20; 7/5; 7/5; 11/8; 7/5; 29/20; 7/5; 29/20; 7/5; 16/11; 7/5; 29/20; 11/8; 7/5; 
Middlesbrough; 19/10; 19/10; 7/4; 101/50; 2; 15/8; 15/8; 24/13; 19/10; 2; 19/10; 19/10; 24/13; 2; 37/19; 9/5; ; 
Draw; 12/5; 21/10; 2; 51/20; 23/10; 23/10; 9/4; 12/5; 21/10; 12/5; 43/20; 12/5; 23/10; 40/17; 23/10; 23/10; 2; 5/2
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-07 22:20:55 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 31/20; 33/20; 11/8; 33/20; 6/4; 8/5; 7/5; 7/5; 33/20; 7/5; 33/20; 13/8; 6/4; 28/17; 7/5; 13/8; 28/17; 7/5; 8/5
Middlesbrough; 13/8; 17/10; 7/4; 44/25; 2; 17/10; 15/8; 24/13; 17/10; 2; 7/4; 7/4; 9/5; 17/10; 24/13; 7/4; 17/10; 19/10; 
Draw; 12/5; 21/10; 2; 64/25; 11/5; 23/10; 21/10; 12/5; 12/5; 9/4; 23/10; 23/10; 40/17; 23/10; 23/10; 23/10; ; ; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-08 02:20:33 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 31/20; 9/5; 33/20; 11/8; 33/20; 6/4; 13/8; 7/5; 7/5; 17/10; 31/20; 17/10; 33/20; 13/8; 8/5; 28/17; 7/5; 13/8; 28/17; 7/5; 8/5
Middlesbrough; 13/8; 13/8; 17/10; 7/4; 44/25; 2; 17/10; 15/8; 24/13; 7/4; 13/8; 7/4; 7/4; 7/4; 17/10; 17/10; 24/13; 7/4; 17/10; 19/10; 
Draw; 12/5; 21/10; 21/10; 2; 64/25; 11/5; 9/4; 21/10; 12/5; 12/5; 21/10; 9/4; 23/10; 23/10; 40/17; 23/10; 23/10; 21/10; 23/10; ; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-08 10:20:34 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 31/20; 9/5; 33/20; 11/8; 33/20; 6/4; 13/8; 7/5; 7/5; 17/10; 31/20; 17/10; 17/10; 13/8; 8/5; 28/17; 8/5; 7/5; 13/8; 28/17; 7/5; 17/10
Middlesbrough; 13/8; 13/8; 17/10; 7/4; 44/25; 2; 17/10; 15/8; 24/13; 7/4; 13/8; 7/4; 7/4; 7/4; 17/10; 17/10; 28/17; 24/13; 7/4; 17/10; 19/10; 
Draw; 12/5; 21/10; 21/10; 2; 64/25; 11/5; 9/4; 21/10; 12/5; 12/5; 21/10; 9/4; 23/10; 23/10; 11/5; 40/17; 23/10; 23/10; 21/10; 23/10; ; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-08 14:21:18 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 31/20; 6/4; 31/20; 13/8; 163/100; 6/4; 8/5; 7/5; 7/5; 31/20; 31/20; 6/4; 8/5; 6/4; 6/4; 8/5; 8/5; 26/19; 7/5; 6/4; 8/5; 7/5; 7/5; 17/10
Middlesbrough; 13/8; 19/10; 19/10; 9/5; 89/50; 2; 7/4; 15/8; 24/13; 19/10; 13/8; 15/8; 19/10; 15/8; 7/4; 9/5; 28/17; 19/11; 24/13; 19/10; 9/5; 19/10; 9/5; 
Draw; 12/5; 11/5; 21/10; 21/10; 64/25; 11/5; 9/4; 21/10; 12/5; 12/5; 11/5; 21/10; 23/10; 23/10; 9/4; 11/5; 11/5; 40/17; 9/4; 23/10; 19/10; 2; 23/10; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-08 18:20:51 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 31/20; 6/4; 31/20; 13/8; 161/100; 6/4; 6/4; 7/5; 7/5; 31/20; 31/20; 6/4; 8/5; 8/5; 6/4; 6/4; 17/11; 16/11; 26/19; 7/5; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4
Middlesbrough; 13/8; 19/10; 15/8; 9/5; 49/25; 2; 15/8; 15/8; 24/13; 19/10; 13/8; 15/8; 9/5; 19/10; 15/8; 9/5; 24/13; 24/13; 19/11; 24/13; 19/10; 24/13; 19/10; 19/10; 9/5; 2
Draw; 12/5; 11/5; 21/10; 21/10; 117/50; 11/5; 11/5; 21/10; 12/5; 12/5; 11/5; 21/10; 21/10; 23/10; 9/4; 9/4; 11/5; 11/5; 40/17; 9/4; 9/4; 21/10; 2; 19/10; 11/5; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-08 22:21:04 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 31/20; 6/4; 31/20; 8/5; 161/100; 6/4; 6/4; 7/5; 6/4; 31/20; 31/20; 6/4; 8/5; 8/5; 6/4; 6/4; 17/11; 16/11; 26/19; 16/11; 31/20; 8/5; 6/4; 6/4; 6/4; 6/4
Middlesbrough; 13/8; 19/10; 15/8; 9/5; 49/25; 2; 15/8; 15/8; 37/19; 19/10; 13/8; 15/8; 9/5; 19/10; 15/8; 9/5; 24/13; 24/13; 19/11; 15/8; 2; 24/13; 19/10; 19/10; 19/10; 2
Draw; 12/5; 11/5; 21/10; 21/10; 117/50; 11/5; 11/5; 21/10; 9/4; 12/5; 11/5; 21/10; 21/10; 23/10; 9/4; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-09 02:20:56 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 6/4; 6/4; 6/4; 8/5; 31/20; 6/4; 6/4; 7/5; 6/4; 31/20; 6/4; 29/20; 8/5; 31/20; 6/4; 6/4; 6/4; 16/11; 26/19; 16/11; 31/20; 6/4; 6/4; 7/5; 6/4; 6/4
Middlesbrough; 9/5; 19/10; 19/10; 9/5; 103/50; 2; 19/10; 15/8; 37/19; 19/10; 19/10; 19/10; 9/5; 39/20; 19/10; 15/8; 37/19; 24/13; 19/11; 15/8; 2; 37/19; 19/10; 19/10; 2; 21/10
Draw; 23/10; 11/5; 21/10; 21/10; 58/25; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 21/10; 9/4; 23/10; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-09 10:21:00 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 6/4; 6/4; 6/4; 7/5; 31/20; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 7/5; 6/4; 16/11; 22/15; 16/11; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4
Middlesbrough; 9/5; 2; 19/10; 21/10; 103/50; 2; 19/10; 15/8; 37/19; 2; 19/10; 19/10; 9/5; 41/20; 21/10; 19/10; 37/19; 24/13; 19/10; 15/8; 2; 37/19; 19/10; 2; 21/10; 
Draw; 23/10; 21/10; 21/10; 21/10; 58/25; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-09 14:21:11 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 6/4; 16/11; 22/15; 16/11; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4
Middlesbrough; 9/5; 2; 19/10; 19/10; 103/50; 2; 19/10; 15/8; 37/19; 2; 19/10; 19/10; 9/5; 41/20; 21/10; 19/10; 37/19; 24/13; 19/10; 15/8; 21/10; 37/19; 2; 2; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 58/25; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 21/10; 43/20; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-09 18:21:04 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 6/4; 6/4; 6/4; 6/4; 77/50; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 6/4; 16/11; 6/4; 16/11; 31/20; 6/4; 7/5; 7/5; 6/4; 6/4; 6/4
Middlesbrough; 9/5; 2; 19/10; 19/10; 52/25; 2; 19/10; 15/8; 37/19; 2; 19/10; 19/10; 9/5; 41/20; 21/10; 19/10; 37/19; 24/13; 24/13; 15/8; 21/10; 37/19; 2; 2; 21/10; ; 
Draw; 23/10; 21/10; 21/10; 11/5; 58/25; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 9/4; 11/5; 11/5; 23/10; 9/4; 23/10; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-09 22:21:07 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 6/4; 7/5; 29/20; 6/4; 149/100; 6/4; 6/4; 7/5; 6/4; 29/20; 29/20; 11/8; 6/4; 29/20; 6/4; 7/5; 16/11; 16/11; 22/15; 16/11; 6/4; 16/11; 7/5; 7/5; 7/5; 6/4; 7/5
Middlesbrough; 9/5; 19/10; 2; 19/10; 85/40; 2; 15/8; 37/19; 2; 19/10; 2; 19/10; 41/20; 21/10; 19/10; 2; 24/13; 45/23; 15/8; 21/10; 2; 21/10; 2; 21/10; 21/10; 21/10; 
Draw; 23/10; 11/5; 21/10; 11/5; 117/50; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 21/10; 43/20; 9/4; 9/4; 11/5; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; 23/10; 9/4; 23/10; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-10 02:20:51 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 31/20; 7/5; 29/20; 6/4; 149/100; 6/4; 6/4; 7/5; 6/4; 29/20; 29/20; 29/20; 7/5; 29/20; 6/4; 7/5; 16/11; 16/11; 17/12; 16/11; 6/4; 16/11; 7/5; 7/5; 7/5; 7/5; 6/4
Middlesbrough; 2; 2; 19/10; 43/20; 2; 15/8; 37/19; 2; 19/10; 21/10; 2; 41/20; 21/10; 19/10; 2; 24/13; 2; 15/8; 21/10; 39/19; 21/10; 2; 21/10; 21/10; ; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 58/25; 11/5; 11/5; 21/10; 9/4; 11/5; 21/10; 11/5; 43/20; 9/4; 11/5; 11/5; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; 11/5; 9/4; 23/10; 
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-10 10:20:58 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 6/4; 7/5; 29/20; 29/20; 6/4; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 6/4; 6/4; 7/5; 16/11; 16/11; 7/5; 16/11; 6/4; 16/11; 7/5; 7/5; 7/5; 7/5; 7/5
Middlesbrough; 21/10; 2; 19/10; 107/50; 2; 15/8; 37/19; 21/10; 2; 2; 21/10; 2; 39/19; 24/13; 39/19; 15/8; 21/10; 39/19; 21/10; 2; 21/10; 2; 21/10; ; ; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 58/25; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 43/20; 9/4; 11/5; 11/5; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; 23/10; 21/10; 23/10
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-10 14:21:15 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 13/10; 5/4; 27/20; 13/10; 34/25; 13/10; 13/10; 5/4; 13/10; 27/20; 5/4; 13/10; 13/10; 27/20; 13/10; 5/4; 13/10; 13/10; 17/13; 5/4; 11/8; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10
Draw; 12/5; 11/5; 9/4; 47/20; 9/4; 9/4; 21/10; 9/4; 11/5; 11/5; 11/5; 9/4; 43/20; 23/10; 9/4; 11/5; 9/4; 9/4; 11/5; 12/5; 9/4; 11/5; 9/4; 23/10; 23/10; 23/10; 
Middlesbrough; 12/5; 23/10; 23/10; 21/10; 47/20; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-10 18:21:13 GMT+3; 2018-04-10 19:45; Nothing; Xlenovo
Sheffield Utd; 27/20; 13/10; 27/20; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 27/20; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 13/10; 13/10; 17/13; 5/4; 11/8; 13/10; 13/10; 5/4; 13/10; 27/20; 13/10
Draw; 23/10; 21/10; 21/10; 11/5; 47/20; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 21/10; 9/4; 21/10; 11/5; 21/10; 28/13; 9/4; 11/5; 11/5; 23/10; 28/13; 11/5; 11/5; 23/10; 23/10; 23/10
Middlesbrough; 12/5; 23/10; 12/5; 11/5; 47/20; 23/10; 23/10; 9/4; 9/4; 12/5; 12/5; 23/10; 9/4; 23/10; 5/2; 23/10; 23/10; 9/4; 9/4; 11/5; 12/5; 40/17; 12/5; 12/5; 12/5; 12/5; 5/2
META; english/championship/sheffield-utd-v-middlesbrough; 2018-04-10 22:21:08 GMT+3; 2018-04-10 19:45; In Play; Xlenovo
Sheffield Utd; 1/9; 1/10; 2/15; 1/7; 4/25; 1/8; 1/7; 1/10; 2/17; 1/7; 1/7; 13/10; 1/7; 1/9; 1/12; 2/17; 1/6; 1/9; 1/9; 2/17; 1/6; 2/13; 2/15; 2/13
Draw; 13/2; 6; 13/2; 6; 13/2; 13/2; 6; 11/2; 13/2; 13/2; 11/2; 9/4; 6; 7; 19/4; 32/5; 7; 34/5; 38/5; 6; 37/5; ; ; 
Middlesbrough; 28; 25; 25; 22; 18; 28; 25; 22; 29; 25; 22; 9/4; 20; 16; 28; 26; 18; 20; 25; 105/4; 31; 34; 25; 30
