META; english/championship/cardiff-v-reading; 2018-04-29 10:19:05 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 4/9; 7/15; 2/5; 5/11; 4/9; 4/9; 1/2; 1/2; 4/9; 5/11; 5/11; 9/20; 5/11; 1/3
Draw; 10/3; 16/5; 7/2; 7/2; 10/3; 3; 16/5; 100/0; 10/3; 41/13; 17/5; 7/2; 16/5; 5/2
Reading; 6; 11/2; 11/2; 6; 6; 11/2; 13/2; 96/17; 21/4; 6; 57/10; 7/2; ; 
META; english/championship/cardiff-v-reading; 2018-04-29 14:19:44 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 2/5; 4/9; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 9/20; 2/5; 7/17; 4/9; 7/18; 2/5; 2/5; 7/17; 3/10
Draw; 7/2; 7/2; 10/3; 7/2; 7/2; 4; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 17/5; 10/3; 38/11; 39/10; 15/4; 38/11; 14/5
Reading; 13/2; 6; 13/2; 6; 23/4; 13/2; 13/2; 6; 13/2; 6; 13/2; 6; 53/10; 27/5; 7; 11/2; ; ; 
META; english/championship/cardiff-v-reading; 2018-04-29 18:19:22 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 2/5; 11/25; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 9/20; 2/5; 7/17; 4/9; 7/18; 2/5; 2/5; 7/17; 3/10
Draw; 7/2; 7/2; 10/3; 77/20; 7/2; 7/2; 4; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 7/2; 10/3; 38/11; 39/10; 15/4; 39/11; 3
Reading; 13/2; 6; 73/10; 13/2; 6; 23/4; 13/2; 13/2; 13/2; 7; 13/2; 25/4; 6; 53/10; 27/5; 7; 13/2; 11/2; ; 
META; english/championship/cardiff-v-reading; 2018-04-29 22:19:12 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 2/5; 11/25; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 9/20; 2/5; 7/17; 4/9; 7/18; 2/5; 2/5; 7/17; 1/3
Draw; 7/2; 7/2; 10/3; 77/20; 7/2; 7/2; 4; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 7/2; 10/3; 38/11; 39/10; 15/4; 39/11; 3
Reading; 13/2; 6; 73/10; 13/2; 6; 23/4; 13/2; 13/2; 13/2; 7; 13/2; 25/4; 6; 53/10; 27/5; 7; 13/2; 11/2; ; 
META; english/championship/cardiff-v-reading; 2018-04-30 02:18:56 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 2/5; 11/25; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 9/20; 2/5; 7/17; 4/9; 7/18; 2/5; 2/5; 7/17; 1/3
Draw; 7/2; 7/2; 10/3; 77/20; 7/2; 7/2; 4; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 7/2; 10/3; 38/11; 39/10; 15/4; 39/11; 3
Reading; 13/2; 6; 73/10; 13/2; 6; 23/4; 13/2; 13/2; 13/2; 7; 13/2; 25/4; 6; 53/10; 27/5; 7; 13/2; 11/2; ; 
META; english/championship/cardiff-v-reading; 2018-04-30 10:19:03 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 2/5; 11/25; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 1/2; 2/5; 7/17; 4/9; 7/18; 2/5; 2/5; 7/17; 4/11
Draw; 7/2; 7/2; 10/3; 77/20; 15/4; 7/2; 7/2; 4; 10/3; 7/2; 7/2; 7/2; 7/2; 15/4; 7/2; 10/3; 38/11; 39/10; 7/2; 39/11; 3
Reading; 13/2; 6; 73/10; 13/2; 13/2; 6; 23/4; 13/2; 13/2; 13/2; 7; 13/2; 25/4; 6; 53/10; 27/5; 15/2; 13/2; 29/5; ; 
META; english/championship/cardiff-v-reading; 2018-04-30 14:19:39 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 4/9; 9/20; 2/5; 3/8; 4/9; 7/18; 2/5; 2/5; 7/18; 4/11; 4/11; 2/5
Draw; 7/2; 7/2; 10/3; 19/5; 15/4; 7/2; 7/2; 4; 7/2; 7/2; 7/2; 7/2; 15/4; 15/4; 18/5; 10/3; 38/11; 39/10; 15/4; 18/5; 10/3; 10/3; 7/2
Reading; 13/2; 13/2; 6; 37/5; 13/2; 7; 23/4; 13/2; 13/2; 13/2; 7; 13/2; 13/2; 27/4; 6; 53/10; 27/5; 7; 27/4; 29/5; 6; 37/5; 
META; english/championship/cardiff-v-reading; 2018-04-30 18:19:39 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 2/5; 2/5; 2/5; 2/5; 43/00; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 3/8; 4/9; 7/18; 2/5; 2/5; 3/8; 4/11; 4/11; 2/5; 2/5
Draw; 7/2; 7/2; 7/2; 10/3; 77/20; 15/4; 7/2; 7/2; 4; 7/2; 7/2; 7/2; 7/2; 7/2; 4; 7/2; 18/5; 10/3; 38/11; 39/10; 18/5; 62/17; 10/3; 10/3; 7/2; 7/2
Reading; 13/2; 13/2; 7; 77/10; 13/2; 7; 23/4; 7; 7; 13/2; 7; 15/2; 7; 6; 53/10; 27/5; 15/2; 7; 29/5; 6; 38/5; 39/5; ; ; ; 
META; english/championship/cardiff-v-reading; 2018-04-30 22:19:38 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 4/11; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 1/3; 2/5; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 3/8; 2/5; 10/29; 2/5; 4/11; 3/8; 4/11; 1/3; 4/11; 4/11
Draw; 15/4; 7/2; 18/5; 10/3; 4; 15/4; 7/2; 7/2; 15/4; 18/5; 18/5; 7/2; 15/4; 18/5; 4; 15/4; 39/11; 13/4; 37/10; 18/5; 15/4; 18/5; 10/3; 3; 7/2; 7/2
Reading; 15/2; 13/2; 15/2; 6; 17/2; 15/2; 7; 13/2; 15/2; 7; 7; 15/2; 15/2; 15/2; 7; 6; 17/2; 7; 34/5; 34/5; 42/5; 42/5; ; ; ; 
META; english/championship/cardiff-v-reading; 2018-05-01 02:19:29 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 4/11; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 1/3; 6/17; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 10/29; 6/17; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11
Draw; 15/4; 7/2; 18/5; 10/3; 4; 15/4; 15/4; 7/2; 15/4; 18/5; 18/5; 15/4; 15/4; 18/5; 4; 15/4; 37/10; 13/4; 37/10; 18/5; 15/4; 15/4; 3; 7/2; 7/2; 
Reading; 15/2; 13/2; 15/2; 6; 17/2; 15/2; 15/2; 7; 15/2; 15/2; 7; 15/2; 15/2; 7; 15/2; 7; 15/2; 17/2; 31/4; 7; 32/5; 42/5; 42/5; ; ; 
META; english/championship/cardiff-v-reading; 2018-05-01 10:19:30 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 4/11; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 1/3; 6/17; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 10/29; 6/17; 4/11; 4/11; 4/11; 1/3; 4/11
Draw; 15/4; 7/2; 18/5; 10/3; 4; 15/4; 15/4; 7/2; 15/4; 18/5; 18/5; 7/2; 15/4; 37/10; 4; 15/4; 37/10; 13/4; 37/10; 18/5; 19/5; 15/4; 3; 7/2; 
Reading; 15/2; 13/2; 15/2; 6; 17/2; 15/2; 15/2; 7; 15/2; 15/2; 8; 15/2; 15/2; 15/2; 15/2; 7; 15/2; 8; 31/4; 7; 42/5; ; ; ; 
META; english/championship/cardiff-v-reading; 2018-05-01 14:19:35 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 4/11; 2/5; 2/5; 2/5; 41/00; 4/11; 4/11; 1/3; 6/17; 4/11; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 7/19; 2/5; 4/11; 6/17; 4/11; 3/8; 4/11; 4/11; 4/11
Draw; 15/4; 7/2; 18/5; 10/3; 79/20; 15/4; 15/4; 7/2; 15/4; 18/5; 18/5; 7/2; 15/4; 18/5; 4; 15/4; 62/17; 13/4; 62/17; 18/5; 19/5; 37/10; 3; 7/2; 7/2
Reading; 7; 13/2; 15/2; 6; 81/10; 15/2; 15/2; 7; 15/2; 7; 13/2; 15/2; 15/2; 15/2; 29/4; 7; 29/5; 15/2; 8; 15/2; 7; 41/5; ; ; 
META; english/championship/cardiff-v-reading; 2018-05-01 18:19:37 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 4/11; 2/5; 4/11; 2/5; 41/00; 4/11; 4/11; 1/3; 6/17; 4/11; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 3/8; 2/5; 4/11; 6/17; 4/11; 3/8; 4/11; 4/11; 1/3; 4/11; 4/11
Draw; 15/4; 7/2; 18/5; 10/3; 79/20; 15/4; 15/4; 7/2; 15/4; 18/5; 18/5; 7/2; 7/2; 18/5; 4; 15/4; 15/4; 13/4; 62/17; 18/5; 19/5; 15/4; 7/2; 3; 7/2; 7/2; 
Reading; 7; 13/2; 15/2; 6; 81/10; 15/2; 15/2; 7; 15/2; 15/2; 15/2; 13/2; 15/2; 15/2; 15/2; 15/2; 7; 29/5; 15/2; 8; 31/4; 7; 7; 34/5; ; ; 
META; english/championship/cardiff-v-reading; 2018-05-01 22:19:38 GMT+3; 2018-05-06 12:30; Nothing; Xlenovo
Cardiff; 4/11; 2/5; 4/11; 2/5; 41/00; 4/11; 4/11; 1/3; 6/17; 4/11; 4/11; 4/11; 2/5; 2/5; 2/5; 2/5; 3/8; 4/11; 4/11; 6/17; 4/11; 3/8; 4/11; 4/11; 1/3; 4/11; 4/11
