META; english/championship/preston-v-birmingham; 2018-01-14 02:20:43 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Preston; ; 2/3; ; ; ; 4/5; 8/11; 8/11; 4/5; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; ; 3/4; ; ; 4/7; ; 
Draw; ; 11/4; ; ; ; 11/4; 11/4; 13/5; 45/17; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; 53/20; ; ; 2; ; 
Birmingham; ; 4; ; ; ; 4; 15/4; 7/2; 13/4; ; ; ; ; ; ; ; ; ; ; ; 16/5; ; ; 15/4; ; ; 15/8; ; 
META; english/championship/preston-v-birmingham; 2018-01-14 10:20:41 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Preston; 3/4; 2/3; 3/4; ; ; 3/4; 3/4; 8/11; 4/5; 3/4; 8/11; ; ; ; ; 8/11; 3/4; 10/13; 3/4; ; 4/5; ; 8/11; 3/4; 10/13; ; 8/15; ; 
Draw; 12/5; 11/4; 12/5; ; ; 11/4; 5/2; 13/5; 45/17; 12/5; 12/5; ; ; ; ; 13/5; 23/10; 12/5; 23/10; ; 13/5; ; 27/10; 13/5; 27/11; ; 2; ; 
Birmingham; 4; 4; 4; ; ; 4; 4; 4; 13/4; 19/5; 4; ; ; ; ; 4; 4; 62/17; 4; ; 16/5; ; 4; 15/4; 37/10; ; 3; ; 
META; english/championship/preston-v-birmingham; 2018-01-14 14:20:53 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Preston; 3/4; 3/4; 4/5; ; ; 5/6; 4/5; 8/11; 3/4; 4/5; 8/11; 4/5; ; 4/5; 5/6; 4/5; 3/4; 10/13; 3/4; ; 3/4; 4/5; 3/4; 10/13; 10/13; ; 8/15; ; 
Draw; 12/5; 12/5; 23/10; ; ; 13/5; 12/5; 5/2; 12/5; 9/4; 12/5; 23/10; ; 47/20; 12/5; 12/5; 23/10; 23/10; 23/10; ; 12/5; 12/5; 5/2; 12/5; 40/17; ; 2; ; 
Birmingham; 4; 4; 4; ; ; 4; 4; 7/2; 39/10; 4; 4; 4; ; 4; 15/4; 4; 4; 19/5; 4; ; 39/10; 17/4; 4; 4; 19/5; ; 14/5; ; 
