META; english/championship/burton-v-middlesbrough; 2018-03-25 02:33:07 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Middlesbrough; 2/3; 4/5; 4/5
Draw; 11/4; 5/2; 27/11
Burton; 4; 7/2; 17/5
META; english/championship/burton-v-middlesbrough; 2018-03-25 10:32:57 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Middlesbrough; 2/3; 4/5; 4/5
Draw; 11/4; 5/2; 27/11
Burton; 4; 7/2; 17/5
META; english/championship/burton-v-middlesbrough; 2018-03-25 14:33:09 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Middlesbrough; 8/11; 2/3; 8/11; 4/5; 14/19; 4/5; 8/11; 3/4; 10/13
Draw; 11/4; 11/4; 11/4; 5/2; 13/5; 27/11; 11/4; 27/10; 13/5
Burton; 7/2; 4; 15/4; 7/2; 17/5; 17/5; 19/5; 7/2; 38/11
META; english/championship/burton-v-middlesbrough; 2018-03-25 18:33:04 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Middlesbrough; 8/11; 2/3; 8/11; 4/5; 14/19; 4/5; 8/11; 3/4; 10/13
Draw; 11/4; 11/4; 11/4; 5/2; 13/5; 27/11; 11/4; 27/10; 13/5
Burton; 7/2; 4; 15/4; 7/2; 17/5; 17/5; 19/5; 7/2; 38/11
META; english/championship/burton-v-middlesbrough; 2018-03-25 22:33:01 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Middlesbrough; 8/11; 2/3; 8/11; 4/5; 14/19; 4/5; 8/11; 3/4
Draw; 11/4; 11/4; 11/4; 5/2; 13/5; 27/11; 11/4; 27/10
Burton; 7/2; 4; 15/4; 7/2; 17/5; 17/5; 19/5; 7/2
META; english/championship/burton-v-middlesbrough; 2018-03-26 02:32:56 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Middlesbrough; 8/11; 2/3; 8/11; 4/5; 7/10; 14/19; 4/5; 8/11; 3/4; 10/13
Draw; 11/4; 11/4; 11/4; 5/2; 11/4; 13/5; 27/11; 11/4; 27/10; 13/5
Burton; 7/2; 4; 15/4; 7/2; 15/4; 17/5; 17/5; 19/5; 7/2; 
META; english/championship/burton-v-middlesbrough; 2018-03-26 10:33:01 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Middlesbrough; 8/11; 2/3; 4/5; 8/11; 4/5; 3/4; 3/4; 8/11; 14/19; 13/18; 4/5; 3/4; 3/4; 10/13
Draw; 11/4; 11/4; 14/5; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 27/11; 11/4; 27/10; 13/5
Burton; 7/2; 4; 79/20; 15/4; 7/2; 18/5; 15/4; 15/4; 17/5; 7/2; 17/5; 19/5; 7/2; 
META; english/championship/burton-v-middlesbrough; 2018-03-26 14:33:04 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Middlesbrough; 8/11; 2/3; 4/5; 8/11; 4/5; 3/4; 3/4; 8/11; 14/19; 13/18; 4/5; 8/11; 3/4; 10/13
Draw; 11/4; 11/4; 147/0; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 27/10; 27/11; 11/4; 27/10; 13/5
Burton; 7/2; 4; 15/4; 7/2; 7/2; 18/5; 15/4; 15/4; 38/11; 7/2; 17/5; 19/5; 7/2; 
META; english/championship/burton-v-middlesbrough; 2018-03-26 18:33:02 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Middlesbrough; 8/11; 7/10; 4/5; 8/11; 3/4; 3/4; 3/4; 8/11; 14/19; 13/18; 3/4; 8/11; 3/4; 10/13
Draw; 11/4; 11/4; 147/0; 11/4; 27/10; 13/5; 5/2; 13/5; 11/4; 27/10; 45/17; 11/4; 27/10; 11/4
Burton; 7/2; 19/5; 15/4; 7/2; 7/2; 18/5; 15/4; 15/4; 7/2; 7/2; 17/5; 19/5; 7/2; 7/2
META; english/championship/burton-v-middlesbrough; 2018-03-26 22:33:01 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Middlesbrough; 8/11; 7/10; 4/5; 8/11; 3/4; 3/4; 3/4; 7/10; 8/11; 14/19; 13/18; 3/4; 8/11; 3/4; 10/13
Draw; 11/4; 11/4; 147/0; 11/4; 27/10; 13/5; 5/2; 14/5; 13/5; 11/4; 27/10; 45/17; 11/4; 27/10; 11/4
Burton; 7/2; 19/5; 15/4; 7/2; 7/2; 18/5; 15/4; 15/4; 15/4; 7/2; 7/2; 17/5; 19/5; 7/2; 7/2
META; english/championship/burton-v-middlesbrough; 2018-03-27 02:33:03 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Middlesbrough; 8/11; 7/10; 4/5; 3/4; 8/11; 4/6; 3/4; 3/4; 3/4; 7/10; 8/11; 14/19; 13/18; 3/4; 3/4; 3/4; 14/19; 4/6
Draw; 11/4; 11/4; 147/0; 11/4; 11/4; 5/2; 27/10; 13/5; 5/2; 14/5; 13/5; 11/4; 27/10; 45/17; 11/4; 27/10; 11/4; 5/2
Burton; 7/2; 19/5; 15/4; 15/4; 7/2; 7/2; 7/2; 18/5; 15/4; 15/4; 15/4; 7/2; 7/2; 17/5; 19/5; 7/2; 39/11; 3
META; english/championship/burton-v-middlesbrough; 2018-03-27 10:33:09 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
