META; english/championship/qpr-v-preston; 2018-04-08 10:21:13 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
QPR; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 13/8; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 7/5; 7/5
Preston; 7/4; 7/4; 17/10; 7/4; 13/8; 7/4; 7/4; 9/5; 8/5; 9/5; 7/4; 7/4; 7/4; 9/5; 7/4; 5/4; 17/10
Draw; 23/10; 9/4; 9/4; 23/10; 11/5; 40/17; 23/10; 9/4; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 40/17; 21/10; 11/5
META; english/championship/qpr-v-preston; 2018-04-09 18:21:44 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
QPR; 6/4; 6/4; 7/5; 31/20; 6/4; 7/5; 6/4; 6/4; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 31/20; 17/11; 7/5; 7/5
Preston; 7/4; 7/4; 17/10; 9/5; 7/4; 13/8; 7/4; 7/4; 9/5; 8/5; 9/5; 9/5; 7/4; 7/4; 9/5; 9/5; 5/4; 17/10
Draw; 23/10; 9/4; 9/4; 12/5; 23/10; 11/5; 40/17; 23/10; 11/5; 9/4; 23/10; 40/17; 9/4; 23/10; 23/10; 40/17; 21/10; 11/5
META; english/championship/qpr-v-preston; 2018-04-09 22:21:47 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
QPR; 6/4; 6/4; 7/5; 31/20; 6/4; 7/5; 6/4; 6/4; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 31/20; 17/11; 7/5; 7/5
Preston; 7/4; 9/5; 17/10; 9/5; 9/5; 13/8; 7/4; 7/4; 9/5; 8/5; 9/5; 9/5; 7/4; 7/4; 9/5; 9/5; 27/20; 7/4
Draw; 23/10; 9/4; 9/4; 12/5; 23/10; 11/5; 40/17; 23/10; 11/5; 9/4; 23/10; 40/17; 9/4; 23/10; 23/10; 40/17; 21/10; 11/5
META; english/championship/qpr-v-preston; 2018-04-10 02:21:31 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
QPR; 6/4; 6/4; 7/5; 31/20; 6/4; 7/5; 6/4; 6/4; 31/20; 13/8; 6/4; 17/11; 6/4; 6/4; 31/20; 17/11; 7/5; 7/5
Preston; 7/4; 9/5; 17/10; 9/5; 9/5; 13/8; 7/4; 7/4; 9/5; 8/5; 9/5; 9/5; 7/4; 7/4; 9/5; 9/5; 13/8; 7/4
Draw; 23/10; 9/4; 9/4; 12/5; 23/10; 11/5; 40/17; 23/10; 11/5; 9/4; 23/10; 40/17; 9/4; 23/10; 23/10; 12/5; 21/10; 11/5
META; english/championship/qpr-v-preston; 2018-04-10 10:21:38 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
QPR; 6/4; 6/4; 7/5; 31/20; 6/4; 7/5; 6/4; 31/20; 13/8; 6/4; 6/4; 6/4; 6/4; 31/20; 17/11; 7/5; 7/5; 
Preston; 7/4; 9/5; 17/10; 9/5; 7/4; 13/8; 7/4; 9/5; 8/5; 9/5; 9/5; 7/4; 7/4; 9/5; 9/5; 13/8; 9/5; 
Draw; 23/10; 9/4; 9/4; 12/5; 23/10; 11/5; 40/17; 23/10; 11/5; 9/4; 23/10; 40/17; 9/4; 23/10; 23/10; 12/5; 11/5; 9/4
META; english/championship/qpr-v-preston; 2018-04-10 14:21:55 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
QPR; 6/4; 6/4; 7/5; 31/20; 6/4; 7/5; 6/4; 31/20; 13/8; 6/4; 6/4; 6/4; 6/4; 31/20; 17/11; 7/5; 7/5; 
Preston; 7/4; 9/5; 17/10; 9/5; 9/5; 13/8; 7/4; 9/5; 8/5; 9/5; 9/5; 7/4; 7/4; 9/5; 9/5; 13/8; 9/5; 
Draw; 23/10; 9/4; 9/4; 12/5; 23/10; 11/5; 40/17; 23/10; 11/5; 9/4; 23/10; 40/17; 9/4; 23/10; 23/10; 12/5; 11/5; 9/4
META; english/championship/qpr-v-preston; 2018-04-10 18:21:54 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
QPR; 6/4; 6/4; 7/5; 33/20; 31/20; 6/4; 7/5; 6/4; 8/5; 31/20; 13/8; 6/4; 6/4; 6/4; 6/4; 31/20; 17/11; 7/5; 8/5
Preston; 7/4; 9/5; 17/10; 93/50; 9/5; 7/4; 13/8; 7/4; 9/5; 9/5; 8/5; 9/5; 9/5; 7/4; 7/4; 9/5; 9/5; 13/8; 9/5
Draw; 23/10; 9/4; 9/4; 12/5; 12/5; 23/10; 11/5; 40/17; 12/5; 11/5; 9/4; 23/10; 40/17; 9/4; 23/10; 23/10; 12/5; 21/10; 23/10
META; english/championship/qpr-v-preston; 2018-04-10 22:21:49 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
QPR; 6/4; 6/4; 7/5; 33/20; 31/20; 7/5; 6/4; 8/5; 31/20; 13/8; 6/4; 6/4; 6/4; 6/4; 31/20; 17/11; 7/5; 8/5; 
Preston; 7/4; 9/5; 17/10; 46/25; 9/5; 13/8; 7/4; 9/5; 9/5; 8/5; 9/5; 9/5; 7/4; 7/4; 9/5; 9/5; 13/8; 9/5; 
Draw; 23/10; 9/4; 9/4; 61/25; 12/5; 23/10; 11/5; 40/17; 12/5; 11/5; 9/4; 23/10; 40/17; 9/4; 23/10; 23/10; 12/5; 21/10; 23/10
META; english/championship/qpr-v-preston; 2018-04-11 02:20:56 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
QPR; 6/4; 6/4; 7/5; 33/20; 31/20; 7/5; 17/11; 8/5; 31/20; 13/8; 6/4; 17/11; 17/11; 17/11; 31/20; 17/11; 6/4; 8/5; 
Preston; 7/4; 9/5; 17/10; 46/25; 9/5; 13/8; 17/10; 9/5; 9/5; 8/5; 9/5; 7/4; 28/17; 17/10; 9/5; 7/4; 6/4; 9/5; 
Draw; 23/10; 9/4; 9/4; 61/25; 12/5; 23/10; 11/5; 40/17; 12/5; 11/5; 9/4; 23/10; 40/17; 23/10; 23/10; 23/10; 40/17; 9/4; 23/10
META; english/championship/qpr-v-preston; 2018-04-11 10:21:05 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
QPR; 6/4; 6/4; 7/5; 33/20; 31/20; 7/5; 17/11; 8/5; 31/20; 6/4; 6/4; 17/11; 17/11; 17/11; 31/20; 17/11; 6/4; 8/5; 
Preston; 7/4; 9/5; 17/10; 46/25; 9/5; 13/8; 17/10; 9/5; 9/5; 9/5; 9/5; 7/4; 28/17; 17/10; 9/5; 7/4; 6/4; 9/5; 
Draw; 23/10; 9/4; 9/4; 61/25; 12/5; 23/10; 11/5; 40/17; 12/5; 11/5; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 40/17; 21/10; 23/10
META; english/championship/qpr-v-preston; 2018-04-11 14:21:14 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
QPR; 8/5; 6/4; 33/20; 7/5; 43/25; 31/20; 8/5; 7/5; 17/11; 17/10; 13/8; 31/20; 17/10; 13/8; 8/5; 8/5; 17/11; 17/11; 8/5; 28/17; 6/4
Preston; 13/8; 9/5; 17/10; 17/10; 7/4; 9/5; 17/10; 13/8; 17/10; 17/10; 7/4; 9/5; 17/10; 7/4; 7/4; 17/10; 28/17; 17/10; 7/4; 17/10; 13/8
Draw; 23/10; 9/4; 21/10; 9/4; 123/50; 12/5; 23/10; 11/5; 40/17; 21/10; 12/5; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5
META; english/championship/qpr-v-preston; 2018-04-11 18:21:13 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 31/20; 6/4; 31/20; 8/5; 83/50; 13/8; 8/5; 8/5; 17/11; 8/5; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 28/17; 17/11; 31/20; 8/5; 6/4; 6/4; 7/5; 6/4
QPR; 17/10; 7/4; 17/10; 17/10; 183/100; 17/10; 17/10; 13/8; 17/10; 7/4; 17/10; 7/4; 7/4; 7/4; 7/4; 17/10; 17/11; 17/10; 7/4; 7/4; 13/8; 17/10; 13/8; 7/4
Draw; 23/10; 23/10; 9/4; 23/10; 61/25; 12/5; 9/4; 23/10; 40/17; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 40/17; 9/4; 9/4; 2; 12/5
META; english/championship/qpr-v-preston; 2018-04-11 22:21:02 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 6/4; 6/4; 31/20; 8/5; 41/25; 31/20; 8/5; 6/4; 17/11; 31/20; 31/20; 31/20; 8/5; 6/4; 17/11; 28/17; 11/8; 17/11; 6/4; 8/5; 6/4; 6/4; 7/5; 8/5; 13/8; 
QPR; 7/4; 9/5; 17/10; 17/10; 181/100; 7/4; 17/10; 13/8; 17/10; 17/10; 7/4; 17/10; 7/4; 7/4; 7/4; 7/4; 6/4; 32/19; 17/10; 7/4; 7/4; 13/8; 13/8; 13/8; 7/4; 7/4
Draw; 23/10; 23/10; 9/4; 23/10; 5/2; 5/2; 23/10; 12/5; 40/17; 23/10; 23/10; 12/5; 23/10; 23/10; 40/17; 12/5; 5/2; 23/10; 5/2; 12/5; 9/4; 23/10; 2; 12/5; 12/5; 
META; english/championship/qpr-v-preston; 2018-04-12 02:20:52 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 6/4; 6/4; 29/20; 8/5; 153/100; 8/5; 6/4; 6/4; 17/11; 6/4; 29/20; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 11/8; 17/11; 29/20; 6/4; 7/5; 7/5; 7/5; 6/4
QPR; 7/4; 9/5; 9/5; 17/10; 193/100; 9/5; 9/5; 17/10; 17/10; 9/5; 9/5; 7/4; 37/20; 9/5; 9/5; 9/5; 28/17; 32/19; 17/10; 9/5; 24/13; 9/5; 9/5; 19/10; 19/10
Draw; 23/10; 23/10; 9/4; 23/10; 63/25; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 47/20; 12/5; 12/5; 40/17; 12/5; 5/2; 23/10; 5/2; 12/5; 9/4; 9/4; 12/5; 5/2; 
META; english/championship/qpr-v-preston; 2018-04-12 10:20:50 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 6/4; 7/5; 29/20; 6/4; 38/25; 6/4; 6/4; 7/5; 17/11; 29/20; 29/20; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 11/8; 17/11; 29/20; 6/4; 7/5; 7/5; 11/8; 7/5; 6/4
QPR; 7/4; 19/10; 15/8; 9/5; 39/20; 15/8; 9/5; 7/4; 17/10; 15/8; 9/5; 7/4; 15/8; 9/5; 9/5; 24/13; 28/17; 32/19; 17/10; 9/5; 24/13; 15/8; 9/5; 7/4; 19/10; 19/10
Draw; 23/10; 12/5; 9/4; 23/10; 63/25; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 9/4; 21/10; 23/10; 5/2
META; english/championship/qpr-v-preston; 2018-04-12 14:21:08 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 6/4; 7/5; 29/20; 6/4; 38/25; 6/4; 6/4; 7/5; 17/11; 29/20; 29/20; 29/20; 29/20; 6/4; 6/4; 16/11; 6/4; 11/8; 17/11; 29/20; 6/4; 7/5; 7/5; 6/4; 7/5; 6/4
QPR; 7/4; 19/10; 15/8; 9/5; 39/20; 15/8; 9/5; 7/4; 17/10; 15/8; 9/5; 7/4; 15/8; 9/5; 9/5; 24/13; 28/17; 32/19; 17/10; 9/5; 24/13; 15/8; 7/4; 9/5; 19/10; 9/5
Draw; 23/10; 23/10; 9/4; 23/10; 63/25; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 9/4; 11/5; 11/5; 23/10
META; english/championship/qpr-v-preston; 2018-04-12 18:21:07 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 6/4; 7/5; 29/20; 6/4; 38/25; 6/4; 6/4; 7/5; 31/21; 29/20; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 13/9; 16/11; 6/4; 16/11; 7/5; 7/5; 6/4; 6/4; 6/4
QPR; 7/4; 19/10; 15/8; 9/5; 39/20; 15/8; 9/5; 7/4; 15/8; 15/8; 9/5; 7/4; 33/20; 15/8; 9/5; 9/5; 24/13; 28/17; 19/10; 24/13; 19/10; 24/13; 15/8; 9/5; 15/8; 19/10; 9/5
Draw; 23/10; 12/5; 9/4; 23/10; 63/25; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 40/17; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 9/4; 23/10
META; english/championship/qpr-v-preston; 2018-04-12 22:20:59 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 11/8; 7/5; 29/20; 6/4; 151/100; 6/4; 7/5; 7/5; 31/21; 6/4; 29/20; 29/20; 6/4; 29/20; 6/4; 7/5; 16/11; 6/4; 6/4; 16/11; 31/20; 16/11; 7/5; 7/5; 6/4; 7/5; 6/4
QPR; 2; 19/10; 9/5; 9/5; 39/20; 15/8; 15/8; 7/4; 15/8; 9/5; 15/8; 7/4; 33/20; 37/20; 9/5; 15/8; 24/13; 28/17; 9/5; 24/13; 19/10; 19/10; 15/8; 9/5; 15/8; 19/10; 9/5
Draw; 23/10; 12/5; 9/4; 23/10; 127/50; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 5/2; 23/10
META; english/championship/qpr-v-preston; 2018-04-13 02:20:38 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 8/5; 7/5; 29/20; 6/4; 38/25; 6/4; 6/4; 7/5; 31/21; 6/4; 31/20; 29/20; 6/4; 29/20; 7/5; 6/4; 16/11; 6/4; 6/4; 16/11; 31/20; 16/11; 7/5; 6/4; 7/5; 7/5; 6/4
QPR; 19/10; 9/5; 9/5; 9/5; 193/100; 15/8; 9/5; 7/4; 15/8; 9/5; 15/8; 7/4; 33/20; 37/20; 9/5; 9/5; 24/13; 28/17; 9/5; 24/13; 19/10; 24/13; 15/8; 9/5; 9/5; 19/10; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 127/50; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 5/2; 12/5
META; english/championship/qpr-v-preston; 2018-04-13 10:20:38 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 8/5; 7/5; 29/20; 6/4; 38/25; 6/4; 6/4; 7/5; 31/21; 6/4; 31/20; 29/20; 6/4; 6/4; 7/5; 6/4; 16/11; 6/4; 6/4; 16/11; 31/20; 16/11; 7/5; 6/4; 7/5; 11/8; 6/4
QPR; 19/10; 9/5; 9/5; 9/5; 193/100; 15/8; 9/5; 7/4; 15/8; 9/5; 15/8; 7/4; 33/20; 37/20; 9/5; 9/5; 24/13; 28/17; 9/5; 24/13; 19/10; 24/13; 15/8; 9/5; 9/5; 17/10; 19/10
Draw; 12/5; 12/5; 9/4; 23/10; 127/50; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 12/5; 5/2; 47/20; 9/4; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 21/10; 12/5
META; english/championship/qpr-v-preston; 2018-04-13 14:21:07 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 8/5; 7/5; 29/20; 8/5; 151/100; 6/4; 6/4; 7/5; 31/21; 29/20; 31/20; 29/20; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 16/11; 31/20; 17/11; 7/5; 6/4; 6/4; 7/5; 6/4
QPR; 19/10; 9/5; 9/5; 9/5; 48/25; 15/8; 9/5; 7/4; 15/8; 9/5; 15/8; 7/4; 33/20; 37/20; 9/5; 9/5; 9/5; 28/17; 9/5; 24/13; 19/10; 24/13; 15/8; 9/5; 15/8; 19/10; 19/10
Draw; 12/5; 12/5; 9/4; 21/10; 129/50; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 12/5; 5/2; 47/20; 9/4; 12/5; 40/17; 12/5; 27/11; 23/10; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 12/5
META; english/championship/qpr-v-preston; 2018-04-13 18:21:14 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 8/5; 7/5; 29/20; 8/5; 38/25; 6/4; 6/4; 7/5; 31/21; 6/4; 31/20; 29/20; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 16/11; 31/20; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4
QPR; 19/10; 9/5; 9/5; 9/5; 39/20; 15/8; 15/8; 7/4; 15/8; 9/5; 15/8; 7/4; 33/20; 37/20; 9/5; 15/8; 24/13; 28/17; 19/10; 24/13; 19/10; 24/13; 15/8; 15/8; 19/10; 19/10; 19/10
Draw; 12/5; 12/5; 23/10; 21/10; 63/25; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 12/5; 5/2; 47/20; 9/4; 23/10; 23/10; 12/5; 27/11; 23/10; 12/5; 40/17; 12/5; 23/10; 12/5; 5/2; 12/5
META; english/championship/qpr-v-preston; 2018-04-13 22:21:01 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 31/20; 7/5; 29/20; 8/5; 38/25; 6/4; 6/4; 7/5; 16/11; 6/4; 31/20; 29/20; 6/4; 6/4; 7/5; 6/4; 16/11; 6/4; 7/5; 7/5; 31/20; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4
QPR; 19/10; 9/5; 9/5; 9/5; 39/20; 15/8; 15/8; 7/4; 15/8; 9/5; 15/8; 7/4; 33/20; 37/20; 9/5; 9/5; 24/13; 28/17; 19/10; 24/13; 19/10; 24/13; 15/8; 9/5; 19/10; 19/10; 19/10
Draw; 5/2; 12/5; 23/10; 21/10; 63/25; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 5/2; 47/20; 9/4; 12/5; 12/5; 12/5; 27/11; 40/17; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 12/5
META; english/championship/qpr-v-preston; 2018-04-14 02:20:44 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 31/20; 7/5; 29/20; 8/5; 38/25; 6/4; 6/4; 7/5; 16/11; 6/4; 31/20; 29/20; 6/4; 6/4; 7/5; 6/4; 16/11; 6/4; 7/5; 7/5; 31/20; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4
QPR; 19/10; 9/5; 9/5; 9/5; 39/20; 15/8; 15/8; 7/4; 15/8; 9/5; 15/8; 7/4; 15/8; 37/20; 9/5; 9/5; 24/13; 28/17; 19/10; 24/13; 19/10; 24/13; 15/8; 19/10; 15/8; 19/10; 19/10
Draw; 5/2; 12/5; 23/10; 21/10; 63/25; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 27/11; 40/17; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2; 12/5
META; english/championship/qpr-v-preston; 2018-04-14 10:20:53 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 31/20; 7/5; 6/4; 6/4; 38/25; 6/4; 6/4; 7/5; 16/11; 6/4; 31/20; 6/4; 7/5; 6/4; 7/5; 6/4; 16/11; 6/4; 7/5; 7/5; 31/20; 16/11; 7/5; 6/4; 6/4; 7/5; 6/4
QPR; 19/10; 9/5; 15/8; 19/10; 39/20; 15/8; 15/8; 7/4; 15/8; 19/10; 15/8; 15/8; 15/8; 37/20; 9/5; 15/8; 24/13; 28/17; 19/10; 24/13; 19/10; 24/13; 15/8; 9/5; 15/8; 19/10; 19/10
Draw; 5/2; 12/5; 12/5; 11/5; 63/25; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 9/4; 23/10; 12/5; 12/5; 27/11; 40/17; 5/2; 12/5; 12/5; 23/10; 23/10; 5/2; 12/5
META; english/championship/qpr-v-preston; 2018-04-14 14:21:34 GMT+3; 2018-04-14 15:00; Nothing; Xlenovo
Preston; 31/20; 6/4; 31/20; 13/8; 83/50; 8/5; 8/5; 6/4; 16/11; 8/5; 31/20; 6/4; 6/4; 31/20; 7/5; 6/4; 17/11; 6/4; 53/35; 7/5; 13/8; 17/11; 8/5; 13/8; 13/8; 13/8; 13/8
QPR; 15/8; 7/4; 7/4; 7/4; 181/100; 9/5; 9/5; 17/10; 15/8; 9/5; 15/8; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 33/19; 24/13; 9/5; 7/4; 9/5; 7/4; 9/5; 9/5; 9/5
Draw; 5/2; 12/5; 12/5; 11/5; 123/50; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5
META; english/championship/qpr-v-preston; 2018-04-14 18:21:02 GMT+3; 2018-04-14 15:00; In Play; Xlenovo
Preston; 8/5; 11/8; 29/20; 8/5; 133/100; 13/8; 6/4; 6/4; 23/18; 6/4; 29/20; 7/5; 6/4; 6/4; 6/4; 7/5; 17/10; 13/9; 31/20; 7/5; 7/5; 7/5; 6/4; 13/8; 13/8
Draw; 7/5; 11/8; 27/20; 7/5; 7/4; 29/20; 6/4; 11/8; 7/4; 6/4; 5/4; 5/4; 29/20; 13/10; 11/8; 8/5; 5/4; 19/13; 11/8; 28/17; 6/4; 6/4; 6/4; 11/8; 7/5
QPR; 3; 5/2; 14/5; 14/5; 73/25; 11/4; 11/4; 13/5; 11/4; 10/3; 3; 13/5; 29/10; 11/4; 3; 11/4; 14/5; 14/5; 31/10; 13/5; 3; 14/5; 14/5; 14/5; 3
