META; english/championship/bristol-city-v-norwich; 2017-12-30 22:21:19 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bristol City; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Norwich; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/bristol-city-v-norwich; 2017-12-31 02:21:09 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bristol City; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Norwich; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/bristol-city-v-norwich; 2017-12-31 10:21:13 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bristol City; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Norwich; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/bristol-city-v-norwich; 2017-12-31 14:21:29 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bristol City; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Norwich; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/bristol-city-v-norwich; 2017-12-31 18:21:15 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bristol City; ; 1; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; 45/17; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 
