META; english/championship/ipswich-v-qpr; 2017-12-17 18:20:54 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Ipswich; 11/8; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; 
QPR; 15/8; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 27/11; ; ; ; ; ; ; ; 
META; english/championship/ipswich-v-qpr; 2017-12-17 22:20:40 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Ipswich; 11/8; ; ; ; ; ; 11/8; 13/10; 5/4; ; 11/8; ; ; ; ; 11/8; ; 13/10; ; ; 5/4; ; 11/8; ; 13/10; ; ; ; 
QPR; 15/8; ; ; ; ; ; 19/10; 15/8; 2; ; 19/10; ; ; ; ; 2; ; 19/10; ; ; 2; ; 2; ; 19/10; ; ; ; 
Draw; 12/5; ; ; ; ; ; 12/5; 5/2; 5/2; ; 12/5; ; ; ; ; 5/2; ; 12/5; ; ; 27/11; ; 12/5; ; 12/5; ; ; ; 
META; english/championship/ipswich-v-qpr; 2017-12-18 02:20:36 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Ipswich; 11/8; ; ; ; ; ; 11/8; 13/10; 5/4; ; 11/8; 13/10; ; ; ; 11/8; ; 13/10; ; ; 5/4; ; 11/8; ; 13/10; ; ; ; 
QPR; 15/8; ; ; ; ; ; 19/10; 15/8; 2; ; 19/10; 19/10; ; ; ; 2; ; 19/10; ; ; 2; ; 2; ; 19/10; ; ; ; 
Draw; 12/5; ; ; ; ; ; 12/5; 5/2; 5/2; ; 12/5; 12/5; ; ; ; 5/2; ; 12/5; ; ; 27/11; ; 12/5; ; 12/5; ; ; ; 
META; english/championship/ipswich-v-qpr; 2017-12-18 10:20:35 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Ipswich; 11/8; ; ; ; 23/17; ; 11/8; 13/10; 5/4; ; 11/8; 13/10; ; ; ; 11/8; 23/17; 13/10; ; ; 5/4; ; 11/8; ; 13/10; ; ; ; 
QPR; 15/8; ; ; ; 19/10; ; 19/10; 15/8; 2; ; 19/10; 19/10; ; ; ; 2; 19/10; 19/10; ; ; 2; ; 2; ; 19/10; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 5/2; 5/2; ; 12/5; 12/5; ; ; ; 5/2; 23/10; 12/5; ; ; 27/11; ; 12/5; ; 12/5; ; ; ; 
META; english/championship/ipswich-v-qpr; 2017-12-18 14:20:37 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Ipswich; 11/8; ; ; ; 23/17; ; 11/8; 13/10; 5/4; ; 11/8; 13/10; ; ; ; 11/8; 23/17; 13/10; ; ; 5/4; 7/5; 11/8; 11/8; 13/10; ; ; ; 
