META; english/championship/birmingham-v-sheffield-wednesday; 2017-09-17 02:22:08 GMT+3; 2017-09-27 19:45; Nothing; Xlenovo
Sheffield Wednesday; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; 
Birmingham; ; ; ; ; ; ; ; ; 24/13; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/birmingham-v-sheffield-wednesday; 2017-09-17 10:21:59 GMT+3; 2017-09-27 19:45; Nothing; Xlenovo
Sheffield Wednesday; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; 
Birmingham; ; ; ; ; ; ; ; ; 24/13; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/birmingham-v-sheffield-wednesday; 2017-09-17 14:21:58 GMT+3; 2017-09-27 19:45; Nothing; Xlenovo
Sheffield Wednesday; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; 
Birmingham; ; ; ; ; ; ; ; ; 24/13; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/birmingham-v-sheffield-wednesday; 2017-09-17 18:21:51 GMT+3; 2017-09-27 19:45; Nothing; Xlenovo
Sheffield Wednesday; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; 
Birmingham; ; ; ; ; ; ; ; ; 24/13; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/championship/birmingham-v-sheffield-wednesday; 2017-09-17 22:21:54 GMT+3; 2017-09-27 19:45; Nothing; Xlenovo
Sheffield Wednesday; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; 
Birmingham; ; ; ; ; ; ; ; ; 24/13; ; ; ; ; ; ; ; ; ; ; ; ; 24/13; ; ; ; ; ; ; 
