META; english/championship/sheffield-utd-v-preston; 2018-04-22 02:20:18 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 13/10; 1; 
Draw; 12/5; 12/5; 40/17
Preston; 9/5; 11/4; 27/10
META; english/championship/sheffield-utd-v-preston; 2018-04-22 10:20:19 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 10/11; 19/20; 20/21; 10/11; 1; 19/20; 1; 1; 20/21; 9/10; 4/7; 
Draw; 23/10; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 40/17; 12/5; 9/4; 1/10
Preston; 11/4; 3; 29/10; 11/4; 11/4; 3; 14/5; 14/5; 27/10; 31/10; 11/4; 1/10
META; english/championship/sheffield-utd-v-preston; 2018-04-22 14:20:31 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 13/10; 1; 31/25; 11/10; 6/5; 1; 11/10; 11/10; 23/20; 6/5; 6/5; 11/10; 15/13; 19/17; 11/10; 23/20; 15/13; 1; 10/9
Preston; 23/10; 9/5; 11/5; 61/25; 12/5; 9/4; 11/5; 5/2; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 37/19; 27/11; 11/5; 23/10; 21/10; 5/2
Draw; 12/5; 12/5; 13/5; 127/0; 13/5; 12/5; 12/5; 12/5; 5/2; 23/10; 49/20; 12/5; 5/2; 12/5; 27/11; 40/17; 13/5; 12/5; 23/10; 23/10
META; english/championship/sheffield-utd-v-preston; 2018-04-22 18:20:01 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 5/4; 1; 119/00; 11/10; 11/10; 1; 11/10; 11/10; 23/20; 6/5; 6/5; 6/5; 11/10; 15/13; 19/17; 11/10; 11/10; 15/13; 1; 23/20
Preston; 23/10; 11/5; 63/25; 12/5; 23/10; 11/5; 5/2; 12/5; 12/5; 21/10; 23/10; 23/10; 23/10; 23/10; 57/29; 27/11; 12/5; 40/17; 21/10; 9/5; 5/2
Draw; 12/5; 13/5; 129/0; 13/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; 49/20; 12/5; 5/2; 12/5; 27/11; 40/17; 13/5; 27/11; 23/10; 2; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-22 22:19:32 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 5/4; 23/20; 1; 119/00; 11/10; 11/10; 1; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 6/5; 11/10; 15/13; 19/17; 11/10; 11/10; 15/13; 11/10; 1; 10/9
Preston; 23/10; 9/4; 11/5; 63/25; 12/5; 23/10; 11/5; 5/2; 11/5; 12/5; 12/5; 21/10; 23/10; 23/10; 23/10; 23/10; 57/29; 27/11; 12/5; 40/17; 21/10; 9/5; 5/2; 
Draw; 12/5; 12/5; 13/5; 129/0; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; 49/20; 12/5; 5/2; 12/5; 27/11; 40/17; 13/5; 27/11; 12/5; 2; 23/10; 
META; english/championship/sheffield-utd-v-preston; 2018-04-23 02:19:54 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 6/5; 23/20; 1; 119/00; 11/10; 11/10; 1; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 6/5; 11/10; 15/13; 19/17; 11/10; 11/10; 15/13; 11/10; 1; 10/9
Preston; 23/10; 9/4; 11/5; 63/25; 12/5; 23/10; 11/5; 5/2; 11/5; 12/5; 12/5; 21/10; 23/10; 12/5; 23/10; 23/10; 57/29; 27/11; 12/5; 40/17; 11/5; 9/5; 5/2; 
Draw; 12/5; 5/2; 12/5; 13/5; 129/0; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; 49/20; 5/2; 5/2; 12/5; 27/11; 40/17; 13/5; 27/11; 12/5; 2; 23/10
META; english/championship/sheffield-utd-v-preston; 2018-04-23 10:19:52 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 6/5; 23/20; 1; 119/00; 11/10; 11/10; 1; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 6/5; 11/10; 15/13; 19/17; 11/10; 11/10; 15/13; 11/10; 1; 23/20
Preston; 23/10; 9/4; 11/5; 63/25; 12/5; 23/10; 11/5; 5/2; 9/4; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 23/10; 23/10; 27/11; 12/5; 23/10; 11/5; 9/5; 5/2; 
Draw; 12/5; 5/2; 12/5; 13/5; 129/0; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; 49/20; 5/2; 5/2; 27/11; 13/5; 40/17; 13/5; 27/11; 12/5; 2; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-23 14:20:11 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 11/10; 6/5; 23/20; 1; 5/4; 21/20; 6/5; 1; 11/10; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 11/10; 15/13; 15/13; 19/17; 11/10; 23/20; 15/13; 11/10; 1; 6/5
Preston; 5/2; 11/5; 11/5; 12/5; 5/2; 9/4; 23/10; 5/2; 11/5; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 9/4; 9/4; 23/10; 27/11; 9/4; 23/10; 9/4; 23/10; 23/10; 
Draw; 12/5; 5/2; 12/5; 13/5; 51/20; 13/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 40/17; 13/5; 27/11; 12/5; 12/5; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-23 18:20:12 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 11/10; 6/5; 6/5; 1; 63/50; 21/20; 6/5; 1; 6/5; 23/20; 6/5; 6/5; 6/5; 5/4; 11/10; 6/5; 15/13; 19/17; 13/11; 23/20; 6/5; 11/10; 1; 6/5; 
Preston; 5/2; 9/4; 11/5; 12/5; 5/2; 9/4; 23/10; 23/10; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 12/5; 
Draw; 12/5; 5/2; 23/10; 13/5; 63/25; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 40/17; 5/2; 27/11; 12/5; 12/5; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-23 22:20:09 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 11/10; 6/5; 6/5; 1; 63/50; 21/20; 6/5; 1; 6/5; 23/20; 6/5; 6/5; 6/5; 5/4; 11/10; 6/5; 15/13; 19/17; 13/11; 23/20; 6/5; 11/10; 21/20; 6/5; 
Preston; 5/2; 9/4; 11/5; 12/5; 5/2; 9/4; 23/10; 23/10; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 21/10; 12/5; 
Draw; 12/5; 5/2; 23/10; 13/5; 63/25; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 40/17; 5/2; 27/11; 12/5; 21/10; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-24 02:19:50 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 11/10; 6/5; 6/5; 1; 63/50; 21/20; 6/5; 1; 6/5; 23/20; 6/5; 6/5; 6/5; 5/4; 11/10; 6/5; 15/13; 19/17; 13/11; 23/20; 6/5; 11/10; 21/20; 6/5; 
Preston; 5/2; 9/4; 11/5; 12/5; 5/2; 9/4; 23/10; 23/10; 11/5; 9/4; 9/4; 11/5; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 21/10; 12/5; 
Draw; 12/5; 5/2; 23/10; 13/5; 63/25; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 40/17; 5/2; 27/11; 12/5; 9/4; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-24 10:19:48 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 6/5; 6/5; 1; 63/50; 21/20; 6/5; 1; 6/5; 23/20; 6/5; 6/5; 6/5; 5/4; 11/10; 6/5; 15/13; 19/17; 13/11; 6/5; 6/5; 11/10; 1; 6/5; 
Preston; 23/10; 9/4; 11/5; 12/5; 5/2; 9/4; 23/10; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 11/5; 9/5; 12/5; 
Draw; 12/5; 5/2; 23/10; 13/5; 63/25; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 40/17; 5/2; 27/11; 12/5; 2; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-24 14:20:00 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 6/5; 6/5; 1; 63/50; 21/20; 6/5; 1; 6/5; 23/20; 6/5; 6/5; 6/5; 5/4; 11/10; 6/5; 15/13; 19/17; 13/11; 6/5; 6/5; 11/10; 1; 6/5; 
Preston; 23/10; 9/4; 11/5; 12/5; 5/2; 9/4; 23/10; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 11/5; 9/5; 12/5; 
Draw; 12/5; 5/2; 23/10; 13/5; 63/25; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 40/17; 5/2; 27/11; 12/5; 2; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-24 18:19:55 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 6/5; 6/5; 1; 63/50; 21/20; 6/5; 1; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 19/17; 13/11; 6/5; 6/5; 11/10; 21/20; 6/5; 
Preston; 23/10; 9/4; 11/5; 12/5; 5/2; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 12/5; 
Draw; 12/5; 5/2; 23/10; 13/5; 63/25; 13/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 40/17; 5/2; 27/11; 12/5; 12/5; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-24 22:19:59 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 6/5; 6/5; 1; 63/50; 21/20; 6/5; 1; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 19/17; 13/11; 6/5; 6/5; 11/10; 1; 6/5; 
Preston; 23/10; 9/4; 11/5; 12/5; 5/2; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 21/10; 12/5; 
Draw; 12/5; 5/2; 23/10; 13/5; 63/25; 13/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 40/17; 5/2; 27/11; 12/5; 11/5; 23/10
META; english/championship/sheffield-utd-v-preston; 2018-04-25 02:19:58 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 6/5; 6/5; 1; 63/50; 21/20; 6/5; 1; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 19/17; 13/11; 6/5; 6/5; 6/5; 11/10; 21/20; 6/5; 6/5; 
Preston; 23/10; 9/4; 11/5; 12/5; 5/2; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 21/10; 23/10; 12/5; 
Draw; 12/5; 5/2; 23/10; 13/5; 63/25; 13/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 40/17; 5/2; 27/11; 9/4; 12/5; 9/4; 5/2; 23/10
META; english/championship/sheffield-utd-v-preston; 2018-04-25 10:19:48 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 6/5; 6/5; 1; 63/50; 21/20; 6/5; 1; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 11/10; 6/5; 15/13; 19/17; 13/11; 6/5; 6/5; 6/5; 11/10; 21/20; 6/5; 
Preston; 23/10; 9/4; 11/5; 12/5; 5/2; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 21/10; 12/5; 
Draw; 12/5; 5/2; 23/10; 13/5; 63/25; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 40/17; 5/2; 27/11; 9/4; 12/5; 9/4; 23/10
META; english/championship/sheffield-utd-v-preston; 2018-04-25 14:19:59 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 5/4; 6/5; 1; 63/50; 21/20; 6/5; 1; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 11/10; 6/5; 15/13; 19/17; 13/11; 6/5; 6/5; 6/5; 11/10; 11/10; 6/5; 6/5; 
Preston; 23/10; 9/4; 11/5; 12/5; 5/2; 9/4; 23/10; 23/10; 9/4; 23/10; 9/4; 11/5; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 
Draw; 12/5; 12/5; 23/10; 13/5; 63/25; 13/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 40/17; 5/2; 27/11; 9/4; 12/5; 12/5; 5/2; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-25 18:20:04 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 5/4; 6/5; 1; 127/00; 21/20; 6/5; 1; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 19/17; 13/11; 6/5; 6/5; 6/5; 11/10; 11/10; 5/4; 5/4; 
Preston; 23/10; 9/4; 11/5; 119/0; 5/2; 11/5; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 9/4; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 
Draw; 12/5; 12/5; 23/10; 13/5; 63/25; 13/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 40/17; 5/2; 27/11; 9/4; 12/5; 12/5; 5/2; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-25 22:19:45 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 5/4; 6/5; 1; 127/00; 21/20; 6/5; 1; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 15/13; 19/17; 13/11; 6/5; 6/5; 6/5; 11/10; 1; 5/4; 5/4; 
Preston; 23/10; 9/4; 11/5; 119/0; 5/2; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 12/5; 9/4; 9/4; 9/4; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 23/10; 23/10; 12/5; 
Draw; 12/5; 12/5; 23/10; 13/5; 63/25; 13/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 40/17; 5/2; 27/11; 9/4; 12/5; 5/2; 5/2; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-26 02:19:42 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 6/5; 6/5; 1; 127/00; 21/20; 6/5; 1; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 11/10; 6/5; 15/13; 19/17; 13/11; 6/5; 6/5; 6/5; 11/10; 21/20; 5/4; 5/4; 
Preston; 23/10; 9/4; 9/4; 11/5; 59/25; 5/2; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 23/10; 12/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 11/5; 9/4; 21/10; 23/10; 23/10
Draw; 12/5; 12/5; 23/10; 13/5; 127/0; 13/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 40/17; 5/2; 27/11; 12/5; 12/5; 9/4; 5/2; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-26 10:19:46 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 13/10; 6/5; 1; 127/00; 21/20; 6/5; 1; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 15/13; 19/17; 13/11; 23/20; 6/5; 6/5; 11/10; 21/20; 5/4; 5/4; 
Preston; 23/10; 2; 9/4; 11/5; 59/25; 13/5; 11/5; 12/5; 23/10; 9/4; 9/4; 11/5; 11/5; 11/5; 12/5; 9/4; 9/4; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10
Draw; 12/5; 12/5; 23/10; 13/5; 127/0; 27/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 13/5; 40/17; 13/5; 27/11; 12/5; 12/5; 23/10; 5/2; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-26 14:20:09 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 5/4; 6/5; 6/5; 127/00; 21/20; 6/5; 1; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 15/13; 19/17; 13/11; 23/20; 6/5; 6/5; 23/20; 23/20; 5/4; 5/4; 
Preston; 23/10; 2; 9/4; 11/5; 59/25; 13/5; 11/5; 12/5; 23/10; 9/4; 9/4; 11/5; 11/5; 11/5; 12/5; 9/4; 11/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 11/5; 12/5; 23/10
Draw; 12/5; 12/5; 23/10; 12/5; 127/0; 27/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 40/17; 5/2; 27/11; 12/5; 12/5; 5/2; 5/2; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-26 18:19:57 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 5/4; 6/5; 6/5; 127/00; 21/20; 6/5; 1; 5/4; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 15/13; 19/17; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; ; 
Preston; 23/10; 2; 9/4; 11/5; 59/25; 13/5; 11/5; 12/5; 23/10; 9/4; 12/5; 23/10; 11/5; 11/5; 12/5; 9/4; 11/5; 9/4; 23/10; 9/4; 12/5; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4
Draw; 12/5; 12/5; 23/10; 12/5; 27/10; 12/5; 5/2; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 23/10; 13/5; 27/11; 12/5; 12/5; 5/2; 5/2; 5/2; ; 
META; english/championship/sheffield-utd-v-preston; 2018-04-26 22:19:54 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 23/20; 5/4; 5/4; 6/5; 67/50; 13/10; 6/5; 5/4; 23/17; 13/10; 5/4; 5/4; 5/4; 13/10; 11/8; 5/4; 13/10; 13/10; 17/14; 13/10; 13/10; 13/10; 13/10; 6/5; 6/5; 27/20; 13/10
Preston; 9/4; 2; 21/10; 11/5; 21/10; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 2; 19/10; 21/10; 37/19; 11/5; 2; 15/8; 2; 15/8; 2; 19/10
Draw; 12/5; 12/5; 23/10; 12/5; 27/10; 12/5; 12/5; 12/5; 28/11; 12/5; 13/5; 9/4; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 13/5; 27/11; 13/5; 28/11; 13/5; 5/2; 12/5; 13/5; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-27 02:19:45 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 13/10; 13/10; 5/4; 6/5; 27/20; 13/10; 5/4; 5/4; 23/17; 13/10; 5/4; 5/4; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 17/14; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 27/20; 5/4
Preston; 21/10; 2; 21/10; 11/5; 52/25; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 37/19; 19/10; 21/10; 37/19; 11/5; 2; 15/8; 19/10; 9/5; 2; 11/5
Draw; 27/10; 12/5; 23/10; 12/5; 27/10; 12/5; 12/5; 12/5; 28/11; 12/5; 13/5; 9/4; 5/2; 12/5; 13/5; 5/2; 28/11; 12/5; 13/5; 27/11; 13/5; 28/11; 13/5; 5/2; 9/4; 13/5; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-27 10:19:47 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 13/10; 11/8; 5/4; 6/5; 27/20; 13/10; 13/10; 5/4; 23/17; 13/10; 5/4; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 17/14; 13/10; 13/10; 13/10; 13/10; 5/4; 6/5; 27/20; 5/4
Preston; 21/10; 15/8; 21/10; 11/5; 103/0; 11/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 2; 21/10; 2; 37/19; 19/10; 21/10; 37/19; 11/5; 2; 15/8; 15/8; 9/5; 2; 11/5; 
Draw; 27/10; 12/5; 23/10; 12/5; 68/25; 12/5; 5/2; 12/5; 28/11; 12/5; 13/5; 12/5; 5/2; 12/5; 13/5; 5/2; 28/11; 12/5; 13/5; 27/11; 13/5; 13/5; 13/5; 5/2; 9/4; 13/5; 5/2
META; english/championship/sheffield-utd-v-preston; 2018-04-27 14:20:02 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 13/10; 11/8; 5/4; 13/10; 27/20; 13/10; 13/10; 5/4; 23/17; 13/10; 5/4; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 17/14; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10
Preston; 21/10; 15/8; 21/10; 2; 103/0; 11/5; 19/10; 21/10; 2; 21/10; 21/10; 21/10; 2; 21/10; 2; 37/19; 19/10; 21/10; 37/19; 11/5; 2; 15/8; 2; 2; ; ; 
Draw; 27/10; 12/5; 23/10; 12/5; 68/25; 12/5; 5/2; 12/5; 28/11; 12/5; 13/5; 12/5; 5/2; 12/5; 13/5; 5/2; 28/11; 12/5; 13/5; 27/11; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 27/10
META; english/championship/sheffield-utd-v-preston; 2018-04-27 18:20:39 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Sheffield Utd; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 13/10; 11/8; 27/20; 11/8; 13/10; 13/10; 13/10; 23/18; 13/10; 11/8; 23/17; 13/10; 13/10; 27/20; 11/8; 13/10
