META; english/championship/birmingham-v-norwich; 2017-12-17 18:20:42 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Norwich; 11/8; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; ; ; ; ; ; ; 
Birmingham; 15/8; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 27/11; ; ; ; ; ; ; ; 
META; english/championship/birmingham-v-norwich; 2017-12-17 22:20:28 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Norwich; 11/8; ; ; ; ; ; 7/5; 11/8; 7/5; ; 7/5; ; ; ; ; 7/5; ; 23/17; ; ; 7/5; ; 29/20; ; 23/17; ; ; ; 
Birmingham; 15/8; ; ; ; ; ; 15/8; 15/8; 9/5; ; 15/8; ; ; ; ; 19/10; ; 9/5; ; ; 9/5; ; 19/10; ; 24/13; ; ; ; 
Draw; 12/5; ; ; ; ; ; 12/5; 12/5; 5/2; ; 12/5; ; ; ; ; 5/2; ; 12/5; ; ; 27/11; ; 12/5; ; 12/5; ; ; ; 
META; english/championship/birmingham-v-norwich; 2017-12-18 02:20:24 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Norwich; 11/8; ; ; ; ; ; 7/5; 11/8; 7/5; ; 7/5; 29/20; ; ; ; 7/5; ; 23/17; ; ; 7/5; ; 29/20; ; 23/17; ; ; ; 
Birmingham; 15/8; ; ; ; ; ; 15/8; 15/8; 9/5; ; 15/8; 19/10; ; ; ; 19/10; ; 9/5; ; ; 9/5; ; 19/10; ; 9/5; ; ; ; 
Draw; 12/5; ; ; ; ; ; 12/5; 12/5; 5/2; ; 12/5; 23/10; ; ; ; 5/2; ; 12/5; ; ; 27/11; ; 12/5; ; 12/5; ; ; ; 
META; english/championship/birmingham-v-norwich; 2017-12-18 10:20:23 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Norwich; 11/8; ; ; ; 7/5; ; 7/5; 11/8; 7/5; ; 7/5; 29/20; ; ; ; 7/5; 7/5; 23/17; ; ; 7/5; ; 29/20; ; 23/17; ; ; ; 
Birmingham; 15/8; ; ; ; 24/13; ; 15/8; 15/8; 9/5; ; 15/8; 19/10; ; ; ; 19/10; 24/13; 9/5; ; ; 9/5; ; 19/10; ; 9/5; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 12/5; 5/2; ; 12/5; 23/10; ; ; ; 5/2; 23/10; 12/5; ; ; 27/11; ; 12/5; ; 12/5; ; ; ; 
META; english/championship/birmingham-v-norwich; 2017-12-18 14:20:24 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Norwich; 11/8; ; ; ; 7/5; ; 7/5; 7/5; 7/5; ; 7/5; 29/20; ; ; ; 7/5; 7/5; 23/17; ; ; 7/5; 7/5; 29/20; 11/8; 23/17; ; ; ; 
Birmingham; 15/8; ; ; ; 24/13; ; 15/8; 15/8; 9/5; ; 15/8; 19/10; ; ; ; 19/10; 24/13; 9/5; ; ; 9/5; 15/8; 19/10; 19/10; 9/5; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; 23/10; 5/2; ; 12/5; 23/10; ; ; ; 5/2; 23/10; 12/5; ; ; 27/11; 5/2; 12/5; 12/5; 12/5; ; ; ; 
META; english/championship/birmingham-v-norwich; 2017-12-18 18:21:11 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Norwich; 11/8; 11/8; ; ; 7/5; 29/20; 7/5; 7/5; 7/5; ; 7/5; 7/5; ; ; ; 7/5; 7/5; 23/17; ; ; 7/5; 7/5; 7/5; 11/8; 23/17; ; 1; ; 
Birmingham; 15/8; 19/10; ; ; 24/13; 19/10; 15/8; 15/8; 9/5; ; 15/8; 15/8; ; ; ; 19/10; 24/13; 9/5; ; ; 9/5; 15/8; 19/10; 19/10; 9/5; ; 7/5; ; 
Draw; 12/5; 12/5; ; ; 23/10; 12/5; 12/5; 23/10; 5/2; ; 12/5; 12/5; ; ; ; 5/2; 23/10; 12/5; ; ; 27/11; 5/2; 12/5; 12/5; 12/5; ; 19/10; ; 
META; english/championship/birmingham-v-norwich; 2017-12-18 22:21:11 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Norwich; 11/8; 11/8; ; ; 7/5; 29/20; 7/5; 7/5; 7/5; ; 7/5; 7/5; ; ; ; 7/5; 7/5; 23/17; ; ; 7/5; 7/5; 7/5; 11/8; 23/17; ; 1; ; 
Birmingham; 15/8; 19/10; ; ; 24/13; 19/10; 15/8; 15/8; 9/5; ; 15/8; 15/8; ; ; ; 19/10; 24/13; 9/5; ; ; 9/5; 15/8; 19/10; 19/10; 9/5; ; 7/5; ; 
Draw; 12/5; 12/5; ; ; 23/10; 12/5; 12/5; 23/10; 5/2; ; 12/5; 12/5; ; ; ; 5/2; 23/10; 12/5; ; ; 27/11; 5/2; 12/5; 12/5; 12/5; ; 2; ; 
META; english/championship/birmingham-v-norwich; 2017-12-19 02:21:14 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Norwich; 11/8; 11/8; ; ; 7/5; 29/20; 7/5; 7/5; 7/5; ; 7/5; 7/5; ; ; ; 7/5; 7/5; 23/17; ; ; 7/5; 7/5; 7/5; 11/8; 23/17; ; 27/20; ; 
Birmingham; 15/8; 19/10; ; ; 24/13; 19/10; 15/8; 15/8; 9/5; ; 15/8; 15/8; ; ; ; 19/10; 24/13; 9/5; ; ; 9/5; 15/8; 19/10; 19/10; 9/5; ; 13/8; ; 
Draw; 12/5; 12/5; ; ; 23/10; 12/5; 12/5; 23/10; 5/2; ; 12/5; 12/5; ; ; ; 5/2; 23/10; 12/5; ; ; 27/11; 5/2; 12/5; 12/5; 12/5; ; 21/10; ; 
META; english/championship/birmingham-v-norwich; 2017-12-19 10:21:13 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Norwich; 11/8; 11/8; ; ; 7/5; 29/20; 7/5; 7/5; 7/5; ; 7/5; 7/5; ; ; ; 7/5; 7/5; 23/17; ; ; 7/5; 7/5; 7/5; 11/8; 23/17; ; 20/21; ; 
Birmingham; 15/8; 19/10; ; ; 24/13; 19/10; 15/8; 15/8; 9/5; ; 15/8; 15/8; ; ; ; 19/10; 24/13; 9/5; ; ; 9/5; 15/8; 19/10; 19/10; 9/5; ; 13/8; ; 
Draw; 12/5; 12/5; ; ; 23/10; 12/5; 12/5; 23/10; 5/2; ; 12/5; 12/5; ; ; ; 5/2; 23/10; 12/5; ; ; 27/11; 5/2; 12/5; 12/5; 12/5; ; 11/5; ; 
META; english/championship/birmingham-v-norwich; 2017-12-19 14:21:21 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Norwich; 11/8; 11/8; ; ; 7/5; 29/20; 7/5; 7/5; 7/5; ; 7/5; 7/5; ; ; ; 7/5; 7/5; 23/17; ; ; 7/5; 7/5; 7/5; 11/8; 23/17; ; 20/21; ; 
Birmingham; 15/8; 19/10; ; ; 24/13; 19/10; 15/8; 15/8; 9/5; ; 15/8; 15/8; ; ; ; 19/10; 24/13; 9/5; ; ; 9/5; 15/8; 19/10; 19/10; 24/13; ; 13/8; ; 
