META; english/championship/ipswich-v-burton; 2018-02-03 22:19:38 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Ipswich; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; 4/6; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; 12/5; ; ; ; ; 
Burton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/5; 7/2; ; ; 14/5; ; 
META; english/championship/ipswich-v-burton; 2018-02-04 02:19:27 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Ipswich; ; 4/5; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; 4/7; ; 
Draw; ; 5/2; ; ; 51/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; 12/5; ; ; ; ; 
Burton; ; 7/2; ; ; 73/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/5; 7/2; ; ; 14/5; ; 
META; english/championship/ipswich-v-burton; 2018-02-04 10:19:25 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Ipswich; 3/4; 4/5; 3/4; ; 39/50; ; ; ; 4/5; 8/11; 4/5; ; ; ; ; 4/5; 14/19; ; ; 4/5; ; 3/4; 3/4; 10/13; ; 4/7; ; 
Draw; 5/2; 5/2; 5/2; ; 27/10; ; ; ; 12/5; 5/2; 13/5; ; ; ; ; 13/5; 27/11; ; ; 40/17; ; 13/5; 51/20; 27/11; ; 11/5; ; 
Burton; 15/4; 7/2; 4; ; 43/10; ; ; ; 37/10; 19/5; 19/5; ; ; ; ; 15/4; 37/10; ; ; 18/5; ; 4; 15/4; 15/4; ; 14/5; ; 
META; english/championship/ipswich-v-burton; 2018-02-04 14:19:56 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Ipswich; 3/4; 4/5; 5/6; ; 17/20; ; ; ; 4/5; 4/5; 3/4; ; ; ; 4/5; 4/5; 4/5; 3/4; 16/19; 4/5; 5/6; 4/5; 4/5; 4/5; ; 4/7; ; 
Draw; 5/2; 5/2; 12/5; ; 131/50; ; ; ; 12/5; 23/10; 5/2; ; ; ; 5/2; 5/2; 12/5; 5/2; 5/2; 40/17; 13/5; 13/5; 51/20; 12/5; ; 11/5; ; 
Burton; 15/4; 18/5; 18/5; ; 39/10; ; ; ; 37/10; 7/2; 18/5; ; ; ; 15/4; 15/4; 38/11; 18/5; 3; 18/5; 7/2; 18/5; 7/2; 7/2; ; 14/5; ; 
META; english/championship/ipswich-v-burton; 2018-02-04 18:19:36 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Ipswich; 3/4; ; 5/6; ; 17/20; ; ; ; 4/5; 5/6; 3/4; ; ; 5/6; 4/5; 4/5; ; 3/4; 16/19; 11/14; 5/6; 4/5; 4/5; 5/6; ; 4/7; ; 
Draw; 5/2; ; 12/5; ; 131/50; ; ; ; 12/5; 12/5; 5/2; ; ; 49/20; 5/2; 5/2; ; 5/2; 5/2; 40/17; 13/5; 13/5; 51/20; 27/11; ; 11/5; ; 
Burton; 15/4; 18/5; 7/2; ; 39/10; ; ; ; 39/10; 17/5; 18/5; ; ; 18/5; 15/4; 15/4; 39/11; 18/5; 3; 19/5; 7/2; 18/5; 7/2; 18/5; ; 14/5; ; 
META; english/championship/ipswich-v-burton; 2018-02-04 22:19:26 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Ipswich; 3/4; ; 5/6; ; 17/20; ; ; ; 4/5; 5/6; 4/5; ; ; 5/6; 4/5; 4/5; ; 3/4; 16/19; 11/14; 5/6; 4/5; 4/5; 5/6; ; 5/6; ; 
Draw; 5/2; ; 12/5; ; 131/50; ; ; ; 12/5; 12/5; 12/5; ; ; 49/20; 5/2; 5/2; ; 5/2; 5/2; 40/17; 13/5; 13/5; 51/20; 27/11; ; 11/5; ; 
Burton; 15/4; 18/5; 7/2; ; 39/10; ; ; ; 39/10; 17/5; 7/2; ; ; 18/5; 15/4; 15/4; 39/11; 18/5; 3; 19/5; 7/2; 18/5; 7/2; 18/5; ; 3; ; 
META; english/championship/ipswich-v-burton; 2018-02-05 02:19:24 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Ipswich; 3/4; ; 5/6; ; 17/20; ; ; ; 4/5; 5/6; 4/5; ; ; 5/6; 4/5; 4/5; ; 3/4; 16/19; 11/14; 5/6; 4/5; 4/5; 5/6; ; 5/6; ; 
Draw; 5/2; ; 12/5; ; 131/50; ; ; ; 12/5; 12/5; 12/5; ; ; 49/20; 5/2; 5/2; ; 5/2; 5/2; 40/17; 13/5; 13/5; 51/20; 27/11; ; 9/4; ; 
Burton; 15/4; 18/5; 7/2; ; 39/10; ; ; ; 39/10; 17/5; 7/2; ; ; 18/5; 15/4; 15/4; 39/11; 18/5; 3; 19/5; 7/2; 18/5; 7/2; 18/5; ; 3; ; 
META; english/championship/ipswich-v-burton; 2018-02-05 10:26:10 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Ipswich; 5/6; 17/20; 11/13; ; 89/100; ; ; ; 4/5; 17/20; 5/6; ; ; 17/20; 4/5; 5/6; 5/6; 3/4; 16/19; 11/14; 5/6; 5/6; 4/5; 5/6; ; 5/6; ; 
Draw; 12/5; ; 12/5; ; 127/50; ; ; ; 12/5; 23/10; 12/5; ; ; 49/20; 5/2; 5/2; 12/5; 5/2; 5/2; 40/17; 13/5; 13/5; 51/20; 12/5; ; 9/4; ; 
Burton; 7/2; 10/3; 17/5; ; 19/5; ; ; ; 39/10; 10/3; 10/3; ; ; 7/2; 15/4; 7/2; 38/11; 18/5; 3; 19/5; 7/2; 7/2; 7/2; 7/2; ; 3; ; 
META; english/championship/ipswich-v-burton; 2018-02-05 14:20:03 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Ipswich; 5/6; 17/20; 5/6; ; 43/50; ; ; ; 4/5; 5/6; 5/6; ; ; 17/20; 4/5; 5/6; 4/5; 3/4; 16/19; 11/14; 5/6; 5/6; 4/5; 4/5; ; 4/5; ; 
Draw; 12/5; ; ; ; 131/50; ; ; ; 12/5; 12/5; 12/5; ; ; 49/20; 5/2; 5/2; 27/11; 5/2; 5/2; 40/17; 13/5; 13/5; 51/20; 5/2; ; 9/4; ; 
Burton; 7/2; 10/3; ; ; 77/20; ; ; ; 39/10; 17/5; 10/3; ; ; 18/5; 15/4; 7/2; 18/5; 18/5; 3; 19/5; 7/2; 7/2; 7/2; 62/17; ; 7/2; ; 
META; english/championship/ipswich-v-burton; 2018-02-05 18:20:34 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Ipswich; 5/6; 5/6; 5/6; ; 23/25; ; ; ; 11/13; 5/6; 4/5; ; ; 17/20; 10/11; 17/20; 4/5; 3/4; 11/13; 16/19; 9/10; 5/6; 17/20; 4/5; ; 4/5; 4/5; 10/11
Draw; 12/5; ; ; ; 62/25; ; ; ; 5/2; 12/5; 12/5; ; ; 49/20; 12/5; 12/5; 27/11; 5/2; 27/11; 27/11; 5/2; 5/2; 49/20; 5/2; ; 12/5; 12/5; 12/5
