META; english/championship/leeds-v-hull; 2017-12-16 22:20:32 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Leeds; ; 10/11; ; ; ; ; 17/20; 5/6; 4/5; ; ; ; ; ; ; 10/11; ; 4/5; ; ; 4/5; 5/6; 5/6; 5/6; 4/5; ; 1/2; ; 
Draw; ; 5/2; ; ; ; ; 5/2; 5/2; 5/2; ; ; ; ; ; ; 13/5; ; 27/11; ; ; 27/11; 13/5; 13/5; 51/20; 27/11; ; ; ; 
Hull; ; 3; ; ; ; ; 10/3; 7/2; 7/2; ; ; ; ; ; ; 10/3; ; 57/17; ; ; 17/5; 10/3; 17/5; 10/3; 17/5; ; 13/10; ; 
META; english/championship/leeds-v-hull; 2017-12-17 02:20:30 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Leeds; ; 10/11; ; ; ; ; 17/20; 5/6; 4/5; ; ; 20/23; ; ; ; 10/11; ; 4/5; ; ; 4/5; 5/6; 5/6; 5/6; 4/5; ; 4/7; ; 
Draw; ; 5/2; ; ; ; ; 5/2; 5/2; 5/2; ; ; 12/5; ; ; ; 13/5; ; 27/11; ; ; 27/11; 13/5; 13/5; 51/20; 27/11; ; 2; ; 
Hull; ; 3; ; ; ; ; 10/3; 7/2; 7/2; ; ; 10/3; ; ; ; 10/3; ; 57/17; ; ; 17/5; 10/3; 17/5; 10/3; 17/5; ; 21/20; ; 
META; english/championship/leeds-v-hull; 2017-12-17 10:20:31 GMT+2; 2017-12-23 15:00; Nothing; Xlenovo
Leeds; 4/5; 10/11; 4/5; ; ; ; 5/6; 4/5; 4/5; 4/5; 4/5; 5/6; ; 4/5; ; 17/20; ; 4/5; ; ; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/7; ; 
Draw; 13/5; 5/2; 5/2; ; ; ; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; ; 5/2; ; 13/5; ; 27/11; ; ; 27/11; 13/5; 13/5; 13/5; 5/2; ; 2; ; 
Hull; 10/3; 3; 7/2; ; ; ; 10/3; 7/2; 7/2; 7/2; 10/3; 16/5; ; 18/5; ; 7/2; ; 33/10; ; ; 17/5; 7/2; 18/5; 10/3; 57/17; ; 21/20; ; 
