META; english/championship/cardiff-v-nottingham-forest; 2018-04-15 02:20:03 GMT+3; 2018-04-21 19:45; Nothing; Xlenovo
Cardiff; 3/4; 7/10; 8/13; 11/17; 7/10; 7/10; 8/11; 11/17; 7/10; 8/13
Draw; 12/5; 27/10; 5/2; 11/4; 5/2; 13/5; 13/5; 27/10; 5/2; 12/5
Nottingham Forest; 18/5; 9/2; 4; 21/5; 9/2; 4; 41/10; 19/4; 4; 
META; english/championship/cardiff-v-nottingham-forest; 2018-04-15 10:20:05 GMT+3; 2018-04-21 19:45; Nothing; Xlenovo
Cardiff; 8/13; 8/13; 6/10; 4/6; 5/8; 4/7; 11/17; 6/10; 7/10; 4/6; 4/6; 8/13; 11/17; 8/13; 11/17; 8/15; 4/7
Draw; 5/2; 11/4; 27/10; 27/10; 13/5; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 45/17; 27/10; 14/5; 27/10; 5/2; 13/5
Nottingham Forest; 11/2; 4; 5; 19/4; 9/2; 21/5; 5; 9/2; 9/2; 5; 47/10; 41/10; 5; 19/4; 9/2; 23/5; 
META; english/championship/cardiff-v-nottingham-forest; 2018-04-15 14:20:45 GMT+3; 2018-04-21 19:45; Nothing; Xlenovo
Cardiff; 1/2; 8/13; 8/15; 11/20; 1/2; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 4/7; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 4/9; 8/15
Draw; 14/5; 11/4; 3; 16/5; 14/5; 3; 14/5; 3; 14/5; 3; 37/13; 16/5; 11/4; 16/5; 29/10; 14/5; 11/4; ; ; 
Nottingham Forest; 7; 11/2; 5; 11/2; 11/2; 6; 11/2; 6; 5; 28/5; 47/10; 6; 96/17; 26/5; 27/5; ; ; ; ; 
META; english/championship/cardiff-v-nottingham-forest; 2018-04-15 18:20:20 GMT+3; 2018-04-21 19:45; Nothing; Xlenovo
Cardiff; 1/2; 4/7; 11/20; 1/2; 8/15; 4/9; 1/2; 9/20; 1/2; 11/20; 8/15; 17/35; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2
Draw; 14/5; 14/5; 3; 16/5; 29/10; 3; 14/5; 16/5; 3; 16/5; 3; 16/5; 11/4; 16/5; 58/19; 14/5; 3; 
Nottingham Forest; 7; 5; 6; 11/2; 6; 11/2; 5; 29/5; 47/10; 6; 76/13; 26/5; 6; ; ; ; ; 
META; english/championship/cardiff-v-nottingham-forest; 2018-04-15 22:20:29 GMT+3; 2018-04-21 19:45; Nothing; Xlenovo
Cardiff; 1/2; 8/15; 11/20; 11/20; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2
Draw; 14/5; 3; 73/25; 16/5; 29/10; 3; 14/5; 3; 16/5; 3; 16/5; 11/4; 16/5; 58/19; 14/5; 3; ; ; 
Nottingham Forest; 7; 11/2; 5; 73/10; 6; 11/2; 6; 11/2; 5; 23/4; 47/10; 6; 76/13; 26/5; 6; ; ; ; 
META; english/championship/cardiff-v-nottingham-forest; 2018-04-16 02:20:13 GMT+3; 2018-04-21 19:45; Nothing; Xlenovo
Cardiff; 1/2; 8/15; 11/20; 11/20; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 1/2; 1/2; 17/35; 4/9; 1/2
Draw; 14/5; 3; 73/25; 16/5; 29/10; 3; 14/5; 3; 16/5; 3; 58/19; 16/5; 11/4; 16/5; 58/19; 14/5; 3; ; 
Nottingham Forest; 7; 11/2; 5; 73/10; 6; 11/2; 6; 11/2; 5; 59/10; 47/10; 6; 113/19; 11/2; 31/5; ; ; ; 
META; english/championship/cardiff-v-nottingham-forest; 2018-04-16 10:20:14 GMT+3; 2018-04-21 19:45; Nothing; Xlenovo
Cardiff; 1/2; 8/15; 11/20; 27/50; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 1/2; 1/2; 1/2; 17/35; 4/9; 1/2
Draw; 3; 3; 13/4; 16/5; 3; 14/5; 3; 16/5; 3; 31/10; 27/10; 16/5; 11/4; 16/5; 41/13; 14/5; 3; ; ; 
Nottingham Forest; 6; 11/2; 5; 32/5; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 96/17; 27/4; 47/10; 6; 57/10; 26/5; 31/5; ; 
META; english/championship/cardiff-v-nottingham-forest; 2018-04-16 14:20:49 GMT+3; 2018-04-21 19:45; Nothing; Xlenovo
Cardiff; 1/2; 1/2; 11/20; 27/50; 1/2; 1/2; 4/9; 5/11; 1/2; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 1/2; 5/11; 1/2; 17/35; 2/5; 1/2; 1/2
Draw; 3; 16/5; 3; 13/4; 16/5; 3; 13/4; 16/5; 14/5; 31/10; 16/5; 3; 41/13; 27/10; 16/5; 16/5; 33/10; 41/13; 14/5; 10/3; 3; 
Nottingham Forest; 6; 11/2; 5; 32/5; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 28/5; 27/4; 47/10; 23/4; 11/2; 96/17; 26/5; 31/5; 31/5; 
META; english/championship/cardiff-v-nottingham-forest; 2018-04-16 18:21:03 GMT+3; 2018-04-21 19:45; Nothing; Xlenovo
Cardiff; 1/2; 1/2; 11/20; 27/50; 1/2; 1/2; 4/9; 5/11; 1/2; 8/15; 8/15; 11/20; 8/15; 17/35; 1/2; 1/2; 5/11; 1/2; 17/35; 40/85; 1/2; 1/2; 1/2
Draw; 3; 16/5; 3; 13/4; 16/5; 3; 13/4; 16/5; 14/5; 31/10; 16/5; 3; 41/13; 27/10; 16/5; 16/5; 33/10; 16/5; 3; 14/5; 10/3; 3; 
Nottingham Forest; 6; 11/2; 5; 32/5; 6; 11/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 28/5; 27/4; 47/10; 23/4; 11/2; 96/17; 11/2; 22/5; 31/5; 31/5; 
