META; english/championship/nottingham-forest-v-hull; 2018-02-03 22:19:40 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; 11/10; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/11; ; ; ; ; ; ; 5/2; ; ; ; 
Hull; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 12/5; ; 28/11; ; ; ; 
META; english/championship/nottingham-forest-v-hull; 2018-02-04 02:19:31 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; ; 5/4; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; 11/10; ; 1; ; 5/6; ; 
Draw; ; 12/5; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 27/11; ; ; ; ; 5/2; ; 5/2; ; 21/10; ; 
Hull; ; 21/10; ; ; 64/25; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 5/2; ; 28/11; ; ; ; 
META; english/championship/nottingham-forest-v-hull; 2018-02-04 10:19:30 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 11/10; 5/4; 21/20; ; 23/20; ; ; ; 1; 21/20; 11/10; ; ; ; ; 11/10; 21/20; ; ; 1; ; 11/10; 21/20; 21/20; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; ; 64/25; ; ; ; 5/2; 12/5; 5/2; ; ; ; ; 12/5; 40/17; ; ; 27/11; ; 5/2; 49/20; 40/17; ; 21/10; ; 
Hull; 12/5; 21/10; 5/2; ; 66/25; ; ; ; 13/5; 12/5; 5/2; ; ; ; ; 12/5; 27/11; ; ; 28/11; ; 5/2; 51/20; 27/11; ; 21/10; ; 
META; english/championship/nottingham-forest-v-hull; 2018-02-04 14:20:01 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 11/8; 16/11; ; 141/100; ; ; ; 13/10; 29/20; 11/8; ; ; ; 7/5; 7/5; 7/5; 5/4; 23/17; 13/10; 7/5; 29/20; 11/8; 7/5; ; 1; ; 
Hull; 2; 2; 19/10; ; 21/10; ; ; ; 2; 19/10; 19/10; ; ; ; 2; 2; 19/10; 11/5; 23/13; 2; 2; 19/10; 2; 37/19; ; 21/10; ; 
Draw; 12/5; 23/10; 21/10; ; 127/50; ; ; ; 12/5; 21/10; 23/10; ; ; ; 23/10; 23/10; 11/5; 11/5; 12/5; 40/17; 23/10; 12/5; 23/10; 11/5; ; 21/10; ; 
META; english/championship/nottingham-forest-v-hull; 2018-02-04 18:19:41 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 11/8; 16/11; ; 141/100; ; ; ; 7/5; 29/20; 11/8; ; ; 29/20; 7/5; 7/5; ; 5/4; 23/17; 11/8; 7/5; 29/20; 11/8; ; ; 20/21; ; 
Hull; 2; 2; 19/10; ; 21/10; ; ; ; 2; 19/10; 19/10; ; ; 39/20; 2; 2; 37/19; 11/5; 23/13; 37/19; 2; 19/10; 2; ; ; 21/10; ; 
Draw; 12/5; 23/10; 21/10; ; 127/50; ; ; ; 23/10; 21/10; 23/10; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 21/10; ; 
META; english/championship/nottingham-forest-v-hull; 2018-02-04 22:19:31 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 11/8; 16/11; ; 141/100; ; ; ; 7/5; 29/20; 13/10; ; ; 29/20; 7/5; 7/5; ; 13/10; 23/17; 11/8; 7/5; 29/20; 11/8; ; ; 23/20; ; 
Hull; 2; 2; 19/10; ; 21/10; ; ; ; 2; 19/10; 2; ; ; 39/20; 2; 2; 37/19; 21/10; 23/13; 37/19; 2; 19/10; 2; ; ; 21/10; ; 
Draw; 12/5; 23/10; 21/10; ; 127/50; ; ; ; 23/10; 21/10; 23/10; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 11/5; ; 
META; english/championship/nottingham-forest-v-hull; 2018-02-05 02:19:29 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 11/8; 16/11; ; 141/100; ; ; ; 7/5; 29/20; 13/10; ; ; 29/20; 7/5; 7/5; ; 13/10; 23/17; 11/8; 7/5; 29/20; 11/8; ; ; 5/4; ; 
Hull; 2; 2; 19/10; ; 21/10; ; ; ; 2; 19/10; 2; ; ; 39/20; 2; 2; 37/19; 21/10; 23/13; 37/19; 2; 19/10; 2; ; ; 21/10; ; 
Draw; 12/5; 23/10; 21/10; ; 127/50; ; ; ; 23/10; 21/10; 23/10; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; ; 11/5; ; 
META; english/championship/nottingham-forest-v-hull; 2018-02-05 10:26:15 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 7/5; 7/5; ; 141/100; ; ; ; 7/5; 7/5; 13/10; ; ; 29/20; 7/5; 7/5; 7/5; 13/10; 23/17; 11/8; 7/5; 29/20; 11/8; ; ; 5/4; ; 
Hull; 2; 19/10; 19/10; ; 21/10; ; ; ; 2; 19/10; 2; ; ; 2; 2; 2; 37/19; 21/10; 24/13; 37/19; 2; 19/10; 2; 2; ; 2; ; 
Draw; 12/5; 23/10; 11/5; ; 127/50; ; ; ; 23/10; 11/5; 23/10; ; ; 9/4; 23/10; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; ; 2; ; 
META; english/championship/nottingham-forest-v-hull; 2018-02-05 14:20:08 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 7/5; 7/5; ; 37/25; ; ; ; 7/5; 7/5; 13/10; ; ; 6/4; 7/5; 7/5; 7/5; 13/10; 23/17; 11/8; 7/5; 29/20; 11/8; ; ; 13/10; ; 
Hull; 2; 19/10; 19/10; ; 52/25; ; ; ; 2; 19/10; 2; ; ; 39/20; 2; 2; 37/19; 21/10; 24/13; 37/19; 2; 19/10; 2; 37/19; ; 2; ; 
Draw; 12/5; 23/10; 11/5; ; 121/50; ; ; ; 23/10; 11/5; 23/10; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; ; 2; ; 
META; english/championship/nottingham-forest-v-hull; 2018-02-05 18:20:39 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 7/5; 16/11; ; 37/25; ; ; ; 7/5; 7/5; 11/8; ; ; 6/4; 7/5; 7/5; 7/5; 13/10; 13/9; 11/8; 7/5; 29/20; 11/8; ; ; 27/20; 13/10; 7/5
Hull; 2; 19/10; 2; ; 52/25; ; ; ; 2; 19/10; 19/10; ; ; 39/20; 2; 2; 37/19; 21/10; 45/23; 37/19; 2; 19/10; 2; 37/19; ; 19/10; 9/5; 2
Draw; 12/5; 23/10; 11/5; ; 121/50; ; ; ; 23/10; 21/10; 23/10; ; ; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; ; 21/10; 2; 23/10
META; english/championship/nottingham-forest-v-hull; 2018-02-05 22:20:05 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 7/5; 26/19; 29/20; 7/5; ; 11/8; ; 7/5; 27/20; 13/10; ; ; 11/8; 13/10; 11/8; 7/5; 13/10; 13/9; 11/8; 7/5; 11/8; 13/10; ; ; 5/4; 5/4; 11/8
Hull; 2; 19/10; 2; 19/10; 11/5; ; 2; ; 2; 2; 2; ; ; 21/10; 21/10; 2; 37/19; 21/10; 45/23; 37/19; 85/40; 2; 21/10; 37/19; ; 2; 19/10; 21/10
Draw; 12/5; 23/10; 11/5; 9/4; 61/25; ; 9/4; ; 23/10; 11/5; 23/10; ; ; 9/4; 12/5; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; ; 11/5; 2; 12/5
META; english/championship/nottingham-forest-v-hull; 2018-02-06 02:19:58 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 11/8; 26/19; 29/20; 7/5; ; 11/8; ; 7/5; 27/20; 13/10; ; ; 7/5; 13/10; 11/8; 7/5; 13/10; 13/9; 11/8; 7/5; 7/5; 13/10; ; ; 5/4; 5/4; 11/8
Hull; 2; 2; 2; 19/10; 11/5; ; 21/10; ; 2; 2; 2; ; ; 41/20; 21/10; 2; 37/19; 21/10; 45/23; 37/19; 85/40; 2; 21/10; 37/19; ; 2; 19/10; 21/10
Draw; 12/5; 23/10; 11/5; 9/4; 61/25; ; 9/4; ; 23/10; 11/5; 23/10; ; ; 9/4; 12/5; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; ; 11/5; 2; 12/5
META; english/championship/nottingham-forest-v-hull; 2018-02-06 10:19:57 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 11/8; 26/19; 29/20; 7/5; ; 11/8; ; 7/5; 27/20; 13/10; ; 11/8; 11/8; 13/10; 11/8; 7/5; 13/10; 13/9; 11/8; 7/5; 7/5; 13/10; ; ; 5/4; 5/4; 
Hull; 2; 2; 2; 19/10; 11/5; ; 21/10; ; 2; 2; 2; ; 2; 21/10; 21/10; 2; 37/19; 21/10; 45/23; 37/19; 85/40; 2; 21/10; 37/19; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 11/5; 9/4; 61/25; ; 9/4; ; 23/10; 11/5; 23/10; ; 9/4; 9/4; 12/5; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 9/4; ; 2; 2; 
META; english/championship/nottingham-forest-v-hull; 2018-02-06 14:20:02 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 11/8; 26/19; 29/20; 7/5; ; 11/8; ; 7/5; 11/8; 5/4; ; 11/8; ; 13/10; 13/10; 23/17; 13/10; 13/9; 11/8; 7/5; 11/8; 13/10; 23/17; ; 5/4; 5/4; 11/8
Hull; 2; 2; 2; 19/10; 11/5; ; 21/10; ; 2; 21/10; 21/10; ; 2; ; 21/10; 2; 39/19; 21/10; 45/23; 37/19; 85/40; 2; 21/10; 39/19; ; 21/10; 19/10; 21/10
Draw; 12/5; 23/10; 11/5; 9/4; 61/25; ; 9/4; ; 23/10; 11/5; 23/10; ; 9/4; ; 12/5; 9/4; 9/4; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; ; 2; 2; 12/5
META; english/championship/nottingham-forest-v-hull; 2018-02-06 18:20:14 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 11/8; 26/19; 29/20; 7/5; ; 11/8; ; 7/5; 11/8; 13/10; ; 11/8; 11/8; 13/10; 13/10; 23/17; 13/10; 13/9; 11/8; 7/5; 11/8; 13/10; 23/17; ; 5/4; 5/4; 11/8
Hull; 2; 2; 2; 19/10; 11/5; ; 21/10; ; 2; 21/10; 2; ; 2; 21/10; 21/10; 2; 39/19; 21/10; 45/23; 37/19; 85/40; 2; 21/10; 21/10; ; 21/10; 19/10; 21/10
Draw; 12/5; 23/10; 11/5; 9/4; 61/25; ; 9/4; ; 23/10; 11/5; 23/10; ; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; ; 2; 2; 12/5
META; english/championship/nottingham-forest-v-hull; 2018-02-06 22:20:00 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 11/8; 26/19; 29/20; 7/5; ; 11/8; ; 7/5; 11/8; 13/10; ; 11/8; 11/8; 13/10; 13/10; 23/17; 13/10; 13/9; 11/8; 7/5; 11/8; 13/10; 23/17; ; 5/4; 5/4; 11/8
Hull; 2; 2; 2; 19/10; 11/5; ; 21/10; ; 2; 21/10; 2; ; 2; 21/10; 21/10; 2; 39/19; 21/10; 45/23; 37/19; 85/40; 2; 21/10; 21/10; ; 21/10; 19/10; 21/10
Draw; 12/5; 23/10; 11/5; 9/4; 61/25; ; 9/4; ; 23/10; 11/5; 23/10; ; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; ; 2; 2; 12/5
META; english/championship/nottingham-forest-v-hull; 2018-02-07 02:19:57 GMT+2; 2018-02-10 15:00; Nothing; Xlenovo
