META; english/championship/reading-v-norwich; 2017-09-24 02:22:20 GMT+3; 2017-09-30 17:30; Nothing; Xlenovo
Reading; ; 8/5; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; 
Norwich; ; 8/5; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; 
META; english/championship/reading-v-norwich; 2017-09-24 10:22:19 GMT+3; 2017-09-30 17:30; Nothing; Xlenovo
Reading; ; 8/5; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; 
Norwich; ; 8/5; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; 
META; english/championship/reading-v-norwich; 2017-09-24 14:22:21 GMT+3; 2017-09-30 17:30; Nothing; Xlenovo
Reading; 6/4; 8/5; ; ; ; ; 6/4; 7/5; 13/10; ; ; ; ; ; ; 8/5; ; ; 7/5; ; ; 13/10; ; 6/4; 29/20; ; ; ; 
Norwich; 7/4; 8/5; ; ; ; ; 15/8; 15/8; 2; ; ; ; ; ; ; 17/10; ; ; 24/13; ; ; 2; ; 9/5; 9/5; ; ; ; 
Draw; 23/10; 9/4; ; ; ; ; 23/10; 9/4; 23/10; ; ; ; ; ; ; 23/10; ; ; 9/4; ; ; 23/10; ; 23/10; 47/20; ; ; ; 
META; english/championship/reading-v-norwich; 2017-09-24 18:22:11 GMT+3; 2017-09-30 17:30; Nothing; Xlenovo
Reading; 6/4; 8/5; ; ; 6/4; 29/20; 6/4; 7/5; 13/10; ; ; 6/4; ; ; 11/8; 6/4; 7/5; ; 7/5; ; ; 13/10; 6/4; 6/4; 29/20; ; ; ; 
Norwich; 7/4; 8/5; ; ; 9/5; 39/20; 15/8; 15/8; 2; ; ; 15/8; ; ; 15/8; 9/5; 24/13; ; 24/13; ; ; 2; 9/5; 9/5; 9/5; ; ; ; 
Draw; 23/10; 9/4; ; ; 9/4; 12/5; 23/10; 9/4; 23/10; ; ; 11/5; ; ; 23/10; 23/10; 23/10; ; 9/4; ; ; 23/10; 12/5; 23/10; 47/20; ; ; ; 
META; english/championship/reading-v-norwich; 2017-09-24 22:22:13 GMT+3; 2017-09-30 17:30; Nothing; Xlenovo
Reading; 6/4; 8/5; ; ; 6/4; 29/20; 6/4; 7/5; 13/10; ; ; 6/4; ; ; 11/8; 6/4; 7/5; ; 7/5; ; ; 13/10; 6/4; 6/4; 29/20; ; ; ; 
Norwich; 7/4; 8/5; ; ; 9/5; 39/20; 15/8; 15/8; 2; ; ; 15/8; ; ; 15/8; 9/5; 24/13; ; 19/10; ; ; 2; 9/5; 9/5; 9/5; ; ; ; 
Draw; 23/10; 9/4; ; ; 9/4; 12/5; 23/10; 9/4; 23/10; ; ; 11/5; ; ; 23/10; 23/10; 23/10; ; 23/10; ; ; 23/10; 12/5; 23/10; 47/20; ; ; ; 
