META; english/championship/nottingham-forest-v-sheffield-utd; 2017-09-24 02:22:15 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Nottingham Forest; ; 7/5; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; 
Sheffield Utd; ; 9/5; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
META; english/championship/nottingham-forest-v-sheffield-utd; 2017-09-24 10:22:14 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Nottingham Forest; ; 7/5; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; 
Sheffield Utd; ; 9/5; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
META; english/championship/nottingham-forest-v-sheffield-utd; 2017-09-24 14:22:16 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 7/5; ; ; ; ; 13/10; 5/4; 6/5; ; ; ; ; ; ; 11/8; ; ; 6/5; ; ; 6/5; ; 13/10; 13/10; ; ; ; 
Sheffield Utd; 2; 9/5; ; ; ; ; 21/10; 21/10; 28/13; ; ; ; ; ; ; 19/10; ; ; 39/19; ; ; 28/13; ; 2; 2; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; 12/5; 12/5; ; ; ; ; ; ; 12/5; ; ; 40/17; ; ; 12/5; ; 23/10; 49/20; ; ; ; 
META; english/championship/nottingham-forest-v-sheffield-utd; 2017-09-24 18:22:06 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 7/5; ; ; 13/10; 11/8; 13/10; 5/4; 6/5; ; ; 13/10; ; ; 6/5; 13/10; 13/10; ; 5/4; ; ; 6/5; 13/10; 13/10; 13/10; ; ; ; 
Sheffield Utd; 2; 9/5; ; ; 2; 21/10; 21/10; 21/10; 28/13; ; ; 21/10; ; ; 11/5; 2; 2; ; 39/19; ; ; 28/13; 2; 2; 2; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; 12/5; 12/5; ; ; 23/10; ; ; 23/10; 12/5; 23/10; ; 12/5; ; ; 12/5; 5/2; 23/10; 49/20; ; ; ; 
META; english/championship/nottingham-forest-v-sheffield-utd; 2017-09-24 22:22:07 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 7/5; ; ; 13/10; 11/8; 13/10; 5/4; 6/5; ; ; 13/10; ; ; 6/5; 13/10; 13/10; ; 5/4; ; ; 6/5; 13/10; 13/10; 13/10; ; ; ; 
Sheffield Utd; 2; 9/5; ; ; 2; 21/10; 21/10; 21/10; 28/13; ; ; 21/10; ; ; 11/5; 2; 2; ; 39/19; ; ; 28/13; 2; 2; 2; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; 12/5; 12/5; ; ; 23/10; ; ; 23/10; 12/5; 23/10; ; 12/5; ; ; 12/5; 5/2; 23/10; 49/20; ; ; ; 
META; english/championship/nottingham-forest-v-sheffield-utd; 2017-09-25 02:21:47 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 7/5; ; ; 13/10; 11/8; 13/10; 5/4; 6/5; ; ; 13/10; ; ; 6/5; 13/10; 13/10; ; 5/4; ; ; 6/5; 13/10; 13/10; 13/10; ; ; ; 
Sheffield Utd; 2; 9/5; ; ; 2; 21/10; 21/10; 21/10; 28/13; ; ; 21/10; ; ; 11/5; 2; 2; ; 39/19; ; ; 28/13; 2; 2; 2; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; 12/5; 12/5; ; ; 23/10; ; ; 23/10; 12/5; 23/10; ; 12/5; ; ; 12/5; 5/2; 23/10; 49/20; ; ; ; 
META; english/championship/nottingham-forest-v-sheffield-utd; 2017-09-25 10:22:07 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Nottingham Forest; 13/10; 7/5; ; ; 13/10; 11/8; 13/10; 5/4; 6/5; ; ; 13/10; ; ; 6/5; 13/10; 13/10; ; 5/4; ; ; 6/5; 13/10; 13/10; 13/10; ; ; ; 
Sheffield Utd; 2; 9/5; ; ; 2; 21/10; 21/10; 21/10; 28/13; ; ; 21/10; ; ; 11/5; 2; 2; ; 39/19; ; ; 28/13; 2; 2; 2; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; 12/5; 12/5; 12/5; 12/5; ; ; 23/10; ; ; 23/10; 12/5; 23/10; ; 12/5; ; ; 12/5; 5/2; 23/10; 49/20; ; ; ; 
META; english/championship/nottingham-forest-v-sheffield-utd; 2017-09-25 14:22:14 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Nottingham Forest; 11/8; 7/5; ; ; 7/5; 11/8; 7/5; 13/10; 6/5; ; 13/10; ; ; ; 6/5; 13/10; 13/10; ; 5/4; ; ; ; 7/5; 11/8; 13/10; ; ; ; 
Sheffield Utd; 15/8; 9/5; ; ; 15/8; 21/10; 15/8; 2; 28/13; ; 21/10; ; ; ; 11/5; 2; 2; ; 39/19; ; ; ; 2; 19/10; 2; ; ; ; 
Draw; 12/5; 5/2; ; ; 23/10; 12/5; 5/2; 23/10; 12/5; ; 23/10; ; ; ; 23/10; 12/5; 23/10; ; 12/5; ; ; ; 12/5; 12/5; 49/20; ; ; ; 
META; english/championship/nottingham-forest-v-sheffield-utd; 2017-09-25 18:22:04 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Nottingham Forest; 11/8; 7/5; 16/11; ; ; 11/8; 7/5; 11/8; 13/10; ; 11/8; 6/4; ; ; 7/5; 7/5; 13/10; 13/10; 7/5; ; ; ; 7/5; 7/5; 7/5; ; 20/21; ; 
Sheffield Utd; 15/8; 9/5; 28/15; ; ; 21/10; 15/8; 15/8; 39/19; ; 2; 37/20; ; ; 15/8; 15/8; 2; 2; 19/10; ; ; ; 15/8; 15/8; 15/8; ; 11/8; ; 
Draw; 12/5; 5/2; 23/10; ; ; 12/5; 5/2; 12/5; 12/5; ; 9/4; 47/20; ; ; 5/2; 12/5; 23/10; 40/17; 40/17; ; ; ; 12/5; 23/10; 12/5; ; 17/10; ; 
META; english/championship/nottingham-forest-v-sheffield-utd; 2017-09-25 22:22:17 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Nottingham Forest; 11/8; 7/5; 23/17; 7/5; 11/8; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 7/5; ; 7/5; 7/5; 7/5; 13/10; 13/10; 23/17; ; 23/18; 13/10; 7/5; 7/5; 7/5; ; 1; ; 
Sheffield Utd; 15/8; 9/5; 19/10; 9/5; 15/8; 21/10; 19/10; 15/8; 39/19; 2; 2; 39/20; ; 19/10; 15/8; 19/10; 2; 2; 19/10; ; 19/10; 2; 15/8; 15/8; 15/8; ; 13/8; ; 
Draw; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 9/4; 12/5; ; 5/2; 5/2; 5/2; 23/10; 40/17; 40/17; ; 12/5; 40/17; 12/5; 23/10; 12/5; ; 19/10; ; 
META; english/championship/nottingham-forest-v-sheffield-utd; 2017-09-26 02:22:10 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
Nottingham Forest; 11/8; 7/5; 7/5; 7/5; 11/8; 11/8; 7/5; 11/8; 13/10; 7/5; 29/20; 7/5; ; 7/5; 7/5; 7/5; 13/10; 13/10; 23/17; ; 23/18; 13/10; 7/5; 7/5; 7/5; ; 1; ; 
Sheffield Utd; 15/8; 9/5; 28/15; 9/5; 15/8; 21/10; 15/8; 15/8; 39/19; 15/8; 19/10; 19/10; ; 19/10; 15/8; 19/10; 2; 2; 24/13; ; 19/10; 2; 15/8; 9/5; 15/8; ; 9/5; ; 
Draw; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 9/4; 12/5; ; 5/2; 5/2; 12/5; 23/10; 40/17; 12/5; ; 12/5; 40/17; 12/5; 12/5; 12/5; ; 11/5; ; 
META; english/championship/nottingham-forest-v-sheffield-utd; 2017-09-26 10:22:13 GMT+3; 2017-09-30 15:00; Nothing; Xlenovo
