META; english/championship/birmingham-v-hull; 2018-03-11 02:20:06 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Draw; 12/5; 11/5; 12/5; 11/5; 11/5; 12/5; 12/5; 2; 11/5; 9/4; 23/10; 40/17; 9/4; 9/4; 23/10; 11/5; 21/10
META; english/championship/birmingham-v-hull; 2018-03-12 02:20:32 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Birmingham; 29/20; 8/5; 6/4; 8/5; 6/4; 13/10; 8/5; 13/8; 6/4; 6/4; 16/11; 52/35; 13/10; 8/5; 31/20; 6/4; 7/5; 6/4
Hull; 7/4; 9/5; 15/8; 9/5; 17/10; 2; 9/5; 19/10; 9/5; 9/5; 7/4; 48/29; 2; 9/5; 9/5; 7/4; 7/4; 
Draw; 12/5; 21/10; 12/5; 11/5; 11/5; 12/5; 12/5; 2; 11/5; 9/4; 23/10; 23/10; 40/17; 9/4; 11/5; 23/10; 11/5; 2
META; english/championship/birmingham-v-hull; 2018-03-12 10:20:27 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Birmingham; 29/20; 8/5; 6/4; 8/5; 6/4; 13/10; 8/5; 8/5; 6/4; 6/4; 16/11; 52/35; 13/10; 8/5; 31/20; 17/11; 7/5; 6/4
Hull; 7/4; 9/5; 15/8; 9/5; 17/10; 2; 9/5; 15/8; 9/5; 9/5; 7/4; 48/29; 2; 9/5; 9/5; 24/13; 7/4; 7/4
Draw; 12/5; 21/10; 12/5; 11/5; 11/5; 12/5; 12/5; 21/10; 11/5; 11/5; 23/10; 23/10; 40/17; 9/4; 11/5; 11/5; 11/5; 2
META; english/championship/birmingham-v-hull; 2018-03-12 14:21:03 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Birmingham; 29/20; 8/5; 31/20; 7/5; 16/11; 8/5; 8/5; 33/20; 13/8; 6/4; 17/11; 16/11; 52/35; 16/11; 8/5; 31/20; 8/5; 7/5; 6/4; 
Hull; 7/4; 9/5; 15/8; 17/10; 24/13; 15/8; 15/8; 9/5; 9/5; 9/5; 9/5; 7/4; 48/29; 24/13; 9/5; 9/5; 9/5; 7/4; 7/4; 
Draw; 12/5; 21/10; 9/4; 21/10; 21/10; 23/10; 23/10; 21/10; 43/20; 11/5; 11/5; 28/13; 23/10; 23/10; 9/4; 9/4; 11/5; 11/5; 21/10; 2
META; english/championship/birmingham-v-hull; 2018-03-12 18:21:06 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Birmingham; 29/20; 8/5; 6/4; 31/20; 7/5; 16/11; 8/5; 8/5; 8/5; 33/20; 13/8; 6/4; 8/5; 16/11; 52/35; 16/11; 8/5; 31/20; 8/5; 7/5; 7/5; 13/8; 
Hull; 7/4; 9/5; 9/5; 15/8; 17/10; 24/13; 15/8; 15/8; 9/5; 9/5; 9/5; 9/5; 24/13; 7/4; 48/29; 24/13; 9/5; 9/5; 24/13; 7/4; 17/10; 19/10; 
Draw; 12/5; 21/10; 2; 9/4; 21/10; 21/10; 23/10; 9/4; 21/10; 11/5; 43/20; 11/5; 11/5; 28/13; 23/10; 23/10; 9/4; 9/4; 11/5; 11/5; 21/10; 2; 11/5
META; english/championship/birmingham-v-hull; 2018-03-12 22:21:05 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Birmingham; 29/20; 8/5; 6/4; 169/00; 31/20; 7/5; 16/11; 8/5; 8/5; 8/5; 33/20; 13/8; 6/4; 8/5; 16/11; 52/35; 16/11; 8/5; 31/20; 8/5; 7/5; 7/5; 13/8; 
Hull; 7/4; 9/5; 9/5; 48/25; 15/8; 17/10; 24/13; 15/8; 15/8; 9/5; 9/5; 9/5; 15/8; 24/13; 7/4; 48/29; 24/13; 9/5; 9/5; 24/13; 7/4; 17/10; 19/10; 
Draw; 12/5; 21/10; 2; 113/0; 9/4; 21/10; 21/10; 23/10; 9/4; 21/10; 11/5; 43/20; 11/5; 21/10; 28/13; 23/10; 23/10; 9/4; 9/4; 11/5; 11/5; 21/10; 2; 11/5
META; english/championship/birmingham-v-hull; 2018-03-13 02:20:57 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Birmingham; 29/20; 13/8; 6/4; 87/50; 31/20; 13/8; 7/5; 16/11; 17/10; 13/8; 13/8; 17/10; 13/8; 8/5; 28/17; 16/11; 52/35; 16/11; 13/8; 33/20; 28/17; 7/5; 6/4; 17/10
Hull; 7/4; 7/4; 9/5; 37/20; 15/8; 7/4; 17/10; 24/13; 9/5; 7/4; 7/4; 7/4; 9/5; 7/4; 9/5; 7/4; 48/29; 24/13; 7/4; 7/4; 9/5; 7/4; 17/10; 9/5
Draw; 12/5; 11/5; 2; 57/25; 9/4; 21/10; 21/10; 23/10; 9/4; 21/10; 21/10; 43/20; 11/5; 11/5; 28/13; 23/10; 23/10; 9/4; 9/4; 11/5; 11/5; 21/10; 21/10; 11/5
META; english/championship/birmingham-v-hull; 2018-03-13 10:21:06 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Birmingham; 29/20; 13/8; 6/4; 87/50; 13/8; 13/8; 8/5; 16/11; 17/10; 13/8; 13/8; 17/10; 13/8; 8/5; 28/17; 16/11; 20/13; 16/11; 13/8; 33/20; 17/10; 6/4; 6/4; 17/10
Hull; 7/4; 7/4; 9/5; 37/20; 9/5; 7/4; 7/4; 24/13; 9/5; 7/4; 17/10; 7/4; 9/5; 9/5; 9/5; 7/4; 8/5; 24/13; 7/4; 7/4; 9/5; 13/8; 17/10; 9/5
Draw; 12/5; 11/5; 2; 57/25; 11/5; 21/10; 21/10; 23/10; 9/4; 21/10; 9/4; 43/20; 11/5; 11/5; 28/13; 23/10; 23/10; 9/4; 9/4; 11/5; 28/13; 21/10; 21/10; 11/5
META; english/championship/birmingham-v-hull; 2018-03-13 14:21:19 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Birmingham; 29/20; 13/8; 6/4; 87/50; 13/8; 13/8; 8/5; 16/11; 17/10; 13/8; 13/8; 17/10; 13/8; 8/5; 28/17; 16/11; 20/13; 16/11; 13/8; 33/20; 28/17; 6/4; 6/4; 17/10
Hull; 7/4; 7/4; 9/5; 37/20; 9/5; 7/4; 7/4; 24/13; 9/5; 7/4; 17/10; 7/4; 9/5; 9/5; 9/5; 7/4; 8/5; 24/13; 7/4; 7/4; 9/5; 13/8; 17/10; 9/5
Draw; 12/5; 11/5; 2; 57/25; 11/5; 21/10; 21/10; 23/10; 9/4; 21/10; 9/4; 43/20; 11/5; 11/5; 28/13; 23/10; 23/10; 9/4; 9/4; 11/5; 11/5; 21/10; 19/10; 11/5
META; english/championship/birmingham-v-hull; 2018-03-13 18:21:21 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Birmingham; 29/20; 13/8; 6/4; 87/50; 13/8; 13/8; 8/5; 16/11; 17/10; 13/8; 13/8; 17/10; 13/8; 8/5; 28/17; 16/11; 20/13; 16/11; 13/8; 33/20; 28/17; 6/4; 6/4; 17/10
Hull; 7/4; 7/4; 9/5; 37/20; 9/5; 7/4; 7/4; 24/13; 9/5; 7/4; 17/10; 7/4; 9/5; 9/5; 9/5; 7/4; 8/5; 24/13; 7/4; 7/4; 9/5; 13/8; 13/8; 9/5
Draw; 12/5; 11/5; 2; 57/25; 11/5; 21/10; 21/10; 23/10; 9/4; 21/10; 9/4; 43/20; 11/5; 11/5; 28/13; 23/10; 23/10; 9/4; 9/4; 11/5; 11/5; 21/10; 19/10; 11/5
META; english/championship/birmingham-v-hull; 2018-03-13 22:21:10 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Birmingham; 29/20; 13/8; 6/4; 87/50; 13/8; 13/8; 8/5; 16/11; 17/10; 13/8; 13/8; 17/10; 13/8; 8/5; 28/17; 16/11; 20/13; 16/11; 13/8; 33/20; 28/17; 6/4; 6/4; 17/10
Hull; 7/4; 7/4; 9/5; 37/20; 9/5; 7/4; 7/4; 24/13; 9/5; 7/4; 17/10; 7/4; 9/5; 9/5; 9/5; 7/4; 8/5; 24/13; 7/4; 7/4; 9/5; 13/8; 13/8; 9/5
Draw; 12/5; 11/5; 2; 57/25; 11/5; 21/10; 21/10; 23/10; 9/4; 21/10; 9/4; 43/20; 11/5; 11/5; 28/13; 23/10; 23/10; 9/4; 9/4; 11/5; 11/5; 21/10; 19/10; 11/5
META; english/championship/birmingham-v-hull; 2018-03-14 02:20:26 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 8/5; 17/10; 9/5; 177/00; 7/4; 17/10; 13/8; 7/4; 7/4; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 7/4; 8/5; 7/4; 17/10; 17/10; 17/10; 13/8; 6/4; 17/10
Birmingham; 8/5; 17/10; 6/4; 46/25; 17/10; 17/10; 13/8; 17/11; 7/4; 17/10; 7/4; 7/4; 17/10; 17/10; 7/4; 16/11; 20/13; 17/11; 17/10; 17/10; 7/4; 17/10; 8/5; 9/5
Draw; 12/5; 21/10; 2; 113/0; 11/5; 21/10; 21/10; 9/4; 11/5; 21/10; 21/10; 43/20; 11/5; 11/5; 28/13; 23/10; 23/10; 9/4; 9/4; 21/10; 28/13; 21/10; 19/10; 11/5
META; english/championship/birmingham-v-hull; 2018-03-14 10:20:35 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 8/5; 17/10; 9/5; 177/00; 7/4; 17/10; 13/8; 7/4; 7/4; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 7/4; 17/11; 7/4; 17/10; 17/10; 17/10; 13/8; 9/5
Birmingham; 8/5; 17/10; 6/4; 46/25; 17/10; 17/10; 13/8; 17/11; 7/4; 17/10; 17/10; 7/4; 17/10; 17/10; 7/4; 16/11; 27/17; 17/11; 17/10; 17/10; 7/4; 17/10; 7/4
Draw; 12/5; 21/10; 2; 113/0; 11/5; 21/10; 21/10; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 28/13; 23/10; 23/10; 9/4; 9/4; 21/10; 11/5; 21/10; 11/5
META; english/championship/birmingham-v-hull; 2018-03-14 14:20:55 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 6/4; 17/10; 17/10; 41/25; 6/4; 8/5; 7/5; 17/11; 13/8; 8/5; 8/5; 8/5; 17/10; 8/5; 17/11; 17/11; 53/35; 17/11; 31/20; 31/20; 8/5; 7/5; 7/5; 13/8; 13/8
Birmingham; 17/10; 17/10; 8/5; 197/00; 2; 9/5; 15/8; 24/13; 15/8; 9/5; 9/5; 37/20; 9/5; 7/4; 24/13; 28/17; 17/10; 24/13; 9/5; 37/20; 24/13; 15/8; 17/10; 19/10; 19/10
Draw; 12/5; 21/10; 2; 57/25; 9/4; 21/10; 21/10; 28/13; 11/5; 21/10; 11/5; 43/20; 21/10; 11/5; 28/13; 23/10; 11/5; 28/13; 23/10; 21/10; 11/5; 19/10; 19/10; 11/5; 11/5
META; english/championship/birmingham-v-hull; 2018-03-14 18:20:43 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 7/5; 6/4; 6/4; 39/25; 6/4; 6/4; 7/5; 17/11; 8/5; 31/20; 6/4; 31/20; 8/5; 6/4; 6/4; 7/5; 7/5; 17/11; 6/4; 31/20; 6/4; 6/4; 11/8; 6/4; 8/5
Birmingham; 9/5; 2; 19/10; 103/0; 2; 19/10; 15/8; 24/13; 19/10; 19/10; 15/8; 19/10; 19/10; 19/10; 37/19; 24/13; 30/17; 24/13; 15/8; 19/10; 37/19; 19/10; 9/5; 2; 
Draw; 12/5; 21/10; 11/5; 23/10; 9/4; 11/5; 21/10; 28/13; 9/4; 21/10; 11/5; 43/20; 21/10; 11/5; 11/5; 23/10; 23/10; 28/13; 23/10; 21/10; 11/5; 21/10; 19/10; 11/5; 11/5
META; english/championship/birmingham-v-hull; 2018-03-14 22:20:32 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 7/5; 6/4; 6/4; 39/25; 6/4; 6/4; 7/5; 17/11; 8/5; 31/20; 6/4; 31/20; 8/5; 6/4; 6/4; 7/5; 7/5; 17/11; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 8/5
Birmingham; 9/5; 2; 19/10; 103/0; 2; 19/10; 15/8; 24/13; 19/10; 19/10; 15/8; 19/10; 19/10; 19/10; 37/19; 24/13; 30/17; 24/13; 15/8; 19/10; 37/19; 19/10; 19/10; 2; 
Draw; 12/5; 21/10; 11/5; 23/10; 9/4; 21/10; 21/10; 28/13; 23/10; 21/10; 11/5; 43/20; 21/10; 11/5; 11/5; 23/10; 23/10; 28/13; 23/10; 21/10; 11/5; 21/10; 9/4; 11/5; 11/5
META; english/championship/birmingham-v-hull; 2018-03-15 02:20:42 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 7/5; 6/4; 6/4; 39/25; 31/20; 6/4; 7/5; 17/11; 8/5; 31/20; 6/4; 31/20; 8/5; 6/4; 6/4; 7/5; 7/5; 17/11; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5
Birmingham; 9/5; 19/10; 19/10; 103/0; 2; 19/10; 15/8; 24/13; 19/10; 19/10; 15/8; 19/10; 19/10; 19/10; 37/19; 24/13; 30/17; 24/13; 15/8; 19/10; 37/19; 19/10; 19/10; 2; 
Draw; 12/5; 11/5; 11/5; 23/10; 23/10; 21/10; 21/10; 28/13; 23/10; 21/10; 11/5; 43/20; 21/10; 11/5; 11/5; 23/10; 23/10; 28/13; 23/10; 21/10; 11/5; 21/10; 9/4; 11/5; 11/5
META; english/championship/birmingham-v-hull; 2018-03-15 10:20:28 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 7/5; 6/4; 6/4; 39/25; 31/20; 6/4; 7/5; 17/11; 6/4; 31/20; 6/4; 31/20; 8/5; 6/4; 6/4; 7/5; 7/5; 17/11; 6/4; 6/4; 17/11; 6/4; 6/4; 6/4; 8/5
Birmingham; 9/5; 19/10; 19/10; 103/0; 2; 19/10; 15/8; 24/13; 2; 19/10; 15/8; 19/10; 19/10; 19/10; 37/19; 24/13; 30/17; 24/13; 15/8; 19/10; 37/19; 19/10; 19/10; 2; 19/10
Draw; 12/5; 11/5; 11/5; 23/10; 23/10; 21/10; 21/10; 28/13; 11/5; 21/10; 11/5; 43/20; 21/10; 11/5; 11/5; 23/10; 23/10; 28/13; 23/10; 21/10; 11/5; 21/10; 9/4; 11/5; 9/4
META; english/championship/birmingham-v-hull; 2018-03-15 14:20:48 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 7/5; 6/4; 6/4; 6/4; 39/25; 31/20; 7/5; 17/11; 8/5; 31/20; 6/4; 31/20; 8/5; 6/4; 6/4; 7/5; 7/5; 17/11; 6/4; 6/4; 17/11; 6/4; 6/4; 6/4; 8/5
Birmingham; 9/5; 19/10; 19/10; 19/10; 103/0; 2; 15/8; 24/13; 19/10; 19/10; 15/8; 19/10; 19/10; 19/10; 37/19; 24/13; 30/17; 24/13; 15/8; 19/10; 15/8; 19/10; 2; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 23/10; 23/10; 11/5; 21/10; 28/13; 23/10; 21/10; 11/5; 43/20; 21/10; 11/5; 11/5; 23/10; 23/10; 28/13; 23/10; 21/10; 11/5; 9/4; 11/5; 11/5
META; english/championship/birmingham-v-hull; 2018-03-15 18:20:38 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 7/5; 6/4; 29/20; 6/4; 39/25; 31/20; 7/5; 17/11; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 6/4; 7/5; 15/11; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 8/5
Birmingham; 9/5; 19/10; 2; 19/10; 103/0; 2; 15/8; 37/19; 2; 19/10; 2; 19/10; 19/10; 37/19; 24/13; 20/11; 19/10; 2; 19/10; 19/10; 19/10; 19/10; ; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 23/10; 23/10; 11/5; 21/10; 28/13; 9/4; 21/10; 11/5; 43/20; 21/10; 11/5; 11/5; 23/10; 23/10; 21/10; 12/5; 11/5; 11/5; 23/10; 9/4; 9/4
META; english/championship/birmingham-v-hull; 2018-03-15 22:20:17 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 11/8; 6/4; 29/20; 6/4; 39/25; 31/20; 7/5; 17/11; 29/20; 6/4; 31/20; 6/4; 6/4; 8/5; 6/4; 16/11; 7/5; 15/11; 6/4; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 6/4; 
Birmingham; 15/8; 19/10; 2; 19/10; 103/0; 2; 15/8; 37/19; 2; 19/10; 2; 19/10; 19/10; 37/19; 24/13; 20/11; 19/10; 2; 2; 19/10; 19/10; 19/10; 19/10; ; ; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 23/10; 23/10; 11/5; 21/10; 28/13; 21/10; 9/4; 21/10; 11/5; 43/20; 21/10; 11/5; 11/5; 23/10; 23/10; 21/10; 12/5; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10
META; english/championship/birmingham-v-hull; 2018-03-16 02:19:56 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 11/8; 6/4; 29/20; 6/4; 39/25; 31/20; 7/5; 17/11; 29/20; 6/4; 29/20; 6/4; 6/4; 8/5; 7/5; 16/11; 7/5; 15/11; 6/4; 31/20; 6/4; 16/11; 6/4; 6/4; 11/8; 6/4; 
Birmingham; 15/8; 19/10; 2; 19/10; 103/0; 2; 15/8; 37/19; 2; 2; 2; 19/10; 2; 24/13; 20/11; 19/10; 2; 2; 19/10; 19/10; 19/10; 19/10; ; ; ; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 23/10; 23/10; 11/5; 21/10; 28/13; 21/10; 9/4; 21/10; 11/5; 43/20; 21/10; 11/5; 11/5; 23/10; 23/10; 21/10; 23/10; 11/5; 9/4; 9/4; 2; 23/10; 23/10
META; english/championship/birmingham-v-hull; 2018-03-16 10:19:59 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 6/4; 6/4; 29/20; 6/4; 157/00; 31/20; 7/5; 17/11; 29/20; 6/4; 29/20; 6/4; 6/4; 8/5; 6/4; 16/11; 7/5; 15/11; 6/4; 31/20; 6/4; 16/11; 6/4; 6/4; 7/5; 6/4; 
Birmingham; 2; 19/10; 2; 19/10; 103/0; 2; 15/8; 37/19; 2; 2; 2; 19/10; 19/10; 2; 24/13; 20/11; 19/10; 2; 2; 19/10; 19/10; 19/10; 19/10; ; ; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 57/25; 23/10; 21/10; 21/10; 28/13; 21/10; 11/5; 21/10; 11/5; 43/20; 21/10; 11/5; 11/5; 23/10; 23/10; 21/10; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 23/10
META; english/championship/birmingham-v-hull; 2018-03-16 14:20:57 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 6/4; 6/4; 29/20; 6/4; 31/20; 31/20; 7/5; 17/11; 29/20; 6/4; 29/20; 6/4; 29/20; 8/5; 7/5; 16/11; 7/5; 15/11; 6/4; 31/20; 6/4; 16/11; 7/5; 7/5; 7/5; 7/5; 
Birmingham; 2; 19/10; 2; 19/10; 52/25; 2; 19/10; 15/8; 37/19; 2; 2; 41/20; 19/10; 2; 24/13; 24/13; 19/10; 2; 2; 21/10; 21/10; ; ; ; ; ; 
Draw; 12/5; 11/5; 21/10; 11/5; 23/10; 23/10; 11/5; 21/10; 28/13; 21/10; 11/5; 21/10; 11/5; 43/20; 21/10; 11/5; 11/5; 23/10; 9/4; 21/10; 12/5; 11/5; 9/4; 11/5; 23/10; 9/4; 21/10
META; english/championship/birmingham-v-hull; 2018-03-16 18:20:33 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 6/4; 7/5; 29/20; 6/4; 153/00; 31/20; 7/5; 17/11; 29/20; 6/4; 29/20; 31/20; 29/20; 7/5; 7/5; 16/11; 7/5; 16/11; 6/4; 6/4; 6/4; 16/11; 7/5; 7/5; 7/5; 7/5
Birmingham; 2; 2; 19/10; 21/10; 2; 15/8; 37/19; 2; 21/10; 2; 9/5; 41/20; 21/10; 2; 24/13; 2; 19/10; 2; 2; 2; 21/10; ; ; ; ; 
Draw; 12/5; 9/4; 21/10; 11/5; 23/10; 23/10; 11/5; 21/10; 28/13; 21/10; 11/5; 21/10; 11/5; 43/20; 11/5; 11/5; 11/5; 23/10; 9/4; 21/10; 12/5; 11/5; 9/4; 11/5; 23/10; 9/4
META; english/championship/birmingham-v-hull; 2018-03-16 22:20:33 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 6/4; 7/5; 29/20; 6/4; 153/00; 31/20; 7/5; 17/11; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 7/5; 7/5; 16/11; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 
Birmingham; 2; 2; 19/10; 21/10; 2; 15/8; 37/19; 2; 21/10; 2; 9/5; 2; 21/10; 2; 24/13; 2; 19/10; 2; 2; 21/10; 2; 21/10; ; ; ; 
Draw; 12/5; 9/4; 21/10; 11/5; 23/10; 23/10; 11/5; 21/10; 28/13; 21/10; 11/5; 21/10; 11/5; 43/20; 11/5; 11/5; 28/13; 23/10; 9/4; 21/10; 12/5; 11/5; 11/5; 11/5; 23/10; 9/4
META; english/championship/birmingham-v-hull; 2018-03-17 02:20:23 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 6/4; 7/5; 29/20; 6/4; 149/00; 31/20; 7/5; 17/11; 29/20; 6/4; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 16/11; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; 7/5; 7/5; 
Birmingham; 2; 2; 19/10; 43/20; 2; 15/8; 37/19; 2; 2; 41/20; 21/10; 2; 24/13; 2; 19/10; 85/40; 2; 2; 2; 21/10; ; ; ; ; ; 
Draw; 12/5; 9/4; 21/10; 11/5; 58/25; 23/10; 11/5; 21/10; 28/13; 21/10; 9/4; 21/10; 11/5; 43/20; 11/5; 11/5; 28/13; 23/10; 9/4; 21/10; 9/4; 11/5; 11/5; 11/5; 9/4; 9/4
META; english/championship/birmingham-v-hull; 2018-03-17 10:20:26 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 6/4; 7/5; 29/20; 6/4; 38/25; 31/20; 7/5; 17/11; 6/4; 6/4; 29/20; 7/5; 29/20; 7/5; 7/5; 7/5; 16/11; 6/4; 6/4; 29/20; 16/11; 7/5; 6/4; 6/4; 6/4; 
Birmingham; 2; 21/10; 19/10; 52/25; 2; 15/8; 37/19; 21/10; 2; 2; 41/20; 21/10; 2; 24/13; 39/19; 19/10; 21/10; 21/10; 39/19; 2; 2; ; ; ; ; 
Draw; 12/5; 9/4; 11/5; 11/5; 117/0; 23/10; 11/5; 21/10; 28/13; 11/5; 9/4; 21/10; 11/5; 43/20; 11/5; 11/5; 11/5; 23/10; 28/13; 21/10; 12/5; 11/5; 11/5; 11/5; 9/4; 9/4
META; english/championship/birmingham-v-hull; 2018-03-17 14:20:39 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Hull; 11/8; 5/4; 27/20; 13/10; 7/5; 29/20; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 17/13; 6/4; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 11/8
Draw; 23/10; 9/4; 11/5; 47/20; 23/10; 9/4; 21/10; 9/4; 9/4; 9/4; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; ; 
Birmingham; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 21/10; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 11/5; 9/4; 2; 11/5; 19/10; 12/5; 9/4; 23/10; 23/10; 23/10; ; ; 
META; english/championship/birmingham-v-hull; 2018-03-17 18:20:28 GMT+2; 2018-03-17 15:00; Nothing; Xlenovo
Birmingham; 1/22; 1/20; 1/16; 1/20; 49/00; 40/85; 4/9; 1/20; 5/11; 1/20; 1/14; 2/5; 4/11; 1/41; 7/18; 1/16; 21/50; 1/16; 4/9; 4/9; 2/5; 4/9
Draw; 12; 12; 12; 11; 147/0; 27/10; 3; 37/13; 10; 3; 12; 58/19; 35/4; 3; 10; 3; 3; ; ; ; ; 
Hull; 40; 66; 50; 33; 36/5; 8; 17/2; 45; 33; 33; 15/2; 50; 28; 115/4; 19/2; 51/5; 46/5; 51/5; ; ; ; 
