META; english/championship/norwich-v-fulham; 2018-03-18 02:19:55 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 7/5; 7/5; 7/5
Norwich; 9/5; 19/10; 19/10
Draw; 12/5; 23/10; 23/10
META; english/championship/norwich-v-fulham; 2018-03-18 10:20:24 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 8/5; 7/5; 7/5; 6/4; 7/5; 6/4
Norwich; 13/8; 9/5; 19/10; 17/10; 19/10; 7/4
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4
META; english/championship/norwich-v-fulham; 2018-03-18 14:21:03 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 11/8; 7/5; 31/20; 7/5; 7/5; 13/8; 7/5; 6/4; 7/5; 23/17; 7/5; 29/20; 7/5; 23/20
Norwich; 19/10; 9/5; 7/4; 17/10; 19/10; 7/4; 7/4; 9/5; 24/13; 8/5; 19/10; 9/5; 24/13; 13/10
Draw; 23/10; 12/5; 5/2; 12/5; 23/10; 12/5; 13/5; 12/5; 9/4; 5/2; 23/10; 5/2; 9/4; 9/5
META; english/championship/norwich-v-fulham; 2018-03-18 18:20:25 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 11/8; 7/5; 7/5; 31/20; 31/20; 7/5; 7/5; 7/5; 13/8; 7/5; 7/5; 6/4; 7/5; 23/17; 7/5; 29/20; 7/5; 7/5; 
Norwich; 19/10; 7/4; 7/4; 37/20; 7/4; 17/10; 19/10; 7/4; 7/4; 7/4; 9/5; 9/5; 24/13; 8/5; 19/10; 7/4; 7/4; 24/13; 13/10
Draw; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; 12/5; 9/4; 5/2; 23/10; 13/5; 5/2; 23/10; 
META; english/championship/norwich-v-fulham; 2018-03-19 02:31:58 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 11/8; 7/5; 7/5; 38/25; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 6/4; 7/5; 23/17; 23/17; 7/5; 29/20; 7/5; 7/5; 5/4
Norwich; 19/10; 7/4; 7/4; 2; 15/8; 9/5; 19/10; 7/4; 9/5; 7/4; 9/5; 9/5; 24/13; 19/10; 8/5; 19/10; 7/4; 7/4; 24/13; 13/8
Draw; 23/10; 13/5; 5/2; 49/20; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; 12/5; 9/4; 23/10; 5/2; 23/10; 13/5; 5/2; 23/10; 11/5
META; english/championship/norwich-v-fulham; 2018-03-19 10:32:04 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 11/8; 7/5; 7/5; 149/00; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 23/17; 23/17; 7/5; 7/5; 7/5; 7/5; 5/4
Norwich; 19/10; 7/4; 7/4; 51/25; 15/8; 9/5; 19/10; 7/4; 15/8; 7/4; 9/5; 9/5; 24/13; 19/10; 8/5; 19/10; 9/5; 7/4; 24/13; 17/10
Draw; 23/10; 13/5; 5/2; 123/0; 5/2; 12/5; 23/10; 12/5; 23/10; 13/5; 5/2; 9/4; 9/4; 23/10; 5/2; 23/10; 13/5; 5/2; 23/10; 9/4
META; english/championship/norwich-v-fulham; 2018-03-19 14:32:08 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 11/8; 7/5; 11/8; 7/5; 73/50; 29/20; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 7/5; 11/8; 23/17; 23/17; 23/17; 7/5; 7/5; 7/5; 23/17; 5/4
Norwich; 19/10; 7/4; 9/5; 9/5; 99/50; 15/8; 9/5; 19/10; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 24/13; 19/10; 8/5; 19/10; 9/5; 37/20; 24/13; 17/10
Draw; 23/10; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 23/10; 12/5; 5/2; 13/5; 5/2; 5/2; 23/10; 40/17; 23/10; 5/2; 23/10; 13/5; 49/20; 12/5; 9/4
META; english/championship/norwich-v-fulham; 2018-03-19 18:32:10 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 11/8; 13/10; 27/20; 7/5; 73/50; 29/20; 7/5; 7/5; 7/5; 27/20; 7/5; 11/8; 7/5; 7/5; 11/8; 23/17; 23/17; 23/17; 7/5; 11/8; 7/5; 23/17; 5/4
Norwich; 19/10; 15/8; 9/5; 9/5; 99/50; 15/8; 15/8; 9/5; 19/10; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 24/13; 19/10; 8/5; 19/10; 15/8; 37/20; 24/13; 7/4
Draw; 23/10; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 40/17; 23/10; 5/2; 23/10; 13/5; 49/20; 12/5; 9/4
META; english/championship/norwich-v-fulham; 2018-03-19 22:32:11 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 11/8; 13/10; 27/20; 7/5; 73/50; 11/8; 7/5; 13/10; 7/5; 27/20; 11/8; 11/8; 7/5; 7/5; 11/8; 23/17; 23/17; 23/17; 7/5; 11/8; 7/5; 23/17; 13/10
Norwich; 19/10; 15/8; 9/5; 9/5; 99/50; 21/10; 15/8; 2; 19/10; 9/5; 15/8; 15/8; 9/5; 9/5; 9/5; 24/13; 19/10; 8/5; 19/10; 15/8; 37/20; 24/13; 9/5
Draw; 23/10; 13/5; 5/2; 5/2; 13/5; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 40/17; 23/10; 5/2; 23/10; 13/5; 49/20; 12/5; 23/10
META; english/championship/norwich-v-fulham; 2018-03-20 02:32:21 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 11/8; 13/10; 27/20; 7/5; 73/50; 11/8; 7/5; 13/10; 7/5; 27/20; 11/8; 11/8; 7/5; 7/5; 11/8; 23/17; 23/17; 23/17; 7/5; 11/8; 7/5; 23/17; 13/10
Norwich; 19/10; 15/8; 9/5; 9/5; 99/50; 21/10; 15/8; 2; 19/10; 9/5; 15/8; 15/8; 9/5; 37/20; 9/5; 24/13; 19/10; 8/5; 19/10; 15/8; 37/20; 24/13; 15/8
Draw; 23/10; 13/5; 5/2; 5/2; 13/5; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 40/17; 23/10; 5/2; 23/10; 13/5; 49/20; 12/5; 5/2
META; english/championship/norwich-v-fulham; 2018-03-20 10:32:26 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 13/10; 13/10; 27/20; 7/5; 29/20; 11/8; 11/8; 13/10; 7/5; 27/20; 11/8; 11/8; 7/5; 27/20; 11/8; 23/17; 23/17; 23/17; 7/5; 7/5; 7/5; 23/17; 6/5
Norwich; 21/10; 15/8; 9/5; 9/5; 199/00; 21/10; 19/10; 2; 19/10; 9/5; 19/10; 15/8; 9/5; 19/10; 9/5; 24/13; 19/10; 8/5; 19/10; 9/5; 37/20; 24/13; 9/5
Draw; 23/10; 13/5; 5/2; 5/2; 13/5; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 5/2; 5/2; 23/10; 40/17; 23/10; 5/2; 23/10; 13/5; 49/20; 12/5; 21/10
META; english/championship/norwich-v-fulham; 2018-03-20 14:32:18 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 13/10; 13/10; 27/20; 7/5; 29/20; 11/8; 11/8; 13/10; 7/5; 27/20; 11/8; 11/8; 27/20; 11/8; 23/17; 23/17; 23/17; 7/5; 7/5; 7/5; 23/17; 6/5
Norwich; 21/10; 15/8; 9/5; 9/5; 199/00; 21/10; 19/10; 2; 19/10; 9/5; 19/10; 15/8; 19/10; 9/5; 24/13; 19/10; 8/5; 19/10; 9/5; 37/20; 24/13; 15/8
Draw; 23/10; 13/5; 5/2; 5/2; 13/5; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 40/17; 23/10; 5/2; 23/10; 13/5; 49/20; 12/5; 12/5
META; english/championship/norwich-v-fulham; 2018-03-20 18:32:23 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 13/10; 13/10; 27/20; 7/5; 29/20; 11/8; 11/8; 13/10; 7/5; 27/20; 11/8; 11/8; 27/20; 11/8; 23/17; 23/17; 23/17; 7/5; 7/5; 7/5; 23/17; 5/4
Norwich; 21/10; 15/8; 9/5; 9/5; 199/00; 21/10; 19/10; 2; 19/10; 9/5; 19/10; 15/8; 19/10; 9/5; 24/13; 19/10; 8/5; 19/10; 9/5; 37/20; 19/10; 15/8
Draw; 23/10; 13/5; 5/2; 5/2; 13/5; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 40/17; 23/10; 5/2; 23/10; 13/5; 49/20; 12/5; 5/2
META; english/championship/norwich-v-fulham; 2018-03-20 22:32:22 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 13/10; 13/10; 27/20; 7/5; 29/20; 11/8; 11/8; 13/10; 7/5; 27/20; 11/8; 11/8; 27/20; 11/8; 23/17; 23/17; 23/17; 7/5; 7/5; 7/5; 23/17; 6/5; 13/10
Norwich; 21/10; 15/8; 9/5; 9/5; 199/00; 21/10; 19/10; 2; 19/10; 9/5; 19/10; 15/8; 19/10; 9/5; 24/13; 19/10; 8/5; 19/10; 9/5; 37/20; 19/10; 13/8; 9/5
Draw; 23/10; 13/5; 5/2; 5/2; 13/5; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 40/17; 23/10; 5/2; 23/10; 13/5; 49/20; 12/5; 5/2; 2
META; english/championship/norwich-v-fulham; 2018-03-21 02:32:35 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 13/10; 13/10; 27/20; 7/5; 29/20; 11/8; 11/8; 13/10; 7/5; 27/20; 11/8; 11/8; 27/20; 11/8; 23/17; 23/17; 23/17; 7/5; 7/5; 7/5; 23/17; 6/5; 13/10
Norwich; 21/10; 15/8; 9/5; 9/5; 199/00; 21/10; 19/10; 2; 19/10; 9/5; 19/10; 15/8; 19/10; 9/5; 24/13; 19/10; 8/5; 19/10; 9/5; 37/20; 19/10; 9/5; 9/5
Draw; 23/10; 13/5; 5/2; 5/2; 13/5; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 40/17; 23/10; 5/2; 23/10; 13/5; 49/20; 12/5; 5/2; 2
META; english/championship/norwich-v-fulham; 2018-03-21 10:32:38 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 13/10; 13/10; 27/20; 7/5; 29/20; 11/8; 11/8; 7/5; 27/20; 11/8; 11/8; 27/20; 11/8; 23/17; 23/17; 23/17; 7/5; 7/5; 7/5; 23/17; 5/4
Norwich; 21/10; 15/8; 9/5; 9/5; 199/00; 21/10; 19/10; 19/10; 9/5; 19/10; 15/8; 19/10; 9/5; 24/13; 19/10; 8/5; 19/10; 9/5; 37/20; 37/19; 9/5
Draw; 23/10; 13/5; 5/2; 5/2; 13/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 40/17; 23/10; 5/2; 23/10; 13/5; 49/20; 23/10; 5/2
META; english/championship/norwich-v-fulham; 2018-03-21 14:32:39 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 13/10; 13/10; 27/20; 7/5; 29/20; 11/8; 11/8; 13/10; 7/5; 27/20; 11/8; 11/8; 27/20; 11/8; 23/17; 23/17; 23/17; 7/5; 7/5; 7/5; 23/17; 5/4; 13/10
Norwich; 21/10; 15/8; 9/5; 9/5; 199/00; 21/10; 19/10; 2; 19/10; 9/5; 19/10; 15/8; 19/10; 9/5; 24/13; 19/10; 8/5; 19/10; 9/5; 37/20; 19/10; 9/5; 9/5
Draw; 23/10; 13/5; 5/2; 5/2; 13/5; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 40/17; 23/10; 5/2; 23/10; 13/5; 49/20; 12/5; 5/2; 2
META; english/championship/norwich-v-fulham; 2018-03-21 18:32:40 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 13/10; 13/10; 27/20; 7/5; 29/20; 11/8; 11/8; 13/10; 7/5; 27/20; 11/8; 11/8; 27/20; 11/8; 23/17; 23/17; 23/17; 7/5; 7/5; 7/5; 23/17; 5/4; 13/10
Norwich; 21/10; 15/8; 9/5; 9/5; 199/00; 21/10; 15/8; 2; 19/10; 9/5; 19/10; 15/8; 19/10; 9/5; 24/13; 19/10; 8/5; 19/10; 9/5; 37/20; 19/10; 9/5; 9/5
Draw; 23/10; 13/5; 5/2; 5/2; 13/5; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 40/17; 23/10; 5/2; 23/10; 13/5; 49/20; 12/5; 5/2; 2
META; english/championship/norwich-v-fulham; 2018-03-21 22:32:39 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Fulham; 13/10; 13/10; 27/20; 7/5; 11/8; 11/8; 13/10; 7/5; 27/20; 11/8; 11/8; 27/20; 11/8; 23/17; 23/17; 23/17; 7/5; 7/5; 7/5; 23/17; 5/4; 13/10; 
Norwich; 21/10; 15/8; 9/5; 9/5; 199/00; 21/10; 15/8; 2; 19/10; 9/5; 19/10; 15/8; 19/10; 9/5; 24/13; 19/10; 8/5; 19/10; 9/5; 37/20; 19/10; 9/5; 9/5
